timestamp,a_x,a_y,a_z,dps_x,dps_y,dps_z,pressure,target
1526462,0.0781,0.0443,1.0028,0.2625,0.0437,0.3762,1001.0652,bumps
1526522,0.0757,0.0410,1.0042,0.0700,-0.2450,0.3500,1001.0796,bumps
1526582,0.0778,0.0324,0.9948,0.3325,0.0175,0.1225,1001.0618,bumps
1526642,0.0409,0.0417,0.9995,0.2450,0.2275,0.0700,1001.0750,bumps
1526702,-0.0029,0.0305,1.0119,0.0700,0.0962,0.2275,1001.0781,bumps
1526762,-0.0271,0.0321,1.0017,0.0350,0.1925,0.3063,1001.0728,bumps
1526822,-0.0178,0.0323,0.9813,0.3150,0.1050,0.2275,1001.0647,bumps
1526882,0.0107,0.0373,0.9755,0.1138,0.0525,0.1575,1001.0603,bumps
1526942,0.0258,0.0320,0.9762,0.2013,0.1312,0.1488,1001.0659,bumps
1527002,0.0569,0.0186,0.9597,0.2275,-0.1312,0.2887,1001.0659,bumps
1527062,0.0173,0.0627,1.0079,0.4112,-0.0088,0.2450,1001.0764,bumps
1527122,-0.0077,0.0339,0.9780,-0.2713,-0.1488,0.3150,1001.0703,bumps
1527182,0.0154,0.0259,0.9646,0.0262,-0.8575,0.1838,1001.0686,bumps
1527242,0.0139,0.0449,0.9728,0.2362,0.2188,0.1575,1001.0701,bumps
1527302,0.0173,0.0376,0.9938,0.1663,-0.1312,0.2450,1001.0767,bumps
1527362,0.0144,0.0400,0.9874,0.2450,0.1925,0.1925,1001.0659,bumps
1527422,0.0088,0.0362,0.9986,0.2188,0.1312,0.2188,1001.0693,bumps
1527482,0.0046,0.0410,1.0055,0.2100,0.1138,0.1838,1001.0645,bumps
1527542,0.0054,0.0380,0.9856,0.1050,0.0962,0.2537,1001.0713,bumps
1527602,0.0077,0.0417,0.9881,0.3938,0.0787,0.2188,1001.0815,bumps
1527662,0.0149,0.0340,0.9913,0.0525,0.0000,0.2275,1001.0688,bumps
1527722,0.0134,0.0400,0.9977,0.2013,0.2275,0.2450,1001.0803,bumps
1527782,0.0053,0.0364,1.0004,0.1750,0.1838,0.2625,1001.0649,bumps
1527842,0.0110,0.0400,0.9983,0.1400,0.1750,0.2537,1001.0737,bumps
1527902,0.0074,0.0413,0.9925,0.0525,-0.0875,0.2800,1001.0720,bumps
1527962,0.0083,0.0373,0.9884,0.3063,0.0875,0.2013,1001.0620,bumps
1528022,0.0101,0.0358,0.9950,0.2100,0.1575,0.2362,1001.0710,bumps
1528082,0.0112,0.0288,0.9936,0.1488,0.0613,0.3237,1001.0679,bumps
1528142,0.0112,0.0239,1.0209,0.3675,0.2800,0.3150,1001.0688,bumps
1528202,0.0109,0.0403,0.9894,0.1488,-0.0525,0.2275,1001.0657,bumps
1528262,0.0086,0.0361,0.9909,0.1750,0.0525,0.2188,1001.0706,bumps
1528322,0.0090,0.0371,0.9936,0.1225,0.0175,0.1925,1001.0723,bumps
1528382,0.0110,0.0348,0.9945,0.2100,-0.0088,0.2713,1001.0745,bumps
1528442,0.0090,0.0368,0.9945,0.1312,0.0700,0.2713,1001.0869,bumps
1528502,0.0105,0.0343,0.9963,0.2450,0.1488,0.1663,1001.0662,bumps
1528562,0.0095,0.0373,0.9945,0.2713,0.0175,0.2362,1001.0715,bumps
1528622,0.0101,0.0387,0.9982,0.2800,0.1312,0.2013,1001.0786,bumps
1528682,0.0085,0.0381,0.9935,0.2537,0.0875,0.2275,1001.0840,bumps
1528742,0.0090,0.0374,0.9950,0.1225,0.1575,0.1838,1001.0781,bumps
1528802,0.0090,0.0407,0.9965,0.3150,0.1225,0.1750,1001.0750,bumps
1528862,0.0105,0.0403,0.9980,0.1663,0.0962,0.2362,1001.0757,bumps
1528922,0.0108,0.0407,0.9938,0.1925,0.1225,0.1925,1001.0732,bumps
1528982,0.0112,0.0395,0.9963,0.2975,0.0875,0.2275,1001.0828,bumps
1529042,0.0095,0.0383,0.9911,0.1838,0.1050,0.2537,1001.0688,bumps
1529102,0.0090,0.0390,0.9926,0.1838,0.0613,0.2537,1001.0657,bumps
1529162,0.0073,0.0382,0.9897,0.2188,0.0787,0.1400,1001.0786,bumps
1529222,0.0051,0.0382,0.9928,0.2362,0.0525,0.2100,1001.0803,bumps
1529282,0.0071,0.0386,0.9919,0.1050,0.0613,0.2275,1001.0750,bumps
1529342,0.0085,0.0384,0.9914,0.1488,0.0262,0.2450,1001.0771,bumps
1529402,0.0090,0.0393,0.9960,0.2188,0.0262,0.2362,1001.0686,bumps
1529462,0.0091,0.0400,0.9931,0.1312,-0.0525,0.2975,1001.0708,bumps
1529522,0.0102,0.0423,0.9972,0.2537,0.0175,0.2188,1001.0627,bumps
1529582,0.0115,0.0422,0.9967,0.2188,0.0262,0.2275,1001.0698,bumps
1529642,0.0095,0.0398,0.9970,0.1050,0.2275,0.3063,1001.0625,bumps
1529702,0.0095,0.0415,0.9938,0.0962,0.0088,0.2450,1001.0635,bumps
1529762,0.0115,0.0376,0.9938,0.1838,0.0262,0.2362,1001.0654,bumps
1529822,0.0096,0.0356,0.9922,0.0262,0.0000,0.2275,1001.0701,bumps
1529882,0.0093,0.0346,0.9958,0.0787,0.0700,0.1838,1001.0759,bumps
1529942,0.0110,0.0327,0.9942,0.0962,0.0525,0.2625,1001.0676,bumps
1530002,0.0093,0.0328,0.9921,0.1488,0.0875,0.2100,1001.0730,bumps
1530062,0.0095,0.0324,0.9936,0.1838,0.1400,0.2362,1001.0732,bumps
1530122,0.0090,0.0334,0.9945,0.1138,0.0175,0.1925,1001.0713,bumps
1530182,0.0090,0.0346,0.9929,0.2975,-0.0088,0.2800,1001.0732,bumps
1530242,0.0088,0.0323,0.9952,0.1312,0.1050,0.2100,1001.0754,bumps
1530302,0.0081,0.0339,0.9933,0.1925,0.1138,0.2362,1001.0789,bumps
1530362,0.0083,0.0341,0.9924,0.1400,0.0437,0.2450,1001.0742,bumps
1530422,0.0104,0.0371,0.9955,0.2362,0.0437,0.1838,1001.0698,bumps
1530482,0.0112,0.0342,0.9966,0.2625,-0.0088,0.1663,1001.0737,bumps
1530542,0.0086,0.0356,0.9923,0.1575,0.0700,0.2275,1001.0757,bumps
1530602,0.0105,0.0382,0.9926,0.2800,0.1138,0.2275,1001.0771,bumps
1530662,0.0107,0.0390,0.9941,0.2887,0.0787,0.1925,1001.0793,bumps
1530722,0.0100,0.0395,0.9972,0.2800,0.1400,0.2450,1001.0762,bumps
1530782,0.0117,0.0405,0.9959,0.2537,0.0700,0.2800,1001.0806,bumps
1530842,0.0102,0.0417,0.9967,0.2362,0.0875,0.2100,1001.0771,bumps
1530902,0.0102,0.0429,0.9992,0.2013,0.1575,0.2537,1001.0791,bumps
1530962,0.0064,0.0398,0.9948,0.2100,0.2188,0.2450,1001.0723,bumps
1531022,0.0103,0.0376,0.9938,0.1488,0.1312,0.1575,1001.0774,bumps
1531082,0.0063,0.0392,0.9938,0.1925,0.2100,0.1925,1001.0815,bumps
1531142,0.0057,0.0364,0.9933,0.1925,0.2625,0.2625,1001.0757,bumps
1531202,0.0073,0.0368,0.9924,0.1925,0.1488,0.2450,1001.0720,bumps
1531262,0.0060,0.0393,0.9902,0.2188,0.0437,0.2537,1001.0676,bumps
1531322,0.0073,0.0376,0.9907,0.3063,0.0962,0.3150,1001.0669,bumps
1531382,0.0093,0.0387,0.9923,0.1925,0.0700,0.2537,1001.0723,bumps
1531442,0.0090,0.0386,0.9927,0.2013,-0.0262,0.2450,1001.0728,bumps
1531502,0.0090,0.0415,0.9924,0.2450,0.0088,0.3063,1001.0698,bumps
1531562,0.0095,0.0387,0.9958,0.1312,0.0700,0.2275,1001.0684,bumps
1531622,0.0088,0.0386,0.9943,0.1488,0.0700,0.2100,1001.0769,bumps
1531682,0.0107,0.0409,0.9913,0.0437,0.1138,0.2275,1001.0742,bumps
1531742,0.0090,0.0385,0.9936,0.1575,0.1138,0.2537,1001.0740,bumps
1531802,0.0108,0.0382,0.9941,0.1575,0.0175,0.2537,1001.0667,bumps
1531862,0.0105,0.0354,0.9919,0.1575,0.0350,0.2450,1001.0698,bumps
1531922,0.0127,0.0354,0.9953,0.1225,-0.0088,0.2537,1001.0681,bumps
1531982,0.0119,0.0351,0.9953,0.1312,0.0088,0.2537,1001.0793,bumps
1532042,0.0115,0.0364,0.9955,0.2537,0.0875,0.2625,1001.0688,bumps
1532102,0.0095,0.0337,0.9948,0.1488,0.0787,0.1400,1001.0674,bumps
1532162,0.0078,0.0351,0.9960,0.2275,0.0525,0.2537,1001.0715,bumps
1532222,0.0091,0.0339,0.9964,0.2625,0.0962,0.2362,1001.0728,bumps
1532282,0.0081,0.0356,0.9952,0.2625,0.1663,0.1663,1001.0657,bumps
1532342,0.0083,0.0353,0.9941,0.2800,0.2013,0.2450,1001.0757,bumps
1532402,0.0097,0.0366,0.9933,0.2275,0.1925,0.2450,1001.0698,bumps
1532462,0.0098,0.0400,0.9926,0.3150,0.1138,0.2362,1001.0698,bumps
1532522,0.0106,0.0412,0.9936,0.2887,0.0437,0.2188,1001.0681,bumps
1532582,0.0115,0.0388,0.9921,0.2013,0.0613,0.2450,1001.0767,bumps
1532642,0.0093,0.0412,0.9951,0.2887,0.2188,0.2188,1001.0674,bumps
1532702,0.0077,0.0430,0.9948,0.2188,0.1663,0.2362,1001.0759,bumps
1532762,0.0082,0.0417,0.9924,0.2625,0.0525,0.1663,1001.0710,bumps
1532822,0.0078,0.0419,0.9929,0.3063,0.0875,0.2713,1001.0737,bumps
1532882,0.0081,0.0392,0.9905,0.2713,0.1225,0.2013,1001.0737,bumps
1532942,0.0088,0.0386,0.9936,0.2800,0.1750,0.2537,1001.0671,bumps
1533002,0.0088,0.0395,0.9940,0.2188,0.1838,0.2625,1001.0698,bumps
1533062,0.0099,0.0404,0.9973,0.2100,0.0787,0.3325,1001.0796,bumps
1533122,0.0109,0.0410,0.9977,0.1925,0.1400,0.2450,1001.0747,bumps
1533182,0.0117,0.0427,0.9992,0.2800,0.1750,0.1750,1001.0776,bumps
1533242,0.0090,0.0398,0.9946,0.1925,0.1663,0.2362,1001.0715,bumps
1533302,0.0087,0.0363,0.9958,0.1050,0.2625,0.2800,1001.0723,bumps
1533362,0.0103,0.0393,0.9941,0.1488,0.1050,0.2275,1001.0718,bumps
1533422,0.0104,0.0384,0.9941,0.1575,0.1838,0.2362,1001.0715,bumps
1533482,0.0087,0.0361,0.9946,0.1575,0.0962,0.2362,1001.0723,bumps
1533542,0.0105,0.0348,0.9928,0.1488,0.0437,0.2362,1001.0728,bumps
1533602,0.0084,0.0344,0.9901,0.1663,-0.0613,0.2188,1001.0745,bumps
1533662,0.0088,0.0337,0.9938,0.1575,0.0088,0.2362,1001.0801,bumps
1533722,0.0081,0.0344,0.9928,0.1138,0.0787,0.2013,1001.0803,bumps
1533782,0.0095,0.0353,0.9948,0.2713,0.1400,0.1488,1001.0728,bumps
1533842,0.0090,0.0368,0.9911,0.1838,0.1488,0.2188,1001.0745,bumps
1533902,0.0088,0.0350,0.9941,0.3063,0.0437,0.1663,1001.0745,bumps
1533962,0.0099,0.0381,0.9931,0.2800,0.1312,0.1750,1001.0752,bumps
1534022,0.0100,0.0383,0.9966,0.2275,0.1575,0.2275,1001.0742,bumps
1534082,0.0095,0.0405,0.9941,0.1312,0.2100,0.1663,1001.0710,bumps
1534142,0.0105,0.0401,0.9969,0.2275,0.2713,0.2100,1001.0659,bumps
1534202,0.0086,0.0402,0.9933,0.2450,0.1750,0.1838,1001.0703,bumps
1534262,0.0092,0.0410,0.9941,0.2625,0.1925,0.2275,1001.0791,bumps
1534322,0.0124,0.0405,0.9959,0.2013,0.1663,0.2800,1001.0610,bumps
1534382,0.0093,0.0414,0.9933,0.2537,0.2013,0.2100,1001.0730,bumps
1534442,0.0079,0.0408,0.9950,0.1575,0.1225,0.2713,1001.0686,bumps
1534502,0.0095,0.0417,0.9984,0.2800,0.2362,0.2625,1001.0703,bumps
1534562,0.0093,0.0417,0.9952,0.1838,0.1575,0.2100,1001.0742,bumps
1534622,0.0095,0.0412,0.9950,0.2450,0.0875,0.2013,1001.0776,bumps
1534682,0.0093,0.0418,0.9931,0.1225,0.1138,0.2188,1001.0767,bumps
1534742,0.0086,0.0417,0.9963,0.3850,0.0437,0.2625,1001.0854,bumps
1534802,0.0083,0.0409,0.9965,0.2013,0.1312,0.2013,1001.0730,bumps
1534862,0.0087,0.0395,0.9923,0.1838,0.1050,0.2188,1001.0720,bumps
1534922,0.0100,0.0395,0.9945,0.1925,0.1138,0.2188,1001.0757,bumps
1534982,0.0088,0.0434,0.9950,0.1050,0.1838,0.1838,1001.0718,bumps
1535042,0.0093,0.0415,0.9922,0.1925,0.0787,0.2362,1001.0769,bumps
1535102,0.0081,0.0397,0.9959,0.2450,0.1838,0.2537,1001.0745,bumps
1535162,0.0083,0.0412,0.9972,0.1050,0.1312,0.2275,1001.0786,bumps
1535222,0.0085,0.0425,0.9941,0.1312,0.0437,0.2275,1001.0840,bumps
1535282,0.0088,0.0422,0.9966,0.1925,0.2450,0.2013,1001.0735,bumps
1535342,0.0103,0.0427,0.9969,0.1312,0.1838,0.2625,1001.0735,bumps
1535402,0.0079,0.0390,0.9967,0.1575,0.1050,0.2537,1001.0710,bumps
1535462,0.0107,0.0415,0.9967,0.0175,0.0787,0.1750,1001.0825,bumps
1535522,0.0077,0.0397,0.9977,0.1750,0.1312,0.2362,1001.0813,bumps
1535582,0.0068,0.0385,0.9939,0.1400,0.1575,0.2800,1001.0801,bumps
1535642,0.0085,0.0388,0.9946,0.1138,0.1838,0.2188,1001.0771,bumps
1535702,0.0096,0.0398,0.9942,0.1050,0.2450,0.2275,1001.0623,bumps
1535762,0.0093,0.0391,0.9938,0.2362,0.2362,0.2275,1001.0806,bumps
1535822,0.0100,0.0415,0.9946,0.0525,0.0088,0.1663,1001.0706,bumps
1535882,0.0078,0.0405,0.9936,0.1750,0.0350,0.2275,1001.0767,bumps
1535942,0.0098,0.0388,0.9945,0.0787,0.0000,0.1575,1001.0833,bumps
1536002,0.0090,0.0419,0.9963,0.2275,0.0787,0.1838,1001.0769,bumps
1536062,0.0085,0.0407,0.9955,0.2275,0.0787,0.2013,1001.0791,bumps
1536122,0.0088,0.0422,0.9963,0.2013,0.1138,0.2450,1001.0740,bumps
1536182,0.0114,0.0417,0.9933,0.2275,0.0175,0.2013,1001.0679,bumps
1536242,0.0098,0.0400,0.9933,0.2013,-0.0175,0.2362,1001.0835,bumps
1536302,0.0078,0.0396,0.9927,0.2275,0.1750,0.2275,1001.0620,bumps
1536362,0.0087,0.0405,0.9958,0.2713,0.2100,0.2100,1001.0806,bumps
1536422,0.0109,0.0407,0.9967,0.1750,0.1575,0.1488,1001.0779,bumps
1536482,0.0124,0.0407,0.9963,0.1312,0.2013,0.1750,1001.0815,bumps
1536542,0.0083,0.0403,0.9933,0.2450,0.2100,0.1750,1001.0720,bumps
1536602,0.0095,0.0388,0.9941,0.2713,0.2188,0.2537,1001.0725,bumps
1536662,0.0101,0.0384,0.9975,0.1750,0.0350,0.2362,1001.0703,bumps
1536722,0.0110,0.0368,0.9945,0.2188,0.1575,0.2713,1001.0713,bumps
1536782,0.0106,0.0339,0.9972,0.2362,0.0875,0.2100,1001.0806,bumps
1536842,0.0093,0.0358,0.9945,0.2975,0.0875,0.2100,1001.0747,bumps
1536902,0.0095,0.0374,0.9960,0.2188,0.1663,0.2100,1001.0735,bumps
1536962,0.0084,0.0362,0.9916,0.2625,0.0175,0.2100,1001.0762,bumps
1537022,0.0085,0.0325,0.9913,0.2188,0.0613,0.2013,1001.0730,bumps
1537082,0.0100,0.0322,0.9933,0.2013,-0.0525,0.2450,1001.0747,bumps
1537142,0.0098,0.0339,0.9927,0.2713,0.0437,0.2537,1001.0710,bumps
1537202,0.0105,0.0334,0.9931,0.1750,0.0088,0.2188,1001.0737,bumps
1537262,0.0096,0.0358,0.9941,0.1838,-0.0525,0.2100,1001.0752,bumps
1537322,0.0096,0.0332,0.9906,0.0437,-0.0262,0.2275,1001.0745,bumps
1537382,0.0099,0.0346,0.9921,0.2100,0.0000,0.1488,1001.0786,bumps
1537442,0.0106,0.0336,0.9941,0.0962,0.1225,0.2450,1001.0681,bumps
1537502,0.0120,0.0315,0.9987,0.0700,0.0525,0.2450,1001.0696,bumps
1537562,0.0118,0.0362,0.9964,0.0875,0.0875,0.2450,1001.0779,bumps
1537622,0.0117,0.0368,0.9987,0.0787,-0.0175,0.2450,1001.0786,bumps
1537682,0.0110,0.0373,0.9974,0.1312,-0.1400,0.2625,1001.0742,bumps
1537742,0.0107,0.0351,0.9958,0.0787,0.0437,0.2362,1001.0759,bumps
1537802,0.0105,0.0359,0.9950,0.0875,-0.0262,0.2800,1001.0730,bumps
1537862,0.0082,0.0354,0.9930,0.0787,0.1312,0.2275,1001.0789,bumps
1537922,0.0061,0.0376,0.9933,0.1663,0.1750,0.2887,1001.0793,bumps
1537982,0.0093,0.0388,0.9948,0.1925,0.0700,0.2713,1001.0752,bumps
1538042,0.0095,0.0381,0.9921,0.2100,0.1312,0.2450,1001.0779,bumps
1538102,0.0068,0.0376,0.9938,0.1750,-0.0525,0.2975,1001.0796,bumps
1538162,0.0090,0.0369,0.9906,0.1838,0.1312,0.2188,1001.0728,bumps
1538222,0.0078,0.0384,0.9923,0.1663,0.0700,0.2537,1001.0779,bumps
1538282,0.0076,0.0373,0.9909,0.2887,0.1138,0.2537,1001.0720,bumps
1538342,0.0078,0.0395,0.9948,0.1400,0.1400,0.2362,1001.0830,bumps
1538402,0.0083,0.0403,0.9943,0.1925,0.0613,0.1663,1001.0774,bumps
1538462,0.0098,0.0400,0.9942,0.1663,0.0350,0.2450,1001.0776,bumps
1538522,0.0112,0.0403,0.9945,0.2537,0.0875,0.2188,1001.0881,bumps
1538582,0.0093,0.0395,0.9923,0.2275,0.0787,0.2625,1001.0786,bumps
1538642,0.0093,0.0397,0.9953,0.1488,0.1312,0.2625,1001.0830,bumps
1538702,0.0107,0.0415,0.9957,0.2625,0.1400,0.2013,1001.0884,bumps
1538762,0.0105,0.0403,0.9950,0.1488,0.0962,0.1925,1001.0820,bumps
1538822,0.0104,0.0389,0.9946,0.2100,0.2450,0.2013,1001.0833,bumps
1538882,0.0092,0.0378,0.9931,0.2537,0.0962,0.1225,1001.0698,bumps
1538942,0.0096,0.0365,0.9947,0.2713,0.2013,0.2537,1001.0857,bumps
1539002,0.0105,0.0368,0.9936,0.2100,0.1663,0.2100,1001.0911,bumps
1539062,0.0102,0.0378,0.9939,0.2275,0.1838,0.2100,1001.0769,bumps
1539122,0.0112,0.0341,0.9966,0.2275,0.0613,0.2537,1001.0757,bumps
1539182,0.0110,0.0341,0.9936,0.2713,0.0875,0.2100,1001.0850,bumps
1539242,0.0081,0.0351,0.9911,0.3413,0.0000,0.2188,1001.0732,bumps
1539302,0.0068,0.0323,0.9940,0.3063,0.0613,0.2537,1001.0713,bumps
1539362,0.0093,0.0349,0.9886,0.2013,-0.1138,0.2100,1001.0847,bumps
1539422,0.0088,0.0349,0.9887,0.1488,0.0787,0.2887,1001.0730,bumps
1539482,0.0093,0.0323,0.9950,0.1488,0.2275,0.2450,1001.0898,bumps
1539542,0.0114,0.0342,0.9928,0.0875,0.1575,0.2450,1001.0818,bumps
1539602,0.0120,0.0374,0.9965,0.0525,0.0700,0.2713,1001.0850,bumps
1539662,0.0095,0.0393,0.9950,0.1400,0.0088,0.2188,1001.0791,bumps
1539722,0.0088,0.0398,0.9950,0.2188,-0.0787,0.2362,1001.0886,bumps
1539782,0.0097,0.0373,1.0002,0.2100,0.1750,0.2800,1001.0740,bumps
1539842,0.0098,0.0415,0.9963,0.0962,0.1050,0.2188,1001.0696,bumps
1539902,0.0080,0.0412,0.9964,0.2537,0.1663,0.2625,1001.0774,bumps
1539962,0.0084,0.0400,0.9889,0.1750,0.0787,0.2450,1001.0774,bumps
1540022,0.0068,0.0385,0.9921,0.2100,0.1838,0.2625,1001.0876,bumps
1540082,0.0088,0.0383,0.9929,0.0700,0.2188,0.2537,1001.0771,bumps
1540142,0.0076,0.0379,0.9938,0.0787,0.1488,0.2537,1001.0842,bumps
1540202,0.0079,0.0398,1.0006,0.2013,0.0875,0.2800,1001.0837,bumps
1540262,0.0078,0.0388,0.9972,0.2537,0.1838,0.2362,1001.0813,bumps
1540322,0.0092,0.0385,0.9973,0.1312,0.1663,0.2275,1001.0740,bumps
1540382,0.0085,0.0410,0.9960,0.0962,0.0962,0.2362,1001.0779,bumps
1540442,0.0087,0.0390,0.9917,0.1575,0.1312,0.1838,1001.0806,bumps
1540502,0.0090,0.0371,0.9940,0.2100,0.0962,0.1838,1001.0784,bumps
1540562,0.0093,0.0389,0.9945,0.2362,0.1488,0.2362,1001.0840,bumps
1540622,0.0085,0.0402,0.9914,0.1400,-0.0088,0.2362,1001.0723,bumps
1540682,0.0110,0.0417,0.9933,0.2625,0.1312,0.2275,1001.0750,bumps
1540742,0.0074,0.0409,0.9921,0.3237,0.1838,0.2100,1001.0793,bumps
1540802,0.0107,0.0400,0.9919,0.2275,0.0437,0.1575,1001.0806,bumps
1540862,0.0114,0.0390,0.9974,0.2100,0.2362,0.2362,1001.0774,bumps
1540922,0.0095,0.0393,0.9933,0.2975,0.0875,0.2100,1001.0686,bumps
1540982,0.0109,0.0368,0.9941,0.2013,0.0613,0.2188,1001.0669,bumps
1541042,0.0098,0.0381,0.9963,0.2625,0.1312,0.2188,1001.0781,bumps
1541102,0.0093,0.0373,0.9957,0.1838,-0.0175,0.2013,1001.0730,bumps
1541162,0.0108,0.0347,0.9923,0.1575,0.2537,0.2450,1001.0698,bumps
1541222,0.0081,0.0349,0.9921,0.2713,0.1138,0.2537,1001.0808,bumps
1541282,0.0091,0.0342,0.9931,0.1838,-0.0175,0.2275,1001.0774,bumps
1541342,0.0095,0.0328,0.9972,0.1838,0.1488,0.2188,1001.0754,bumps
1541402,0.0088,0.0341,0.9926,0.2013,0.0962,0.2275,1001.0818,bumps
1541462,0.0117,0.0331,0.9938,0.0000,0.0350,0.2188,1001.0759,bumps
1541522,0.0069,0.0365,0.9948,0.1312,0.1138,0.2713,1001.0762,bumps
1541582,0.0118,0.0329,0.9945,0.0962,-0.1138,0.2713,1001.0745,bumps
1541642,0.0097,0.0352,0.9956,0.2537,0.0787,0.2100,1001.0747,bumps
1541702,0.0095,0.0386,0.9922,0.1225,-0.0787,0.2100,1001.0713,bumps
1541762,0.0084,0.0354,0.9948,0.0525,0.1400,0.2800,1001.0725,bumps
1541822,0.0093,0.0417,0.9931,0.0613,-0.0875,0.2362,1001.0752,bumps
1541882,0.0124,0.0371,0.9943,0.0613,-0.0613,0.2625,1001.0796,bumps
1541942,0.0056,0.0393,0.9951,0.2450,0.0000,0.2625,1001.0693,bumps
1542002,0.0115,0.0427,0.9859,0.0525,-0.2362,0.3063,1001.0767,bumps
1542062,0.0059,0.0396,0.9917,0.2362,0.2450,0.2975,1001.0815,bumps
1542122,0.0054,0.0390,0.9923,0.1575,0.0875,0.2625,1001.0725,bumps
1542182,0.0091,0.0390,0.9935,0.2450,0.1225,0.2537,1001.0708,bumps
1542242,0.0081,0.0398,0.9918,0.0875,-0.0700,0.2625,1001.0789,bumps
1542302,0.0063,0.0305,0.9982,0.2013,0.3938,0.1925,1001.0757,bumps
1542362,0.0073,0.0371,0.9912,0.1050,0.0350,0.1925,1001.0750,bumps
1542422,0.0098,0.0400,0.9912,0.1750,0.2975,0.2013,1001.0703,bumps
1542482,0.0110,0.0378,0.9989,0.0437,0.2188,0.2100,1001.0742,bumps
1542542,0.0073,0.0395,0.9909,0.2188,0.0700,0.2275,1001.0718,bumps
1542602,0.0117,0.0398,0.9984,0.3150,0.2537,0.2362,1001.0732,bumps
1542662,0.0095,0.0409,0.9936,-0.0088,-0.0262,0.1663,1001.0750,bumps
1542722,0.0066,0.0380,0.9862,0.3325,0.1050,0.2100,1001.0786,bumps
1542782,0.0082,0.0390,0.9965,0.3237,0.3500,0.1925,1001.0808,bumps
1542842,0.0082,0.0364,0.9923,0.1663,0.1575,0.1488,1001.0740,bumps
1542902,0.0090,0.0436,0.9861,0.0613,-0.3063,0.2100,1001.0745,bumps
1542962,0.0127,0.0340,1.0028,0.3063,0.1925,0.2013,1001.0769,bumps
1543022,0.0102,0.0434,0.9841,0.1663,0.0525,0.1925,1001.0774,bumps
1543082,0.0074,0.0378,0.9964,0.3150,0.1488,0.1925,1001.0767,bumps
1543142,0.0118,0.0343,0.9797,0.0525,-0.1050,0.1488,1001.0774,bumps
1543202,0.0070,0.0395,0.9923,0.2887,0.1925,0.1663,1001.0759,bumps
1543262,0.0141,0.0339,1.0014,0.1575,0.2362,0.2450,1001.0779,bumps
1543322,0.0120,0.0367,0.9882,0.1575,-0.0088,0.1925,1001.0845,bumps
1543382,0.0083,0.0412,0.9900,0.3938,0.0262,0.2275,1001.0720,bumps
1543442,0.0090,0.0354,0.9899,0.3413,0.1400,0.2275,1001.0757,bumps
1543502,0.0100,0.0342,1.0038,0.1488,0.2625,0.1488,1001.0845,bumps
1543562,0.0110,0.0326,0.9995,0.2537,0.2713,0.2100,1001.0813,bumps
1543622,0.0081,0.0363,0.9897,0.3063,0.2013,0.2713,1001.0857,bumps
1543682,0.0203,0.0289,1.0182,0.2013,-0.2100,0.1750,1001.0847,bumps
1543742,-0.0002,0.0356,0.9804,-0.1575,-0.2975,0.2800,1001.0859,bumps
1543802,0.0059,0.0295,0.9894,0.0700,-0.1225,0.2100,1001.0847,bumps
1543862,0.0181,0.0265,1.0356,0.3325,-0.0613,0.2625,1001.0830,bumps
1543922,0.0076,0.0350,0.9872,0.1488,0.1138,0.2188,1001.0845,bumps
1543982,0.0106,0.0329,0.9909,0.2713,0.1050,0.2537,1001.0828,bumps
1544042,0.0095,0.0339,0.9918,0.0700,0.0962,0.3063,1001.0757,bumps
1544102,0.0081,0.0354,0.9973,0.2013,0.0088,0.2100,1001.0830,bumps
1544162,0.0076,0.0384,0.9926,0.2188,0.0175,0.2537,1001.0828,bumps
1544222,0.0112,0.0386,0.9923,0.2450,0.0262,0.1750,1001.0884,bumps
1544282,0.0120,0.0350,0.9926,0.1838,0.1488,0.2013,1001.0864,bumps
1544342,0.0086,0.0337,0.9955,0.1400,0.0787,0.1400,1001.0852,bumps
1544402,0.0100,0.0500,1.0131,0.4988,1.0588,0.3325,1001.0903,bumps
1544462,0.0027,0.0237,0.9845,0.1575,0.0875,0.2275,1001.0759,bumps
1544522,0.0085,0.0400,0.9731,0.0613,-0.0088,0.1750,1001.0776,bumps
1544582,0.0093,0.0322,0.9966,0.2188,0.2275,0.2713,1001.0815,bumps
1544642,0.0083,0.0353,0.9994,0.0787,0.0088,0.2100,1001.0850,bumps
1544702,0.0090,0.0337,0.9994,0.1575,0.0700,0.1838,1001.0757,bumps
1544762,0.0065,0.0339,0.9933,0.3762,-0.0437,0.2100,1001.0774,bumps
1544822,0.0105,0.0366,0.9880,0.2800,0.0700,0.1488,1001.0815,bumps
1544882,0.0041,0.0429,0.9901,0.4375,0.2800,0.2100,1001.0854,bumps
1544942,0.0127,0.0300,1.0058,0.0875,0.1400,0.2625,1001.0862,bumps
1545002,0.0182,0.0349,0.9934,0.2713,-0.0175,0.2013,1001.0854,bumps
1545062,0.0101,0.0388,0.9970,0.2100,-0.1663,0.1838,1001.0796,bumps
1545122,0.0147,0.0303,0.9896,0.0437,-0.2713,0.2450,1001.0825,bumps
1545182,0.0397,0.0437,0.9929,0.0088,-0.1750,0.2188,1001.0815,bumps
1545242,0.0467,0.0307,0.9922,0.1750,-0.5163,0.1838,1001.0793,bumps
1545302,0.0534,0.0451,0.9951,0.1750,-0.3850,0.1575,1001.0845,bumps
