timestamp,a_x,a_y,a_z,dps_x,dps_y,dps_z,pressure,target
654002,-0.0007,-0.1235,0.8372,-1.6013,-2.3975,0.2625,1001.1294,smooth_accel_decel4
654062,-0.0090,-0.0257,0.8908,0.7262,-2.2313,0.4725,1001.1436,smooth_accel_decel4
654122,-0.0305,0.0827,0.8505,0.2275,-1.7062,0.3500,1001.1440,smooth_accel_decel4
654182,0.0788,-0.0614,0.9980,0.7613,2.9925,0.5950,1001.1606,smooth_accel_decel4
654242,0.0612,0.2032,0.9121,-3.8937,1.9775,0.4900,1001.1465,smooth_accel_decel4
654302,0.0803,-0.0600,1.1512,-1.2162,2.3275,0.5688,1001.1470,smooth_accel_decel4
654362,-0.0051,-0.0328,0.8718,0.9275,-3.4913,0.5688,1001.1538,smooth_accel_decel4
654422,-0.0651,-0.1534,0.9457,-0.7875,2.3187,-0.4638,1001.1580,smooth_accel_decel4
654482,0.1740,0.0783,1.1936,2.3800,1.1812,0.2100,1001.1558,smooth_accel_decel4
654542,0.1544,0.1490,0.9569,-1.3737,-2.6862,1.0850,1001.1450,smooth_accel_decel4
654602,0.0190,0.0351,0.9756,-1.1550,0.1312,0.6475,1001.1646,smooth_accel_decel4
654662,0.0671,0.0975,0.8725,-2.4850,-0.3150,0.9450,1001.1621,smooth_accel_decel4
654722,0.0491,-0.0942,1.1131,-0.0962,1.0150,-0.3150,1001.1648,smooth_accel_decel4
654782,0.0800,0.0608,1.1036,2.8438,2.6425,0.1575,1001.1538,smooth_accel_decel4
654842,0.1191,0.0764,1.2025,-1.8200,1.2775,0.2975,1001.1514,smooth_accel_decel4
654902,0.0271,0.0382,0.9845,2.4938,-1.4787,1.1812,1001.1602,smooth_accel_decel4
654962,-0.0012,0.0910,0.9318,-0.7788,-1.1463,1.0412,1001.1489,smooth_accel_decel4
655022,0.1215,-0.1042,0.9049,-4.2613,2.9750,1.1988,1001.1614,smooth_accel_decel4
655082,0.0153,0.0056,1.1056,-0.3150,2.3537,0.3500,1001.1567,smooth_accel_decel4
655142,-0.0193,-0.0590,0.8843,1.8637,1.1200,0.0962,1001.1721,smooth_accel_decel4
655202,0.0901,0.0202,1.0616,-0.4900,0.8662,-0.0787,1001.1516,smooth_accel_decel4
655262,0.0397,-0.0586,1.1039,-0.6475,-1.8112,0.4550,1001.1753,smooth_accel_decel4
655322,0.0508,0.0361,1.0009,-1.2162,-1.6450,0.4900,1001.1675,smooth_accel_decel4
655382,0.2081,0.0079,1.1253,0.5250,1.3737,0.5688,1001.1704,smooth_accel_decel4
655442,0.0913,0.0163,0.9923,-0.0962,0.1750,0.7962,1001.1821,smooth_accel_decel4
655502,0.0500,-0.0541,0.8284,-0.1663,-3.9025,-0.2275,1001.1816,smooth_accel_decel4
655562,0.1046,0.0758,0.8921,1.4262,1.1725,0.6825,1001.1912,smooth_accel_decel4
655622,0.0945,0.0127,1.1871,-0.9975,2.5463,1.4875,1001.1858,smooth_accel_decel4
655682,-0.0559,0.0039,0.7864,0.5863,-1.4612,0.4288,1001.1885,smooth_accel_decel4
655742,0.0312,-0.0068,0.9772,-1.6363,-0.1400,0.7175,1001.1936,smooth_accel_decel4
655802,0.0556,-0.0022,1.0492,0.2625,2.5463,0.8138,1001.1755,smooth_accel_decel4
655862,0.1156,0.0444,1.0355,2.1613,0.3850,0.5163,1001.1858,smooth_accel_decel4
655922,0.0644,0.0280,1.0387,0.0525,0.9187,1.3212,1001.1877,smooth_accel_decel4
655982,-0.0756,-0.1120,0.7601,-0.9975,1.4612,0.0787,1001.1865,smooth_accel_decel4
656042,0.1176,0.0065,1.1808,1.7763,1.0762,0.5950,1001.1936,smooth_accel_decel4
656102,-0.0597,0.0762,0.8342,-3.1237,-3.1150,0.6388,1001.1848,smooth_accel_decel4
656162,0.1235,-0.0004,0.9698,-1.3212,-1.9162,0.4288,1001.2056,smooth_accel_decel4
656222,0.1252,0.0143,1.0849,-0.1750,1.0500,0.5775,1001.2056,smooth_accel_decel4
656282,0.1157,-0.0303,1.1744,-2.9662,0.4725,0.9362,1001.1997,smooth_accel_decel4
656342,-0.0107,0.0066,0.9684,0.5512,-4.0163,0.9275,1001.2173,smooth_accel_decel4
656402,0.1296,-0.0154,1.1441,0.4462,2.2225,0.9187,1001.2126,smooth_accel_decel4
656462,0.0691,0.0132,1.1129,0.2188,0.2887,-0.0613,1001.2166,smooth_accel_decel4
656522,0.0124,0.0712,1.0304,0.6737,1.7938,0.1925,1001.2102,smooth_accel_decel4
656582,0.0571,0.0273,0.9304,0.1050,1.0762,-0.1050,1001.2068,smooth_accel_decel4
656642,0.1037,0.0749,0.9697,0.1750,-1.2162,0.9625,1001.2144,smooth_accel_decel4
656702,0.0213,-0.0673,0.9026,-0.3762,-0.6562,0.6562,1001.2163,smooth_accel_decel4
656762,0.1074,0.0130,0.9670,0.9013,-0.7875,0.3413,1001.2217,smooth_accel_decel4
656822,0.0647,-0.0718,1.0661,-0.7000,0.5075,0.3413,1001.2249,smooth_accel_decel4
656882,0.0246,0.0358,0.7861,-0.9800,0.9187,-0.0700,1001.2205,smooth_accel_decel4
656942,0.0686,-0.0098,1.0094,-2.1788,-0.4288,0.7000,1001.2297,smooth_accel_decel4
657002,0.1088,0.0063,1.0124,1.2600,-3.2113,0.7437,1001.2195,smooth_accel_decel4
657062,0.0230,0.0468,0.8957,1.8112,-1.8987,0.7875,1001.2280,smooth_accel_decel4
657122,0.0093,-0.1242,0.9353,-1.2250,0.9712,0.2188,1001.2266,smooth_accel_decel4
657182,0.0059,-0.0829,0.9055,-0.7088,-1.8550,-0.0437,1001.2480,smooth_accel_decel4
657242,0.1105,0.1798,1.1477,1.9162,1.1463,0.1050,1001.2415,smooth_accel_decel4
657302,-0.0081,-0.0013,0.8860,2.4938,1.5750,0.1225,1001.2283,smooth_accel_decel4
657362,0.1381,0.1635,1.0858,-0.5075,0.1138,-0.2887,1001.2253,smooth_accel_decel4
657422,0.1502,0.1105,0.9382,-3.8588,2.1700,0.2362,1001.2349,smooth_accel_decel4
657482,0.0468,0.0120,0.8552,-4.0775,-4.4538,0.5950,1001.2290,smooth_accel_decel4
657542,0.1000,-0.0526,1.0609,-2.5550,-2.9050,0.4462,1001.2366,smooth_accel_decel4
657602,0.1512,-0.0695,1.0936,-0.6737,0.3150,0.1225,1001.2354,smooth_accel_decel4
657662,0.0781,-0.0661,1.0172,3.2550,0.2450,-0.0437,1001.2473,smooth_accel_decel4
657722,0.0342,-0.1267,1.1712,8.6012,3.6575,-0.5600,1001.2520,smooth_accel_decel4
657782,0.0686,-0.0159,1.0412,6.9563,4.4187,-0.5688,1001.2427,smooth_accel_decel4
657842,0.0795,0.0671,0.9831,3.0275,2.1088,0.9187,1001.2463,smooth_accel_decel4
657902,0.0554,0.1265,1.0262,0.7350,0.9887,1.5750,1001.2422,smooth_accel_decel4
657962,0.0376,0.1283,1.0116,-2.4325,3.2900,1.5575,1001.2390,smooth_accel_decel4
658022,-0.0359,0.0518,0.9568,-3.9637,1.1725,0.1750,1001.2512,smooth_accel_decel4
658082,0.0056,-0.0370,1.0792,-1.9162,3.1675,-0.6650,1001.2432,smooth_accel_decel4
658142,0.0669,-0.0744,0.9847,-3.0887,-2.6075,-0.6125,1001.2485,smooth_accel_decel4
658202,0.0934,-0.0700,1.0058,-0.2450,-3.7362,-0.2188,1001.2620,smooth_accel_decel4
658262,0.0563,-0.0534,0.8881,2.7213,-3.8238,-0.0700,1001.2590,smooth_accel_decel4
658322,0.1266,0.0609,1.1414,4.3925,1.3388,0.2450,1001.2646,smooth_accel_decel4
658382,-0.0010,-0.0093,0.9529,2.9925,2.0912,-0.4812,1001.2493,smooth_accel_decel4
658442,0.1030,0.1181,1.1226,4.6375,3.2113,0.3850,1001.2554,smooth_accel_decel4
658502,0.1122,0.0675,0.9887,-1.4262,0.7350,0.7875,1001.2581,smooth_accel_decel4
658562,0.0661,0.0549,0.8613,-0.5688,0.4112,0.5337,1001.2502,smooth_accel_decel4
658622,0.0505,0.0197,0.9169,-2.0738,3.3512,0.4375,1001.2485,smooth_accel_decel4
658682,0.0290,-0.0103,0.9242,0.8050,2.6862,0.1663,1001.2612,smooth_accel_decel4
658742,0.0102,-0.0029,1.0249,-0.3675,-0.0962,0.5863,1001.2671,smooth_accel_decel4
658802,0.0470,-0.0251,1.0318,-3.8850,0.7437,-0.0350,1001.2673,smooth_accel_decel4
658862,-0.0142,-0.0271,0.9428,0.8925,1.2687,-0.0437,1001.2690,smooth_accel_decel4
658922,0.0388,-0.1306,1.0264,1.8813,-0.7088,-0.1750,1001.2666,smooth_accel_decel4
658982,-0.0286,-0.0971,0.9994,-1.7062,-1.3300,-0.1750,1001.2620,smooth_accel_decel4
659042,0.0632,0.0054,1.0011,2.9225,-0.4200,0.2362,1001.2737,smooth_accel_decel4
659102,0.0748,0.0329,0.8577,4.3925,-3.5787,0.2975,1001.2798,smooth_accel_decel4
659162,0.1151,0.1033,1.1311,3.0538,-0.6562,-0.2713,1001.2720,smooth_accel_decel4
659222,0.0376,0.1279,1.0133,2.3625,-0.9712,0.2800,1001.2766,smooth_accel_decel4
659282,0.1236,0.1133,1.1139,-0.9275,0.2450,0.1050,1001.2571,smooth_accel_decel4
659342,0.0981,-0.0242,1.1592,0.5863,0.5163,0.3587,1001.2654,smooth_accel_decel4
659402,0.1098,-0.0736,0.9723,3.1500,-1.3300,-0.4112,1001.2581,smooth_accel_decel4
659462,-0.0198,-0.0184,1.0182,-0.3237,4.4363,-0.3325,1001.2595,smooth_accel_decel4
659522,0.0020,-0.1297,0.9070,-0.1225,1.2950,0.2013,1001.2812,smooth_accel_decel4
659582,0.1322,0.0900,1.0416,-1.0762,-0.3500,0.3850,1001.2610,smooth_accel_decel4
659642,-0.0379,-0.1108,0.9740,0.7175,0.3762,-0.3938,1001.2712,smooth_accel_decel4
659702,0.1030,-0.0930,1.1346,1.6625,2.2838,-0.0525,1001.2695,smooth_accel_decel4
659762,0.0393,0.0019,0.9484,0.1663,0.4638,0.9013,1001.2783,smooth_accel_decel4
659822,0.0776,-0.0744,0.9742,0.8750,2.6862,0.9187,1001.2805,smooth_accel_decel4
659882,0.0647,0.0198,0.9975,0.2887,0.8838,0.5163,1001.2812,smooth_accel_decel4
659942,0.0639,0.0459,1.0448,-0.0700,1.2162,0.3500,1001.2749,smooth_accel_decel4
660002,0.1073,-0.0520,1.0535,-0.2800,-0.2275,0.1488,1001.2749,smooth_accel_decel4
660062,0.0928,0.1042,1.0317,0.7350,-0.2625,0.3762,1001.2776,smooth_accel_decel4
660122,0.0659,0.0062,0.9713,-0.8838,-1.5312,0.4812,1001.2866,smooth_accel_decel4
660182,0.0847,-0.0327,1.0141,0.4988,0.6913,0.1400,1001.2776,smooth_accel_decel4
660242,0.0320,-0.0281,0.8988,0.4725,-0.2713,0.2713,1001.2837,smooth_accel_decel4
660302,0.0691,0.0029,0.9550,0.1138,1.0325,0.1138,1001.2839,smooth_accel_decel4
660362,0.0620,-0.0166,0.9889,0.7613,-0.9800,0.4462,1001.2869,smooth_accel_decel4
660422,0.1154,-0.0019,1.0107,0.2362,-0.3675,0.1488,1001.2878,smooth_accel_decel4
660482,0.0573,0.0281,1.0058,0.3063,1.6712,0.2975,1001.3088,smooth_accel_decel4
660542,0.0490,0.0459,0.9869,0.1138,1.9250,0.1575,1001.2869,smooth_accel_decel4
660602,0.0219,0.0495,0.9167,-1.2513,-1.0150,0.3237,1001.2910,smooth_accel_decel4
660662,0.0127,-0.1421,0.9565,2.8263,-0.5863,0.2713,1001.2837,smooth_accel_decel4
660722,-0.0141,0.0124,0.9099,1.4000,0.0875,-0.0613,1001.2830,smooth_accel_decel4
660782,0.0859,0.0603,1.0228,-1.0938,-1.2162,0.6737,1001.3018,smooth_accel_decel4
660842,0.0749,-0.0188,0.9630,-0.0262,-0.8487,0.5075,1001.2937,smooth_accel_decel4
660902,0.1021,0.0117,0.9848,1.7938,0.9625,0.4288,1001.2937,smooth_accel_decel4
660962,0.0924,-0.0137,0.9798,-0.0700,0.8400,0.1050,1001.2922,smooth_accel_decel4
661022,0.0053,-0.0149,0.9454,0.9538,0.7262,0.2450,1001.3010,smooth_accel_decel4
661082,0.0706,0.0340,1.0223,0.8050,1.1550,0.3500,1001.2961,smooth_accel_decel4
661142,0.0626,0.0548,0.9823,-0.5425,0.5775,0.6388,1001.3049,smooth_accel_decel4
661202,0.0648,-0.0544,0.9606,1.3737,0.3150,0.1663,1001.2983,smooth_accel_decel4
661262,0.0758,0.0864,1.0072,1.8813,0.4550,0.1225,1001.3047,smooth_accel_decel4
661322,0.0356,-0.0268,0.9249,1.1200,1.4700,-0.1575,1001.2976,smooth_accel_decel4
661382,0.1052,0.0939,1.0741,1.3300,1.5400,0.1050,1001.3044,smooth_accel_decel4
661442,0.0880,0.0557,0.9428,-0.9187,1.4787,0.3237,1001.3118,smooth_accel_decel4
661502,0.0768,0.0642,0.9956,0.4638,0.3762,0.6825,1001.3098,smooth_accel_decel4
661562,0.0803,0.0418,1.0285,-0.9538,0.1575,0.2450,1001.3083,smooth_accel_decel4
661622,-0.0104,-0.0236,0.9565,-1.0150,0.0787,0.2188,1001.3123,smooth_accel_decel4
661682,0.0371,-0.0744,0.9554,0.5250,0.1663,-0.0350,1001.3115,smooth_accel_decel4
661742,0.1030,0.0376,0.9963,-0.1312,-0.1575,0.2625,1001.3088,smooth_accel_decel4
661802,0.0378,0.0121,1.0233,0.1750,0.2100,0.2450,1001.3120,smooth_accel_decel4
661862,0.0439,0.0124,0.9435,0.6300,-0.6212,0.0962,1001.3049,smooth_accel_decel4
661922,0.1076,-0.0292,1.0097,0.5600,-0.4288,-0.0875,1001.3147,smooth_accel_decel4
661982,0.0557,0.0464,1.0080,1.6363,1.0325,-0.1575,1001.3096,smooth_accel_decel4
662042,0.0747,0.0440,0.9845,-0.2362,-0.7262,0.0437,1001.3127,smooth_accel_decel4
662102,0.0993,0.0335,0.9277,1.1638,-1.0850,-0.0175,1001.3154,smooth_accel_decel4
662162,0.0659,0.0451,0.9877,-0.3850,-0.6037,0.3762,1001.3232,smooth_accel_decel4
662222,0.0959,-0.0084,0.9580,-0.2800,0.2188,0.0962,1001.3176,smooth_accel_decel4
662282,0.0490,0.0612,0.9833,0.0787,-0.2100,0.0875,1001.3208,smooth_accel_decel4
662342,0.0282,0.0093,0.9359,-1.2513,-0.6913,0.1050,1001.3223,smooth_accel_decel4
662402,0.0503,-0.0100,0.9384,0.6037,-0.3500,0.4112,1001.3215,smooth_accel_decel4
662462,0.0383,0.0385,1.0075,-0.3237,-0.5775,0.3587,1001.3206,smooth_accel_decel4
662522,0.0841,0.0522,1.0334,0.5950,-0.0962,0.3413,1001.3193,smooth_accel_decel4
662582,0.0302,0.0190,0.9472,-0.3500,-0.2625,0.2887,1001.3145,smooth_accel_decel4
662642,0.0206,-0.0163,0.9499,0.5600,0.8662,-0.2713,1001.3135,smooth_accel_decel4
662702,0.0542,0.0315,1.0083,0.5688,0.9362,-0.0525,1001.3176,smooth_accel_decel4
662762,0.0401,0.0479,1.0529,-0.5337,0.4462,0.3237,1001.3228,smooth_accel_decel4
662822,-0.0512,-0.0181,0.9579,-0.0262,-0.1138,0.2975,1001.3145,smooth_accel_decel4
662882,-0.0247,0.0246,0.9575,0.2537,-0.0962,0.1925,1001.3254,smooth_accel_decel4
662942,-0.0293,0.0102,0.9506,0.0787,0.9975,0.0262,1001.3079,smooth_accel_decel4
663002,-0.0639,0.0030,0.9576,0.5425,0.2537,-0.3675,1001.3298,smooth_accel_decel4
663062,-0.0220,0.0530,1.0300,0.8138,0.2450,-0.2450,1001.3184,smooth_accel_decel4
663122,-0.0065,0.0074,1.0349,-0.1750,-0.1050,-0.2100,1001.3225,smooth_accel_decel4
663182,0.0088,-0.0002,1.0133,0.2713,-1.0500,0.1488,1001.3242,smooth_accel_decel4
663242,-0.0002,0.0001,1.0357,-0.7788,-0.0875,0.1750,1001.3142,smooth_accel_decel4
663302,-0.0653,0.0302,0.9396,1.6975,0.4900,-0.4725,1001.3135,smooth_accel_decel4
663362,-0.0146,0.0273,1.0263,1.5750,0.9187,-0.3325,1001.3135,smooth_accel_decel4
663422,-0.0500,0.0776,0.9774,0.6212,0.2275,-0.8838,1001.3135,smooth_accel_decel4
663482,-0.0491,0.0300,0.9816,-0.8313,0.9887,-0.4550,1001.3088,smooth_accel_decel4
663542,-0.0256,-0.0074,0.9958,-1.2862,-0.2450,-0.4638,1001.3103,smooth_accel_decel4
663602,-0.0138,0.0254,0.9770,-1.4525,-0.3325,-0.4112,1001.3096,smooth_accel_decel4
663662,-0.0407,-0.0054,0.9970,-0.5512,-0.4025,-0.6562,1001.3113,smooth_accel_decel4
663722,-0.0359,0.0466,1.0060,-0.1488,0.6388,-0.6212,1001.3181,smooth_accel_decel4
663782,-0.0351,-0.0100,0.9945,-0.0962,1.4262,-0.7613,1001.3064,smooth_accel_decel4
663842,-0.0322,0.0332,1.0092,1.5662,0.1488,-0.2450,1001.3008,smooth_accel_decel4
663902,-0.0539,0.0827,1.0056,0.0262,0.0175,-0.2800,1001.3047,smooth_accel_decel4
663962,-0.0254,0.0456,0.9958,0.7700,-0.1663,-0.4988,1001.3032,smooth_accel_decel4
664022,-0.0332,-0.0391,0.9911,-0.6475,-0.8838,-0.3325,1001.2937,smooth_accel_decel4
664082,-0.0373,0.0271,1.0495,-0.1400,-0.2713,-0.4550,1001.3064,smooth_accel_decel4
664142,-0.0844,0.1191,0.9745,-1.6100,-0.2625,-0.5075,1001.3110,smooth_accel_decel4
664202,-0.0820,-0.0167,0.9166,-1.4525,-1.8025,-0.4112,1001.3096,smooth_accel_decel4
664262,-0.0480,0.0064,0.9789,-1.2337,-1.2862,-0.5163,1001.3027,smooth_accel_decel4
664322,-0.0588,-0.0553,0.9343,-1.0588,-0.7088,-0.1050,1001.3062,smooth_accel_decel4
664382,0.0002,0.0518,1.0028,-1.8112,-0.0437,0.5337,1001.2979,smooth_accel_decel4
664442,-0.0905,0.0490,0.9514,3.1412,0.2100,0.5075,1001.3103,smooth_accel_decel4
664502,-0.0471,-0.0386,0.9968,1.3913,0.5337,-0.0437,1001.3062,smooth_accel_decel4
664562,-0.0226,0.0655,0.9877,2.6950,0.7262,0.0000,1001.2991,smooth_accel_decel4
664622,0.0332,0.0550,1.0382,1.0325,1.6712,0.2362,1001.3027,smooth_accel_decel4
664682,-0.0062,0.0566,1.0558,0.1488,1.0237,1.0675,1001.3018,smooth_accel_decel4
664742,-0.0490,-0.0056,0.9758,-1.4612,1.6013,0.9887,1001.3005,smooth_accel_decel4
664802,-0.0476,0.0437,0.9213,-1.4088,-0.8050,0.4900,1001.2983,smooth_accel_decel4
664862,-0.0012,-0.0156,1.0707,-1.6888,-0.1838,1.1550,1001.2942,smooth_accel_decel4
664922,-0.0258,0.0027,1.0363,-1.6625,-1.5050,1.5575,1001.2937,smooth_accel_decel4
664982,-0.0403,0.0012,1.0094,-1.8900,0.0000,1.1550,1001.2942,smooth_accel_decel4
665042,-0.0676,0.0215,1.0572,0.3237,1.6363,1.1287,1001.2905,smooth_accel_decel4
665102,-0.0436,0.0417,1.0171,-0.3938,-0.4725,0.9887,1001.2927,smooth_accel_decel4
665162,0.0002,-0.0590,1.0763,0.1138,-2.2662,0.7788,1001.2993,smooth_accel_decel4
665222,-0.0361,0.0402,0.9585,1.1463,-3.1850,1.2162,1001.2920,smooth_accel_decel4
665282,0.0262,0.1444,1.1614,1.9863,-2.3100,0.9450,1001.2886,smooth_accel_decel4
665342,-0.0666,-0.0988,0.9743,1.0150,1.3563,0.6825,1001.2847,smooth_accel_decel4
665402,-0.0605,0.0313,0.9401,-0.3237,-2.3625,0.7700,1001.2893,smooth_accel_decel4
665462,-0.0123,-0.0152,1.0935,0.3237,-0.6650,1.2075,1001.2937,smooth_accel_decel4
665522,-0.1034,0.0302,0.8567,-0.1750,-0.7788,0.5600,1001.2866,smooth_accel_decel4
665582,0.0187,0.0203,0.9838,-1.6537,-2.9750,0.9450,1001.2852,smooth_accel_decel4
665642,0.0138,-0.0252,0.9760,-0.0350,0.2537,0.6737,1001.2852,smooth_accel_decel4
665702,-0.0120,0.0557,1.0538,-0.9013,-2.2750,1.0237,1001.2900,smooth_accel_decel4
665762,0.0773,0.0090,0.9540,-0.3850,-1.1900,0.3325,1001.2888,smooth_accel_decel4
665822,0.0657,-0.0388,1.0092,1.2687,-0.4288,0.6388,1001.2849,smooth_accel_decel4
665882,0.1072,0.0910,1.0659,0.8225,-0.3850,1.1025,1001.2949,smooth_accel_decel4
665942,0.0612,0.0114,0.8815,-0.2975,-0.4375,0.3675,1001.2966,smooth_accel_decel4
666002,0.0393,0.0381,0.9567,0.0350,0.6388,0.5250,1001.2871,smooth_accel_decel4
666062,0.0859,0.0512,1.0527,-0.1050,0.2450,0.6037,1001.2839,smooth_accel_decel4
666122,0.0382,-0.0065,1.0289,-1.2600,0.5600,0.4812,1001.2969,smooth_accel_decel4
666182,0.0354,-0.0146,1.0158,-1.2075,0.3150,0.3413,1001.2896,smooth_accel_decel4
666242,0.0640,0.0227,1.0360,-0.8487,0.2713,0.3063,1001.2905,smooth_accel_decel4
666302,0.0851,0.0576,1.0716,-1.3388,0.0875,0.2887,1001.2781,smooth_accel_decel4
666362,0.0781,0.0125,1.0390,-2.0650,0.0000,0.5688,1001.2949,smooth_accel_decel4
666422,0.0472,-0.0583,1.0199,-1.8813,2.9137,0.3675,1001.2861,smooth_accel_decel4
666482,0.0547,0.0391,1.0258,-1.2862,0.5163,0.7175,1001.2947,smooth_accel_decel4
666542,-0.0020,-0.0052,0.9784,-0.3063,-0.1488,0.1050,1001.2922,smooth_accel_decel4
666602,0.0589,-0.0307,0.9906,0.9275,-0.9013,0.3587,1001.2834,smooth_accel_decel4
666662,0.0564,0.0576,0.9669,0.1925,-0.2713,0.4375,1001.2859,smooth_accel_decel4
666722,0.0707,0.0315,0.9813,-1.8637,-0.3150,0.5863,1001.2883,smooth_accel_decel4
666782,0.0107,-0.0480,0.9379,-1.6100,-1.2862,0.8225,1001.2947,smooth_accel_decel4
666842,0.0376,0.0402,0.9553,-3.6575,-0.9013,0.0875,1001.2976,smooth_accel_decel4
666902,0.0335,-0.0788,0.9665,-2.7300,1.6800,0.0525,1001.2896,smooth_accel_decel4
666962,0.0571,-0.0371,0.9741,-1.8900,-0.8313,0.2887,1001.3083,smooth_accel_decel4
667022,0.0702,0.0512,0.9848,-1.6800,-0.6475,0.4462,1001.3057,smooth_accel_decel4
667082,0.0542,-0.1387,1.0224,0.5425,1.4175,0.7525,1001.2979,smooth_accel_decel4
667142,0.0190,-0.0063,0.9906,0.3237,0.8575,-0.0875,1001.3003,smooth_accel_decel4
667202,0.0590,-0.0332,1.0255,-0.5163,0.0437,0.0175,1001.2964,smooth_accel_decel4
667262,0.0669,-0.0160,1.1731,1.6975,1.7413,0.4812,1001.3052,smooth_accel_decel4
667322,0.0566,-0.0336,1.0660,-1.6888,2.4938,0.6825,1001.3057,smooth_accel_decel4
667382,0.1132,0.0655,1.1122,-0.5250,4.5850,-0.2625,1001.3079,smooth_accel_decel4
667442,0.1396,-0.2003,1.0926,2.1788,3.5350,0.3150,1001.3003,smooth_accel_decel4
667502,-0.0600,-0.0852,0.8833,2.9662,4.4538,0.2975,1001.2979,smooth_accel_decel4
667562,0.0245,0.1402,1.0409,0.9013,2.7125,0.4200,1001.3057,smooth_accel_decel4
667622,0.0144,-0.0020,0.9392,1.1900,-0.8050,0.9625,1001.2917,smooth_accel_decel4
667682,-0.0032,-0.0312,0.9499,2.2662,1.0063,0.4638,1001.2942,smooth_accel_decel4
667742,0.0409,-0.0124,0.9908,0.4288,-0.9538,0.4375,1001.3015,smooth_accel_decel4
667802,0.0054,0.0373,0.9883,0.2362,-1.0325,0.5775,1001.3047,smooth_accel_decel4
667862,0.0429,-0.0148,0.9516,0.2625,-0.5512,0.5512,1001.3052,smooth_accel_decel4
667922,0.0274,0.0256,1.0594,0.4200,0.7262,0.3500,1001.3113,smooth_accel_decel4
667982,0.0573,-0.0336,1.0834,0.2100,0.2625,0.0787,1001.3167,smooth_accel_decel4
668042,0.0339,0.0140,1.0458,0.6737,-1.4088,0.0175,1001.3181,smooth_accel_decel4
668102,0.1571,0.0035,1.2220,-1.5750,-1.0588,0.6212,1001.3174,smooth_accel_decel4
668162,0.0941,-0.0074,1.0299,2.4850,-2.0300,0.7262,1001.3257,smooth_accel_decel4
668222,0.0376,-0.0267,0.8870,1.5838,-4.4713,-0.1138,1001.3008,smooth_accel_decel4
668282,0.0425,0.0681,0.9356,1.7062,0.0700,0.5075,1001.2922,smooth_accel_decel4
668342,0.0701,-0.0348,0.9157,0.9187,0.4025,0.6562,1001.3013,smooth_accel_decel4
668402,0.0762,-0.0102,0.9547,1.2687,2.4850,0.3938,1001.2935,smooth_accel_decel4
668462,0.0212,-0.0374,0.9711,-0.4288,1.5575,0.0175,1001.2935,smooth_accel_decel4
668522,0.0181,-0.0456,0.9033,-0.8138,0.3237,-0.0437,1001.3149,smooth_accel_decel4
668582,0.0029,0.0556,0.9794,0.2275,0.6475,0.0175,1001.3057,smooth_accel_decel4
668642,0.0412,-0.0542,1.0533,-0.5863,0.3675,0.3063,1001.3140,smooth_accel_decel4
668702,0.0080,-0.0673,0.9591,-0.3850,-0.5863,0.3325,1001.3193,smooth_accel_decel4
668762,0.0405,-0.0132,1.0650,-0.4375,-0.5337,0.4288,1001.3132,smooth_accel_decel4
668822,0.0451,-0.0483,0.9995,-0.0700,-0.9887,0.3063,1001.3037,smooth_accel_decel4
668882,0.0581,0.0398,1.0241,0.8575,-1.7413,0.3762,1001.3135,smooth_accel_decel4
668942,0.0420,0.0278,1.0007,-0.4900,-0.7000,0.2800,1001.3105,smooth_accel_decel4
669002,0.0486,-0.0396,0.9567,0.1663,-1.8900,0.4200,1001.3074,smooth_accel_decel4
669062,0.0691,0.0239,1.0609,-0.1138,-1.1025,0.3587,1001.3149,smooth_accel_decel4
669122,0.0508,0.0020,0.9794,0.1575,-0.6212,0.1312,1001.3152,smooth_accel_decel4
669182,0.0545,0.0146,0.9687,-0.2100,-0.3675,0.0962,1001.3159,smooth_accel_decel4
669242,0.0425,-0.0095,0.9877,-0.1138,0.3938,0.2625,1001.3145,smooth_accel_decel4
669302,0.0565,0.0005,1.0133,0.2625,0.1750,0.0700,1001.3010,smooth_accel_decel4
669362,0.0434,-0.0021,1.0153,-0.1575,0.4550,0.0525,1001.3142,smooth_accel_decel4
669422,0.0429,-0.0559,0.9672,-0.7262,0.5163,0.2275,1001.3118,smooth_accel_decel4
669482,0.0276,0.0056,0.9440,0.2975,-0.4900,0.4550,1001.3159,smooth_accel_decel4
669542,0.0700,0.0171,1.0260,-0.4900,0.1838,0.5775,1001.3247,smooth_accel_decel4
669602,0.0231,0.0049,0.9887,-0.6388,0.0262,0.2100,1001.3201,smooth_accel_decel4
669662,0.0461,0.0320,1.0009,-0.6212,1.0150,0.0875,1001.3210,smooth_accel_decel4
669722,0.0198,-0.0088,0.9437,-1.7413,0.5600,0.0613,1001.3191,smooth_accel_decel4
669782,0.0432,-0.0132,0.9833,-0.3938,0.1925,0.3325,1001.3228,smooth_accel_decel4
669842,0.0642,-0.0018,1.0232,0.0088,0.9275,0.3237,1001.3298,smooth_accel_decel4
669902,0.0149,-0.0176,0.9682,-0.0088,0.7525,0.2713,1001.3127,smooth_accel_decel4
669962,0.0381,0.0153,1.0244,0.6737,0.8575,0.3063,1001.3203,smooth_accel_decel4
670022,0.0485,-0.0149,0.9534,-0.0962,0.3587,0.3675,1001.3215,smooth_accel_decel4
670082,0.0188,-0.0422,0.9326,0.3237,-1.1025,0.5337,1001.3176,smooth_accel_decel4
