timestamp,a_x,a_y,a_z,dps_x,dps_y,dps_z,pressure,target
393422,-0.0678,0.0481,1.0086,-0.6212,0.4375,2.6075,1000.8884,left_turn
393482,-0.0085,0.0864,1.0714,-0.5075,-0.7262,2.6775,1000.8833,left_turn
393542,-0.0788,-0.0424,0.9330,-0.2537,0.2800,2.0213,1000.8787,left_turn
393602,-0.0390,0.0224,0.9835,1.6888,0.7613,2.1700,1000.8806,left_turn
393662,-0.0493,0.0880,1.0636,-1.7150,0.2713,2.0650,1000.8826,left_turn
393722,-0.0927,0.0227,0.9521,-0.7700,0.6562,2.0563,1000.8699,left_turn
393782,-0.0986,0.0249,0.9564,1.8112,-0.9712,1.8463,1000.8730,left_turn
393842,-0.0523,0.0161,1.0637,-0.9013,-0.5775,2.1875,1000.8853,left_turn
393902,-0.0278,0.0276,1.0393,-1.2513,-0.6913,2.0563,1000.8843,left_turn
393962,-0.1595,0.0298,0.9123,0.0787,0.1750,1.9425,1000.8840,left_turn
394022,-0.0085,0.0321,1.0717,-2.5550,0.2713,1.4612,1000.8711,left_turn
394082,0.0451,0.0800,0.9751,-0.3938,-2.7037,1.8375,1000.8762,left_turn
394142,-0.0324,-0.0188,1.1270,0.3500,-1.0325,1.3825,1000.8738,left_turn
394202,-0.0513,0.0642,1.0997,1.3212,2.1875,1.5662,1000.8789,left_turn
394262,-0.0673,-0.0556,1.1070,0.6562,2.5463,1.1025,1000.8748,left_turn
394322,-0.0470,-0.0317,0.9682,-3.0100,-2.0387,1.2513,1000.8394,left_turn
394382,-0.0805,0.0388,0.9653,-0.1838,-0.6212,1.9600,1000.8513,left_turn
394442,-0.0103,0.0076,0.9389,-0.3850,-1.9425,1.7237,1000.8420,left_turn
394502,-0.0390,0.0322,1.1075,0.1400,0.0962,1.4612,1000.8540,left_turn
394562,-0.0564,-0.0198,1.0734,1.3388,5.0925,0.8750,1000.8416,left_turn
394622,-0.0468,0.0575,1.0175,-0.2625,0.4375,1.4612,1000.8633,left_turn
394682,-0.0036,0.0015,1.0408,-0.1663,1.2337,1.7237,1000.8572,left_turn
394742,0.0105,0.0831,1.0594,1.1463,-0.1225,1.3737,1000.8528,left_turn
394802,-0.0373,0.0793,0.9924,-0.0700,-0.0962,1.6975,1000.8516,left_turn
394862,-0.0315,-0.0190,0.9087,-1.0762,-0.3762,1.0150,1000.8652,left_turn
394922,0.0262,0.0203,1.0374,-0.5163,0.0000,1.3825,1000.8469,left_turn
394982,-0.0830,0.0229,0.8711,-0.1488,-1.5225,1.2775,1000.8457,left_turn
395042,-0.0064,0.0227,0.8757,0.1312,-0.6825,1.7587,1000.8481,left_turn
395102,-0.0342,-0.0071,0.9087,0.3675,-0.5688,0.6737,1000.8491,left_turn
395162,0.0358,0.1020,1.0540,-0.4462,0.0088,0.9013,1000.8438,left_turn
395222,0.0822,0.0129,1.1940,0.7962,2.3975,1.1463,1000.8525,left_turn
395282,-0.0091,0.0854,1.0636,1.3125,0.2800,0.8313,1000.8533,left_turn
395342,-0.0183,0.0214,0.9645,0.0262,0.0437,0.8313,1000.8579,left_turn
395402,-0.0075,-0.0102,0.9730,0.2625,-0.3587,0.7262,1000.8557,left_turn
395462,0.0352,0.0381,0.8937,0.0437,1.8550,0.8487,1000.8577,left_turn
395522,0.0261,0.0271,0.9188,-1.5400,-0.4025,0.6300,1000.8486,left_turn
395582,0.0264,0.0495,1.0258,1.2162,-0.8925,1.1463,1000.8499,left_turn
395642,0.0756,0.0693,1.0693,0.2275,-0.9187,1.0938,1000.8672,left_turn
395702,0.0243,0.0598,1.0167,-0.0962,0.6037,1.2687,1000.8677,left_turn
395762,-0.0400,0.0529,0.8601,-1.0850,-2.6600,0.7788,1000.8379,left_turn
395822,0.0637,0.0984,1.1209,0.7175,-1.3737,1.3650,1000.8455,left_turn
395882,0.0273,0.0224,1.0458,0.3587,1.6450,1.1287,1000.8462,left_turn
395942,-0.0249,-0.0046,0.8169,-0.2362,-1.1812,0.6037,1000.8408,left_turn
396002,0.0152,0.0224,0.9923,0.7525,0.4288,0.6300,1000.8462,left_turn
396062,0.0412,0.0062,1.1099,0.3063,1.7938,1.0325,1000.8479,left_turn
396122,0.0110,0.1100,1.0482,1.5225,2.0213,1.1287,1000.8438,left_turn
396182,0.0142,-0.0107,0.9628,0.1050,0.1400,0.9275,1000.8428,left_turn
396242,0.0468,0.0786,1.0399,0.4200,0.9100,1.0325,1000.8440,left_turn
396302,0.0309,0.0747,1.0188,-0.5863,0.0437,1.2162,1000.8398,left_turn
396362,0.0351,0.0190,1.0836,0.1750,0.2625,1.0588,1000.8552,left_turn
396422,-0.0842,-0.0005,0.9589,0.1138,0.7788,0.8225,1000.8442,left_turn
396482,-0.0776,0.0226,0.9572,0.7262,-0.0875,1.0063,1000.8352,left_turn
396542,-0.0544,-0.0366,0.9433,-0.2275,0.7437,0.5075,1000.8643,left_turn
396602,-0.0478,0.0666,0.9636,0.4550,0.2013,0.8400,1000.8569,left_turn
396662,-0.0020,-0.0137,1.0102,0.0700,-0.6650,0.8050,1000.8538,left_turn
396722,0.0009,0.0071,0.9964,-0.5425,0.1750,0.8662,1000.8586,left_turn
396782,0.0037,0.0120,0.9805,0.2713,1.5750,0.7788,1000.8494,left_turn
396842,0.0210,0.0449,0.9916,-0.0962,0.1312,0.7525,1000.8582,left_turn
396902,-0.0410,0.0359,0.9479,0.6913,-0.2887,0.3675,1000.8599,left_turn
396962,-0.0097,-0.0608,0.9521,-0.7613,0.7700,0.3150,1000.8542,left_turn
397022,0.0468,0.0769,0.9811,0.3762,1.1550,0.8050,1000.8503,left_turn
397082,0.0663,0.0344,1.1202,1.4350,0.2275,0.9187,1000.8499,left_turn
397142,0.0039,0.0047,0.9999,-1.4525,-0.3587,0.5863,1000.8479,left_turn
397202,-0.0151,0.0054,0.9293,0.8138,0.7088,1.1200,1000.8416,left_turn
397262,-0.0030,0.1006,0.9662,-0.7962,1.2862,0.8313,1000.8496,left_turn
397322,-0.0112,0.0697,0.8721,-0.9100,0.4200,0.5075,1000.8320,left_turn
397382,-0.0642,0.0217,0.9635,1.1375,1.4262,0.7000,1000.8457,left_turn
397442,0.0101,-0.0397,1.0309,0.1925,-0.1050,0.5425,1000.8506,left_turn
397502,0.0203,0.0173,1.0202,0.6125,0.2713,1.0063,1000.8384,left_turn
397562,0.0169,0.0961,0.9997,1.0938,1.8637,0.9975,1000.8489,left_turn
397622,0.0276,0.0322,1.0556,-2.2313,2.0738,0.9538,1000.8376,left_turn
397682,0.0234,0.0181,0.9790,0.2013,1.3125,0.8313,1000.8347,left_turn
397742,0.0310,0.0966,0.9530,-0.3587,-1.2425,0.8487,1000.8462,left_turn
397802,0.0864,0.0334,1.1868,1.6625,0.3587,0.6037,1000.8389,left_turn
397862,-0.0232,0.1190,0.9309,0.8750,0.9450,0.5163,1000.8467,left_turn
397922,0.0774,-0.0096,1.0995,0.1750,2.0475,0.5688,1000.8555,left_turn
397982,0.0766,0.0830,1.0316,0.4550,-0.2887,0.6475,1000.8374,left_turn
398042,0.0468,0.1188,1.0267,-1.3300,-0.0700,0.7613,1000.8562,left_turn
398102,-0.0009,-0.0510,1.0028,1.4262,0.9712,0.5863,1000.8472,left_turn
398162,-0.0364,0.0256,1.0299,0.6825,1.2337,0.6212,1000.8464,left_turn
398222,0.0007,-0.0359,0.8318,-0.6037,-1.4438,-0.0437,1000.8469,left_turn
398282,0.0635,0.0090,1.1486,0.6475,1.0500,0.1663,1000.8606,left_turn
398342,0.0124,0.0332,0.9142,0.3850,-0.1488,0.3762,1000.8660,left_turn
398402,0.0952,0.0572,1.0997,0.0787,0.3675,0.6562,1000.8579,left_turn
398462,-0.0329,0.0588,0.9502,-1.1025,1.0412,0.4638,1000.8623,left_turn
398522,0.0359,0.0201,0.9721,-1.9162,-2.7213,0.5512,1000.8545,left_turn
398582,0.0288,0.0260,0.9543,0.6650,-0.2362,0.6650,1000.8513,left_turn
398642,-0.0281,0.0733,1.0065,-0.5075,0.8400,-0.4812,1000.8569,left_turn
398702,0.0393,-0.0142,0.9694,-2.5463,0.1488,0.0088,1000.8503,left_turn
398762,0.0148,0.0737,1.0199,-0.0962,0.3063,0.4200,1000.8477,left_turn
398822,-0.0087,-0.0095,0.9772,-2.1700,-0.7875,-0.0787,1000.8608,left_turn
398882,0.0807,-0.0669,0.9599,-0.6388,1.0063,0.7088,1000.8506,left_turn
398942,0.0568,0.0510,1.0075,-2.1263,-0.7613,0.6388,1000.8560,left_turn
399002,0.0439,0.0805,1.0370,-0.0787,-0.3325,0.1225,1000.8628,left_turn
399062,0.0195,0.0253,0.9545,-0.1400,0.5337,0.2713,1000.8555,left_turn
399122,0.1083,0.0081,0.9518,-1.4438,-3.2812,0.0700,1000.8499,left_turn
399182,0.0551,0.0307,0.9931,1.7587,0.0962,0.1312,1000.8667,left_turn
399242,0.0229,0.0559,0.9784,-0.0962,-1.5225,0.3500,1000.8608,left_turn
399302,0.0136,0.0515,0.9399,-0.6913,-1.6187,0.1138,1000.8552,left_turn
399362,0.0447,0.0198,1.0355,-1.8463,-1.9425,0.2625,1000.8528,left_turn
399422,0.0454,0.0151,0.9196,-1.2862,1.0850,0.2537,1000.8569,left_turn
399482,0.0374,-0.0313,0.8784,-1.2600,-1.3125,0.4288,1000.8628,left_turn
399542,0.0254,0.0423,0.9101,0.2975,-0.9625,0.4900,1000.8518,left_turn
399602,0.0556,0.0459,0.9607,-0.9625,2.0738,-0.0787,1000.8538,left_turn
399662,0.0225,-0.0627,0.9374,-1.8375,-0.1050,-0.6388,1000.8455,left_turn
399722,0.0202,0.0800,1.0145,1.8637,0.2188,-0.2800,1000.8569,left_turn
399782,0.0622,-0.0101,0.9628,-1.1812,0.3150,-0.1925,1000.8562,left_turn
399842,0.1022,0.0565,1.0674,-0.2975,0.9362,0.4462,1000.8574,left_turn
399902,0.0681,0.1189,1.0288,-0.3325,1.0500,0.5075,1000.8616,left_turn
399962,0.0376,0.0157,0.9515,-1.0675,-2.0387,0.1575,1000.8555,left_turn
400022,0.0578,-0.0091,0.9936,1.4525,-0.3063,0.2362,1000.8557,left_turn
400082,0.0637,0.1264,1.0199,2.1175,-0.0962,0.2013,1000.8611,left_turn
400142,0.0122,-0.0298,0.9096,-0.6125,0.6650,-0.0350,1000.8625,left_turn
400202,-0.0393,0.0258,0.8642,-1.7150,-1.1463,0.0000,1000.8660,left_turn
400262,-0.0400,-0.0651,0.8692,0.0000,-1.7938,-0.0875,1000.8628,left_turn
400322,0.0561,0.0417,0.9545,-1.0675,-1.4438,-0.4900,1000.8584,left_turn
400382,0.0351,-0.0269,1.0019,-1.9688,0.5163,0.0875,1000.8574,left_turn
400442,0.0510,0.0852,1.0394,1.7587,0.1575,-0.0875,1000.8623,left_turn
400502,0.0859,-0.0165,1.0141,1.1113,1.9863,-0.2013,1000.8582,left_turn
400562,0.0178,-0.0324,0.9218,0.7175,0.1838,-0.0350,1000.8665,left_turn
400622,0.0353,0.0156,1.0099,1.5050,0.0525,0.0525,1000.8645,left_turn
400682,0.0641,0.0598,1.0236,0.9975,-1.0500,-0.0700,1000.8623,left_turn
400742,0.0838,0.0517,1.0499,0.6212,0.1138,-0.0350,1000.8711,left_turn
400802,0.0634,0.0038,0.9883,-0.1925,0.2013,0.3938,1000.8608,left_turn
400862,0.1089,0.0981,1.0824,-1.6888,1.6537,0.0613,1000.8687,left_turn
400922,0.0383,0.0310,0.9704,-0.4375,-0.9450,0.1138,1000.8601,left_turn
400982,0.0603,-0.0419,1.0724,-0.6562,-0.4462,0.2100,1000.8733,left_turn
401042,0.0185,0.0062,0.9792,1.8200,0.0088,0.4462,1000.8728,left_turn
401102,0.0898,0.0393,1.0290,0.4375,-1.4875,0.7350,1000.8755,left_turn
401162,0.0346,0.0117,0.9642,-0.0088,0.7613,0.7788,1000.8662,left_turn
401222,0.0124,0.0087,0.9975,0.3325,0.9450,0.9975,1000.8608,left_turn
401282,0.0163,0.0351,0.9641,0.3762,-0.2100,1.1287,1000.8757,left_turn
401342,0.0302,-0.0014,1.0382,1.2600,2.0475,1.4963,1000.8655,left_turn
401402,0.0547,-0.0234,1.0297,0.0000,3.3338,1.6275,1000.8760,left_turn
401462,0.0327,-0.0671,1.0021,-1.1550,0.7262,2.0387,1000.8635,left_turn
401522,0.0342,0.0036,1.0417,0.3150,1.1113,2.7738,1000.8772,left_turn
401582,0.0459,0.0083,0.9321,-1.4612,-0.7962,3.0800,1000.8811,left_turn
401642,0.0271,-0.0642,0.9426,-0.2537,1.0938,3.8150,1000.8730,left_turn
401702,0.0234,-0.0861,0.9862,-0.4462,3.1325,3.9025,1000.8708,left_turn
401762,0.0766,-0.0310,1.0482,0.9538,0.6388,4.6112,1000.8879,left_turn
401822,0.1046,-0.0146,1.1353,-0.0350,1.5400,5.4425,1000.8806,left_turn
401882,0.0345,-0.0115,1.0136,0.0350,0.2362,5.9675,1000.8870,left_turn
401942,0.0551,-0.0058,0.9635,-0.8313,0.3150,6.3525,1000.8870,left_turn
402002,0.0588,-0.0631,0.9517,-1.6625,0.5337,7.0525,1000.8755,left_turn
402062,0.0071,-0.1283,0.9165,-1.3563,-1.4175,7.3500,1000.8831,left_turn
402122,0.0273,-0.0811,0.9794,-0.1312,0.0175,8.2600,1000.8762,left_turn
402182,0.0137,-0.1181,0.9699,-1.0762,0.3938,8.3737,1000.8867,left_turn
402242,0.0504,-0.0881,0.9763,0.4025,-1.5137,8.9950,1000.8904,left_turn
402302,0.0639,-0.0626,1.0697,-1.4262,0.1225,9.6075,1000.8855,left_turn
402362,0.0076,-0.1232,1.0138,0.9975,1.4525,10.0275,1000.8911,left_turn
402422,0.0464,-0.0663,1.0386,-0.7962,1.0938,10.5700,1000.8926,left_turn
402482,-0.0024,-0.0947,0.9269,-1.3038,-0.2013,11.5850,1000.8933,left_turn
402542,0.0424,-0.0957,0.9600,-0.3938,0.0000,12.2413,1000.8926,left_turn
402602,0.0305,-0.1596,0.9811,-0.7962,-0.6913,13.1337,1000.8938,left_turn
402662,0.0344,-0.2105,0.9909,-0.6388,-0.4812,13.7375,1000.9001,left_turn
402722,0.0359,-0.1045,1.0205,1.2162,-0.2450,14.4462,1000.9116,left_turn
402782,0.0712,-0.0883,1.0268,1.7763,-0.4112,14.9537,1000.8970,left_turn
402842,0.0795,-0.1291,1.0099,0.5250,0.1138,15.8638,1000.8940,left_turn
402902,0.0964,-0.1006,0.9689,-0.9887,0.5337,16.5550,1000.8938,left_turn
402962,0.0108,-0.1427,0.9740,-1.3388,-0.5863,17.0187,1000.8979,left_turn
403022,0.1485,-0.1057,1.1317,0.8487,-1.1725,17.6313,1000.8916,left_turn
403082,0.1174,-0.2086,1.0210,-1.3388,-0.3150,18.9525,1000.8916,left_turn
403142,0.0031,-0.1923,0.9704,-2.0825,-1.5312,20.1950,1000.9031,left_turn
403202,0.0493,-0.1817,0.9960,-1.0500,0.3413,20.7463,1000.8948,left_turn
403262,0.0730,-0.1473,1.0619,2.1525,-1.0500,21.9800,1000.8950,left_turn
403322,0.0083,-0.2477,0.9728,-0.9275,2.0825,22.1375,1000.9158,left_turn
403382,0.0300,-0.2216,0.9340,-0.6650,-1.7938,23.7213,1000.8926,left_turn
403442,0.0345,-0.1010,0.9870,-0.6388,0.6737,24.1238,1000.8967,left_turn
403502,0.0778,-0.2210,0.9357,0.8400,-1.5050,25.1213,1000.9250,left_turn
403562,0.0317,-0.2854,0.8696,0.5250,-1.1550,25.0338,1000.8916,left_turn
403622,0.0895,-0.1548,1.0443,1.1287,0.5688,26.1100,1000.9097,left_turn
403682,0.0145,-0.2103,1.0358,1.9512,0.9538,26.5825,1000.9050,left_turn
403742,0.0107,-0.2470,0.9836,1.8987,0.1488,27.5713,1000.8987,left_turn
403802,0.0317,-0.2442,0.9565,-0.0350,0.1488,28.0875,1000.9021,left_turn
403862,-0.0037,-0.2004,0.9884,0.1488,-1.4350,28.6562,1000.8943,left_turn
403922,0.0051,-0.1696,1.0131,0.1663,0.3587,28.6213,1000.8843,left_turn
403982,0.0251,-0.2040,0.9931,0.5512,0.4200,28.0963,1000.8955,left_turn
404042,0.0085,-0.1435,0.9103,1.8550,1.1550,28.0525,1000.8872,left_turn
404102,-0.0171,-0.2843,0.9213,-0.7175,0.3587,27.6588,1000.8884,left_turn
404162,0.0466,-0.1191,1.1073,0.4462,0.2100,27.6150,1000.8918,left_turn
404222,-0.0117,-0.1954,1.0533,3.4388,0.1575,27.4487,1000.8972,left_turn
404282,0.0203,-0.1032,1.0648,3.0100,0.5163,27.5275,1000.8948,left_turn
404342,0.0322,-0.2140,1.0426,-0.0262,-0.2975,26.4688,1000.8865,left_turn
404402,-0.0505,-0.1889,0.9804,0.2362,0.1225,25.8913,1000.8923,left_turn
404462,-0.0230,-0.1548,1.0053,0.4375,0.0875,25.5675,1000.8916,left_turn
404522,-0.0444,-0.1625,0.9204,-2.6950,-0.9362,25.1213,1000.9060,left_turn
404582,0.0057,-0.1738,0.9692,0.1663,-2.1525,24.2200,1000.8835,left_turn
404642,-0.0296,-0.1669,0.9177,-0.3325,1.4612,22.8025,1000.8733,left_turn
404702,-0.0060,-0.1600,0.9317,2.2137,0.4025,22.1375,1000.8728,left_turn
404762,-0.0085,-0.1282,1.0543,1.7675,-0.0175,21.5250,1000.8838,left_turn
404822,0.0332,-0.0969,1.0577,2.0038,2.4325,20.6763,1000.8875,left_turn
404882,-0.1454,-0.0309,0.8940,0.8662,0.9625,20.7375,1000.8633,left_turn
404942,-0.0734,-0.1786,0.9650,-0.4112,-0.1750,19.8013,1000.8679,left_turn
405002,-0.0368,-0.0971,0.9204,-1.5312,-3.8150,19.4688,1000.8740,left_turn
405062,-0.0292,0.0049,1.0477,0.7788,-0.1138,18.4100,1000.8672,left_turn
405122,-0.0435,-0.1964,0.9783,0.5950,-0.8050,17.3862,1000.8657,left_turn
405182,0.0468,-0.1618,0.9945,-1.1113,-1.7150,17.0187,1000.8623,left_turn
405242,-0.0171,-0.0908,1.0802,0.7962,-0.7788,16.8962,1000.8608,left_turn
405302,-0.0202,-0.1252,1.0443,0.9100,-0.0700,16.1875,1000.8728,left_turn
405362,-0.0343,-0.0937,0.9126,1.0063,0.1750,15.0500,1000.8635,left_turn
405422,-0.0517,-0.1247,0.9321,1.4175,0.8138,14.7875,1000.8669,left_turn
405482,0.0120,-0.0278,1.0189,0.8925,1.4700,14.7525,1000.8577,left_turn
405542,-0.0059,-0.1027,0.9493,1.5312,0.4375,14.0875,1000.8643,left_turn
405602,0.0249,-0.1090,1.0110,2.0912,0.8313,13.6412,1000.8618,left_turn
405662,-0.0287,0.0310,1.0424,0.6913,0.7437,12.7137,1000.8726,left_turn
405722,0.0431,-0.0023,1.0767,0.5163,-0.7525,11.4537,1000.8726,left_turn
405782,-0.0163,-0.0480,0.9257,0.3762,-0.6562,10.6575,1000.8689,left_turn
405842,0.0105,-0.0242,1.0324,-0.3762,0.3938,9.7913,1000.8694,left_turn
405902,0.0124,-0.0185,1.0521,0.8313,0.0962,8.8112,1000.8652,left_turn
405962,0.0586,0.0060,0.9587,-0.7788,-3.2025,8.1287,1000.8657,left_turn
406022,0.1325,-0.0100,1.1993,-1.6275,0.6388,7.4375,1000.8650,left_turn
406082,0.0842,0.0305,1.0121,0.3150,0.7262,6.5975,1000.8701,left_turn
406142,0.1090,-0.0256,1.1484,1.0588,3.2200,6.3875,1000.8542,left_turn
406202,0.0051,-0.0478,0.8674,0.5512,1.5925,6.0200,1000.8740,left_turn
406262,0.0463,-0.0137,0.9972,0.2800,2.5025,6.4225,1000.8757,left_turn
406322,0.0656,0.0071,0.9753,-0.0787,1.6800,6.4050,1000.8806,left_turn
406382,0.0212,0.0166,0.9809,1.2337,1.0063,5.8888,1000.8765,left_turn
406442,-0.0037,-0.0718,0.9745,1.7325,0.4200,5.2413,1000.8718,left_turn
406502,-0.0356,0.0449,0.9396,2.2925,0.4288,4.5850,1000.8755,left_turn
406562,0.0052,0.0010,0.9770,0.2800,-1.3737,4.0250,1000.8794,left_turn
406622,0.0664,0.0551,1.0350,-0.6037,-1.5925,3.9462,1000.8640,left_turn
406682,0.0163,-0.0229,1.0313,-0.8138,-2.6950,3.8238,1000.8655,left_turn
406742,-0.0171,-0.0012,0.8547,-0.5337,-2.9313,2.4675,1000.8730,left_turn
406802,0.1200,0.0744,1.0478,1.3388,-2.2750,2.4150,1000.8792,left_turn
406862,0.0185,-0.0031,1.0091,2.3888,0.3675,1.7763,1000.8660,left_turn
406922,0.0321,0.0315,0.9299,0.4200,-1.8375,1.9075,1000.8696,left_turn
406982,0.0515,0.0159,1.0604,0.2625,2.4762,1.5488,1000.8669,left_turn
407042,0.0461,0.0058,0.9953,0.3237,2.8175,1.5050,1000.8701,left_turn
407102,0.0357,0.0752,0.9279,-0.5075,0.2887,1.2425,1000.8818,left_turn
407162,0.0298,-0.0090,0.9643,1.6888,2.1962,1.4525,1000.8696,left_turn
407222,0.0151,0.1256,1.0327,1.3650,2.4500,0.9800,1000.8706,left_turn
407282,0.0432,0.0074,0.9243,0.9362,-0.7788,1.1725,1000.8660,left_turn
407342,0.0608,0.0515,1.1061,0.8050,1.8288,0.9538,1000.8774,left_turn
407402,0.0095,0.0375,0.8640,1.5400,-1.2862,0.7788,1000.8745,left_turn
407462,0.0198,0.0175,0.9643,0.8487,-1.5575,0.9800,1000.8625,left_turn
407522,0.0290,0.0381,1.0058,1.2425,0.1575,0.8400,1000.8730,left_turn
407582,0.0525,0.0637,1.0543,-1.7850,0.7613,0.9187,1000.8716,left_turn
407642,0.0334,0.0469,1.0580,-2.3800,-3.2462,1.3125,1000.8721,left_turn
407702,0.0405,-0.0023,1.0433,0.5075,-0.5775,1.1812,1000.8860,left_turn
407762,0.0447,0.0459,1.0480,-0.5863,-0.9800,1.0500,1000.8667,left_turn
407822,0.0422,0.0608,0.9837,0.8487,0.0000,0.8050,1000.8848,left_turn
407882,0.0611,0.0167,0.9631,0.0088,-0.2975,0.9362,1000.8823,left_turn
407942,0.0501,0.0115,0.9548,0.5075,0.7875,1.0938,1000.8762,left_turn
408002,0.0766,-0.0110,1.0158,0.8662,2.6075,1.2775,1000.8735,left_turn
408062,0.0819,-0.0090,1.0243,-0.2100,0.9362,1.8112,1000.8896,left_turn
408122,0.0407,-0.0578,0.9426,-0.4462,1.9075,1.7850,1000.8750,left_turn
408182,0.0051,0.0815,0.9101,-0.3413,-1.8200,2.2838,1000.8872,left_turn
408242,0.0698,-0.0290,1.0058,-1.9512,-1.2250,3.1412,1000.8831,left_turn
408302,0.1147,-0.0978,1.0219,-0.5337,0.2275,3.1675,1000.8816,left_turn
408362,0.0761,0.0503,1.0508,-0.0088,0.7088,4.4625,1000.8875,left_turn
408422,0.0173,-0.0832,0.9640,-0.3762,-1.7500,4.0425,1000.8965,left_turn
408482,0.0434,0.0718,1.0335,-0.1575,-0.0175,5.4338,1000.8931,left_turn
408542,0.0634,-0.0325,1.0652,1.1988,1.0762,6.0025,1000.8950,left_turn
408602,0.0447,0.0070,0.9579,-0.8925,-0.3413,6.0813,1000.9041,left_turn
408662,0.0400,-0.0690,0.9972,-1.8725,0.5075,7.0175,1000.8914,left_turn
408722,0.0529,-0.0619,1.0443,-0.6650,0.4638,7.7438,1000.9036,left_turn
408782,0.0810,-0.0681,1.0041,-0.3325,-0.0175,8.4350,1000.9072,left_turn
408842,0.0537,-0.1010,0.9807,-0.5950,1.9688,8.8988,1000.8948,left_turn
408902,0.0771,-0.0979,1.0207,0.7788,1.2513,10.0275,1000.9028,left_turn
408962,0.0109,-0.1461,0.9704,0.3325,1.3300,10.6575,1000.8989,left_turn
409022,0.0322,-0.0932,0.9506,0.7262,0.4988,12.1012,1000.9001,left_turn
409082,-0.0056,-0.1011,0.8743,0.0437,-0.5950,12.6350,1000.8928,left_turn
409142,0.0201,-0.1731,0.9528,-0.7088,-2.1788,14.4462,1000.9001,left_turn
409202,0.0440,-0.0979,1.0417,-0.7700,-2.1962,14.7788,1000.9048,left_turn
409262,0.0878,-0.1371,0.9462,0.8225,-2.9575,15.1637,1000.9048,left_turn
409322,-0.0213,-0.0666,1.1439,-0.1575,0.0962,15.4963,1000.9124,left_turn
409382,0.0681,-0.1137,1.0723,0.7700,-0.4200,15.9775,1000.9209,left_turn
409442,0.0534,-0.1000,0.9760,0.4462,0.4025,16.2138,1000.9172,left_turn
409502,0.0695,-0.1047,1.0507,-0.4638,0.4638,17.1588,1000.9155,left_turn
409562,0.1112,-0.1135,0.9824,0.9625,-0.9013,17.5525,1000.9094,left_turn
409622,0.0198,-0.1393,0.8843,-0.3063,0.7700,18.7162,1000.9087,left_turn
409682,0.0183,-0.1635,0.9534,-1.4875,1.9775,19.4862,1000.9080,left_turn
409742,0.0579,-0.1376,0.8823,-2.2225,1.1725,20.5450,1000.8955,left_turn
409802,0.0659,-0.1911,0.9557,-3.0975,0.6475,21.5688,1000.8979,left_turn
409862,0.0066,-0.1774,0.8223,-0.1925,2.7562,22.3913,1000.9001,left_turn
409922,0.0313,-0.1903,0.9477,-1.6888,0.7875,23.0562,1000.9048,left_turn
409982,-0.0098,-0.2089,0.9592,-0.7175,2.9400,24.4737,1000.9104,left_turn
410042,-0.0112,-0.1149,0.9501,0.8925,1.4175,24.6925,1000.9121,left_turn
410102,0.1191,-0.1688,1.0156,0.4288,-0.4988,25.7775,1000.9189,left_turn
410162,0.0510,-0.1871,1.0156,1.0675,2.1875,26.6437,1000.9131,left_turn
410222,0.0468,-0.1462,0.9850,-0.8313,-2.0825,27.6150,1000.9136,left_turn
410282,0.0741,-0.2462,0.9924,1.5400,0.8575,27.2213,1000.9062,left_turn
410342,0.0631,-0.1249,1.0785,0.9887,2.0825,28.0000,1000.9036,left_turn
410402,0.0157,-0.2073,0.9826,0.9712,0.7962,28.5250,1000.9170,left_turn
410462,-0.0224,-0.1817,0.9119,1.9600,-0.7088,28.5425,1000.8953,left_turn
410522,0.0184,-0.1376,0.9853,1.3388,2.3537,28.7612,1000.9053,left_turn
410582,0.0542,-0.1796,0.9435,-1.2425,0.8750,28.9188,1000.9089,left_turn
410642,0.0470,-0.1901,0.9728,-1.4262,-0.7088,29.1112,1000.8901,left_turn
410702,0.0241,-0.1437,0.9484,-0.1488,-0.5512,29.0063,1000.9082,left_turn
410762,0.0259,-0.1828,0.9654,0.4288,1.6187,29.0763,1000.9075,left_turn
410822,0.0539,-0.1921,1.0004,-0.5600,0.9450,28.7787,1000.9031,left_turn
410882,0.0518,-0.1637,1.0145,0.1750,1.3825,29.0763,1000.9233,left_turn
410942,0.0276,-0.1684,1.0680,0.3063,1.2162,28.8925,1000.9072,left_turn
411002,0.0459,-0.1718,0.9129,1.8112,-1.8463,28.7875,1000.9114,left_turn
411062,0.0534,-0.2126,0.8943,-0.4900,1.2425,29.0500,1000.9121,left_turn
411122,0.1017,-0.1288,1.1712,0.4288,1.9338,29.4788,1000.9141,left_turn
411182,-0.0246,-0.2216,0.8741,-0.2537,-0.0525,29.3563,1000.9058,left_turn
411242,-0.0198,-0.2169,0.9357,0.8138,0.0437,29.0588,1000.9089,left_turn
411302,0.0364,-0.1083,1.0509,0.1750,-0.6825,29.0238,1000.9072,left_turn
411362,0.0342,-0.1425,1.0632,-0.5688,1.1113,28.5688,1000.9172,left_turn
411422,-0.0181,-0.2147,0.9376,-0.7088,-1.8025,28.7175,1000.9177,left_turn
411482,-0.0234,-0.1718,0.9276,0.9975,-0.5600,28.4900,1000.9121,left_turn
411542,0.0090,-0.2094,0.8733,-1.8112,-0.9887,28.3412,1000.9048,left_turn
411602,-0.0061,-0.1977,0.9821,0.2100,-0.1050,27.9125,1000.9080,left_turn
411662,-0.0470,-0.1957,0.8796,1.6363,-1.3300,27.9212,1000.9094,left_turn
