,timestamp,a_x,a_y,a_z,dps_x,dps_y,dps_z,pressure,target,time_sec,segment_id,segment_time_sec
3312,402542,0.0424,-0.0957,0.96,-0.3938,0.0,12.2413,1000.8926,left_turn,396.54,30,1.32
3313,402602,0.0305,-0.1596,0.9811,-0.7962,-0.6913,13.1337,1000.8938,left_turn,396.6,30,1.38
3314,402662,0.0344,-0.2105,0.9909,-0.6388,-0.4812,13.7375,1000.9001,left_turn,396.66,30,1.44
3315,402722,0.0359,-0.1045,1.0205,1.2162,-0.245,14.4462,1000.9116,left_turn,396.72,30,1.5
3316,402782,0.0712,-0.0883,1.0268,1.7763,-0.4112,14.9537,1000.897,left_turn,396.78,30,1.56
3317,402842,0.0795,-0.1291,1.0099,0.525,0.1138,15.8638,1000.894,left_turn,396.84,30,1.62
3318,402902,0.0964,-0.1006,0.9689,-0.9887,0.5337,16.555,1000.8938,left_turn,396.9,30,1.68
3319,402962,0.0108,-0.1427,0.974,-1.3388,-0.5863,17.0187,1000.8979,left_turn,396.96,30,1.74
3320,403022,0.1485,-0.1057,1.1317,0.8487,-1.1725,17.6313,1000.8916,left_turn,397.02,30,1.8
3321,403082,0.1174,-0.2086,1.021,-1.3388,-0.315,18.9525,1000.8916,left_turn,397.08,30,1.86
3322,403142,0.0031,-0.1923,0.9704,-2.0825,-1.5312,20.195,1000.9031,left_turn,397.14,30,1.92
3323,403202,0.0493,-0.1817,0.996,-1.05,0.3413,20.7463,1000.8948,left_turn,397.2,30,1.98
3324,403262,0.073,-0.1473,1.0619,2.1525,-1.05,21.98,1000.895,left_turn,397.26,30,2.04
3325,403322,0.0083,-0.2477,0.9728,-0.9275,2.0825,22.1375,1000.9158,left_turn,397.32,30,2.1
3326,403382,0.03,-0.2216,0.934,-0.665,-1.7938,23.7213,1000.8926,left_turn,397.38,30,2.16
3327,403442,0.0345,-0.101,0.987,-0.6388,0.6737,24.1238,1000.8967,left_turn,397.44,30,2.22
3328,403502,0.0778,-0.221,0.9357,0.84,-1.505,25.1213,1000.925,left_turn,397.5,30,2.28
3329,403562,0.0317,-0.2854,0.8696,0.525,-1.155,25.0338,1000.8916,left_turn,397.56,30,2.34
3330,403622,0.0895,-0.1548,1.0443,1.1287,0.5688,26.11,1000.9097,left_turn,397.62,30,2.4
3331,403682,0.0145,-0.2103,1.0358,1.9512,0.9538,26.5825,1000.905,left_turn,397.68,30,2.46
3332,403742,0.0107,-0.247,0.9836,1.8987,0.1488,27.5713,1000.8987,left_turn,397.74,30,2.52
3333,403802,0.0317,-0.2442,0.9565,-0.035,0.1488,28.0875,1000.9021,left_turn,397.8,30,2.58
3334,403862,-0.0037,-0.2004,0.9884,0.1488,-1.435,28.6562,1000.8943,left_turn,397.86,30,2.64
3335,403922,0.0051,-0.1696,1.0131,0.1663,0.3587,28.6213,1000.8843,left_turn,397.92,30,2.7
3336,403982,0.0251,-0.204,0.9931,0.5512,0.42,28.0963,1000.8955,left_turn,397.98,30,2.76
3337,404042,0.0085,-0.1435,0.9103,1.855,1.155,28.0525,1000.8872,left_turn,398.04,30,2.82
3338,404102,-0.0171,-0.2843,0.9213,-0.7175,0.3587,27.6588,1000.8884,left_turn,398.1,30,2.88
3339,404162,0.0466,-0.1191,1.1073,0.4462,0.21,27.615,1000.8918,left_turn,398.16,30,2.94
3340,404222,-0.0117,-0.1954,1.0533,3.4388,0.1575,27.4487,1000.8972,left_turn,398.22,30,3.0
3341,404282,0.0203,-0.1032,1.0648,3.01,0.5163,27.5275,1000.8948,left_turn,398.28,30,3.06
3342,404342,0.0322,-0.214,1.0426,-0.0262,-0.2975,26.4688,1000.8865,left_turn,398.34,30,3.12
3343,404402,-0.0505,-0.1889,0.9804,0.2362,0.1225,25.8913,1000.8923,left_turn,398.4,30,3.18
3344,404462,-0.023,-0.1548,1.0053,0.4375,0.0875,25.5675,1000.8916,left_turn,398.46,30,3.24
3345,404522,-0.0444,-0.1625,0.9204,-2.695,-0.9362,25.1213,1000.906,left_turn,398.52,30,3.3
3346,404582,0.0057,-0.1738,0.9692,0.1663,-2.1525,24.22,1000.8835,left_turn,398.58,30,3.36
3347,404642,-0.0296,-0.1669,0.9177,-0.3325,1.4612,22.8025,1000.8733,left_turn,398.64,30,3.42
3348,404702,-0.006,-0.16,0.9317,2.2137,0.4025,22.1375,1000.8728,left_turn,398.7,30,3.48
3349,404762,-0.0085,-0.1282,1.0543,1.7675,-0.0175,21.525,1000.8838,left_turn,398.76,30,3.54
3350,404822,0.0332,-0.0969,1.0577,2.0038,2.4325,20.6763,1000.8875,left_turn,398.82,30,3.6
3351,404882,-0.1454,-0.0309,0.894,0.8662,0.9625,20.7375,1000.8633,left_turn,398.88,30,3.66
3352,404942,-0.0734,-0.1786,0.965,-0.4112,-0.175,19.8013,1000.8679,left_turn,398.94,30,3.72
3353,405002,-0.0368,-0.0971,0.9204,-1.5312,-3.815,19.4688,1000.874,left_turn,399.0,30,3.78
3354,405062,-0.0292,0.0049,1.0477,0.7788,-0.1138,18.41,1000.8672,left_turn,399.06,30,3.84
3355,405122,-0.0435,-0.1964,0.9783,0.595,-0.805,17.3862,1000.8657,left_turn,399.12,30,3.9
3356,405182,0.0468,-0.1618,0.9945,-1.1113,-1.715,17.0187,1000.8623,left_turn,399.18,30,3.96
3357,405242,-0.0171,-0.0908,1.0802,0.7962,-0.7788,16.8962,1000.8608,left_turn,399.24,30,4.02
3358,405302,-0.0202,-0.1252,1.0443,0.91,-0.07,16.1875,1000.8728,left_turn,399.3,30,4.08
3359,405362,-0.0343,-0.0937,0.9126,1.0063,0.175,15.05,1000.8635,left_turn,399.36,30,4.14
3360,405422,-0.0517,-0.1247,0.9321,1.4175,0.8138,14.7875,1000.8669,left_turn,399.42,30,4.2
3361,405482,0.012,-0.0278,1.0189,0.8925,1.47,14.7525,1000.8577,left_turn,399.48,30,4.26
3362,405542,-0.0059,-0.1027,0.9493,1.5312,0.4375,14.0875,1000.8643,left_turn,399.54,30,4.32
3363,405602,0.0249,-0.109,1.011,2.0912,0.8313,13.6412,1000.8618,left_turn,399.6,30,4.38
3364,405662,-0.0287,0.031,1.0424,0.6913,0.7437,12.7137,1000.8726,left_turn,399.66,30,4.44
3365,405722,0.0431,-0.0023,1.0767,0.5163,-0.7525,11.4537,1000.8726,left_turn,399.72,30,4.5
3366,405782,-0.0163,-0.048,0.9257,0.3762,-0.6562,10.6575,1000.8689,left_turn,399.78,30,4.56
3367,405842,0.0105,-0.0242,1.0324,-0.3762,0.3938,9.7913,1000.8694,left_turn,399.84,30,4.62
3368,405902,0.0124,-0.0185,1.0521,0.8313,0.0962,8.8112,1000.8652,left_turn,399.9,30,4.68
3369,405962,0.0586,0.006,0.9587,-0.7788,-3.2025,8.1287,1000.8657,left_turn,399.96,30,4.74
3370,406022,0.1325,-0.01,1.1993,-1.6275,0.6388,7.4375,1000.865,left_turn,400.02,30,4.8
3371,406082,0.0842,0.0305,1.0121,0.315,0.7262,6.5975,1000.8701,left_turn,400.08,30,4.86
3372,406142,0.109,-0.0256,1.1484,1.0588,3.22,6.3875,1000.8542,left_turn,400.14,30,4.92
3373,406202,0.0051,-0.0478,0.8674,0.5512,1.5925,6.02,1000.874,left_turn,400.2,30,4.98
3374,406262,0.0463,-0.0137,0.9972,0.28,2.5025,6.4225,1000.8757,left_turn,400.26,30,5.04
3375,406322,0.0656,0.0071,0.9753,-0.0787,1.68,6.405,1000.8806,left_turn,400.32,30,5.1
3376,406382,0.0212,0.0166,0.9809,1.2337,1.0063,5.8888,1000.8765,left_turn,400.38,30,5.16
3377,406442,-0.0037,-0.0718,0.9745,1.7325,0.42,5.2413,1000.8718,left_turn,400.44,30,5.22
3378,406502,-0.0356,0.0449,0.9396,2.2925,0.4288,4.585,1000.8755,left_turn,400.5,30,5.28
3379,406562,0.0052,0.001,0.977,0.28,-1.3737,4.025,1000.8794,left_turn,400.56,30,5.34
3380,406622,0.0664,0.0551,1.035,-0.6037,-1.5925,3.9462,1000.864,left_turn,400.62,30,5.4
3381,406682,0.0163,-0.0229,1.0313,-0.8138,-2.695,3.8238,1000.8655,left_turn,400.68,30,5.46
3382,406742,-0.0171,-0.0012,0.8547,-0.5337,-2.9313,2.4675,1000.873,left_turn,400.74,30,5.52
3383,406802,0.12,0.0744,1.0478,1.3388,-2.275,2.415,1000.8792,left_turn,400.8,30,5.58
3384,406862,0.0185,-0.0031,1.0091,2.3888,0.3675,1.7763,1000.866,left_turn,400.86,30,5.64
3385,406922,0.0321,0.0315,0.9299,0.42,-1.8375,1.9075,1000.8696,left_turn,400.92,30,5.7
3386,406982,0.0515,0.0159,1.0604,0.2625,2.4762,1.5488,1000.8669,left_turn,400.98,30,5.76
3387,407042,0.0461,0.0058,0.9953,0.3237,2.8175,1.505,1000.8701,left_turn,401.04,30,5.82
3388,407102,0.0357,0.0752,0.9279,-0.5075,0.2887,1.2425,1000.8818,left_turn,401.1,30,5.88
3389,407162,0.0298,-0.009,0.9643,1.6888,2.1962,1.4525,1000.8696,left_turn,401.16,30,5.94
3390,407222,0.0151,0.1256,1.0327,1.365,2.45,0.98,1000.8706,left_turn,401.22,30,6.0
3391,407882,0.0611,0.0167,0.9631,0.0088,-0.2975,0.9362,1000.8823,left_turn,401.88,31,0.0
3392,407942,0.0501,0.0115,0.9548,0.5075,0.7875,1.0938,1000.8762,left_turn,401.94,31,0.06
3393,408002,0.0766,-0.011,1.0158,0.8662,2.6075,1.2775,1000.8735,left_turn,402.0,31,0.12
3394,408062,0.0819,-0.009,1.0243,-0.21,0.9362,1.8112,1000.8896,left_turn,402.06,31,0.18
3395,408122,0.0407,-0.0578,0.9426,-0.4462,1.9075,1.785,1000.875,left_turn,402.12,31,0.24
3396,408182,0.0051,0.0815,0.9101,-0.3413,-1.82,2.2838,1000.8872,left_turn,402.18,31,0.3
3397,408242,0.0698,-0.029,1.0058,-1.9512,-1.225,3.1412,1000.8831,left_turn,402.24,31,0.36
3398,408302,0.1147,-0.0978,1.0219,-0.5337,0.2275,3.1675,1000.8816,left_turn,402.3,31,0.42
3399,408362,0.0761,0.0503,1.0508,-0.0088,0.7088,4.4625,1000.8875,left_turn,402.36,31,0.48
3400,408422,0.0173,-0.0832,0.964,-0.3762,-1.75,4.0425,1000.8965,left_turn,402.42,31,0.54
3401,408482,0.0434,0.0718,1.0335,-0.1575,-0.0175,5.4338,1000.8931,left_turn,402.48,31,0.6
3402,408542,0.0634,-0.0325,1.0652,1.1988,1.0762,6.0025,1000.895,left_turn,402.54,31,0.66
3403,408602,0.0447,0.007,0.9579,-0.8925,-0.3413,6.0813,1000.9041,left_turn,402.6,31,0.72
3404,408662,0.04,-0.069,0.9972,-1.8725,0.5075,7.0175,1000.8914,left_turn,402.66,31,0.78
3405,408722,0.0529,-0.0619,1.0443,-0.665,0.4638,7.7438,1000.9036,left_turn,402.72,31,0.84
3406,408782,0.081,-0.0681,1.0041,-0.3325,-0.0175,8.435,1000.9072,left_turn,402.78,31,0.9
3407,408842,0.0537,-0.101,0.9807,-0.595,1.9688,8.8988,1000.8948,left_turn,402.84,31,0.96
3408,408902,0.0771,-0.0979,1.0207,0.7788,1.2513,10.0275,1000.9028,left_turn,402.9,31,1.02
3409,408962,0.0109,-0.1461,0.9704,0.3325,1.33,10.6575,1000.8989,left_turn,402.96,31,1.08
3410,409022,0.0322,-0.0932,0.9506,0.7262,0.4988,12.1012,1000.9001,left_turn,403.02,31,1.14
3411,409082,-0.0056,-0.1011,0.8743,0.0437,-0.595,12.635,1000.8928,left_turn,403.08,31,1.2
3412,409142,0.0201,-0.1731,0.9528,-0.7088,-2.1788,14.4462,1000.9001,left_turn,403.14,31,1.26
3413,409202,0.044,-0.0979,1.0417,-0.77,-2.1962,14.7788,1000.9048,left_turn,403.2,31,1.32
3414,409262,0.0878,-0.1371,0.9462,0.8225,-2.9575,15.1637,1000.9048,left_turn,403.26,31,1.38
3415,409322,-0.0213,-0.0666,1.1439,-0.1575,0.0962,15.4963,1000.9124,left_turn,403.32,31,1.44
3416,409382,0.0681,-0.1137,1.0723,0.77,-0.42,15.9775,1000.9209,left_turn,403.38,31,1.5
3417,409442,0.0534,-0.1,0.976,0.4462,0.4025,16.2138,1000.9172,left_turn,403.44,31,1.56
3418,409502,0.0695,-0.1047,1.0507,-0.4638,0.4638,17.1588,1000.9155,left_turn,403.5,31,1.62
3419,409562,0.1112,-0.1135,0.9824,0.9625,-0.9013,17.5525,1000.9094,left_turn,403.56,31,1.68
3420,409622,0.0198,-0.1393,0.8843,-0.3063,0.77,18.7162,1000.9087,left_turn,403.62,31,1.74
3421,409682,0.0183,-0.1635,0.9534,-1.4875,1.9775,19.4862,1000.908,left_turn,403.68,31,1.8
3422,409742,0.0579,-0.1376,0.8823,-2.2225,1.1725,20.545,1000.8955,left_turn,403.74,31,1.86
3423,409802,0.0659,-0.1911,0.9557,-3.0975,0.6475,21.5688,1000.8979,left_turn,403.8,31,1.92
3424,409862,0.0066,-0.1774,0.8223,-0.1925,2.7562,22.3913,1000.9001,left_turn,403.86,31,1.98
3425,409922,0.0313,-0.1903,0.9477,-1.6888,0.7875,23.0562,1000.9048,left_turn,403.92,31,2.04
3426,409982,-0.0098,-0.2089,0.9592,-0.7175,2.94,24.4737,1000.9104,left_turn,403.98,31,2.1
3427,410042,-0.0112,-0.1149,0.9501,0.8925,1.4175,24.6925,1000.9121,left_turn,404.04,31,2.16
3428,410102,0.1191,-0.1688,1.0156,0.4288,-0.4988,25.7775,1000.9189,left_turn,404.1,31,2.22
3429,410162,0.051,-0.1871,1.0156,1.0675,2.1875,26.6437,1000.9131,left_turn,404.16,31,2.28
3430,410222,0.0468,-0.1462,0.985,-0.8313,-2.0825,27.615,1000.9136,left_turn,404.22,31,2.34
3431,410282,0.0741,-0.2462,0.9924,1.54,0.8575,27.2213,1000.9062,left_turn,404.28,31,2.4
3432,410342,0.0631,-0.1249,1.0785,0.9887,2.0825,28.0,1000.9036,left_turn,404.34,31,2.46
3433,410402,0.0157,-0.2073,0.9826,0.9712,0.7962,28.525,1000.917,left_turn,404.4,31,2.52
3434,410462,-0.0224,-0.1817,0.9119,1.96,-0.7088,28.5425,1000.8953,left_turn,404.46,31,2.58
3435,410522,0.0184,-0.1376,0.9853,1.3388,2.3537,28.7612,1000.9053,left_turn,404.52,31,2.64
3436,410582,0.0542,-0.1796,0.9435,-1.2425,0.875,28.9188,1000.9089,left_turn,404.58,31,2.7
3437,410642,0.047,-0.1901,0.9728,-1.4262,-0.7088,29.1112,1000.8901,left_turn,404.64,31,2.76
3438,410702,0.0241,-0.1437,0.9484,-0.1488,-0.5512,29.0063,1000.9082,left_turn,404.7,31,2.82
3439,410762,0.0259,-0.1828,0.9654,0.4288,1.6187,29.0763,1000.9075,left_turn,404.76,31,2.88
3440,410822,0.0539,-0.1921,1.0004,-0.56,0.945,28.7787,1000.9031,left_turn,404.82,31,2.94
3441,410882,0.0518,-0.1637,1.0145,0.175,1.3825,29.0763,1000.9233,left_turn,404.88,31,3.0
3442,410942,0.0276,-0.1684,1.068,0.3063,1.2162,28.8925,1000.9072,left_turn,404.94,31,3.06
3443,411002,0.0459,-0.1718,0.9129,1.8112,-1.8463,28.7875,1000.9114,left_turn,405.0,31,3.12
3444,411062,0.0534,-0.2126,0.8943,-0.49,1.2425,29.05,1000.9121,left_turn,405.06,31,3.18
3445,411122,0.1017,-0.1288,1.1712,0.4288,1.9338,29.4788,1000.9141,left_turn,405.12,31,3.24
3446,411182,-0.0246,-0.2216,0.8741,-0.2537,-0.0525,29.3563,1000.9058,left_turn,405.18,31,3.3
3447,411242,-0.0198,-0.2169,0.9357,0.8138,0.0437,29.0588,1000.9089,left_turn,405.24,31,3.36
3448,411302,0.0364,-0.1083,1.0509,0.175,-0.6825,29.0238,1000.9072,left_turn,405.3,31,3.42
3449,411362,0.0342,-0.1425,1.0632,-0.5688,1.1113,28.5688,1000.9172,left_turn,405.36,31,3.48
3450,411422,-0.0181,-0.2147,0.9376,-0.7088,-1.8025,28.7175,1000.9177,left_turn,405.42,31,3.54
3451,411482,-0.0234,-0.1718,0.9276,0.9975,-0.56,28.49,1000.9121,left_turn,405.48,31,3.6
3452,411542,0.009,-0.2094,0.8733,-1.8112,-0.9887,28.3412,1000.9048,left_turn,405.54,31,3.66
3453,411602,-0.0061,-0.1977,0.9821,0.21,-0.105,27.9125,1000.908,left_turn,405.6,31,3.72
3454,411662,-0.047,-0.1957,0.8796,1.6363,-1.33,27.9212,1000.9094,left_turn,405.66,31,3.78
3455,411722,0.0591,-0.1215,1.1634,0.5075,-0.385,27.1863,1000.9021,left_turn,405.72,31,3.84
3456,411782,0.0056,-0.1242,1.0243,0.5512,-0.7175,26.6875,1000.9141,left_turn,405.78,31,3.9
3457,411842,-0.0113,-0.1686,0.9626,1.225,0.1838,25.5413,1000.9082,left_turn,405.84,31,3.96
3458,411902,-0.0215,-0.1064,0.9789,1.4262,1.2862,24.2638,1000.9014,left_turn,405.9,31,4.02
3459,411962,-0.0542,-0.1779,0.9201,-0.0262,-0.2362,23.205,1000.9014,left_turn,405.96,31,4.08
3460,412022,-0.0163,-0.1199,1.0075,0.7788,0.5688,22.505,1000.8975,left_turn,406.02,31,4.14
3461,412082,-0.0489,-0.1034,1.0663,-0.0875,2.24,21.5863,1000.8967,left_turn,406.08,31,4.2
3462,412142,-0.031,-0.0911,1.0402,0.4288,2.1788,21.2275,1000.8921,left_turn,406.14,31,4.26
3463,412202,-0.0719,-0.133,0.9731,-0.28,-0.0175,19.9762,1000.8977,left_turn,406.2,31,4.32
3464,412262,-0.0478,-0.092,1.0045,0.7437,0.7,19.04,1000.8923,left_turn,406.26,31,4.38
3465,412322,-0.0711,-0.1134,1.0099,0.6825,-0.105,18.2787,1000.9043,left_turn,406.32,31,4.44
3466,412382,-0.0827,-0.1144,0.9614,-0.1925,0.7262,17.8325,1000.8906,left_turn,406.38,31,4.5
3467,412442,-0.071,-0.0832,0.9758,-0.735,-0.1925,16.9925,1000.8975,left_turn,406.44,31,4.56
3468,412502,-0.0578,-0.0805,1.0041,0.0525,0.14,16.5812,1000.8879,left_turn,406.5,31,4.62
3469,412562,-0.0486,-0.0059,1.101,0.9887,0.8838,15.575,1000.886,left_turn,406.56,31,4.68
3470,412622,-0.0809,-0.1645,0.977,0.0525,0.07,15.8725,1000.8831,left_turn,406.62,31,4.74
3471,412682,-0.1149,-0.1307,0.9756,1.1812,0.5163,15.12,1000.8806,left_turn,406.68,31,4.8
3472,412742,-0.0273,-0.0437,1.0853,-1.015,0.8487,14.7875,1000.8877,left_turn,406.74,31,4.86
3473,412802,-0.0778,-0.0907,0.9978,-0.1225,0.84,14.595,1000.8794,left_turn,406.8,31,4.92
3474,412862,-0.1033,-0.1217,0.9409,0.5163,-1.225,13.6237,1000.884,left_turn,406.86,31,4.98
3475,412922,-0.0688,-0.0838,0.9723,0.4638,0.0262,13.0463,1000.8889,left_turn,406.92,31,5.04
3476,412982,-0.0129,-0.0422,1.0995,0.4462,1.8112,12.7225,1000.8879,left_turn,406.98,31,5.1
3477,413042,-0.0707,-0.0691,1.0058,0.3413,-0.6562,12.1187,1000.8762,left_turn,407.04,31,5.16
3478,413102,-0.0195,-0.0773,1.037,0.6125,-0.3063,11.48,1000.8774,left_turn,407.1,31,5.22
3479,413162,-0.0474,-0.0267,1.0026,0.4112,-0.5512,10.535,1000.8843,left_turn,407.16,31,5.28
3480,413222,-0.0484,-0.0359,0.9816,0.0787,-1.12,9.9312,1000.8633,left_turn,407.22,31,5.34
3481,413282,-0.0212,-0.0361,0.9881,0.9362,-1.1725,9.0037,1000.8716,left_turn,407.28,31,5.4
3482,413342,-0.0317,0.0105,1.0599,1.6013,-0.8838,7.8313,1000.8679,left_turn,407.34,31,5.46
3483,413402,-0.0739,-0.0161,1.0431,1.295,0.98,6.7987,1000.8564,left_turn,407.4,31,5.52
3484,413462,-0.0769,0.0025,0.9421,-0.0437,0.5075,6.3962,1000.8621,left_turn,407.46,31,5.58
3485,413522,-0.0671,0.0217,0.9679,-0.49,-0.595,5.6087,1000.8662,left_turn,407.52,31,5.64
3486,413582,-0.0472,0.01,1.0212,0.9712,-0.0525,4.55,1000.8616,left_turn,407.58,31,5.7
3487,413642,-0.0446,0.0772,1.0724,1.2337,0.1225,3.5087,1000.854,left_turn,407.64,31,5.76
3488,413702,-0.0406,-0.008,1.0349,1.5225,-0.735,2.5025,1000.8623,left_turn,407.7,31,5.82
3489,413762,0.009,0.0173,1.0846,-0.4288,0.2013,2.4237,1000.8435,left_turn,407.76,31,5.88
3490,413822,-0.0429,0.0734,1.0075,2.1437,0.8487,1.8025,1000.8555,left_turn,407.82,31,5.94
3491,413882,-0.0687,-0.0013,0.9418,0.4988,0.105,0.7788,1000.8535,left_turn,407.88,31,6.0
3492,421562,0.0461,-0.0307,0.9467,0.735,0.1225,0.8575,1000.8667,left_turn,415.56,32,0.0
3493,421622,0.0814,0.0203,1.0199,-0.175,-0.0613,1.1113,1000.8704,left_turn,415.62,32,0.06
3494,421682,0.0951,-0.0031,1.0699,-0.0175,0.7175,1.7587,1000.8643,left_turn,415.68,32,0.12
3495,421742,0.0427,0.0127,1.0598,-0.4112,1.3475,2.1613,1000.8611,left_turn,415.74,32,0.18
3496,421802,0.0949,-0.0132,1.0633,0.1488,0.2362,2.9225,1000.8669,left_turn,415.8,32,0.24
3497,421862,0.0342,-0.0407,0.9887,-0.3325,-0.6562,3.2725,1000.8577,left_turn,415.86,32,0.3
3498,421922,0.0578,-0.0549,1.0294,0.105,0.035,4.0425,1000.8621,left_turn,415.92,32,0.36
3499,421982,0.0344,-0.0441,0.9624,-0.0613,-0.0525,4.5588,1000.8679,left_turn,415.98,32,0.42
3500,422042,0.0857,-0.0866,0.9902,-0.21,-0.0088,4.7337,1000.8647,left_turn,416.04,32,0.48
3501,422102,0.0578,-0.0537,0.9538,-1.1812,-1.1725,5.4862,1000.875,left_turn,416.1,32,0.54
3502,422162,0.0722,-0.0512,1.0324,0.665,0.77,5.88,1000.8826,left_turn,416.16,32,0.6
3503,422222,0.042,-0.1316,0.9157,-1.2775,-0.805,6.685,1000.8708,left_turn,416.22,32,0.66
3504,422282,0.0354,-0.1027,0.9512,-1.3125,0.7088,7.3762,1000.8748,left_turn,416.28,32,0.72
3505,422342,0.0719,-0.0901,0.9236,-1.1113,-0.2625,7.8575,1000.8806,left_turn,416.34,32,0.78
3506,422402,0.0653,-0.0746,1.0328,-0.2975,0.28,8.9075,1000.8901,left_turn,416.4,32,0.84
3507,422462,0.0792,-0.1415,0.9858,-1.3212,-0.6475,10.0013,1000.8938,left_turn,416.46,32,0.9
3508,422522,0.0766,-0.1049,1.0028,-1.1725,0.805,10.78,1000.8892,left_turn,416.52,32,0.96
3509,422582,0.0594,-0.1374,0.959,-0.8225,-0.6125,11.655,1000.9023,left_turn,416.58,32,1.02
3510,422642,0.0869,-0.144,1.0487,0.3587,-0.2362,12.915,1000.9077,left_turn,416.64,32,1.08
3511,422702,0.0842,-0.1504,1.0438,0.7613,-0.0787,13.6587,1000.9094,left_turn,416.7,32,1.14
3512,422762,0.021,-0.1239,0.978,1.6013,0.2013,14.1488,1000.9158,left_turn,416.76,32,1.2
3513,422822,0.0692,-0.1488,0.9894,-0.98,0.5512,15.0763,1000.9055,left_turn,416.82,32,1.26
3514,422882,0.0608,-0.1816,0.9831,0.0875,-1.2513,15.715,1000.9128,left_turn,416.88,32,1.32
3515,422942,0.0786,-0.1817,1.0551,0.9275,-1.1725,16.3713,1000.897,left_turn,416.94,32,1.38
3516,423002,0.0861,-0.1227,1.0246,-0.6913,-0.6388,17.1588,1000.9082,left_turn,417.0,32,1.44
3517,423062,0.0794,-0.164,1.0352,-0.735,-0.0088,18.4188,1000.9165,left_turn,417.06,32,1.5
3518,423122,0.1207,-0.1335,0.9856,-1.5137,-1.8725,18.8125,1000.9211,left_turn,417.12,32,1.56
3519,423182,0.0749,-0.172,0.9945,-0.1312,-0.35,19.6175,1000.9138,left_turn,417.18,32,1.62
3520,423242,0.0151,-0.1635,0.886,-0.2887,-0.2887,19.9062,1000.9175,left_turn,417.24,32,1.68
3521,423302,0.049,-0.2027,0.9157,-0.0962,0.245,20.1425,1000.9131,left_turn,417.3,32,1.74
3522,423362,0.1371,-0.2075,1.0003,0.63,-2.625,21.5863,1000.9226,left_turn,417.36,32,1.8
3523,423422,0.0849,-0.1918,1.0435,0.9712,-0.0088,22.3125,1000.9165,left_turn,417.42,32,1.86
3524,423482,0.0974,-0.1952,0.9503,0.595,-1.19,22.855,1000.9368,left_turn,417.48,32,1.92
3525,423542,0.1364,-0.2054,1.1034,1.9512,1.68,23.6513,1000.926,left_turn,417.54,32,1.98
3526,423602,0.13,-0.2206,1.0532,1.645,0.8575,24.5263,1000.9333,left_turn,417.6,32,2.04
3527,423662,0.1725,-0.1632,1.0702,1.3913,-0.0262,25.7687,1000.9343,left_turn,417.66,32,2.1
3528,423722,0.0855,-0.2267,0.987,1.365,1.1638,26.5212,1000.9404,left_turn,417.72,32,2.16
3529,423782,0.0633,-0.1934,0.8638,-1.2862,-0.8925,27.72,1000.9304,left_turn,417.78,32,2.22
3530,423842,-0.0012,-0.2166,0.9099,-0.385,0.0437,27.9737,1000.9358,left_turn,417.84,32,2.28
3531,423902,0.0871,-0.1881,0.9875,-0.8575,-0.945,27.58,1000.9365,left_turn,417.9,32,2.34
3532,423962,0.1215,-0.174,1.0353,-0.805,-1.4175,28.0788,1000.9495,left_turn,417.96,32,2.4
3533,424022,0.0761,-0.209,0.9321,0.49,0.0,28.0963,1000.949,left_turn,418.02,32,2.46
3534,424082,0.0763,-0.1525,1.1549,4.7775,4.5325,27.8425,1000.9536,left_turn,418.08,32,2.52
3535,424142,0.0459,-0.1154,1.069,5.1275,1.5225,27.9737,1000.9619,left_turn,418.14,32,2.58
3536,424202,-0.0256,-0.1921,0.9614,3.0887,0.3325,27.7463,1000.946,left_turn,418.2,32,2.64
3537,424262,0.0038,-0.2055,0.9934,3.2287,-1.8288,27.72,1000.9519,left_turn,418.26,32,2.7
3538,424322,-0.0002,-0.2245,0.9233,1.8463,0.245,27.8162,1000.9424,left_turn,418.32,32,2.76
3539,424382,0.0259,-0.1505,1.0394,1.19,1.575,28.2712,1000.948,left_turn,418.38,32,2.82
3540,424442,0.0054,-0.1772,0.8947,-1.8987,0.0175,27.8075,1000.9456,left_turn,418.44,32,2.88
3541,424502,0.0603,-0.1215,1.0829,-0.735,2.135,28.1313,1000.9404,left_turn,418.5,32,2.94
3542,424562,0.0429,-0.2343,1.1485,-0.8225,2.8963,28.14,1000.9526,left_turn,418.56,32,3.0
3543,424622,-0.0656,-0.2469,0.8538,0.2275,1.4175,27.7725,1000.9551,left_turn,418.62,32,3.06
3544,424682,-0.0093,-0.2378,1.0272,1.0325,1.89,27.1075,1000.958,left_turn,418.68,32,3.12
3545,424742,0.029,-0.1485,1.0609,2.2313,1.015,26.9062,1000.9583,left_turn,418.74,32,3.18
3546,424802,0.0282,-0.162,0.9975,1.365,-0.1488,26.74,1000.9517,left_turn,418.8,32,3.24
3547,424862,0.0143,-0.1689,1.0372,1.5925,0.5512,26.4513,1000.9546,left_turn,418.86,32,3.3
3548,424922,-0.0156,-0.1604,0.9819,0.8925,1.61,26.1187,1000.9502,left_turn,418.92,32,3.36
3549,424982,-0.02,-0.1598,0.9917,-0.1925,0.385,25.9088,1000.9365,left_turn,418.98,32,3.42
3550,425042,-0.0173,-0.1826,0.9752,-0.0613,0.8838,25.6812,1000.9324,left_turn,419.04,32,3.48
3551,425102,-0.0193,-0.1479,0.9985,-0.2713,2.135,25.0425,1000.9426,left_turn,419.1,32,3.54
