,timestamp,a_x,a_y,a_z,dps_x,dps_y,dps_z,pressure,target,time_sec,segment_id,segment_time_sec
3541,1474862,-0.0118,0.0343,1.0164,0.2975,-0.91,0.9887,1000.5334,left_u_turn,509.28,20,9.18
3542,1474922,-0.0392,0.0719,0.936,0.4288,-0.2362,0.8838,1000.5356,left_u_turn,509.34,20,9.24
3543,1474982,-0.0073,-0.0043,1.0211,-0.2013,-1.365,0.5425,1000.5369,left_u_turn,509.4,20,9.3
3544,1475042,-0.0165,-0.0029,1.0255,0.525,0.8487,0.6825,1000.5466,left_u_turn,509.46,20,9.36
3545,1475102,0.0656,0.0639,1.1187,0.5075,0.2887,0.4988,1000.5479,left_u_turn,509.52,20,9.42
3546,1475162,-0.0058,-0.0689,0.9087,-0.6125,-0.1575,0.9013,1000.551,left_u_turn,509.58,20,9.48
3547,1475222,-0.0361,0.001,0.9476,-1.33,1.5662,0.6212,1000.5327,left_u_turn,509.64,20,9.54
3548,1475282,0.0165,0.0224,0.9938,-1.0675,0.8925,0.6212,1000.5483,left_u_turn,509.7,20,9.6
3549,1475342,0.0456,0.0273,1.1107,0.8487,1.26,0.665,1000.5366,left_u_turn,509.76,20,9.66
3550,1475402,-0.0081,-0.0093,0.9584,-0.7962,0.8925,0.35,1000.5291,left_u_turn,509.82,20,9.72
3551,1475462,0.0401,0.0001,0.9865,1.6013,-0.105,0.6825,1000.5452,left_u_turn,509.88,20,9.78
3552,1475522,-0.0313,-0.0073,0.8366,-2.0475,0.6212,0.3413,1000.5645,left_u_turn,509.94,20,9.84
3553,1475582,-0.0032,0.0739,0.9116,1.015,0.8487,0.4462,1000.54,left_u_turn,510.0,20,9.9
3554,1475642,0.0276,0.0276,0.9872,0.4725,-0.0787,0.105,1000.5493,left_u_turn,510.06,20,9.96
3555,1475702,0.0249,0.0068,1.0086,-0.1138,0.315,0.5688,1000.5518,left_u_turn,510.12,20,10.02
3556,1475762,0.0285,-0.0178,0.9872,0.245,-0.875,0.7088,1000.5493,left_u_turn,510.18,20,10.08
3557,1475822,-0.0046,0.0161,1.0121,1.155,1.9338,0.4725,1000.5581,left_u_turn,510.24,20,10.14
3558,1475882,-0.0254,0.0027,0.864,-0.2362,1.6363,0.2275,1000.563,left_u_turn,510.3,20,10.2
3559,1475942,0.0186,-0.0462,0.9213,0.91,-0.9625,-0.0175,1000.5537,left_u_turn,510.36,20,10.26
3560,1480862,0.0993,-0.014,0.9811,0.4812,0.5163,-0.28,1000.6165,left_u_turn,515.28,21,0.0
3561,1480922,0.0636,0.0265,0.9794,1.1725,0.3325,0.0262,1000.6294,left_u_turn,515.34,21,0.06
3562,1480982,0.0861,0.0437,1.0429,0.9275,0.1312,0.1575,1000.6238,left_u_turn,515.4,21,0.12
3563,1481042,0.0793,-0.0173,0.987,-0.5863,0.5337,0.2362,1000.625,left_u_turn,515.46,21,0.18
3564,1481102,0.0817,0.0027,1.0144,0.3413,-1.7938,0.4288,1000.6177,left_u_turn,515.52,21,0.24
3565,1481162,0.0613,0.0409,0.9891,0.7262,0.0525,0.315,1000.6323,left_u_turn,515.58,21,0.3
3566,1481222,0.0996,0.0196,1.0041,0.7175,-0.3413,0.5425,1000.6216,left_u_turn,515.64,21,0.36
3567,1481282,0.0464,0.0434,0.9706,0.21,-0.6388,0.5512,1000.6284,left_u_turn,515.7,21,0.42
3568,1481342,0.0366,-0.0439,0.9291,-1.5225,-1.3212,0.9625,1000.6421,left_u_turn,515.76,21,0.48
3569,1481402,0.0583,-0.0102,0.964,-0.2975,-0.8838,1.3038,1000.6279,left_u_turn,515.82,21,0.54
3570,1481462,0.0576,-0.0679,1.0251,-0.3237,-0.2625,1.89,1000.6343,left_u_turn,515.88,21,0.6
3571,1481522,0.048,-0.0405,1.0164,0.35,0.3938,1.75,1000.6235,left_u_turn,515.94,21,0.66
3572,1481582,0.0285,-0.029,0.9443,1.3913,0.3587,1.925,1000.6272,left_u_turn,516.0,21,0.72
3573,1481642,0.0612,-0.0527,0.9765,0.7437,-0.1312,1.7237,1000.6353,left_u_turn,516.06,21,0.78
3574,1481702,0.0648,-0.0229,0.9536,0.9275,-0.2625,2.0475,1000.6343,left_u_turn,516.12,21,0.84
3575,1481762,0.0705,-0.0013,0.9789,0.9887,-0.9887,1.96,1000.6443,left_u_turn,516.18,21,0.9
3576,1481822,0.0817,0.0137,0.9826,0.4025,1.2425,2.3625,1000.6321,left_u_turn,516.24,21,0.96
3577,1481882,0.033,-0.0234,0.8725,-0.0613,-0.245,2.765,1000.6487,left_u_turn,516.3,21,1.02
3578,1481942,0.0773,-0.0279,0.9639,-0.4812,0.2713,3.0013,1000.6362,left_u_turn,516.36,21,1.08
3579,1482002,0.0303,-0.0376,1.0072,-0.3762,0.6562,3.5087,1000.6406,left_u_turn,516.42,21,1.14
3580,1482062,0.0449,-0.0414,1.0246,0.4638,1.435,3.5963,1000.6411,left_u_turn,516.48,21,1.2
3581,1482122,0.0579,-0.0908,1.0436,0.5337,1.015,4.4363,1000.6238,left_u_turn,516.54,21,1.26
3582,1482182,0.0154,-0.0818,0.949,-0.7613,-0.385,4.9612,1000.6316,left_u_turn,516.6,21,1.32
3583,1482242,0.0862,-0.0105,1.0655,0.0525,-1.4525,5.6875,1000.6262,left_u_turn,516.66,21,1.38
3584,1482302,0.0672,-0.0868,1.0341,0.2537,0.9975,6.3787,1000.6282,left_u_turn,516.72,21,1.44
3585,1482362,0.0645,-0.0856,1.0033,0.5512,-0.0437,6.8863,1000.6377,left_u_turn,516.78,21,1.5
3586,1482422,0.0642,-0.0917,1.0358,-0.63,0.2013,7.7438,1000.6199,left_u_turn,516.84,21,1.56
3587,1482482,0.0607,-0.1059,0.9839,0.4112,0.0,7.8925,1000.6233,left_u_turn,516.9,21,1.62
3588,1482542,0.0734,-0.1286,1.0372,-0.805,-0.0613,9.1613,1000.6414,left_u_turn,516.96,21,1.68
3589,1482602,0.0557,-0.1103,0.9723,0.3325,0.3063,9.835,1000.6218,left_u_turn,517.02,21,1.74
3590,1482662,0.04,-0.123,0.985,-0.14,0.4725,9.8787,1000.6387,left_u_turn,517.08,21,1.8
3591,1482722,0.0932,-0.1135,1.0594,-0.0962,1.0237,11.13,1000.6401,left_u_turn,517.14,21,1.86
3592,1482782,0.0695,-0.059,0.9911,-0.0787,0.245,11.7513,1000.635,left_u_turn,517.2,21,1.92
3593,1482842,0.0983,-0.1607,1.0094,-0.49,-0.0525,12.6962,1000.6287,left_u_turn,517.26,21,1.98
3594,1482902,0.0465,-0.1232,0.9699,-0.2013,0.9013,13.335,1000.6511,left_u_turn,517.32,21,2.04
3595,1482962,0.0702,-0.1638,0.9921,-0.0875,0.9275,14.42,1000.6394,left_u_turn,517.38,21,2.1
3596,1483022,0.0603,-0.1669,0.9082,0.4638,-0.4725,15.4087,1000.6396,left_u_turn,517.44,21,2.16
3597,1483082,0.0376,-0.1734,0.9853,0.9975,0.1663,16.4587,1000.6318,left_u_turn,517.5,21,2.22
3598,1483142,0.0783,-0.1771,0.9663,1.1375,-0.0437,16.7213,1000.6292,left_u_turn,517.56,21,2.28
3599,1483202,0.0722,-0.1511,1.0139,2.7037,0.945,17.255,1000.6445,left_u_turn,517.62,21,2.34
3600,1483262,0.0584,-0.113,0.9264,1.12,-1.295,17.71,1000.6499,left_u_turn,517.68,21,2.4
3601,1483322,0.0983,-0.2006,0.9855,0.035,-0.4112,18.62,1000.6575,left_u_turn,517.74,21,2.46
3602,1483382,0.0925,-0.1588,0.9928,0.7,0.2275,19.3725,1000.6467,left_u_turn,517.8,21,2.52
3603,1483442,0.0718,-0.1793,0.9857,0.0525,0.105,20.0112,1000.6501,left_u_turn,517.86,21,2.58
3604,1483502,0.0419,-0.2294,0.9233,-0.6562,-0.0875,20.5713,1000.6555,left_u_turn,517.92,21,2.64
3605,1483562,0.0798,-0.2165,0.959,0.7875,0.0175,20.3787,1000.6594,left_u_turn,517.98,21,2.7
3606,1483622,0.0663,-0.2106,0.9514,-0.7788,0.0088,21.7175,1000.655,left_u_turn,518.04,21,2.76
3607,1483682,0.0774,-0.1627,0.9858,0.28,0.5163,22.2512,1000.6599,left_u_turn,518.1,21,2.82
3608,1483742,0.0881,-0.1598,0.9748,-0.1838,-0.1225,22.9163,1000.6614,left_u_turn,518.16,21,2.88
3609,1483802,0.0683,-0.1974,0.995,0.0262,-0.8575,23.7738,1000.6619,left_u_turn,518.22,21,2.94
3610,1483862,0.0853,-0.2681,0.9757,0.315,0.1663,24.6663,1000.6655,left_u_turn,518.28,21,3.0
3611,1483922,0.0971,-0.2616,1.023,0.6475,0.5512,25.9438,1000.6638,left_u_turn,518.34,21,3.06
3612,1483982,0.0725,-0.2166,0.9468,0.6212,-1.3475,26.6437,1000.6643,left_u_turn,518.4,21,3.12
3613,1484042,0.087,-0.2405,1.089,0.63,-0.0088,27.6588,1000.6567,left_u_turn,518.46,21,3.18
3614,1484102,0.0775,-0.2313,1.0102,1.9338,1.05,27.8775,1000.6628,left_u_turn,518.52,21,3.24
3615,1484162,0.06,-0.2196,0.9966,2.6163,0.6562,28.49,1000.6646,left_u_turn,518.58,21,3.3
3616,1484222,0.0668,-0.1745,0.9916,1.3038,-0.3063,29.3475,1000.6619,left_u_turn,518.64,21,3.36
3617,1484282,0.0756,-0.1704,1.0101,-0.5163,1.5925,29.925,1000.6631,left_u_turn,518.7,21,3.42
3618,1484342,0.0512,-0.225,0.9755,-2.695,0.8575,30.0562,1000.6611,left_u_turn,518.76,21,3.48
3619,1484402,0.0803,-0.1381,0.9914,-2.0475,2.135,30.8525,1000.6667,left_u_turn,518.82,21,3.54
3620,1484462,0.052,-0.2482,1.0114,-1.7938,1.8112,30.625,1000.6714,left_u_turn,518.88,21,3.6
3621,1484522,0.0215,-0.2884,0.9371,-0.4112,0.7088,30.52,1000.6602,left_u_turn,518.94,21,3.66
3622,1484582,0.0945,-0.2496,1.0558,2.4413,0.8575,31.0012,1000.6575,left_u_turn,519.0,21,3.72
3623,1484642,0.0938,-0.1812,0.9994,1.0063,-0.7525,31.5525,1000.6575,left_u_turn,519.06,21,3.78
3624,1484702,0.0517,-0.1789,0.9889,0.7962,-0.6562,31.6488,1000.6687,left_u_turn,519.12,21,3.84
3625,1484762,0.0422,-0.2487,1.0321,2.2313,0.91,31.2025,1000.6638,left_u_turn,519.18,21,3.9
3626,1484822,0.1113,-0.2284,1.0779,1.785,-0.5163,31.5175,1000.6675,left_u_turn,519.24,21,3.96
3627,1484882,0.094,-0.2685,0.986,1.085,-0.8925,31.2725,1000.667,left_u_turn,519.3,21,4.02
3628,1484942,0.1016,-0.1771,1.0504,1.6625,1.3388,32.025,1000.6597,left_u_turn,519.36,21,4.08
3629,1485002,0.0533,-0.1947,1.0716,0.3762,0.9187,32.3575,1000.6562,left_u_turn,519.42,21,4.14
3630,1485062,0.0422,-0.2952,0.9118,0.7613,-0.5688,32.0863,1000.6599,left_u_turn,519.48,21,4.2
3631,1485122,0.0867,-0.1954,1.0461,0.2275,1.1988,32.1825,1000.665,left_u_turn,519.54,21,4.26
3632,1485182,0.0922,-0.1908,1.0807,0.3063,-0.9975,31.955,1000.6514,left_u_turn,519.6,21,4.32
3633,1485242,0.062,-0.2332,0.9602,0.14,-1.2775,32.4625,1000.6633,left_u_turn,519.66,21,4.38
3634,1485302,0.0988,-0.2682,0.9414,0.9887,-0.63,32.6025,1000.6597,left_u_turn,519.72,21,4.44
3635,1485362,0.0339,-0.1574,0.9069,1.8637,-1.7675,32.2612,1000.655,left_u_turn,519.78,21,4.5
3636,1485422,0.0686,-0.2162,1.1056,1.295,-0.1225,33.0488,1000.6543,left_u_turn,519.84,21,4.56
3637,1485482,0.0483,-0.2194,0.9959,0.7262,-0.6825,32.7425,1000.6536,left_u_turn,519.9,21,4.62
3638,1485542,0.071,-0.2542,1.0304,-0.1838,-0.2013,32.725,1000.656,left_u_turn,519.96,21,4.68
3639,1485602,0.0552,-0.1879,1.0206,-0.6737,-0.3675,32.9525,1000.6455,left_u_turn,520.02,21,4.74
3640,1485662,0.0198,-0.2051,0.9318,-1.05,-0.7088,33.3725,1000.6472,left_u_turn,520.08,21,4.8
3641,1485722,0.0757,-0.1997,0.9814,-0.3938,-1.5838,32.7863,1000.6458,left_u_turn,520.14,21,4.86
3642,1485782,0.0698,-0.2243,1.0194,-0.1225,-1.6888,33.1012,1000.6516,left_u_turn,520.2,21,4.92
3643,1485842,0.0728,-0.243,1.0108,2.0125,-0.5688,33.46,1000.6348,left_u_turn,520.26,21,4.98
3644,1485902,0.0498,-0.3204,0.9123,3.0013,-1.785,33.5037,1000.634,left_u_turn,520.32,21,5.04
3645,1485962,0.0309,-0.2333,0.9997,2.6163,-0.6388,33.7575,1000.635,left_u_turn,520.38,21,5.1
3646,1486022,0.0246,-0.1618,0.9412,1.6013,-1.645,34.475,1000.6472,left_u_turn,520.44,21,5.16
3647,1486082,0.0473,-0.212,0.9392,-0.9362,-1.8813,34.9388,1000.6458,left_u_turn,520.5,21,5.22
3648,1486142,0.0098,-0.2797,0.9664,-0.1225,-0.6562,35.0088,1000.6628,left_u_turn,520.56,21,5.28
3649,1486202,0.0137,-0.2506,1.0321,-0.3237,-3.3338,34.5275,1000.6643,left_u_turn,520.62,21,5.34
3650,1486262,-0.0054,-0.2576,0.977,-0.3762,-1.8987,33.565,1000.6492,left_u_turn,520.68,21,5.4
3651,1486322,0.0388,-0.2447,1.0153,2.1962,-3.3075,33.6175,1000.6577,left_u_turn,520.74,21,5.46
3652,1486382,0.0588,-0.2205,0.9628,1.3388,-3.0975,34.1162,1000.6343,left_u_turn,520.8,21,5.52
3653,1486442,0.0434,-0.2908,0.9542,1.9162,-1.4963,33.74,1000.6384,left_u_turn,520.86,21,5.58
3654,1486502,0.0983,-0.2074,1.1397,3.9462,-0.9538,34.16,1000.6389,left_u_turn,520.92,21,5.64
3655,1486562,0.04,-0.263,1.0714,2.4325,0.9887,33.9062,1000.627,left_u_turn,520.98,21,5.7
3656,1486622,0.007,-0.1944,0.9889,3.3425,1.2337,34.6675,1000.6204,left_u_turn,521.04,21,5.76
3657,1486682,0.0278,-0.2118,0.9772,0.9187,1.1025,34.755,1000.6328,left_u_turn,521.1,21,5.82
3658,1486742,0.0288,-0.2823,1.043,-1.8813,1.6625,34.23,1000.6248,left_u_turn,521.16,21,5.88
3659,1486802,0.0117,-0.1915,1.0206,0.0787,2.3012,34.23,1000.6199,left_u_turn,521.22,21,5.94
3660,1486862,0.0068,-0.294,0.9775,-0.805,-0.6737,34.195,1000.6243,left_u_turn,521.28,21,6.0
3661,1486922,0.0486,-0.232,1.0345,-1.9688,0.2188,34.2125,1000.6118,left_u_turn,521.34,21,6.06
3662,1486982,0.0574,-0.2745,1.0131,-0.3237,-0.9187,33.3988,1000.6299,left_u_turn,521.4,21,6.12
3663,1487042,0.0524,-0.2562,1.0263,2.0125,-0.9538,33.9412,1000.6233,left_u_turn,521.46,21,6.18
3664,1487102,0.0273,-0.2187,1.1004,2.3888,-0.315,34.0812,1000.6196,left_u_turn,521.52,21,6.24
3665,1487162,-0.0103,-0.1825,0.9667,3.045,-0.3063,33.3112,1000.6226,left_u_turn,521.58,21,6.3
3666,1487222,-0.0066,-0.1972,0.9809,1.1638,-1.8025,32.5238,1000.624,left_u_turn,521.64,21,6.36
3667,1487282,0.0042,-0.1791,0.9692,1.1025,0.0962,33.3462,1000.6233,left_u_turn,521.7,21,6.42
3668,1487342,0.0029,-0.1748,1.0738,2.4325,0.2188,32.5762,1000.6255,left_u_turn,521.76,21,6.48
3669,1487402,0.0407,-0.2008,1.096,1.8987,-0.4462,32.0863,1000.6411,left_u_turn,521.82,21,6.54
3670,1487462,0.001,-0.1823,1.0497,1.5137,1.0325,32.3838,1000.6282,left_u_turn,521.88,21,6.6
3671,1487522,0.0271,-0.2613,1.0308,-0.21,-0.035,32.4712,1000.6248,left_u_turn,521.94,21,6.66
3672,1487582,-0.026,-0.2796,0.965,0.5163,-0.0262,32.2788,1000.6311,left_u_turn,522.0,21,6.72
3673,1487642,0.0146,-0.2298,1.0031,2.6337,-0.735,30.6075,1000.6301,left_u_turn,522.06,21,6.78
3674,1487702,-0.0005,-0.1437,1.0266,2.1525,-0.42,30.5025,1000.6252,left_u_turn,522.12,21,6.84
3675,1487762,-0.0374,-0.2,0.9796,1.6712,0.3762,29.8638,1000.6257,left_u_turn,522.18,21,6.9
3676,1487822,-0.01,-0.1169,1.0194,2.52,0.1138,29.0938,1000.6282,left_u_turn,522.24,21,6.96
3677,1487882,-0.0005,-0.1423,1.0141,1.96,-0.9975,28.1925,1000.6213,left_u_turn,522.3,21,7.02
3678,1487942,-0.0213,-0.1524,0.9764,-0.5337,-0.8225,27.615,1000.6248,left_u_turn,522.36,21,7.08
3679,1488002,-0.0535,-0.2054,1.0061,-0.0262,-0.7525,25.9788,1000.6357,left_u_turn,522.42,21,7.14
3680,1488062,-0.0118,-0.1713,0.95,1.96,-1.225,24.99,1000.6299,left_u_turn,522.48,21,7.2
3681,1488122,-0.0246,-0.0947,1.0016,2.1962,-0.945,23.1787,1000.6355,left_u_turn,522.54,21,7.26
3682,1488182,0.0115,-0.1276,1.0453,1.9338,-0.1575,22.4788,1000.6665,left_u_turn,522.6,21,7.32
3683,1488242,-0.0352,-0.0945,1.0092,1.6363,1.2337,21.3412,1000.6672,left_u_turn,522.66,21,7.38
3684,1488302,-0.0002,-0.0354,1.0532,0.5163,-1.4088,19.95,1000.6626,left_u_turn,522.72,21,7.44
3685,1488362,-0.0449,-0.0276,1.0153,0.5688,0.665,18.6987,1000.6504,left_u_turn,522.78,21,7.5
3686,1488422,-0.0317,-0.0969,1.0158,2.0213,0.49,17.22,1000.667,left_u_turn,522.84,21,7.56
3687,1488482,-0.049,-0.0803,0.9716,0.5337,0.5337,16.0737,1000.668,left_u_turn,522.9,21,7.62
3688,1488542,-0.0537,-0.0469,0.9678,1.54,1.4,14.735,1000.6555,left_u_turn,522.96,21,7.68
3689,1488602,-0.0141,-0.0193,1.0218,1.365,-0.3938,13.7987,1000.6584,left_u_turn,523.02,21,7.74
3690,1488662,-0.0092,-0.0007,1.0824,-0.5163,1.0588,13.8075,1000.647,left_u_turn,523.08,21,7.8
3691,1488722,-0.0844,-0.0883,0.9184,-0.9362,-0.2537,12.5913,1000.6587,left_u_turn,523.14,21,7.86
3692,1488782,-0.0422,-0.0686,1.0241,0.0875,-0.2625,12.39,1000.6826,left_u_turn,523.2,21,7.92
3693,1488842,-0.0498,-0.0703,0.9997,1.6363,0.9975,11.9525,1000.6553,left_u_turn,523.26,21,7.98
3694,1488902,-0.0602,-0.0587,0.9676,2.0213,-0.1838,11.795,1000.6689,left_u_turn,523.32,21,8.04
3695,1488962,-0.0459,-0.0398,1.0316,1.6537,0.98,11.0513,1000.6726,left_u_turn,523.38,21,8.1
3696,1489022,-0.0315,0.0134,1.0323,1.6625,-0.7613,9.5813,1000.6704,left_u_turn,523.44,21,8.16
3697,1489082,-0.0371,-0.0069,0.9692,2.7562,-0.2625,8.5575,1000.6648,left_u_turn,523.5,21,8.22
3698,1489142,-0.0171,0.0049,1.0593,2.9662,-0.0262,7.21,1000.6665,left_u_turn,523.56,21,8.28
3699,1489202,-0.0736,0.0356,0.9652,2.9575,-0.0525,6.1425,1000.6731,left_u_turn,523.62,21,8.34
3700,1489262,-0.0568,0.0628,1.0443,0.4375,0.9362,5.005,1000.6887,left_u_turn,523.68,21,8.4
3701,1489322,-0.0429,0.0344,0.9899,0.9013,-0.1138,4.655,1000.6582,left_u_turn,523.74,21,8.46
3702,1489382,-0.0288,0.001,0.9762,-0.2713,0.1138,4.48,1000.668,left_u_turn,523.8,21,8.52
3703,1489442,-0.0735,-0.0234,0.9211,-0.9625,0.315,3.7013,1000.6699,left_u_turn,523.86,21,8.58
3704,1489502,-0.0658,-0.0285,0.9638,0.8225,0.315,3.1675,1000.6719,left_u_turn,523.92,21,8.64
3705,1489562,-0.061,-0.0004,0.9459,0.35,-0.6475,2.625,1000.6616,left_u_turn,523.98,21,8.7
3706,1489622,-0.0332,0.0227,1.0116,0.28,-0.385,2.765,1000.6624,left_u_turn,524.04,21,8.76
3707,1489682,-0.0344,0.083,0.9539,2.1788,-0.0787,1.7938,1000.6677,left_u_turn,524.1,21,8.82
3708,1489742,-0.0147,0.0476,1.0493,3.22,-1.085,1.015,1000.6633,left_u_turn,524.16,21,8.88
3709,1489802,-0.0488,-0.0156,0.9765,-0.2537,-0.0525,0.7437,1000.6589,left_u_turn,524.22,21,8.94
3710,1489862,-0.0395,0.0827,0.9037,-0.2013,0.63,-0.0437,1000.6694,left_u_turn,524.28,21,9.0
3711,1498142,0.0254,-0.0225,0.9757,1.2075,-0.2188,-0.14,1000.6526,left_u_turn,532.56,22,0.0
3712,1498202,0.0623,-0.0156,0.9765,0.2537,0.0437,0.2887,1000.6716,left_u_turn,532.62,22,0.06
3713,1498262,0.0456,-0.0134,1.0124,-0.385,-1.3038,0.4988,1000.6721,left_u_turn,532.68,22,0.12
3714,1498322,0.0758,0.035,1.059,-0.4288,-0.0262,0.6125,1000.6807,left_u_turn,532.74,22,0.18
3715,1498382,0.082,0.0159,1.0694,0.49,1.54,1.2775,1000.6726,left_u_turn,532.8,22,0.24
3716,1498442,0.0239,-0.0883,0.9901,0.63,0.4988,1.7938,1000.668,left_u_turn,532.86,22,0.3
3717,1498502,0.0223,-0.0642,0.956,-0.6212,-0.4112,2.3625,1000.6892,left_u_turn,532.92,22,0.36
3718,1498562,0.1116,-0.0739,1.0127,-1.0412,0.0613,4.0512,1000.6731,left_u_turn,532.98,22,0.42
3719,1498622,0.0879,-0.0448,1.058,-0.5863,-0.3237,4.6638,1000.6804,left_u_turn,533.04,22,0.48
3720,1498682,0.0411,-0.0666,0.9812,-0.0613,0.49,5.5388,1000.6826,left_u_turn,533.1,22,0.54
3721,1498742,0.0683,-0.0825,1.0114,0.9975,0.3762,6.44,1000.6758,left_u_turn,533.16,22,0.6
3722,1498802,0.0727,-0.0461,1.0456,1.225,0.1312,7.035,1000.6782,left_u_turn,533.22,22,0.66
3723,1498862,0.0559,-0.089,0.9312,1.4525,-0.2013,8.33,1000.6628,left_u_turn,533.28,22,0.72
3724,1498922,0.0479,-0.0917,1.0224,0.7437,-0.5863,8.7587,1000.6841,left_u_turn,533.34,22,0.78
3725,1498982,0.047,-0.0669,1.0005,0.3762,-0.9275,9.5813,1000.6819,left_u_turn,533.4,22,0.84
3726,1499042,0.0937,-0.0793,1.122,1.54,1.96,10.08,1000.679,left_u_turn,533.46,22,0.9
3727,1499102,0.077,-0.1518,0.9731,0.77,-0.2887,11.34,1000.6809,left_u_turn,533.52,22,0.96
3728,1499162,0.0798,-0.1465,1.1242,-0.7175,1.0588,12.985,1000.6814,left_u_turn,533.58,22,1.02
3729,1499222,0.03,-0.1473,1.0085,0.28,0.6562,14.0612,1000.6851,left_u_turn,533.64,22,1.08
3730,1499282,0.0744,-0.1312,1.1028,-0.21,1.33,15.2688,1000.688,left_u_turn,533.7,22,1.14
3731,1499342,0.0776,-0.1347,1.0541,0.4375,0.9362,15.9688,1000.686,left_u_turn,533.76,22,1.2
3732,1499402,0.0354,-0.1825,1.0205,-0.3762,0.2188,16.8263,1000.6841,left_u_turn,533.82,22,1.26
3733,1499462,-0.0098,-0.1875,0.9792,0.5688,0.5075,17.3512,1000.686,left_u_turn,533.88,22,1.32
3734,1499522,0.0556,-0.1837,1.0107,0.07,0.4812,18.2612,1000.6775,left_u_turn,533.94,22,1.38
3735,1499582,0.0193,-0.1781,1.0013,0.91,-0.77,18.6025,1000.6797,left_u_turn,534.0,22,1.44
3736,1499642,0.0508,-0.143,0.9494,1.8813,-0.5512,18.6725,1000.677,left_u_turn,534.06,22,1.5
3737,1499702,0.0461,-0.1463,0.9601,0.7088,-2.03,20.0025,1000.6799,left_u_turn,534.12,22,1.56
3738,1499762,0.0634,-0.1247,0.9346,0.28,0.3413,20.4575,1000.6914,left_u_turn,534.18,22,1.62
3739,1499822,0.0861,-0.1784,1.0397,1.61,-0.455,20.685,1000.6899,left_u_turn,534.24,22,1.68
3740,1499882,0.0802,-0.1626,1.0518,-0.2013,-1.2075,21.805,1000.6951,left_u_turn,534.3,22,1.74
3741,1499942,0.0691,-0.2067,1.0736,-0.9013,-0.4988,22.3475,1000.6814,left_u_turn,534.36,22,1.8
3742,1500002,0.0281,-0.2145,0.9548,0.9625,-0.5863,22.9775,1000.6704,left_u_turn,534.42,22,1.86
3743,1500062,0.0449,-0.2054,0.9894,1.4438,1.8288,23.8612,1000.679,left_u_turn,534.48,22,1.92
3744,1500122,0.0693,-0.2264,0.9865,2.1875,-0.9013,24.3162,1000.675,left_u_turn,534.54,22,1.98
3745,1500182,0.0947,-0.162,1.096,3.5787,-1.2775,25.5238,1000.6665,left_u_turn,534.6,22,2.04
3746,1500242,0.0464,-0.2591,1.0174,2.0563,-1.715,25.6462,1000.6748,left_u_turn,534.66,22,2.1
3747,1500302,0.0068,-0.2752,0.9157,1.645,-1.645,26.7663,1000.6858,left_u_turn,534.72,22,2.16
3748,1500362,0.0466,-0.2621,0.9917,0.5512,-1.3825,27.1513,1000.676,left_u_turn,534.78,22,2.22
3749,1500422,0.0813,-0.2332,1.0084,1.925,-1.4963,26.7225,1000.6875,left_u_turn,534.84,22,2.28
3750,1500482,0.0589,-0.2201,0.986,1.435,-0.5075,27.5888,1000.6724,left_u_turn,534.9,22,2.34
3751,1500542,0.0986,-0.3084,1.0066,0.9887,0.8575,27.7113,1000.6772,left_u_turn,534.96,22,2.4
3752,1500602,0.0707,-0.2633,0.9306,2.9575,-1.3388,28.0175,1000.6646,left_u_turn,535.02,22,2.46
3753,1500662,0.063,-0.203,0.9365,2.0213,-0.7613,28.8312,1000.6648,left_u_turn,535.08,22,2.52
3754,1500722,0.0225,-0.2198,0.9552,1.68,-0.6475,28.595,1000.6597,left_u_turn,535.14,22,2.58
3755,1500782,0.059,-0.2223,1.0219,1.9512,-0.4375,28.42,1000.6443,left_u_turn,535.2,22,2.64
3756,1500842,0.0503,-0.2632,1.0554,1.0588,-1.3125,29.1637,1000.5669,left_u_turn,535.26,22,2.7
3757,1500902,0.0487,-0.2364,0.9539,-0.0875,-1.47,29.1375,1000.5247,left_u_turn,535.32,22,2.76
3758,1500962,0.1213,-0.1908,1.0211,1.1988,-0.1312,29.9862,1000.3228,left_u_turn,535.38,22,2.82
3759,1501022,0.0361,-0.1645,0.9111,-0.8575,-1.0938,29.6537,1000.02,left_u_turn,535.44,22,2.88
3760,1501082,0.0471,-0.2394,0.9772,-0.0262,-0.6037,29.925,999.9172,left_u_turn,535.5,22,2.94
3761,1501142,0.0422,-0.3059,0.924,1.2075,-2.2575,29.7412,1000.0327,left_u_turn,535.56,22,3.0
3762,1501202,0.084,-0.2916,0.9623,1.7325,-1.9512,29.75,1000.0627,left_u_turn,535.62,22,3.06
3763,1501262,0.1084,-0.202,1.078,1.4875,-0.35,30.2575,999.9041,left_u_turn,535.68,22,3.12
3764,1501322,0.1186,-0.1538,1.1078,1.9162,-2.9137,30.2575,999.9375,left_u_turn,535.74,22,3.18
3765,1501382,0.0964,-0.1633,1.0522,1.0237,-0.6125,30.555,1000.2961,left_u_turn,535.8,22,3.24
3766,1501442,0.0937,-0.1916,0.9868,-0.6737,1.9688,30.4062,999.9663,left_u_turn,535.86,22,3.3
3767,1501502,0.0651,-0.2603,1.0113,-0.875,0.455,30.1612,1000.5464,left_u_turn,535.92,22,3.36
3768,1501562,0.1008,-0.2278,0.9748,3.325,0.3325,30.8612,1000.7234,left_u_turn,535.98,22,3.42
3769,1501622,0.1089,-0.18,1.0406,-0.4812,0.875,31.57,1000.6394,left_u_turn,536.04,22,3.48
