timestamp,a_x,a_y,a_z,dps_x,dps_y,dps_z,pressure,target
971582,-0.2777,0.0266,1.0063,0.5600,0.6562,0.0962,1000.3303,hard_accel_decel
971642,-0.2455,-0.0781,0.9840,-4.5237,2.7387,-0.0350,1000.2808,hard_accel_decel
971702,-0.2564,0.0105,0.9135,-1.6975,3.0450,0.1225,1000.2852,hard_accel_decel
971762,-0.3635,-0.0359,0.8009,-0.1050,-2.9925,0.9538,1000.2803,hard_accel_decel
971822,-0.3104,0.1581,0.8383,1.8550,1.0675,1.1812,1000.2896,hard_accel_decel
971882,-0.2682,0.0127,0.8783,-1.2687,0.3063,-0.0350,1000.2454,hard_accel_decel
971942,-0.2070,0.1007,0.7332,-1.1375,1.8550,-0.0262,1000.2478,hard_accel_decel
972002,-0.2108,0.0651,1.2432,3.0538,0.1838,0.6913,1000.2471,hard_accel_decel
972062,-0.2347,0.0698,1.1968,2.3100,-1.0237,0.2188,1000.2190,hard_accel_decel
972122,-0.2350,0.0506,1.1563,2.3450,3.4037,0.0437,1000.2163,hard_accel_decel
972182,-0.3631,0.0517,1.0341,3.8412,0.0437,0.5250,1000.2407,hard_accel_decel
972242,-0.3409,-0.0651,1.0282,-1.3563,4.2875,0.3150,1000.2532,hard_accel_decel
972302,-0.2603,0.0869,0.8944,-1.3125,-0.3675,0.1838,1000.2190,hard_accel_decel
972362,-0.2489,-0.0062,1.0607,-2.1088,-1.4438,0.1138,1000.2173,hard_accel_decel
972422,-0.2867,0.1298,0.8289,0.6125,0.5337,-0.2013,1000.2039,hard_accel_decel
972482,-0.0633,0.1017,0.9280,-2.0125,6.6413,-0.3325,1000.1343,hard_accel_decel
972542,-0.1898,0.0041,0.9944,-1.4700,0.0525,0.4025,1000.1721,hard_accel_decel
972602,-0.2425,-0.0337,1.0014,-0.1225,-2.9400,0.1575,1000.1667,hard_accel_decel
972662,-0.2439,0.0200,0.9945,-1.2950,-1.3125,-0.2362,1000.1406,hard_accel_decel
972722,-0.3191,0.0303,0.8930,0.5512,-3.6137,0.0262,1000.1470,hard_accel_decel
972782,-0.1717,-0.0143,1.0446,0.0350,-0.5250,0.1925,1000.1677,hard_accel_decel
972842,-0.1550,0.0110,1.1168,0.4200,-0.5425,0.4112,1000.1143,hard_accel_decel
972902,-0.2010,0.1838,1.1465,3.8150,-0.4200,0.1488,1000.0950,hard_accel_decel
972962,-0.1386,0.0620,1.0152,-2.6075,3.6050,-0.2625,1000.0420,hard_accel_decel
973022,-0.1088,-0.0109,1.1046,-0.0350,-2.2313,0.4375,1000.0491,hard_accel_decel
973082,-0.1391,0.0930,0.9950,4.5850,-0.2188,-0.0787,1000.0750,hard_accel_decel
973142,-0.0898,-0.1216,1.0221,-0.9975,1.0588,0.2887,1000.0713,hard_accel_decel
973202,0.0427,0.0151,1.1265,-0.7700,-2.8612,0.5950,1000.0598,hard_accel_decel
973262,0.0057,0.0620,0.8871,-0.2362,0.0262,0.1838,1000.0762,hard_accel_decel
973322,0.0134,-0.0283,0.9125,-0.6125,-4.1125,0.6825,1000.0674,hard_accel_decel
973382,0.1140,0.0207,1.1024,1.7062,-2.8963,0.9975,1000.0344,hard_accel_decel
973442,0.0398,0.0691,0.9806,1.4963,1.5662,0.2013,1000.0303,hard_accel_decel
973502,0.0857,0.0707,1.1002,-1.0063,-0.3762,0.2275,1000.0391,hard_accel_decel
973562,0.0168,0.0190,0.9151,0.6388,0.5863,-0.1575,1000.0505,hard_accel_decel
973622,0.0783,-0.0220,1.1061,-0.1400,3.3775,0.1488,1000.0437,hard_accel_decel
973682,0.0502,0.0161,0.9789,3.1325,1.3650,0.5163,1000.0110,hard_accel_decel
973742,0.0825,0.0803,0.9719,1.4088,-0.7962,0.7962,999.9924,hard_accel_decel
973802,-0.0488,-0.0600,0.9001,-1.6013,0.7088,0.4812,1000.0229,hard_accel_decel
973862,0.0363,0.0217,0.9052,-1.0237,1.3125,0.2100,999.9795,hard_accel_decel
973922,0.0640,0.0800,0.9058,-1.1113,2.6075,0.7788,1000.0037,hard_accel_decel
973982,0.0251,-0.1498,0.8957,-3.9113,5.2675,-0.3762,1000.0518,hard_accel_decel
974042,0.1169,0.1068,1.0905,0.3675,-6.7812,0.9450,1000.0574,hard_accel_decel
974102,0.0855,0.0639,1.0214,-2.4413,0.5863,0.2537,1000.0830,hard_accel_decel
974162,0.1401,0.0203,1.2364,0.5775,2.8438,-0.2537,1000.0959,hard_accel_decel
974222,0.0268,-0.1222,0.7649,-2.6075,1.2337,0.0962,1000.0767,hard_accel_decel
974282,0.1035,-0.0714,1.1019,-1.0237,4.0950,0.0613,1000.0979,hard_accel_decel
974342,0.1480,0.1040,1.2019,0.0525,4.8650,0.4638,1000.1709,hard_accel_decel
974402,0.1278,-0.0625,0.8439,-0.8925,-1.7850,0.0787,1000.1421,hard_accel_decel
974462,0.2681,-0.0569,1.0855,-0.3500,-2.4762,-0.4550,1000.1677,hard_accel_decel
974522,0.3941,0.1178,1.0011,1.3913,-1.4088,-0.2887,1000.1824,hard_accel_decel
974582,0.5283,0.1283,1.0124,-2.3888,-0.7700,-0.2537,1000.1714,hard_accel_decel
974642,0.4853,-0.0227,1.2124,1.2162,-1.1200,0.8662,1000.1565,hard_accel_decel
974702,0.2984,-0.0049,0.9860,-2.0825,3.3775,0.7088,1000.1650,hard_accel_decel
974762,0.2711,0.1310,0.8438,2.7825,-6.0725,0.6650,1000.2139,hard_accel_decel
974822,0.3351,-0.0464,1.1349,2.3712,5.8975,-0.6913,1000.2625,hard_accel_decel
974882,0.3914,0.0241,1.0948,1.2513,2.2662,0.2362,1000.2585,hard_accel_decel
974942,0.3299,-0.0544,0.9362,3.0887,-1.4700,0.0350,1000.3210,hard_accel_decel
975002,0.3289,0.0744,1.0158,4.0338,1.3650,-0.2975,1000.3176,hard_accel_decel
975062,0.4148,-0.0098,1.1672,1.9075,0.2013,0.0350,1000.3684,hard_accel_decel
975122,0.3704,-0.0603,0.9270,1.0850,-1.6100,-0.1575,1000.3701,hard_accel_decel
975182,0.4321,0.1290,0.9199,0.0262,-3.9900,0.0613,1000.4092,hard_accel_decel
975242,0.4631,0.0953,0.9004,-0.7262,-3.3688,0.0262,1000.3772,hard_accel_decel
975302,0.4556,-0.1096,1.0131,-3.2200,0.9887,-0.1138,1000.4031,hard_accel_decel
975362,0.4611,0.0325,1.1014,1.7413,0.2362,0.0088,1000.4358,hard_accel_decel
975422,0.4427,0.0281,0.8901,-1.5400,-1.3563,0.9013,1000.4761,hard_accel_decel
975482,0.4922,-0.0326,0.8558,4.3137,-2.6425,-0.2713,1000.4812,hard_accel_decel
975542,0.4949,0.0258,0.9997,0.6650,1.6275,-0.2100,1000.5403,hard_accel_decel
975602,0.6271,0.2137,1.2395,-0.2188,6.4837,0.0525,1000.5376,hard_accel_decel
975662,0.3799,0.2216,0.9238,1.5137,-0.8925,-0.3587,1000.5779,hard_accel_decel
975722,0.4299,-0.0832,0.7910,1.0850,1.2513,-0.4988,1000.6033,hard_accel_decel
975782,0.4917,0.1194,0.9762,2.6337,-1.7850,0.2362,1000.6223,hard_accel_decel
975842,0.3985,0.0161,0.6906,-0.1750,0.5075,-0.5250,1000.6594,hard_accel_decel
975902,0.4241,-0.1671,0.8420,3.1325,0.0787,0.1225,1000.6775,hard_accel_decel
975962,0.4975,0.0719,0.8577,-1.1025,0.3063,0.9800,1000.7300,hard_accel_decel
976022,0.5644,0.1838,1.1009,0.1488,-1.5137,0.6562,1000.7344,hard_accel_decel
976082,0.4610,0.0099,0.8882,1.6975,1.9338,1.4438,1000.7854,hard_accel_decel
976142,0.4576,-0.0344,0.9257,-0.8487,-4.5500,0.9712,1000.7903,hard_accel_decel
976202,0.5199,-0.0786,0.9820,2.6688,-0.0088,0.1312,1000.8218,hard_accel_decel
976262,0.5688,0.0182,1.0038,-4.8125,0.5775,2.1175,1000.8572,hard_accel_decel
976322,0.4275,0.1042,1.0626,-5.3375,4.0338,1.1200,1000.8630,hard_accel_decel
976382,0.4816,0.1106,0.9525,-3.0013,1.0325,1.0850,1000.8972,hard_accel_decel
976442,0.4363,-0.0156,0.8101,-1.2775,-0.6737,2.0213,1000.9053,hard_accel_decel
976502,0.4321,-0.0444,0.8320,-0.3150,1.1200,1.0500,1000.9600,hard_accel_decel
976562,0.4461,0.1857,0.9755,0.8838,3.2638,0.8050,1000.9731,hard_accel_decel
976622,0.5060,0.2494,0.8740,1.7850,-0.1050,1.0675,1000.9792,hard_accel_decel
976682,0.4158,0.1825,0.9997,-2.9925,1.5488,0.5425,1000.9880,hard_accel_decel
976742,0.4449,-0.0076,0.9231,0.5775,-1.1287,0.7175,1001.0210,hard_accel_decel
976802,0.4202,0.0080,0.9112,2.9225,0.8138,0.1925,1001.0161,hard_accel_decel
976862,0.5290,0.1316,1.2654,5.0575,0.1312,0.8925,1001.0283,hard_accel_decel
976922,0.4905,0.1896,0.9508,1.7413,-4.0338,1.2162,1001.0530,hard_accel_decel
976982,0.4739,-0.0297,0.7025,-2.1000,-1.8200,1.1900,1001.0598,hard_accel_decel
977042,0.3638,-0.1149,0.6428,-2.9750,3.3863,1.6100,1001.0918,hard_accel_decel
977102,0.4143,0.1423,0.9950,1.7675,4.0775,0.3237,1001.0908,hard_accel_decel
977162,0.4753,0.0146,1.0880,0.6475,-1.2250,0.6913,1001.1172,hard_accel_decel
977222,0.5766,0.1421,1.0655,0.4112,-0.9538,0.7088,1001.1521,hard_accel_decel
977282,0.5307,-0.0712,0.8142,-1.9950,-0.9975,0.7088,1001.1582,hard_accel_decel
977342,0.4291,0.0916,0.8423,0.9362,3.8063,0.0000,1001.1770,hard_accel_decel
977402,0.5515,0.2253,0.9092,-2.3537,2.4850,1.2425,1001.1897,hard_accel_decel
977462,0.4849,0.0164,1.1207,0.1050,5.2937,-0.9625,1001.1951,hard_accel_decel
977522,0.3375,0.0559,0.8801,0.3675,0.8838,-1.4088,1001.2214,hard_accel_decel
977582,0.3658,-0.1037,0.6832,0.2450,-0.6737,-0.7262,1001.2310,hard_accel_decel
977642,0.2916,-0.0068,0.9008,-1.4612,-1.0063,0.2887,1001.2412,hard_accel_decel
977702,0.3414,-0.0101,0.8613,-3.3950,-3.1850,0.8925,1001.2476,hard_accel_decel
977762,0.3165,-0.0323,0.8286,-1.4088,-1.4612,0.2013,1001.2644,hard_accel_decel
977822,0.2921,-0.0752,0.9301,0.7175,0.0613,-0.4200,1001.2808,hard_accel_decel
977882,0.3579,-0.0019,0.9667,-0.7700,2.5550,-0.8575,1001.2866,hard_accel_decel
977942,0.4659,0.0261,0.9721,-3.3075,1.4175,0.0437,1001.2876,hard_accel_decel
978002,0.3806,0.0310,0.9146,-1.2950,-1.5137,0.4988,1001.2922,hard_accel_decel
978062,0.3604,0.0240,0.8877,2.3012,0.2887,-0.3237,1001.3074,hard_accel_decel
978122,0.3919,0.0181,0.9922,-1.2075,0.4288,0.5075,1001.3115,hard_accel_decel
978182,0.3750,0.0564,1.0782,1.3650,1.3913,0.3413,1001.3218,hard_accel_decel
978242,0.2259,-0.0122,0.8883,0.9275,-0.0350,0.5075,1001.3220,hard_accel_decel
978302,0.2867,0.0941,1.0326,-1.4525,0.6825,0.3850,1001.3225,hard_accel_decel
978362,0.2552,-0.0090,1.0272,-0.3938,-1.9863,0.5250,1001.3391,hard_accel_decel
978422,0.2554,0.1017,1.0895,1.5925,4.9088,0.2013,1001.3445,hard_accel_decel
978482,0.0410,0.0698,0.9170,-1.0150,-0.0525,-0.1663,1001.3435,hard_accel_decel
978542,0.0876,-0.0805,1.1031,-0.5600,2.2750,-0.4288,1001.3523,hard_accel_decel
978602,0.0605,0.0253,0.9648,0.9187,0.9450,0.1400,1001.3425,hard_accel_decel
978662,0.0303,0.0750,1.0331,-0.9013,4.1562,0.1663,1001.3552,hard_accel_decel
978722,0.1183,0.0269,1.0185,0.7000,-1.1988,-0.1663,1001.3550,hard_accel_decel
978782,0.0983,-0.0171,1.0334,-0.5337,1.2162,-0.2100,1001.3494,hard_accel_decel
978842,0.0518,0.0581,1.0112,-0.4288,1.3212,-0.0787,1001.3611,hard_accel_decel
978902,0.0206,0.0245,0.9946,-0.6650,-1.5662,0.0000,1001.3501,hard_accel_decel
978962,0.1042,0.0757,1.1183,-0.5863,0.7350,0.2362,1001.3438,hard_accel_decel
979022,0.1198,0.0940,1.0287,-1.9338,1.0412,-0.2013,1001.3525,hard_accel_decel
979082,0.0991,0.0107,1.0841,-2.1613,1.3125,-0.2188,1001.3567,hard_accel_decel
979142,0.0230,-0.0239,1.0594,-1.0762,2.9662,-0.4025,1001.3608,hard_accel_decel
979202,-0.0340,0.0415,0.9531,-1.2162,1.2687,0.0262,1001.3586,hard_accel_decel
979262,-0.0205,-0.0908,1.0056,1.7763,1.6537,0.4375,1001.3540,hard_accel_decel
979322,-0.2255,0.0429,0.9661,-1.7325,4.9088,-0.2625,1001.3591,hard_accel_decel
979382,-0.2252,-0.0156,1.1451,1.5050,4.1300,-0.2800,1001.3667,hard_accel_decel
979442,-0.4180,-0.0298,0.8962,1.5750,1.2950,0.2362,1001.3584,hard_accel_decel
979502,-0.4097,-0.0059,1.0785,1.2250,4.7688,0.9013,1001.3630,hard_accel_decel
979562,-0.2021,-0.4441,1.0570,-7.9713,-11.0250,1.7763,1001.3616,hard_accel_decel
979622,-0.3407,-0.0077,1.0248,-2.1000,4.1038,0.2625,1001.3606,hard_accel_decel
979682,-0.3780,0.1100,0.9043,-0.6737,3.0450,0.1488,1001.3381,hard_accel_decel
979742,-0.3495,-0.0283,0.9869,0.3938,-1.0500,0.1488,1001.3430,hard_accel_decel
979802,-0.3795,0.0683,0.9342,0.9887,1.1375,-0.9625,1001.3367,hard_accel_decel
979862,-0.4213,-0.0839,0.6854,-1.1900,-6.3875,0.4025,1001.3171,hard_accel_decel
979922,-0.3540,-0.1413,0.8574,-2.1088,0.7262,1.0938,1001.3162,hard_accel_decel
979982,-0.4780,0.2191,0.9614,7.3063,11.3837,0.4725,1001.3071,hard_accel_decel
980042,-0.1966,-0.0470,0.9869,-2.1437,-1.3737,0.0262,1001.2959,hard_accel_decel
980102,-0.2484,0.2020,1.2093,1.7325,0.9538,1.2425,1001.2732,hard_accel_decel
980162,-0.4011,0.1301,1.0836,3.3950,7.3500,0.1138,1001.2915,hard_accel_decel
980222,-0.2381,0.0373,1.1573,-3.5438,-3.6225,0.5863,1001.2542,hard_accel_decel
980282,-0.1964,-0.0057,1.0382,1.6100,0.1488,-0.2800,1001.2603,hard_accel_decel
980342,-0.1981,0.0712,0.9273,-1.1375,-1.1550,0.1838,1001.2493,hard_accel_decel
980402,-0.1937,0.2084,1.1161,-2.3888,4.1825,0.3762,1001.2241,hard_accel_decel
980462,-0.4455,-0.1242,0.6905,-2.0125,0.1663,0.2800,1001.2322,hard_accel_decel
980522,-0.2086,0.1337,1.1248,0.3150,-1.8900,-0.2800,1001.2102,hard_accel_decel
980582,-0.2752,0.0935,1.1839,-1.3212,-0.9538,-0.8050,1001.2019,hard_accel_decel
980642,-0.2811,-0.0293,1.0399,1.4963,0.7962,0.0437,1001.1892,hard_accel_decel
980702,-0.2194,0.2328,1.0502,-1.0588,-1.5838,0.6388,1001.1831,hard_accel_decel
980762,-0.2725,0.0201,0.9802,-1.9512,2.0650,0.5775,1001.1726,hard_accel_decel
980822,-0.4321,0.0093,0.9289,-1.3388,0.1225,0.4462,1001.1536,hard_accel_decel
980882,-0.3336,-0.0730,0.8377,-1.1638,-3.0712,0.5075,1001.1365,hard_accel_decel
980942,-0.4787,0.0206,0.8666,0.0875,-0.9275,-0.2625,1001.1252,hard_accel_decel
981002,-0.3191,0.0483,0.8043,0.5950,-3.2725,-0.3150,1001.1201,hard_accel_decel
981062,-0.2757,-0.1485,1.0899,-0.3150,-0.7088,0.7262,1001.0952,hard_accel_decel
981122,-0.4005,0.0368,0.8740,1.5400,-2.7125,0.6825,1001.0886,hard_accel_decel
981182,-0.2567,-0.0026,1.1161,1.2513,-3.4037,0.5163,1001.0696,hard_accel_decel
981242,-0.4067,-0.0632,1.0477,4.9350,-0.8050,1.2862,1001.0715,hard_accel_decel
981302,-0.3477,0.0942,1.1632,0.5337,3.4213,0.4725,1001.0535,hard_accel_decel
981362,-0.1189,0.0666,1.3249,0.9887,7.3500,0.7175,1001.0408,hard_accel_decel
981422,-0.2521,0.0134,0.9267,1.1025,0.1050,0.1925,1001.0420,hard_accel_decel
981482,-0.2123,0.0695,1.2357,-1.3212,-1.1812,1.7763,1001.0312,hard_accel_decel
981542,-0.2676,0.0655,1.1531,2.3100,-0.2275,-0.9450,1001.0159,hard_accel_decel
981602,-0.2731,0.3004,1.0687,1.5575,-4.5850,0.0262,1000.9961,hard_accel_decel
981662,-0.1167,0.2187,1.0307,-0.1925,-5.3900,1.1375,1000.9868,hard_accel_decel
981722,-0.4041,-0.0961,0.7601,0.2362,0.0700,0.6825,1000.9797,hard_accel_decel
981782,-0.3406,0.0825,1.0387,0.4812,1.6800,0.0000,1000.9868,hard_accel_decel
981842,-0.1952,-0.0559,0.8065,-1.9950,2.8612,-0.5775,1000.9692,hard_accel_decel
981902,-0.3733,0.0468,1.1556,0.6562,3.3863,0.5337,1000.9778,hard_accel_decel
981962,-0.4025,-0.0695,0.8608,0.8662,-0.9538,0.2362,1000.9573,hard_accel_decel
982022,-0.1388,0.0905,1.1262,3.8675,-2.2925,0.2713,1000.9407,hard_accel_decel
982082,-0.2356,-0.1939,0.8774,-2.3100,1.5838,0.8750,1000.9148,hard_accel_decel
982142,-0.2884,-0.1108,0.8123,2.4413,-5.3550,1.3125,1000.8940,hard_accel_decel
982202,-0.2370,0.1543,1.0556,3.9550,-3.2200,0.4900,1000.8975,hard_accel_decel
982262,-0.2864,-0.2461,0.7591,-1.4963,-2.9050,-0.6913,1000.8940,hard_accel_decel
982322,-0.3724,-0.1798,0.6739,3.6400,1.3300,0.1225,1000.8997,hard_accel_decel
982382,-0.3016,0.0293,1.1568,-0.5775,0.7437,1.0588,1000.8743,hard_accel_decel
982442,-0.3792,-0.2578,0.7998,-1.1463,3.9637,1.2862,1000.8618,hard_accel_decel
982502,-0.1788,0.2191,1.0607,-2.6950,-3.5087,1.4700,1000.8103,hard_accel_decel
982562,-0.1500,0.0634,1.2192,-3.2725,-1.7938,1.8550,1000.8245,hard_accel_decel
982622,-0.1867,0.0680,1.2083,0.6825,-0.6300,-0.4638,1000.7834,hard_accel_decel
982682,-0.2657,-0.0062,0.8295,2.0213,-2.7475,-0.2800,1000.7935,hard_accel_decel
982742,-0.3143,-0.1931,0.6568,-2.2662,-3.6575,0.5337,1000.7729,hard_accel_decel
982802,-0.2155,0.1412,0.8991,-6.0462,-2.4150,0.5163,1000.7930,hard_accel_decel
982862,-0.1676,0.0875,1.3041,1.3737,-5.3637,0.2625,1000.7610,hard_accel_decel
982922,-0.2561,-0.0098,1.0430,-0.9450,3.4562,-0.2625,1000.7661,hard_accel_decel
982982,-0.4304,0.0910,0.8896,3.3338,3.1325,0.0088,1000.7378,hard_accel_decel
983042,-0.2525,-0.2369,0.9950,-9.3888,1.2425,0.8050,1000.7495,hard_accel_decel
983102,-0.1215,0.1212,1.2876,-2.5463,7.9100,-0.4200,1000.7334,hard_accel_decel
983162,-0.1906,0.1742,1.1216,-0.9013,1.1638,1.4612,1000.6992,hard_accel_decel
983222,-0.3165,0.2222,0.6914,-1.1812,0.4375,0.2887,1000.7002,hard_accel_decel
983282,-0.1042,-0.2320,1.0993,-4.3488,-5.1275,1.3563,1000.6707,hard_accel_decel
983342,-0.4489,-0.0359,0.6429,2.1350,-0.9800,0.2800,1000.6431,hard_accel_decel
983402,-0.1577,0.3470,1.3176,1.4350,0.0787,-0.5337,1000.6750,hard_accel_decel
983462,-0.3156,-0.1773,0.9182,-2.5287,2.8263,-0.6037,1000.6404,hard_accel_decel
983522,-0.2893,0.0663,0.7709,3.6750,-11.8300,0.9187,1000.6194,hard_accel_decel
983582,-0.2355,0.1322,1.0075,1.5750,-0.6475,-0.8050,1000.6169,hard_accel_decel
983642,-0.0200,-0.0640,1.1432,-3.8238,-3.0100,-0.1575,1000.5796,hard_accel_decel
983702,-0.1664,-0.0010,1.0716,0.4025,-1.7413,0.6650,1000.5852,hard_accel_decel
983762,-0.1847,0.2128,1.0370,5.9325,-0.3850,0.3237,1000.5874,hard_accel_decel
983822,-0.2106,-0.0201,1.2236,0.9887,6.2300,-0.9887,1000.5676,hard_accel_decel
983882,-0.3074,0.0566,0.8844,1.9775,2.8875,-0.1663,1000.5420,hard_accel_decel
983942,-0.2406,0.0725,0.9514,-0.5950,5.7225,0.1050,1000.5510,hard_accel_decel
984002,-0.2357,0.0195,1.1796,1.1113,3.5262,0.0962,1000.5632,hard_accel_decel
984062,-0.2218,0.1709,1.0005,3.4300,-1.5662,0.6737,1000.5554,hard_accel_decel
984122,-0.3002,-0.0165,0.8876,-2.8700,-0.0350,-0.6737,1000.4915,hard_accel_decel
984182,-0.3716,-0.0795,0.6190,-0.6300,-0.6737,0.0875,1000.4993,hard_accel_decel
984242,-0.2208,0.1749,0.8443,0.8225,-1.7938,0.7088,1000.4915,hard_accel_decel
984302,-0.1762,-0.1029,1.1031,-3.4913,0.4638,0.0787,1000.4500,hard_accel_decel
984362,-0.2982,-0.1360,0.7220,0.6562,0.6125,-0.3762,1000.4524,hard_accel_decel
984422,-0.2599,-0.0971,0.9251,0.6562,2.5463,-0.8575,1000.4626,hard_accel_decel
984482,-0.2399,0.0508,1.1519,2.2050,4.1737,-0.1400,1000.4377,hard_accel_decel
984542,-0.2421,-0.0190,1.0051,1.9512,-1.1463,-0.2537,1000.4023,hard_accel_decel
984602,-0.1613,-0.0397,1.0802,0.8925,-1.9250,0.6037,1000.3992,hard_accel_decel
984662,-0.2884,-0.1010,0.9503,2.1962,4.3400,-0.6737,1000.3887,hard_accel_decel
984722,-0.1891,0.0563,0.9896,-1.6013,-0.8925,0.7350,1000.3708,hard_accel_decel
984782,-0.2235,0.0514,0.7912,-1.8463,-2.4237,0.3850,1000.3176,hard_accel_decel
984842,-0.1554,0.1545,1.1444,-2.3712,4.4800,-0.0437,1000.3130,hard_accel_decel
984902,0.0183,-0.0156,1.1890,-6.0025,-4.5062,0.7350,1000.2864,hard_accel_decel
984962,-0.1677,0.0291,1.1250,0.7613,2.6163,-0.4288,1000.2974,hard_accel_decel
985022,-0.1857,-0.0147,1.1059,7.1750,-2.1263,0.5163,1000.2981,hard_accel_decel
985082,-0.3596,0.0200,0.8020,-2.1350,-2.0387,0.1750,1000.2568,hard_accel_decel
985142,-0.1657,-0.0712,0.9653,-1.1287,-0.7525,0.9362,1000.2390,hard_accel_decel
985202,-0.2722,0.1805,1.1475,3.4125,3.7887,-0.7000,1000.2371,hard_accel_decel
985262,-0.1476,0.4111,1.0915,-2.6688,3.7625,-0.5075,1000.2373,hard_accel_decel
985322,0.0381,0.1140,1.4349,-2.2313,-2.4150,0.7962,1000.1997,hard_accel_decel
985382,-0.0971,-0.0364,1.2519,1.2075,1.8637,0.6825,1000.2188,hard_accel_decel
985442,-0.0791,0.3123,0.8821,3.5963,0.8662,0.1838,1000.1912,hard_accel_decel
985502,0.0627,0.2510,1.1061,-0.0875,-7.3150,1.3300,1000.1826,hard_accel_decel
985562,0.0159,-0.2504,0.9328,3.4738,1.8375,0.1400,1000.1902,hard_accel_decel
985622,-0.0659,-0.1408,0.7565,3.7450,0.7788,0.2275,1000.1238,hard_accel_decel
985682,0.0522,0.2287,1.1214,-3.2200,1.3650,0.6300,1000.1321,hard_accel_decel
985742,0.1900,-0.0259,1.1122,-5.8100,0.4200,0.2713,1000.0974,hard_accel_decel
985802,0.1637,0.0168,1.0477,-2.9137,-1.6013,0.3325,1000.1165,hard_accel_decel
985862,0.0727,0.0132,0.9006,0.1925,6.0025,-0.0175,1000.1472,hard_accel_decel
985922,0.1208,0.1140,0.9875,-0.1050,-0.8838,-0.4462,1000.1296,hard_accel_decel
985982,0.1040,-0.0049,1.0155,-0.3675,0.6037,0.2275,1000.1184,hard_accel_decel
986042,0.1325,0.0793,1.0124,-1.9512,-1.8112,0.3237,1000.1538,hard_accel_decel
986102,0.0753,0.0365,0.8650,-3.3512,-4.0775,0.2275,1000.1479,hard_accel_decel
986162,0.0178,-0.0188,0.9740,-5.3987,1.2862,-0.2275,1000.2134,hard_accel_decel
986222,0.1138,-0.0069,1.1115,0.2362,0.8575,-0.6737,1000.2244,hard_accel_decel
986282,0.0994,0.0766,1.0895,-3.7800,-0.8575,-0.2887,1000.2026,hard_accel_decel
986342,0.0032,-0.0012,0.7695,-8.2338,-1.9863,0.3325,1000.1855,hard_accel_decel
986402,0.0517,-0.0254,0.8950,-3.5000,-3.7362,0.0875,1000.2104,hard_accel_decel
986462,0.0669,0.1493,0.9931,-9.2225,-0.1838,0.5163,1000.2373,hard_accel_decel
986522,0.1793,0.0905,1.2983,-6.2825,0.5950,-0.1488,1000.2305,hard_accel_decel
986582,0.2893,0.0874,1.3964,-7.4900,2.4150,-0.8050,1000.2292,hard_accel_decel
986642,0.1827,-0.0381,1.2930,-3.3512,14.0525,-0.2450,1000.2595,hard_accel_decel
986702,0.0622,0.0037,1.0812,3.1325,-3.6837,-0.4550,1000.2788,hard_accel_decel
986762,-0.0143,0.1068,0.9744,4.2000,0.1400,0.1663,1000.2859,hard_accel_decel
986822,0.1845,0.3455,1.2967,-9.3538,2.7300,-0.2625,1000.2634,hard_accel_decel
986882,0.2196,-0.0532,1.2209,-0.0787,-1.6013,-0.6650,1000.2737,hard_accel_decel
986942,0.1127,-0.1605,1.0011,0.3938,-0.7875,-1.0938,1000.2695,hard_accel_decel
987002,0.2086,0.2665,1.2171,3.0625,-4.7162,0.6300,1000.2622,hard_accel_decel
987062,0.1247,-0.1727,0.5314,-1.6888,-6.8600,-0.0175,1000.2837,hard_accel_decel
987122,0.2008,0.1157,1.0566,4.0950,-0.6562,0.5688,1000.3032,hard_accel_decel
987182,0.1130,-0.2184,0.6939,-4.4012,2.0038,-0.8575,1000.3066,hard_accel_decel
987242,0.3538,-0.0010,0.9939,-2.3975,0.6650,-0.0525,1000.3054,hard_accel_decel
987302,0.6379,-0.2130,1.1846,-0.7613,10.1500,1.0762,1000.2893,hard_accel_decel
987362,0.5455,-0.3296,1.3557,9.9312,5.9062,4.1737,1000.3582,hard_accel_decel
987422,0.2679,0.0790,1.1641,2.5812,5.6613,0.4375,1000.4119,hard_accel_decel
987482,0.0767,-0.0454,0.5993,4.2175,-2.3012,-0.2537,1000.4229,hard_accel_decel
987542,0.2294,0.0529,0.9647,3.6137,-4.4363,-0.2800,1000.4392,hard_accel_decel
987602,0.4749,-0.0007,1.1337,0.8750,-0.6300,-0.3938,1000.4685,hard_accel_decel
987662,0.5120,0.0739,1.0763,-0.1575,-6.3700,0.5775,1000.4888,hard_accel_decel
987722,0.4008,-0.1810,0.9057,-0.8838,-1.4612,0.0875,1000.5056,hard_accel_decel
987782,0.4942,0.1804,1.0876,2.0825,-4.9525,0.3325,1000.5017,hard_accel_decel
987842,0.5366,-0.0324,1.1651,-1.4262,-2.7562,1.8987,1000.6189,hard_accel_decel
987902,0.3681,-0.1049,0.8716,-1.3038,-2.7213,0.4988,1000.6121,hard_accel_decel
987962,0.5464,0.2038,1.2058,2.7387,1.4438,1.6800,1000.6372,hard_accel_decel
988022,0.4695,-0.0603,1.1199,-1.9338,1.0500,1.6013,1000.6770,hard_accel_decel
988082,0.5212,-0.2176,0.7408,1.0675,1.9950,1.5662,1000.6797,hard_accel_decel
988142,0.4555,0.0954,0.9808,-0.5600,2.5375,1.7325,1000.7251,hard_accel_decel
988202,0.6254,-0.1896,1.1902,-1.4088,-2.5638,0.6650,1000.7327,hard_accel_decel
