timestamp,a_x,a_y,a_z,dps_x,dps_y,dps_z,pressure,target
1153622,0.5456,-0.0496,0.8276,2.5375,-2.8438,0.2275,1000.6318,hard_accel_decel3
1153682,0.4597,0.0523,0.7340,0.2275,-2.2225,0.2537,1000.6340,hard_accel_decel3
1153742,0.5738,-0.0483,1.1707,-1.3038,2.7825,1.1287,1000.6697,hard_accel_decel3
1153802,0.5175,-0.0265,1.0411,1.9512,1.2862,0.5950,1000.6750,hard_accel_decel3
1153862,0.5178,0.1061,0.8783,-0.3237,-1.9512,-0.0962,1000.6953,hard_accel_decel3
1153922,0.4128,0.1813,0.6927,-3.2113,-2.7825,-0.2275,1000.7029,hard_accel_decel3
1153982,0.4626,-0.1940,1.0890,-3.4125,1.3125,0.6125,1000.7075,hard_accel_decel3
1154042,0.4565,-0.2108,1.0121,1.2687,-1.9600,1.9950,1000.7852,hard_accel_decel3
1154102,0.5668,0.0242,1.1466,2.1788,3.0363,0.6913,1000.7744,hard_accel_decel3
1154162,0.4519,0.2113,0.8129,4.0687,-2.0738,-0.5163,1000.8010,hard_accel_decel3
1154222,0.5851,-0.0039,1.0870,0.7175,-2.0213,0.3500,1000.8030,hard_accel_decel3
1154282,0.5178,-0.2274,0.9716,-0.4375,2.8875,0.6300,1000.8359,hard_accel_decel3
1154342,0.5090,0.0671,1.0214,-1.9425,2.1350,0.7088,1000.8625,hard_accel_decel3
1154402,0.4369,0.0205,0.9146,-3.1325,3.2550,-0.0962,1000.8865,hard_accel_decel3
1154462,0.5016,0.0883,1.0184,2.4675,-1.8813,-0.1488,1000.9331,hard_accel_decel3
1154522,0.4390,0.0334,0.8547,-3.1325,-1.6363,0.2713,1000.9355,hard_accel_decel3
1154582,0.4509,-0.0271,0.9120,0.5950,-0.5950,0.4812,1000.9712,hard_accel_decel3
1154642,0.5388,0.0893,1.0570,-0.5425,-2.4675,-0.1488,1000.9985,hard_accel_decel3
1154702,0.4448,0.0698,1.1512,2.0387,4.6813,0.3325,1001.0090,hard_accel_decel3
1154762,0.4418,0.0339,1.0309,1.2162,0.8750,0.2362,1001.0586,hard_accel_decel3
1154822,0.4818,0.0198,1.0844,-0.9100,2.4500,0.2275,1001.0820,hard_accel_decel3
1154882,0.3816,-0.0800,1.0451,0.5425,3.6400,0.2362,1001.0684,hard_accel_decel3
1154942,0.4223,0.0966,1.0870,-2.3537,1.1375,-0.5337,1001.0774,hard_accel_decel3
1155002,0.4360,0.0098,0.9541,1.3300,3.1588,0.5600,1001.1155,hard_accel_decel3
1155062,0.3619,0.0010,0.9641,-0.2713,0.7875,-0.4200,1001.1309,hard_accel_decel3
1155122,0.5439,0.0541,1.0798,1.8463,0.0875,0.8662,1001.1489,hard_accel_decel3
1155182,0.4056,0.0408,1.0760,-0.7175,3.5875,0.7262,1001.1672,hard_accel_decel3
1155242,0.4882,0.0293,1.0746,3.0275,-2.5287,0.2450,1001.1721,hard_accel_decel3
1155302,0.4190,-0.0120,0.8181,-2.3450,0.7962,0.4112,1001.1870,hard_accel_decel3
1155362,0.4067,0.0554,0.8974,1.2250,-1.2950,0.4375,1001.1912,hard_accel_decel3
1155422,0.4475,0.0542,1.0665,1.8200,2.4762,0.1925,1001.2056,hard_accel_decel3
1155482,0.3511,0.0020,0.9418,-0.7700,1.1812,-0.1750,1001.2341,hard_accel_decel3
1155542,0.4490,0.0930,1.0641,1.7500,0.8050,0.4988,1001.2397,hard_accel_decel3
1155602,0.4200,0.0500,0.9984,-0.9975,1.6450,0.1575,1001.2559,hard_accel_decel3
1155662,0.3707,0.0142,1.0385,0.3675,1.2425,-0.2800,1001.2532,hard_accel_decel3
1155722,0.3523,-0.0484,0.8852,-1.7062,-2.6950,0.0875,1001.2971,hard_accel_decel3
1155782,0.3367,-0.0367,0.9193,0.4638,-0.6562,0.1225,1001.2854,hard_accel_decel3
1155842,0.3644,-0.0295,0.9684,1.8550,-1.9688,-0.4112,1001.2993,hard_accel_decel3
1155902,0.2825,0.0125,0.8179,-0.2450,-0.2713,-0.3063,1001.3074,hard_accel_decel3
1155962,0.4022,-0.0320,1.0912,-1.3825,-0.7262,-0.1050,1001.3196,hard_accel_decel3
1156022,0.3396,-0.0068,0.9992,-0.1225,0.6300,0.3762,1001.3132,hard_accel_decel3
1156082,0.3577,0.1033,0.8947,-0.4988,1.1200,0.3063,1001.3237,hard_accel_decel3
1156142,0.2452,0.0636,0.9207,-1.1988,1.4612,0.0437,1001.3362,hard_accel_decel3
1156202,0.3460,0.0620,0.9960,-0.8838,0.3063,0.2887,1001.3455,hard_accel_decel3
1156262,0.3467,0.0685,1.1478,2.3012,2.8700,0.5337,1001.3376,hard_accel_decel3
1156322,0.3360,0.0308,1.0003,0.6300,0.9538,0.2275,1001.3452,hard_accel_decel3
1156382,0.2757,-0.0243,0.9384,-1.2337,0.0700,-0.2537,1001.3716,hard_accel_decel3
1156442,0.3029,0.0393,1.0421,1.6187,1.4875,0.0262,1001.3618,hard_accel_decel3
1156502,0.2364,0.0675,1.0365,3.8850,-0.0787,-0.0613,1001.3599,hard_accel_decel3
1156562,0.1095,-0.0330,0.9181,0.5950,-0.3762,-0.1488,1001.3630,hard_accel_decel3
1156622,0.1419,0.0022,1.0077,2.2662,2.7213,0.3762,1001.3665,hard_accel_decel3
1156682,0.0849,0.0561,1.0230,0.9800,3.0538,-0.0875,1001.3726,hard_accel_decel3
1156742,0.0632,0.0320,0.9981,-0.1050,2.8788,-0.1312,1001.3799,hard_accel_decel3
1156802,0.0736,0.0002,0.9553,0.4200,0.8313,0.0875,1001.3760,hard_accel_decel3
1156862,0.0484,0.0344,0.9730,-0.0175,1.0588,-0.4200,1001.3818,hard_accel_decel3
1156922,0.0852,-0.0092,1.0136,-0.4988,-1.2862,-0.1138,1001.3811,hard_accel_decel3
1156982,0.0685,-0.0193,1.0030,0.9450,1.5312,-0.1488,1001.3801,hard_accel_decel3
1157042,0.0809,0.0534,0.9614,2.6425,-0.2188,-0.1138,1001.3875,hard_accel_decel3
1157102,0.0693,0.0647,1.0253,0.2800,-0.4900,0.3587,1001.3892,hard_accel_decel3
1157162,0.0492,-0.0237,0.9151,0.1050,-1.7237,0.2013,1001.3838,hard_accel_decel3
1157222,0.1279,0.1116,1.1078,1.7325,1.1025,0.0437,1001.3843,hard_accel_decel3
1157282,0.0139,-0.0190,0.9340,0.8662,0.0700,0.1750,1001.3872,hard_accel_decel3
1157342,0.0551,0.0084,1.0162,-1.1025,0.3063,0.4725,1001.3892,hard_accel_decel3
1157402,0.0219,0.0251,0.9867,0.0088,1.3563,0.2537,1001.3831,hard_accel_decel3
1157462,-0.0422,-0.0024,0.9418,-0.3500,1.2337,0.1488,1001.3892,hard_accel_decel3
1157522,-0.0376,0.0310,0.9562,-0.3850,-0.0787,0.3587,1001.3813,hard_accel_decel3
1157582,-0.0995,-0.0315,0.9506,-1.2425,1.8112,-0.1663,1001.3806,hard_accel_decel3
1157642,-0.1765,-0.0110,1.0302,0.1225,4.2175,-0.2013,1001.3833,hard_accel_decel3
1157702,-0.2419,0.0099,0.9343,-0.5950,2.7562,-1.4787,1001.3813,hard_accel_decel3
1157762,-0.2928,0.0592,1.0751,1.3212,4.4538,-1.2862,1001.3840,hard_accel_decel3
1157822,-0.3280,0.0268,0.8576,0.3413,-0.8138,-0.1838,1001.3745,hard_accel_decel3
1157882,-0.3953,0.0666,1.0579,1.0588,1.4438,-0.8400,1001.3674,hard_accel_decel3
1157942,-0.3181,-0.0044,1.1229,0.5688,4.0862,-0.0700,1001.3608,hard_accel_decel3
1158002,-0.3437,-0.0029,1.0214,-0.1750,-1.2862,0.4638,1001.3564,hard_accel_decel3
1158062,-0.3863,0.0434,0.9952,-0.6737,3.5175,-0.0262,1001.3423,hard_accel_decel3
1158122,-0.4245,0.0605,0.8401,-0.7000,2.7213,-0.0875,1001.3320,hard_accel_decel3
1158182,-0.4311,0.0307,0.7564,1.8900,-2.6688,-0.4462,1001.3311,hard_accel_decel3
1158242,-0.4230,0.0393,0.9667,1.9775,0.2625,0.4375,1001.3264,hard_accel_decel3
1158302,-0.4158,0.1388,1.0735,2.5725,-0.6037,-1.1113,1001.2983,hard_accel_decel3
1158362,-0.4079,0.0411,1.0158,0.0088,-2.7037,-0.2800,1001.2988,hard_accel_decel3
1158422,-0.3423,0.0378,1.0568,-1.4175,2.9662,-0.4638,1001.2861,hard_accel_decel3
1158482,-0.3814,0.0712,1.0092,-0.2887,-0.0787,-0.4288,1001.2695,hard_accel_decel3
1158542,-0.3474,0.0808,1.1383,-2.2400,-0.9975,-1.0850,1001.2747,hard_accel_decel3
1158602,-0.3253,-0.0032,1.0621,-0.0437,1.5137,-0.6562,1001.2483,hard_accel_decel3
1158662,-0.3896,-0.0481,0.8008,1.8025,-1.6537,0.3850,1001.2698,hard_accel_decel3
1158722,-0.2420,0.0344,1.0214,4.7688,-2.0475,0.2188,1001.2549,hard_accel_decel3
1158782,-0.4577,0.0044,0.8215,-2.6512,0.8925,-0.1925,1001.2339,hard_accel_decel3
1158842,-0.3750,0.1265,0.8026,2.0650,-5.9237,-0.4638,1001.2222,hard_accel_decel3
1158902,-0.2999,0.0352,1.0897,3.0712,-0.0700,-0.1838,1001.2158,hard_accel_decel3
1158962,-0.3232,0.0772,0.9741,0.0787,-0.1225,0.0700,1001.1829,hard_accel_decel3
1159022,-0.3155,0.1874,0.9939,-0.4550,0.9275,0.0962,1001.1765,hard_accel_decel3
1159082,-0.3367,-0.0961,0.8370,-4.3225,-1.8813,0.3237,1001.1758,hard_accel_decel3
1159142,-0.2232,0.0724,1.1646,-5.7312,0.7000,1.5312,1001.1409,hard_accel_decel3
1159202,-0.2596,0.0286,1.0189,0.2188,-2.7562,1.1113,1001.1277,hard_accel_decel3
1159262,-0.4002,0.0156,0.8810,-1.8987,1.0412,0.4725,1001.0928,hard_accel_decel3
1159322,-0.2743,0.0504,1.0431,0.7875,0.6825,0.1225,1001.1194,hard_accel_decel3
1159382,-0.3319,0.0068,0.7670,-1.6800,-1.5838,0.2362,1001.1030,hard_accel_decel3
1159442,-0.1662,0.0878,1.0635,-1.5137,-1.2950,0.8575,1001.0811,hard_accel_decel3
1159502,-0.2084,0.0559,1.2922,0.3413,2.6250,-0.4725,1001.0757,hard_accel_decel3
1159562,-0.2835,0.1186,1.1326,3.9813,1.7763,-0.1925,1001.0374,hard_accel_decel3
1159622,-0.2589,0.1119,1.2214,1.6275,-1.3038,-0.2100,1001.0435,hard_accel_decel3
1159682,-0.2891,0.0373,0.9472,-0.2975,1.7675,0.5688,1001.0447,hard_accel_decel3
1159742,-0.2807,0.1957,0.9987,1.4700,-2.5463,0.3500,1001.0071,hard_accel_decel3
1159802,-0.2586,0.0197,1.0065,0.7350,0.5600,-0.0262,1001.0173,hard_accel_decel3
1159862,-0.3149,0.0791,0.9499,-0.2188,0.8400,0.0875,1000.9888,hard_accel_decel3
1159922,-0.2870,0.1073,1.0100,1.5925,-1.1200,-0.0350,1000.9954,hard_accel_decel3
1159982,-0.2125,0.1266,1.1924,2.1875,2.8700,-0.3237,1000.9622,hard_accel_decel3
1160042,-0.3277,0.0573,1.0224,-2.3100,3.8063,-0.3587,1000.9480,hard_accel_decel3
1160102,-0.2626,0.0803,1.2292,1.2600,-0.0525,0.3675,1000.9282,hard_accel_decel3
1160162,-0.3994,-0.0678,0.9492,-0.1575,-2.9050,0.2713,1000.9236,hard_accel_decel3
1160222,-0.3245,0.1018,1.0702,-0.8225,-0.1838,-0.3325,1000.9128,hard_accel_decel3
1160282,-0.2235,0.0409,1.0594,-1.5575,0.5337,0.1838,1000.9021,hard_accel_decel3
1160342,-0.3152,0.0929,1.0957,3.2900,-0.9362,-0.0262,1000.9060,hard_accel_decel3
1160402,-0.2650,0.0112,1.0164,-0.1138,0.7000,0.2450,1000.8857,hard_accel_decel3
1160462,-0.2652,0.0644,0.9104,0.9975,-2.5725,1.1812,1000.8789,hard_accel_decel3
1160522,-0.3262,0.1393,1.0255,-0.1488,0.9013,-0.4462,1000.8562,hard_accel_decel3
1160582,-0.2491,0.0503,1.0189,-0.5600,-1.9512,0.2887,1000.8518,hard_accel_decel3
1160642,-0.3594,-0.0744,1.1061,1.5662,2.0300,-0.1138,1000.8081,hard_accel_decel3
1160702,-0.2330,0.1049,1.1707,1.7850,0.7437,0.1400,1000.8032,hard_accel_decel3
1160762,-0.3177,0.0412,0.9021,4.0687,-1.5400,0.2537,1000.7808,hard_accel_decel3
1160822,-0.2814,0.0088,1.0421,2.3625,-0.6650,0.3587,1000.7673,hard_accel_decel3
1160882,-0.2291,0.1337,1.0956,0.7788,1.8112,0.4025,1000.7610,hard_accel_decel3
1160942,-0.3415,0.0781,0.8819,1.6537,-1.6975,0.0175,1000.7363,hard_accel_decel3
1161002,-0.2369,0.0601,0.9720,1.8200,-2.4850,0.0088,1000.7498,hard_accel_decel3
1161062,-0.3085,0.0298,0.9545,1.8900,-0.3850,1.0150,1000.7197,hard_accel_decel3
1161122,-0.2957,0.0556,0.8808,2.8175,-1.2250,0.1925,1000.7329,hard_accel_decel3
1161182,-0.1987,0.0852,0.9233,-0.3675,0.2013,0.6737,1000.6904,hard_accel_decel3
1161242,-0.2535,0.0452,1.0395,1.8813,-1.7150,0.7088,1000.6782,hard_accel_decel3
1161302,-0.3289,0.0676,0.8499,3.5175,0.0437,-0.3850,1000.6577,hard_accel_decel3
1161362,-0.2106,0.2264,1.0655,-0.5075,-4.4713,1.0412,1000.6157,hard_accel_decel3
1161422,-0.1976,0.1202,1.1633,1.3913,1.7763,0.0262,1000.6462,hard_accel_decel3
1161482,-0.2672,0.1221,1.0031,0.9887,1.8375,-0.6475,1000.5996,hard_accel_decel3
1161542,-0.3263,0.1008,0.7801,-0.9187,0.5600,0.2713,1000.5964,hard_accel_decel3
1161602,-0.2234,0.1096,0.8716,2.9662,0.1138,0.7788,1000.6108,hard_accel_decel3
1161662,-0.2212,0.1935,0.9747,-2.6775,2.6425,0.9975,1000.5134,hard_accel_decel3
1161722,-0.1953,0.1999,1.0504,-0.7962,2.5287,-0.0787,1000.5093,hard_accel_decel3
1161782,-0.1319,0.2081,1.6604,6.1687,8.5750,-1.4963,1000.5122,hard_accel_decel3
1161842,-0.2738,0.2259,0.8769,0.9450,5.2325,-0.2713,1000.4480,hard_accel_decel3
1161902,-0.2576,0.0264,0.7258,-4.3663,2.0213,0.1925,1000.4893,hard_accel_decel3
1161962,-0.3486,-0.0380,0.7864,-0.1050,2.1875,0.5512,1000.4685,hard_accel_decel3
1162022,-0.2767,-0.0271,0.8201,-6.2650,-1.7150,-0.8662,1000.4280,hard_accel_decel3
1162082,-0.2438,-0.0210,0.9026,1.3737,-0.3325,-0.4288,1000.3845,hard_accel_decel3
1162142,-0.2040,-0.0008,0.9495,-1.6537,-5.1975,0.5163,1000.3813,hard_accel_decel3
1162202,-0.2633,0.2343,0.9234,1.0500,-0.4812,0.5337,1000.3601,hard_accel_decel3
1162262,-0.3072,-0.0193,0.8362,-3.6050,-0.7262,0.4375,1000.3552,hard_accel_decel3
1162322,-0.1928,0.1866,1.1346,-0.8138,2.5812,-0.2013,1000.3118,hard_accel_decel3
1162382,-0.1970,-0.1344,0.6773,-8.0500,-2.5463,0.2537,1000.3171,hard_accel_decel3
1162442,-0.2467,0.0846,0.9267,0.2275,-1.7850,0.5600,1000.2568,hard_accel_decel3
1162502,-0.3203,0.2506,0.8606,0.7788,-1.6013,-0.2887,1000.2791,hard_accel_decel3
1162562,-0.3719,0.0051,0.7330,-4.0163,2.9050,-0.3762,1000.2961,hard_accel_decel3
1162622,-0.1564,0.0630,1.1714,2.5025,4.4975,0.0962,1000.2690,hard_accel_decel3
1162682,-0.2286,0.1049,1.1749,1.9950,1.1287,0.2450,1000.2656,hard_accel_decel3
1162742,-0.2406,0.0083,1.0644,4.3050,1.1638,0.3325,1000.2334,hard_accel_decel3
1162802,-0.1692,-0.1020,0.9811,0.3325,-3.2725,0.4462,1000.2083,hard_accel_decel3
1162862,-0.0885,0.0625,1.0348,1.1725,-2.7387,0.5075,1000.2334,hard_accel_decel3
1162922,-0.0293,0.2949,1.1324,6.1075,-3.9025,-0.4200,1000.2375,hard_accel_decel3
1162982,0.0350,0.1036,1.2070,-2.0125,1.7150,-0.0088,1000.1777,hard_accel_decel3
1163042,-0.0027,0.0783,1.1233,-0.3587,1.7413,0.0175,1000.1826,hard_accel_decel3
1163102,-0.0115,0.0992,1.0945,1.8288,-6.0375,-0.3938,1000.1509,hard_accel_decel3
1163162,-0.1288,0.1245,0.6520,-4.4012,-3.9025,0.5688,1000.1714,hard_accel_decel3
1163222,0.1247,-0.0703,0.8005,-7.2800,-7.7875,1.6975,1000.1902,hard_accel_decel3
1163282,0.1000,-0.0559,0.9340,-2.9050,-3.1500,1.4438,1000.2100,hard_accel_decel3
1163342,-0.0378,0.0266,0.9805,0.2537,-1.8025,0.8662,1000.1816,hard_accel_decel3
1163402,0.0310,0.1076,1.1489,3.5438,4.2438,0.2275,1000.2185,hard_accel_decel3
1163462,0.1815,-0.0288,1.4469,0.1400,10.5087,0.2713,1000.2144,hard_accel_decel3
1163522,0.0708,0.0251,0.9867,0.5863,-0.2625,0.9100,1000.1829,hard_accel_decel3
1163582,0.1814,-0.1222,0.9152,-5.5563,-5.7838,0.9013,1000.1880,hard_accel_decel3
1163642,0.0708,-0.0720,1.1437,-2.3450,1.7325,0.7350,1000.1704,hard_accel_decel3
1163702,0.2017,0.0013,1.2351,-3.7450,-9.7037,0.3500,1000.2109,hard_accel_decel3
1163762,0.0073,-0.3221,1.2063,4.6112,2.6163,0.6212,1000.2092,hard_accel_decel3
1163822,0.0815,-0.0181,0.9151,5.9150,-1.7150,-0.1225,1000.2236,hard_accel_decel3
1163882,0.0591,-0.1816,1.0258,-0.0175,11.1475,0.3500,1000.2407,hard_accel_decel3
1163942,0.0095,-0.0151,0.6025,-6.2913,-4.0512,1.2687,1000.2139,hard_accel_decel3
1164002,0.0078,-0.1205,1.1798,2.5550,-0.7000,0.1225,1000.2354,hard_accel_decel3
1164062,0.1054,-0.1709,0.7640,-5.6262,-0.8750,0.4638,1000.1909,hard_accel_decel3
1164122,-0.0193,-0.1728,0.7093,0.6125,0.3500,-0.2013,1000.1562,hard_accel_decel3
1164182,0.0480,0.1077,0.7236,0.2362,1.6712,0.0175,1000.2153,hard_accel_decel3
1164242,-0.0996,-0.0090,0.8723,2.0125,-3.9813,0.8138,1000.2261,hard_accel_decel3
1164302,0.0415,0.0669,0.7547,-0.0787,-1.4088,0.5863,1000.2705,hard_accel_decel3
1164362,0.3084,0.2636,1.1636,-3.0187,-3.5612,-0.2537,1000.2339,hard_accel_decel3
1164422,0.1842,-0.1455,1.1297,0.7175,-10.0800,-1.0850,1000.2236,hard_accel_decel3
1164482,0.1276,-0.0588,1.0860,2.6862,-8.6362,1.4875,1000.2214,hard_accel_decel3
1164542,0.2040,-0.0739,0.6478,1.1988,-5.2675,0.8487,1000.2334,hard_accel_decel3
1164602,0.0752,0.0947,0.6066,7.8750,-3.0625,-0.4900,1000.2278,hard_accel_decel3
1164662,0.3909,0.0807,1.2600,1.0500,0.2275,0.1488,1000.2705,hard_accel_decel3
1164722,0.4138,-0.0346,1.1863,-3.7100,8.6800,1.4088,1000.3179,hard_accel_decel3
1164782,0.2580,0.1133,0.9675,-0.0525,-8.8550,1.3212,1000.3616,hard_accel_decel3
1164842,0.2462,-0.0159,0.8644,0.5512,-2.8438,0.6212,1000.3884,hard_accel_decel3
1164902,0.4724,-0.0691,0.8941,-1.8725,-10.9200,1.9775,1000.3652,hard_accel_decel3
1164962,0.4632,-0.0886,0.7654,2.7300,-5.3113,4.2087,1000.4155,hard_accel_decel3
1165022,0.4367,-0.0052,0.9819,-0.2625,-3.5875,0.6913,1000.4104,hard_accel_decel3
1165082,0.5133,0.0878,1.1880,-0.4112,13.5275,-0.7088,1000.4924,hard_accel_decel3
1165142,0.4338,-0.1564,1.0491,1.0588,4.2438,1.0412,1000.4839,hard_accel_decel3
1165202,0.5297,-0.0553,1.2692,0.9887,7.2450,0.9625,1000.5269,hard_accel_decel3
1165262,0.5238,0.1268,1.2723,-1.3212,6.2125,0.4288,1000.5454,hard_accel_decel3
1165322,0.4980,0.0249,1.1300,-2.5287,-2.0300,0.2100,1000.5676,hard_accel_decel3
1165382,0.5105,0.0719,1.0909,1.5838,-3.3512,0.5425,1000.5620,hard_accel_decel3
1165442,0.5563,-0.0834,0.9892,5.0750,-1.0150,2.3100,1000.5891,hard_accel_decel3
1165502,0.4402,0.1376,0.8276,2.0825,0.6388,-0.5863,1000.6074,hard_accel_decel3
1165562,0.4738,-0.0803,1.2070,0.2362,2.5025,0.7437,1000.6157,hard_accel_decel3
1165622,0.3548,0.0500,0.9673,2.2838,5.5825,0.0088,1000.6836,hard_accel_decel3
1165682,0.3026,-0.0305,0.9453,-1.8637,2.7912,-0.1400,1000.7112,hard_accel_decel3
1165742,0.4082,0.0107,0.9035,1.7587,2.2662,1.7763,1000.7083,hard_accel_decel3
1165802,0.3942,-0.1297,0.9658,1.4175,-2.8350,0.4025,1000.7461,hard_accel_decel3
1165862,0.4595,0.2174,1.1060,0.4988,-0.5425,-0.0262,1000.7444,hard_accel_decel3
1165922,0.4588,-0.0243,1.0407,0.0262,-2.8087,1.6800,1000.7610,hard_accel_decel3
1165982,0.3665,-0.1950,0.8837,-2.5900,3.4300,0.9887,1000.8083,hard_accel_decel3
1166042,0.4997,0.0883,0.8045,-4.3925,-3.6925,-0.1575,1000.8281,hard_accel_decel3
1166102,0.5136,0.1159,1.0275,-0.8575,2.8963,1.2250,1000.8269,hard_accel_decel3
1166162,0.5316,0.0972,1.0515,5.5388,3.1150,-0.0962,1000.8735,hard_accel_decel3
1166222,0.5522,0.1261,0.9833,-3.8850,1.6013,-0.6650,1000.8962,hard_accel_decel3
1166282,0.5388,0.0305,1.1036,0.0875,4.1650,-0.8225,1000.8916,hard_accel_decel3
1166342,0.5504,-0.0100,1.0308,-0.8313,-1.6013,-0.1488,1000.9272,hard_accel_decel3
1166402,0.5129,-0.0998,0.9959,4.6375,-4.9875,0.2013,1000.9697,hard_accel_decel3
1166462,0.4107,0.1581,1.0468,2.6600,1.1725,1.2337,1000.9595,hard_accel_decel3
1166522,0.2883,-0.0240,0.7723,-3.3075,1.0063,-0.6212,1000.9702,hard_accel_decel3
1166582,0.4246,0.0712,0.9091,-1.6013,-0.0962,0.3150,1001.0039,hard_accel_decel3
1166642,0.4195,-0.1587,0.9116,-3.0100,-0.1138,0.2800,1001.0127,hard_accel_decel3
1166702,0.4465,0.1041,0.8884,3.3250,-1.6450,-0.1838,1001.0278,hard_accel_decel3
1166762,0.2835,-0.1496,0.7590,-1.5050,-0.1925,0.4725,1001.0632,hard_accel_decel3
1166822,0.4229,-0.0031,0.8733,1.9162,5.2675,-0.8400,1001.0596,hard_accel_decel3
1166882,0.3562,-0.0689,0.8430,-1.8463,-1.9688,1.1812,1001.0896,hard_accel_decel3
1166942,0.3287,0.0878,0.8461,-3.8325,3.7975,2.0300,1001.0820,hard_accel_decel3
1167002,0.5351,0.0670,1.0451,-2.7125,-1.6888,-1.3212,1001.1235,hard_accel_decel3
1167062,0.5230,0.0464,1.0606,4.1825,-1.5575,0.0262,1001.1174,hard_accel_decel3
1167122,0.3404,-0.1674,0.8054,0.1050,3.1937,0.8313,1001.1257,hard_accel_decel3
1167182,0.4380,-0.1559,0.8882,4.6550,4.9088,-0.4462,1001.1572,hard_accel_decel3
1167242,0.4668,0.0602,0.9053,-0.0088,2.2662,-0.4462,1001.1665,hard_accel_decel3
1167302,0.4034,0.0217,0.8227,-0.6212,0.2275,1.3388,1001.1931,hard_accel_decel3
1167362,0.2442,-0.0323,0.6796,3.5000,-1.6712,0.7875,1001.2036,hard_accel_decel3
1167422,0.3760,-0.0700,0.9379,-0.2713,-0.7262,-0.6037,1001.2163,hard_accel_decel3
1167482,0.3258,-0.0254,0.8250,1.0063,-1.4000,-0.0700,1001.2190,hard_accel_decel3
1167542,0.4111,-0.0974,1.0606,0.5863,-1.0325,0.2188,1001.2334,hard_accel_decel3
1167602,0.3487,0.0293,0.9101,-0.1925,1.6363,0.3850,1001.2354,hard_accel_decel3
1167662,0.3949,-0.0274,1.0038,1.7062,-1.1812,0.2275,1001.2539,hard_accel_decel3
1167722,0.3985,-0.0817,1.0482,-3.6050,-2.0475,0.2013,1001.2463,hard_accel_decel3
1167782,0.3814,-0.0015,1.0374,-0.4112,-0.8662,0.5075,1001.2576,hard_accel_decel3
1167842,0.3179,0.0752,0.9679,1.0063,-0.0962,0.6913,1001.2734,hard_accel_decel3
1167902,0.3052,-0.0488,0.9379,-0.0350,0.5863,0.3850,1001.2595,hard_accel_decel3
1167962,0.2569,-0.0185,0.8325,0.2537,-2.0475,0.1225,1001.2771,hard_accel_decel3
1168022,0.3614,-0.0196,0.9821,0.4812,0.3762,-0.2188,1001.2795,hard_accel_decel3
1168082,0.3423,-0.0234,0.9394,1.9512,1.7850,-0.2100,1001.2939,hard_accel_decel3
1168142,0.3555,0.1654,1.1032,0.3500,1.0762,0.7262,1001.3015,hard_accel_decel3
1168202,0.3819,0.0998,1.1805,-2.1088,-2.7387,0.9450,1001.3169,hard_accel_decel3
1168262,0.3165,0.0448,1.0094,-1.0500,1.0500,0.8838,1001.3220,hard_accel_decel3
1168322,0.3607,-0.0450,0.9731,-0.8838,-2.7475,-0.0350,1001.3132,hard_accel_decel3
1168382,0.2938,0.0040,0.9697,0.2537,1.2513,0.6125,1001.3418,hard_accel_decel3
1168442,0.2216,-0.0193,0.8833,0.4112,0.0088,0.5775,1001.3337,hard_accel_decel3
1168502,0.2607,-0.0162,0.8509,-1.7150,0.8838,0.1838,1001.3372,hard_accel_decel3
1168562,0.1786,-0.0178,0.9175,-0.1138,1.1287,0.3762,1001.3420,hard_accel_decel3
1168622,0.0969,-0.0237,0.8957,-0.5163,1.2950,0.2537,1001.3552,hard_accel_decel3
1168682,0.0623,-0.0173,0.9072,1.7587,2.1875,0.5337,1001.3550,hard_accel_decel3
1168742,0.0800,-0.0090,0.9867,1.6275,1.2162,0.1838,1001.3640,hard_accel_decel3
1168802,0.0812,-0.0298,1.0077,0.3675,1.9075,0.3675,1001.3643,hard_accel_decel3
1168862,0.0922,0.0312,0.9658,-1.7150,3.2200,0.7788,1001.3674,hard_accel_decel3
1168922,0.0439,0.0593,1.0023,-0.7350,0.6388,0.4900,1001.3569,hard_accel_decel3
1168982,0.1164,0.0318,1.0345,0.2800,-0.3413,0.2887,1001.3633,hard_accel_decel3
1169042,0.0623,0.0434,0.9994,0.1925,-0.1663,0.0875,1001.3643,hard_accel_decel3
1169102,0.0609,0.0334,1.0150,-0.9538,0.9625,0.1312,1001.3672,hard_accel_decel3
1169162,0.0533,-0.0749,0.9496,-0.3150,-1.2337,0.0787,1001.3721,hard_accel_decel3
1169222,-0.0056,-0.0276,0.9091,-1.8288,-0.5425,0.3413,1001.3633,hard_accel_decel3
1169282,0.0490,0.0086,0.9556,-1.2600,-1.0063,0.3850,1001.3716,hard_accel_decel3
1169342,0.0322,-0.0429,0.9735,-1.3475,-0.2800,0.4112,1001.3699,hard_accel_decel3
1169402,0.0578,0.0371,1.0094,-0.5688,-0.4725,0.1488,1001.3765,hard_accel_decel3
1169462,-0.0203,0.0367,1.0140,0.1138,1.4787,-0.1750,1001.3547,hard_accel_decel3
1169522,-0.0268,0.0185,0.9418,-1.0675,-1.0063,0.2188,1001.3662,hard_accel_decel3
1169582,-0.1240,0.0300,0.9591,-1.2775,-0.0525,0.4288,1001.3630,hard_accel_decel3
1169642,-0.2054,0.0691,0.9436,-0.0962,2.2487,-1.0150,1001.3584,hard_accel_decel3
