timestamp,a_x,a_y,a_z,dps_x,dps_y,dps_z,pressure,target
1226462,-0.3179,0.0329,1.1724,4.5675,5.7663,0.1488,1001.0015,hard_accel_decel4
1226522,-0.1939,-0.0771,1.1385,1.4963,5.5388,-0.0350,1001.0188,hard_accel_decel4
1226582,-0.2506,0.1437,1.1761,1.7237,-3.2900,0.7875,1000.9573,hard_accel_decel4
1226642,-0.2003,0.3110,1.1434,9.8962,0.5600,0.5688,1000.9500,hard_accel_decel4
1226702,-0.2502,-0.0481,1.1178,5.9850,1.6537,-1.4787,1000.9390,hard_accel_decel4
1226762,-0.3809,0.0407,0.9390,0.3063,5.9412,-0.2537,1000.9080,hard_accel_decel4
1226822,-0.3262,0.1154,0.8154,-5.9587,-1.3825,0.9013,1000.8838,hard_accel_decel4
1226882,-0.4265,-0.0315,0.6361,-1.6888,-0.5075,-0.4288,1000.8984,hard_accel_decel4
1226942,-0.2791,0.0656,0.8030,2.9575,-4.2700,0.9013,1000.8513,hard_accel_decel4
1227002,-0.2250,-0.0466,1.1467,4.1038,-3.1150,-0.2362,1000.8289,hard_accel_decel4
1227062,-0.2436,0.0503,0.6657,-1.6450,-3.1588,0.7525,1000.8191,hard_accel_decel4
1227122,-0.1983,0.0847,1.1246,1.4088,0.8750,0.1838,1000.8167,hard_accel_decel4
1227182,-0.2184,-0.0107,0.9542,-0.2800,-1.1725,0.6562,1000.8069,hard_accel_decel4
1227242,-0.3414,-0.0390,0.8519,-1.7062,-0.2013,1.3212,1000.7917,hard_accel_decel4
1227302,-0.3945,0.0193,0.8564,4.8825,-0.8050,0.0787,1000.7632,hard_accel_decel4
1227362,-0.2414,0.0467,1.0621,0.2100,2.3100,-0.1138,1000.7769,hard_accel_decel4
1227422,-0.2369,0.0922,1.0556,3.8500,-2.9750,0.2450,1000.7366,hard_accel_decel4
1227482,-0.2890,-0.1074,0.9351,3.6137,-1.2513,0.3325,1000.7185,hard_accel_decel4
1227542,-0.2320,0.1083,0.8481,-2.9137,-3.6050,0.7437,1000.7173,hard_accel_decel4
1227602,-0.2045,0.0750,1.0382,7.3587,-1.3737,0.0088,1000.6843,hard_accel_decel4
1227662,-0.2770,0.1186,0.8054,1.0150,-1.6275,0.1838,1000.6702,hard_accel_decel4
1227722,-0.3581,-0.0620,0.6947,-2.1000,4.9788,-0.4375,1000.6521,hard_accel_decel4
1227782,-0.2103,-0.0078,0.8947,-0.4462,0.4900,0.0525,1000.6484,hard_accel_decel4
1227842,-0.4895,-0.0249,0.8649,5.0575,3.7713,-0.7437,1000.6313,hard_accel_decel4
1227902,-0.1121,0.0967,1.2087,1.0325,-4.0600,0.2362,1000.5815,hard_accel_decel4
1227962,-0.1408,0.1932,1.0611,-2.3712,3.0275,1.6712,1000.5610,hard_accel_decel4
1228022,-0.2259,0.3021,1.1536,-3.5963,-0.0350,-0.2887,1000.5759,hard_accel_decel4
1228082,-0.2744,0.0597,0.8201,-5.5825,-4.3313,0.9800,1000.5437,hard_accel_decel4
1228142,-0.2164,-0.1125,0.9948,-4.1737,6.0900,-0.9275,1000.5264,hard_accel_decel4
1228202,-0.1364,0.2006,1.2688,1.4175,1.3388,0.1750,1000.5159,hard_accel_decel4
1228262,-0.0903,-0.0102,1.1610,-0.3500,-3.3163,0.5075,1000.4878,hard_accel_decel4
1228322,-0.2173,0.1042,1.0411,1.5750,2.6862,0.4550,1000.4607,hard_accel_decel4
1228382,-0.3443,0.1000,0.7147,-1.4963,1.3125,1.0588,1000.4431,hard_accel_decel4
1228442,-0.0809,0.0279,1.2678,2.5113,-9.0387,2.2487,1000.5068,hard_accel_decel4
1228502,-0.2776,-0.2274,0.7452,9.3800,-5.4600,2.6512,1000.4739,hard_accel_decel4
1228562,-0.2847,0.0456,0.9829,5.5037,-0.3762,0.5075,1000.4465,hard_accel_decel4
1228622,-0.1792,0.0068,0.9374,-1.1463,-0.4900,1.6975,1000.3833,hard_accel_decel4
1228682,-0.0305,0.1240,1.6856,1.2775,3.0187,1.3737,1000.4199,hard_accel_decel4
1228742,-0.3794,-0.1286,0.7289,-1.2687,6.6675,0.8050,1000.3870,hard_accel_decel4
1228802,-0.3359,0.2352,1.0594,-1.3563,3.8937,0.8400,1000.3870,hard_accel_decel4
1228862,-0.2089,0.1271,1.5660,4.0075,12.9500,-0.2975,1000.3506,hard_accel_decel4
1228922,-0.2162,0.0968,0.8463,-7.7787,1.3563,-0.2800,1000.3423,hard_accel_decel4
1228982,-0.2004,0.0427,0.9226,1.9775,-4.6725,1.0588,1000.3289,hard_accel_decel4
1229042,-0.2630,0.0967,0.7103,-0.9800,0.3325,1.1375,1000.2808,hard_accel_decel4
1229102,-0.0183,0.1498,1.3930,-0.9800,-5.8800,-1.0500,1000.2690,hard_accel_decel4
1229162,-0.1279,0.0231,1.1247,-4.3050,7.2362,0.0875,1000.2900,hard_accel_decel4
1229222,-0.2647,-0.1115,0.8448,-4.7162,-1.3300,-0.1050,1000.2307,hard_accel_decel4
1229282,-0.3131,-0.1138,0.3497,-1.7587,-0.3850,-0.0175,1000.2383,hard_accel_decel4
1229342,0.0168,0.2176,1.1378,3.7188,-4.3750,0.1312,1000.2373,hard_accel_decel4
1229402,0.0015,0.1327,1.3184,4.9612,-10.1325,0.6037,1000.2554,hard_accel_decel4
1229462,-0.1100,-0.0135,1.1663,4.9088,8.2338,-0.9625,1000.2449,hard_accel_decel4
1229522,-0.1909,0.0178,0.8138,7.3675,5.2587,0.7525,1000.2107,hard_accel_decel4
1229582,0.0783,-0.0609,0.1743,-5.7137,8.8462,-2.0038,1000.2168,hard_accel_decel4
1229642,0.0601,0.1684,1.0862,-4.0338,-1.7938,-0.8838,1000.2280,hard_accel_decel4
1229702,-0.0744,0.0805,0.6917,-0.4200,-10.3250,0.6388,1000.2021,hard_accel_decel4
1229762,-0.0212,0.0180,0.4685,-1.5488,-5.1013,0.0000,1000.1780,hard_accel_decel4
1229822,0.0712,0.0976,0.7116,-7.3150,9.4850,0.2713,1000.1760,hard_accel_decel4
1229882,0.0705,-0.0833,0.9803,0.6212,-4.7162,0.3150,1000.1934,hard_accel_decel4
1229942,-0.0049,-0.0795,1.2833,5.3463,7.6737,0.7262,1000.2043,hard_accel_decel4
1230002,0.0256,0.1171,0.9240,4.2875,-5.6000,0.1050,1000.1882,hard_accel_decel4
1230062,0.0054,0.0112,0.6834,-8.6975,0.9100,0.6913,1000.2075,hard_accel_decel4
1230122,-0.0086,-0.1884,0.7344,1.7237,-3.6050,3.2812,1000.2227,hard_accel_decel4
1230182,-0.0119,0.2780,1.1910,3.6837,-1.0150,-0.5775,1000.2183,hard_accel_decel4
1230242,-0.0572,0.0040,0.8639,3.0363,3.6837,0.5688,1000.2454,hard_accel_decel4
1230302,0.0487,-0.1332,0.6849,1.6625,-9.3188,0.4812,1000.2043,hard_accel_decel4
1230362,0.3692,0.0581,1.1651,1.7938,-14.2450,0.4375,1000.2136,hard_accel_decel4
1230422,0.2090,0.2569,1.1436,7.1137,-0.7788,-0.2625,1000.2087,hard_accel_decel4
1230482,-0.0119,0.1052,0.8921,3.4650,6.1775,-2.6250,1000.2197,hard_accel_decel4
1230542,0.4319,-0.0935,1.9069,1.1287,-2.5113,0.3063,1000.2219,hard_accel_decel4
1230602,0.1909,0.0400,1.0884,0.5512,6.0725,0.4550,1000.2080,hard_accel_decel4
1230662,0.0298,0.0990,0.5766,8.0675,-7.4462,-0.7088,1000.2644,hard_accel_decel4
1230722,0.2062,-0.0281,1.0445,-4.9262,2.9313,-0.0613,1000.2012,hard_accel_decel4
1230782,0.1277,0.2359,1.2578,5.1975,-0.5863,0.8662,1000.2090,hard_accel_decel4
1230842,0.0249,-0.0656,1.0004,1.6275,-7.4375,-0.4288,1000.2168,hard_accel_decel4
1230902,0.0459,0.0205,0.9945,1.0762,3.3950,-0.7175,1000.2031,hard_accel_decel4
1230962,0.0884,0.0666,0.8945,-4.0512,-5.7137,-0.1312,1000.2288,hard_accel_decel4
1231022,0.1574,-0.1216,1.0265,-2.6775,-1.9338,-0.8838,1000.2217,hard_accel_decel4
1231082,0.1527,-0.0496,0.7776,-3.8675,-7.0875,-0.7350,1000.2395,hard_accel_decel4
1231142,0.2826,-0.0298,0.8211,0.1575,-5.7925,0.2537,1000.2629,hard_accel_decel4
1231202,0.2750,0.0115,0.8159,-0.9625,-5.2762,0.4288,1000.2769,hard_accel_decel4
1231262,0.3953,0.0044,1.2639,2.0563,-0.4812,-0.1838,1000.3140,hard_accel_decel4
1231322,0.2831,0.0149,0.8775,3.6662,1.7237,-0.6212,1000.3259,hard_accel_decel4
1231382,0.2744,-0.0437,0.9443,-4.1300,-2.7213,0.5337,1000.3704,hard_accel_decel4
1231442,0.4175,-0.0508,1.0114,-1.6625,-1.7850,1.0850,1000.3760,hard_accel_decel4
1231502,0.2784,0.0790,0.9633,7.0963,-4.2263,-0.6562,1000.4165,hard_accel_decel4
1231562,0.5122,0.1427,0.9593,-3.4037,6.5887,-2.6950,1000.4507,hard_accel_decel4
1231622,0.3975,0.0778,0.9633,-2.9838,-2.9050,0.4988,1000.4915,hard_accel_decel4
1231682,0.4680,-0.1105,1.2954,0.5250,4.7600,0.3237,1000.5078,hard_accel_decel4
1231742,0.3765,-0.0983,1.0172,3.0538,0.7175,-0.7262,1000.5195,hard_accel_decel4
1231802,0.4312,-0.1142,1.1199,-1.4088,9.5900,1.0412,1000.5054,hard_accel_decel4
1231862,0.3743,-0.0332,0.6502,-1.1200,1.5662,0.6475,1000.5842,hard_accel_decel4
1231922,0.5699,0.0041,1.3364,-3.1588,0.9800,-0.2975,1000.5652,hard_accel_decel4
1231982,0.4009,0.1076,0.8192,3.3600,-3.5000,-1.2513,1000.6201,hard_accel_decel4
1232042,0.5617,0.1774,1.3139,2.5725,1.6800,0.2100,1000.6377,hard_accel_decel4
1232102,0.4064,-0.0803,1.0169,1.3825,1.0675,-0.0700,1000.6382,hard_accel_decel4
1232162,0.2518,-0.1263,0.8621,1.8025,-2.1875,-0.2275,1000.6917,hard_accel_decel4
1232222,0.3862,-0.1615,0.9192,-3.3250,-0.3237,1.0412,1000.7195,hard_accel_decel4
1232282,0.4800,-0.0676,1.2202,0.5950,-3.6050,-0.7088,1000.7095,hard_accel_decel4
1232342,0.3513,-0.1764,0.9757,-2.2750,1.8900,0.7088,1000.7478,hard_accel_decel4
1232402,0.4089,-0.1495,0.8237,3.5175,-1.2337,1.2337,1000.7339,hard_accel_decel4
1232462,0.5126,0.0824,1.2230,2.5988,2.1000,-0.2362,1000.7537,hard_accel_decel4
1232522,0.5844,0.0847,1.4281,-1.4963,2.1175,0.2975,1000.7900,hard_accel_decel4
1232582,0.4116,-0.0644,0.8860,1.0675,3.2287,0.7525,1000.8398,hard_accel_decel4
1232642,0.4207,-0.0755,1.0128,2.3450,1.1550,0.1488,1000.8423,hard_accel_decel4
1232702,0.4206,0.0776,0.9501,-1.6013,-0.8575,0.4200,1000.8728,hard_accel_decel4
1232762,0.3179,-0.0300,0.8259,-1.1375,-2.8875,1.3650,1000.8728,hard_accel_decel4
1232822,0.3740,-0.1168,0.7854,0.9887,-1.0150,0.8225,1000.9326,hard_accel_decel4
1232882,0.4799,0.0647,0.9900,2.9750,0.0175,0.1138,1000.9446,hard_accel_decel4
1232942,0.4341,-0.0066,0.9674,0.6737,-0.1312,0.2800,1000.9836,hard_accel_decel4
1233002,0.4531,0.0458,1.0401,1.9688,-3.7188,0.2887,1000.9905,hard_accel_decel4
1233062,0.4190,0.0803,1.1275,1.8200,-0.0175,0.7088,1000.9927,hard_accel_decel4
1233122,0.4404,0.0321,1.0856,3.3863,1.7413,0.2887,1001.0017,hard_accel_decel4
1233182,0.4656,-0.0383,1.0275,-0.1925,0.3938,0.0525,1001.0217,hard_accel_decel4
1233242,0.4333,0.0395,1.1088,-1.2337,-1.6450,0.4025,1001.0405,hard_accel_decel4
1233302,0.3648,-0.0571,1.0406,0.2537,0.8313,0.4550,1001.0332,hard_accel_decel4
1233362,0.4095,0.0939,1.0950,-1.1550,-2.1525,0.3938,1001.0508,hard_accel_decel4
1233422,0.4013,0.0345,1.1692,-4.2263,-0.6212,0.7613,1001.0708,hard_accel_decel4
1233482,0.3755,-0.1052,0.9108,0.2887,-0.4988,0.2537,1001.0906,hard_accel_decel4
1233542,0.3646,0.0999,0.9049,-1.2337,0.5688,0.5775,1001.0840,hard_accel_decel4
1233602,0.3231,0.0557,0.8062,-1.6800,0.6037,0.2275,1001.1084,hard_accel_decel4
1233662,0.5353,0.1654,1.1131,-0.1925,2.3275,0.4288,1001.1150,hard_accel_decel4
1233722,0.4612,0.0461,1.1126,0.3938,3.7013,-0.4462,1001.1377,hard_accel_decel4
1233782,0.3733,-0.0332,0.9812,0.6212,-2.3888,0.7175,1001.1423,hard_accel_decel4
1233842,0.3633,-0.1556,0.9743,2.5200,0.7437,-0.6475,1001.1448,hard_accel_decel4
1233902,0.4698,0.0078,1.1446,-2.0387,1.6187,0.3413,1001.1721,hard_accel_decel4
1233962,0.2518,-0.1527,0.7881,-2.1000,0.3237,0.6737,1001.1899,hard_accel_decel4
1234022,0.4302,0.0143,0.9938,0.6562,-3.0800,0.2188,1001.2148,hard_accel_decel4
1234082,0.3931,-0.0498,1.0407,1.0500,0.8575,0.0262,1001.2124,hard_accel_decel4
1234142,0.3522,-0.1029,0.8688,-1.8288,3.7013,0.0787,1001.2275,hard_accel_decel4
1234202,0.4444,0.0367,1.2366,2.7125,4.0338,-0.0175,1001.2490,hard_accel_decel4
1234262,0.5027,0.0198,1.1332,-0.0262,-3.5787,-0.0525,1001.2419,hard_accel_decel4
1234322,0.4222,-0.1082,1.0707,1.5925,-1.1025,0.4638,1001.2603,hard_accel_decel4
1234382,0.3999,-0.0429,0.9468,-2.0125,1.6625,0.4900,1001.2651,hard_accel_decel4
1234442,0.4333,0.0322,1.0390,2.3275,1.4350,0.8575,1001.2849,hard_accel_decel4
1234502,0.4446,0.0520,1.0760,-1.0938,0.9187,0.5512,1001.3066,hard_accel_decel4
1234562,0.4369,-0.0583,1.0724,0.9538,0.5163,0.8313,1001.3123,hard_accel_decel4
1234622,0.2804,-0.0117,0.8330,-2.1875,3.6050,0.4462,1001.3406,hard_accel_decel4
1234682,0.4231,-0.0163,0.9511,1.2250,0.5775,0.1750,1001.3464,hard_accel_decel4
1234742,0.3618,0.0366,1.0033,-0.9800,1.7237,0.4112,1001.3582,hard_accel_decel4
1234802,0.4651,-0.0009,1.0383,1.6013,-0.2713,0.4288,1001.3479,hard_accel_decel4
1234862,0.4102,0.0325,0.9946,0.1050,-1.2162,0.3675,1001.3601,hard_accel_decel4
1234922,0.3892,0.0795,0.9499,-0.7613,0.4200,0.4200,1001.3796,hard_accel_decel4
1234982,0.3929,-0.0480,0.9647,0.0437,-1.0325,0.8138,1001.3760,hard_accel_decel4
1235042,0.3604,0.0081,0.9877,1.1200,-1.5575,-0.2713,1001.3909,hard_accel_decel4
1235102,0.3287,-0.0210,0.8574,-0.6037,0.7350,0.6037,1001.4023,hard_accel_decel4
1235162,0.3870,0.0079,0.9861,-2.1525,2.1700,0.5863,1001.4072,hard_accel_decel4
1235222,0.3565,-0.0836,1.0838,2.1875,0.7000,-0.1750,1001.4128,hard_accel_decel4
1235282,0.3542,0.0820,0.9948,3.3163,-2.1175,0.4112,1001.4199,hard_accel_decel4
1235342,0.4011,0.0296,1.0299,2.2838,-1.5488,0.6212,1001.4280,hard_accel_decel4
1235402,0.4177,0.0880,1.0371,0.7000,0.9887,0.0262,1001.4189,hard_accel_decel4
1235462,0.3301,0.0051,0.9956,-1.1113,2.1000,0.0875,1001.4133,hard_accel_decel4
1235522,0.3520,0.0059,1.0260,-0.4550,0.9887,0.0000,1001.4307,hard_accel_decel4
1235582,0.3170,0.0754,1.0080,0.2013,1.0762,0.0350,1001.4199,hard_accel_decel4
1235642,0.3416,0.0456,0.9931,0.5775,-1.5662,0.4550,1001.4348,hard_accel_decel4
1235702,0.2604,0.0120,0.9272,-0.2887,0.2537,0.2275,1001.4363,hard_accel_decel4
1235762,0.2691,-0.0221,0.9501,-0.2362,-1.7675,-0.1138,1001.4309,hard_accel_decel4
1235822,0.3065,0.0641,1.0035,0.3325,-0.2625,0.6125,1001.4407,hard_accel_decel4
1235882,0.1889,0.0284,0.9409,1.5575,1.3212,0.5600,1001.4458,hard_accel_decel4
1235942,0.1664,0.0234,0.9423,-1.5488,0.8662,0.2450,1001.4353,hard_accel_decel4
1236002,0.1305,0.0059,0.9760,-0.2537,1.9863,0.0525,1001.4338,hard_accel_decel4
1236062,0.0691,0.0276,1.0133,0.8838,1.6800,-0.2275,1001.4333,hard_accel_decel4
1236122,0.0920,0.0019,1.0402,0.1488,1.7675,0.2537,1001.4417,hard_accel_decel4
1236182,0.0952,0.0115,1.0046,0.4812,2.5025,0.2887,1001.4546,hard_accel_decel4
1236242,0.0403,0.0127,0.9821,-0.0437,1.1463,0.3762,1001.4412,hard_accel_decel4
1236302,0.0592,0.0020,1.0077,0.2537,-0.5075,0.1750,1001.4573,hard_accel_decel4
1236362,0.0831,0.0306,0.9701,-0.4638,-0.2713,0.5250,1001.4517,hard_accel_decel4
1236422,0.0808,0.0602,1.0110,-0.0088,-2.1613,0.6125,1001.4358,hard_accel_decel4
1236482,0.1198,0.0517,1.0244,-0.4812,-0.9013,0.3675,1001.4514,hard_accel_decel4
1236542,0.0874,0.0085,1.0247,-0.1138,-0.1138,0.1925,1001.4565,hard_accel_decel4
1236602,-0.0027,0.0066,0.8920,1.1812,0.7000,-0.0700,1001.4500,hard_accel_decel4
1236662,0.0262,0.0380,1.0108,2.0650,-0.4200,-0.3325,1001.4497,hard_accel_decel4
1236722,0.0179,0.0471,1.0662,-0.4900,1.8288,0.1050,1001.4487,hard_accel_decel4
1236782,-0.0410,-0.0100,0.9507,0.2800,1.3913,0.1575,1001.4504,hard_accel_decel4
1236842,-0.0563,-0.0184,0.9853,-0.5600,0.8138,0.2450,1001.4426,hard_accel_decel4
1236902,-0.1382,0.0761,0.9970,-0.3237,2.7213,0.2713,1001.4436,hard_accel_decel4
1236962,-0.2105,0.0108,1.0053,-0.0088,3.8500,0.0613,1001.4514,hard_accel_decel4
1237022,-0.2650,0.0097,0.9865,-0.5688,2.9400,-0.9362,1001.4438,hard_accel_decel4
1237082,-0.2836,0.0810,1.1085,1.6450,1.3563,-0.8662,1001.4438,hard_accel_decel4
1237142,-0.3204,0.0405,1.0031,-0.1575,1.3388,0.0262,1001.4651,hard_accel_decel4
1237202,-0.3146,0.0785,0.9987,-2.0912,0.3063,0.1225,1001.4631,hard_accel_decel4
1237262,-0.3796,0.0195,0.9928,-1.2775,2.7912,0.1663,1001.4463,hard_accel_decel4
1237322,-0.3916,0.0317,1.0723,1.1200,1.4963,0.2537,1001.4521,hard_accel_decel4
1237382,-0.4324,0.0308,1.0294,0.3237,-3.6750,0.1838,1001.4441,hard_accel_decel4
1237442,-0.4685,0.1068,0.9137,3.7100,-4.4363,-1.2687,1001.4426,hard_accel_decel4
1237502,-0.3706,0.0761,0.8760,0.4200,-3.9637,-0.6562,1001.4290,hard_accel_decel4
1237562,-0.3763,0.0134,1.1900,-0.4112,-0.7000,0.1838,1001.4238,hard_accel_decel4
1237622,-0.4246,-0.0112,0.9909,2.4588,1.5050,0.2275,1001.4072,hard_accel_decel4
1237682,-0.4311,0.0998,1.0836,2.6862,-3.9637,-1.2075,1001.4160,hard_accel_decel4
1237742,-0.3148,0.0513,1.0549,-4.0862,1.5488,0.3850,1001.3977,hard_accel_decel4
1237802,-0.3655,0.1052,1.0438,0.7525,1.0675,-0.3413,1001.3875,hard_accel_decel4
1237862,-0.3370,0.0051,1.1473,1.6888,0.9187,0.1663,1001.3855,hard_accel_decel4
1237922,-0.2851,0.0917,1.1131,1.4612,-1.2775,-0.6825,1001.3752,hard_accel_decel4
1237982,-0.2340,0.1330,1.1728,0.0437,1.7325,-0.3500,1001.3755,hard_accel_decel4
1238042,-0.3888,0.0459,1.0802,2.5638,0.3325,-0.1050,1001.3645,hard_accel_decel4
1238102,-0.3845,0.2227,0.8799,1.3825,-1.0063,-1.3737,1001.3584,hard_accel_decel4
1238162,-0.2874,-0.0012,0.9986,-0.1663,1.4350,0.0613,1001.3406,hard_accel_decel4
1238222,-0.3831,-0.0366,0.8245,0.8750,1.2687,-0.2800,1001.3350,hard_accel_decel4
1238282,-0.4551,-0.0293,0.7635,0.9975,-5.5212,0.2975,1001.3296,hard_accel_decel4
1238342,-0.2887,0.0123,1.1590,2.1613,2.1962,-0.6388,1001.3259,hard_accel_decel4
1238402,-0.4233,0.1143,0.8030,-0.5950,0.0437,-0.0525,1001.3062,hard_accel_decel4
1238462,-0.3237,0.0917,1.1041,1.2075,0.2013,0.4900,1001.2949,hard_accel_decel4
1238522,-0.3809,0.0486,0.7665,0.0787,-3.5875,-0.2013,1001.2876,hard_accel_decel4
1238582,-0.2770,0.1013,0.9613,2.8263,-2.1525,0.0700,1001.2437,hard_accel_decel4
1238642,-0.2957,0.0354,0.9171,-0.3675,-5.5037,0.1488,1001.2485,hard_accel_decel4
1238702,-0.1800,0.0719,1.1754,-2.6862,4.2263,0.4112,1001.2244,hard_accel_decel4
1238762,-0.3218,-0.0002,0.9368,1.8375,1.2250,0.6125,1001.2185,hard_accel_decel4
1238822,-0.2247,0.1147,1.0507,-3.0450,0.3150,0.4638,1001.2153,hard_accel_decel4
1238882,-0.3428,-0.0017,1.0616,2.7213,-0.1575,1.0938,1001.2036,hard_accel_decel4
1238942,-0.3440,0.0212,0.9227,-0.4638,-3.1588,0.6737,1001.1926,hard_accel_decel4
1239002,-0.3232,0.0683,0.9334,0.5425,1.6800,-0.1050,1001.1960,hard_accel_decel4
1239062,-0.3809,-0.0456,0.8015,3.0275,-3.4738,-0.1663,1001.1851,hard_accel_decel4
1239122,-0.2455,0.1149,1.0829,-0.0525,-2.5988,0.3500,1001.1855,hard_accel_decel4
1239182,-0.3021,0.0195,1.0155,-0.2537,-1.7938,0.2975,1001.1560,hard_accel_decel4
1239242,-0.3154,-0.0975,0.8696,-1.7675,2.3975,0.3675,1001.1602,hard_accel_decel4
1239302,-0.3496,0.0270,0.8060,2.8612,-4.0775,0.6475,1001.1567,hard_accel_decel4
1239362,-0.3245,0.2200,1.1181,1.4700,1.2600,0.1225,1001.1384,hard_accel_decel4
1239422,-0.2916,0.0567,1.0465,0.7437,-0.2100,0.1750,1001.1299,hard_accel_decel4
1239482,-0.2480,0.0488,0.9435,0.4988,-0.6737,-0.0875,1001.1160,hard_accel_decel4
1239542,-0.2838,-0.0581,0.9911,3.5350,-0.2450,0.2188,1001.0879,hard_accel_decel4
1239602,-0.3321,0.0073,0.9204,-0.0875,-2.7387,0.2887,1001.0918,hard_accel_decel4
1239662,-0.2394,0.0603,1.0982,-0.4812,1.4000,0.0437,1001.0979,hard_accel_decel4
1239722,-0.3891,0.0486,0.8035,-0.0613,-0.9625,0.0613,1001.0647,hard_accel_decel4
1239782,-0.3939,-0.0185,0.7252,-1.2425,-3.9987,-0.3938,1001.0713,hard_accel_decel4
1239842,-0.3516,0.0323,0.8916,1.2075,1.5750,0.3675,1001.0625,hard_accel_decel4
1239902,-0.2750,0.0185,1.1178,-1.8112,-1.7938,0.4375,1001.0803,hard_accel_decel4
1239962,-0.2608,0.0425,0.9934,0.5075,-3.1937,-0.2013,1001.0510,hard_accel_decel4
1240022,-0.3091,0.0310,0.9414,0.4025,0.9275,0.6037,1001.0337,hard_accel_decel4
1240082,-0.3157,0.1771,1.0763,0.1663,-0.1488,0.0875,1000.9878,hard_accel_decel4
1240142,-0.2291,0.0417,1.2332,2.5287,2.9225,-0.1050,1000.9802,hard_accel_decel4
1240202,-0.2923,-0.0102,0.9816,-3.3600,1.8112,0.4988,1000.9558,hard_accel_decel4
1240262,-0.2745,0.0362,0.9923,-2.3012,-0.8662,0.7437,1000.9521,hard_accel_decel4
1240322,-0.2479,0.0957,1.0092,-3.0800,1.6625,0.5425,1000.9421,hard_accel_decel4
1240382,-0.3092,0.0553,0.9656,1.3737,2.5638,0.8575,1000.9226,hard_accel_decel4
1240442,-0.2955,-0.0270,0.9498,-2.1875,-0.2275,1.2775,1000.9021,hard_accel_decel4
1240502,-0.2481,0.0595,1.3733,-1.4088,-1.6363,1.1463,1000.8801,hard_accel_decel4
1240562,-0.1571,-0.1060,0.9970,2.0650,-6.2650,0.7788,1000.8755,hard_accel_decel4
1240622,-0.2011,0.0322,1.1348,7.1312,-3.1675,-0.2625,1000.8750,hard_accel_decel4
1240682,-0.3091,0.0775,0.8908,-5.8187,4.8125,-0.1663,1000.8430,hard_accel_decel4
1240742,-0.2142,-0.2919,0.8947,-1.0588,-1.2950,1.7850,1000.8250,hard_accel_decel4
1240802,-0.0927,0.0654,1.3447,0.4112,-0.8225,1.0237,1000.8264,hard_accel_decel4
1240862,-0.2567,-0.0814,1.1136,-3.7275,12.3200,0.3150,1000.8203,hard_accel_decel4
1240922,-0.2783,-0.0837,1.0829,-0.2975,-1.8288,1.7587,1000.8052,hard_accel_decel4
1240982,-0.2771,0.2611,1.0741,8.7150,4.1825,-0.3938,1000.7961,hard_accel_decel4
1241042,-0.3658,-0.0935,0.9916,-0.7525,4.4975,1.1287,1000.7964,hard_accel_decel4
1241102,-0.3314,-0.0351,0.7159,-3.2287,-2.4062,0.9975,1000.7356,hard_accel_decel4
1241162,-0.2481,0.2370,0.7894,-0.0262,-5.1013,0.3762,1000.6909,hard_accel_decel4
1241222,-0.1290,0.1337,1.0565,-0.7437,3.4650,0.4288,1000.6934,hard_accel_decel4
1241282,-0.1823,-0.1923,1.1021,0.7350,6.4662,0.9800,1000.6772,hard_accel_decel4
1241342,-0.2952,-0.0323,0.9557,2.7213,-2.2050,1.4350,1000.6467,hard_accel_decel4
1241402,-0.2740,0.0443,0.8874,-0.0962,0.0525,0.7788,1000.6128,hard_accel_decel4
1241462,-0.3292,-0.3572,0.8636,0.0962,-0.0175,1.0237,1000.6050,hard_accel_decel4
1241522,-0.1631,0.0711,1.0227,0.7088,2.4938,-0.1838,1000.5769,hard_accel_decel4
1241582,-0.2608,0.0525,0.7720,-2.6600,-3.8937,2.0825,1000.5688,hard_accel_decel4
1241642,-0.1284,0.0701,0.9321,0.0787,7.7700,-0.6300,1000.5476,hard_accel_decel4
1241702,-0.1853,-0.0503,1.0319,-2.1175,0.1225,0.6212,1000.5117,hard_accel_decel4
1241762,-0.0723,-0.1059,1.1384,-5.9763,1.4612,0.5075,1000.5117,hard_accel_decel4
1241822,-0.1962,-0.0700,1.2513,3.3250,10.2725,0.1575,1000.5261,hard_accel_decel4
1241882,-0.3168,-0.0730,0.6297,-0.6388,-4.8825,0.8225,1000.5164,hard_accel_decel4
1241942,-0.3250,-0.0703,0.7766,-5.2850,-6.8863,1.3563,1000.4844,hard_accel_decel4
1242002,-0.2242,0.3087,1.1473,16.2925,-5.6525,-2.4675,1000.4934,hard_accel_decel4
1242062,-0.1363,0.0495,0.8616,0.0088,-1.2162,2.3012,1000.4785,hard_accel_decel4
1242122,-0.4821,-0.3987,-0.0792,5.2063,-13.8775,7.1487,1000.4553,hard_accel_decel4
1242182,-0.2643,-0.0190,1.1431,-6.7375,-5.9325,0.6212,1000.4849,hard_accel_decel4
1242242,-0.4589,-0.0327,0.7717,0.1312,7.3150,0.5250,1000.4429,hard_accel_decel4
1242302,-0.3123,-0.1451,0.9197,-3.2113,1.4612,-0.5512,1000.4150,hard_accel_decel4
1242362,0.0047,-0.0514,1.6323,1.7150,13.7025,0.4550,1000.4270,hard_accel_decel4
1242422,-0.0791,0.2323,1.2317,-0.5950,-2.1088,-0.8138,1000.4033,hard_accel_decel4
