timestamp,a_x,a_y,a_z,dps_x,dps_y,dps_z,pressure,target
1042562,-0.3665,0.0789,0.7882,1.5488,2.4588,0.0437,1000.8420,hard_accel_decel2
1042622,-0.2974,0.0513,0.8230,-3.8675,-4.5938,0.1750,1000.8110,hard_accel_decel2
1042682,-0.2500,0.2306,1.0587,2.3625,0.4200,-0.2275,1000.8015,hard_accel_decel2
1042742,-0.2145,-0.0899,0.8140,-2.4413,-7.8313,-0.3938,1000.8042,hard_accel_decel2
1042802,-0.2677,-0.2535,0.8394,2.6163,-2.5725,1.4787,1000.7642,hard_accel_decel2
1042862,-0.1402,-0.0623,0.8281,-4.9875,-4.2350,1.6975,1000.7373,hard_accel_decel2
1042922,-0.0803,0.1786,1.4176,-1.2950,4.1125,1.2337,1000.7646,hard_accel_decel2
1042982,-0.0964,-0.2342,1.1468,0.8575,3.4475,0.9100,1000.7278,hard_accel_decel2
1043042,-0.3348,0.0520,0.5650,1.7237,-2.7213,0.3237,1000.7236,hard_accel_decel2
1043102,-0.3065,-0.3216,0.6927,-2.2313,1.9775,0.0962,1000.7009,hard_accel_decel2
1043162,-0.2201,0.0871,1.4212,5.6175,8.9163,-0.7437,1000.7065,hard_accel_decel2
1043222,0.0151,-0.0312,1.1653,-1.7938,-0.9450,1.3475,1000.6968,hard_accel_decel2
1043282,-0.4773,-0.0620,0.7259,-2.5113,1.2950,1.7150,1000.6707,hard_accel_decel2
1043342,-0.2172,0.0440,1.2736,-4.2613,-1.8550,-0.0613,1000.6348,hard_accel_decel2
1043402,-0.2060,-0.0378,1.1424,2.2137,1.7850,0.7700,1000.6121,hard_accel_decel2
1043462,-0.3728,0.0145,0.7479,-1.9425,-1.9162,0.3150,1000.6174,hard_accel_decel2
1043522,-0.2567,-0.2225,0.9481,-0.0875,-3.0187,-0.8050,1000.5908,hard_accel_decel2
1043582,-0.1892,0.2384,1.1622,0.2450,-0.1138,-0.5775,1000.6003,hard_accel_decel2
1043642,-0.1374,0.0193,1.2332,0.3675,3.0975,0.1575,1000.5732,hard_accel_decel2
1043702,-0.2296,0.1977,0.9587,-0.0437,2.6688,0.8662,1000.5830,hard_accel_decel2
1043762,-0.2313,-0.0788,1.1476,0.9975,-0.0700,0.6825,1000.5410,hard_accel_decel2
1043822,-0.1496,0.1103,1.2051,-1.0063,0.6737,0.3063,1000.5232,hard_accel_decel2
1043882,-0.2038,-0.1013,0.9758,-2.3800,-3.3250,1.1287,1000.4956,hard_accel_decel2
1043942,-0.1332,0.0783,1.0556,1.5925,-0.3762,1.8725,1000.4949,hard_accel_decel2
1044002,-0.0869,0.0930,1.5151,0.2800,-1.1638,-0.1400,1000.4951,hard_accel_decel2
1044062,-0.4854,-0.1559,0.3152,-3.2900,-1.4088,0.1575,1000.4824,hard_accel_decel2
1044122,-0.0149,0.2037,1.4577,5.0138,1.6363,-0.5163,1000.4690,hard_accel_decel2
1044182,-0.3392,-0.1875,0.5280,2.1263,-4.2263,-0.8225,1000.4189,hard_accel_decel2
1044242,-0.3257,0.1495,0.6502,1.2950,-4.4713,0.0000,1000.4639,hard_accel_decel2
1044302,-0.0205,0.1854,1.2611,5.1450,0.2100,1.0150,1000.4336,hard_accel_decel2
1044362,-0.2444,0.3417,1.0661,0.7700,5.9675,-0.0350,1000.4080,hard_accel_decel2
1044422,-0.1659,0.1668,0.8272,-8.4613,-1.7500,0.3063,1000.4106,hard_accel_decel2
1044482,-0.0463,0.1662,1.1810,-0.0175,-1.3300,0.5337,1000.3918,hard_accel_decel2
1044542,0.0112,-0.1218,0.8662,-4.9612,-2.0125,-0.4725,1000.3477,hard_accel_decel2
1044602,0.0586,0.0681,1.2224,4.8562,-2.6862,0.4200,1000.3618,hard_accel_decel2
1044662,-0.0863,0.0946,0.7771,-3.3775,-3.3688,0.3762,1000.3643,hard_accel_decel2
1044722,-0.0911,-0.0165,0.5045,-5.5563,-8.1987,0.7175,1000.3398,hard_accel_decel2
1044782,0.0205,-0.1236,1.0333,-3.2725,2.8087,0.3237,1000.3528,hard_accel_decel2
1044842,-0.0522,0.0719,0.8137,1.9162,4.4012,0.6913,1000.3523,hard_accel_decel2
1044902,0.1850,-0.0032,1.5060,0.0262,4.1125,0.9887,1000.3738,hard_accel_decel2
1044962,0.0761,-0.3016,0.8064,5.3025,4.1213,1.2862,1000.3696,hard_accel_decel2
1045022,0.2609,0.1779,1.0800,-3.4388,-0.6037,0.8575,1000.3484,hard_accel_decel2
1045082,-0.0661,0.0866,0.6405,1.6363,-2.3888,-0.6737,1000.3318,hard_accel_decel2
1045142,0.0352,-0.0669,0.6773,-9.6425,-13.0813,-0.7350,1000.3657,hard_accel_decel2
1045202,0.2557,0.1142,1.4538,-0.0175,2.6775,0.5163,1000.3557,hard_accel_decel2
1045262,-0.0653,0.0382,0.7106,5.9850,-3.7713,0.8050,1000.3660,hard_accel_decel2
1045322,0.0888,-0.0120,0.7571,-9.5463,-3.1237,-0.6475,1000.3823,hard_accel_decel2
1045382,0.0868,-0.1387,0.9284,-0.5337,-3.9288,1.1900,1000.4021,hard_accel_decel2
1045442,0.2585,0.1960,1.5477,2.9400,4.9963,-0.7962,1000.3672,hard_accel_decel2
1045502,0.3257,0.2243,1.4190,-3.9288,4.4713,-0.5863,1000.3994,hard_accel_decel2
1045562,0.2854,-0.0056,1.1744,-1.8200,-0.3237,0.0088,1000.4209,hard_accel_decel2
1045622,0.2859,0.0500,0.9628,2.4938,-8.6975,0.7875,1000.4595,hard_accel_decel2
1045682,0.3016,0.1959,1.1705,-0.1312,-6.2737,0.7175,1000.4846,hard_accel_decel2
1045742,0.2499,-0.0931,1.1195,-0.4988,0.7437,-0.6913,1000.4802,hard_accel_decel2
1045802,0.4077,0.0476,1.3618,3.0800,4.7688,0.3850,1000.4771,hard_accel_decel2
1045862,0.1568,-0.0916,0.8039,-4.8562,0.7613,0.9013,1000.4988,hard_accel_decel2
1045922,0.3570,0.0930,1.2490,5.7400,-2.8175,0.2275,1000.4695,hard_accel_decel2
1045982,0.2381,-0.0620,0.8308,-0.4900,0.6125,0.4812,1000.5254,hard_accel_decel2
1046042,0.4121,-0.0456,1.1132,2.1088,4.9000,-1.0500,1000.5022,hard_accel_decel2
1046102,0.4061,-0.0066,0.8326,-2.6337,-4.5850,-0.6825,1000.5476,hard_accel_decel2
1046162,0.4607,-0.0661,1.0258,0.2625,-5.3637,-0.5775,1000.5645,hard_accel_decel2
1046222,0.4734,-0.0445,1.0390,1.3038,-6.6500,-0.9887,1000.5818,hard_accel_decel2
1046282,0.4940,-0.0447,1.1415,-0.1400,-1.8200,0.2450,1000.6113,hard_accel_decel2
1046342,0.4656,0.1590,1.1138,1.2250,4.5938,-0.2975,1000.6440,hard_accel_decel2
1046402,0.4341,0.0420,0.9569,-4.5588,2.5375,-0.5250,1000.6736,hard_accel_decel2
1046462,0.5031,-0.1162,0.9586,-1.5488,-0.7700,0.4462,1000.6833,hard_accel_decel2
1046522,0.3887,-0.1612,0.8905,-0.7700,7.3063,-0.1925,1000.6997,hard_accel_decel2
1046582,0.5047,0.0234,1.0813,0.0613,3.1063,-0.8575,1000.7266,hard_accel_decel2
1046642,0.2935,-0.2323,0.8499,-0.1750,3.7887,-0.3762,1000.7527,hard_accel_decel2
1046702,0.6053,-0.0261,1.1353,1.7237,-2.7475,0.4812,1000.7773,hard_accel_decel2
1046762,0.3906,0.2084,1.0365,8.0150,-0.8050,-0.1663,1000.8164,hard_accel_decel2
1046822,0.5319,0.1178,1.1064,-1.1900,-3.6488,-1.1725,1000.8291,hard_accel_decel2
1046882,0.5139,-0.0361,0.9884,-2.3975,-1.4438,0.2450,1000.8386,hard_accel_decel2
1046942,0.6181,-0.1469,1.0187,2.6775,-2.2575,-0.5337,1000.8994,hard_accel_decel2
1047002,0.4912,0.0351,0.9512,5.0487,1.0237,-0.1488,1000.8945,hard_accel_decel2
1047062,0.5624,0.2147,1.2824,-0.8487,2.8963,0.5775,1000.9290,hard_accel_decel2
1047122,0.3655,-0.0742,0.8830,-0.6037,2.4588,-0.1225,1000.9417,hard_accel_decel2
1047182,0.4799,-0.1385,1.0680,1.4000,3.0363,0.1488,1000.9561,hard_accel_decel2
1047242,0.5169,0.1200,1.1380,2.3712,1.1025,0.7088,1000.9661,hard_accel_decel2
1047302,0.5366,-0.0085,1.0002,0.6475,0.2275,0.1050,1000.9878,hard_accel_decel2
1047362,0.5883,0.1448,1.1729,2.8612,3.6050,-0.5425,1001.0349,hard_accel_decel2
1047422,0.4839,-0.0425,0.9006,-2.8612,4.2700,-0.1925,1001.0408,hard_accel_decel2
1047482,0.5190,-0.0290,0.9606,2.3100,1.4262,-0.2537,1001.0679,hard_accel_decel2
1047542,0.4799,0.0021,0.8349,-3.9462,2.3888,0.1400,1001.0693,hard_accel_decel2
1047602,0.5424,-0.0063,1.0604,1.4700,-1.7237,0.6737,1001.0957,hard_accel_decel2
1047662,0.5954,0.0974,1.0695,1.7150,-1.1375,1.1113,1001.1221,hard_accel_decel2
1047722,0.3816,-0.1078,0.7637,-4.8125,-1.8900,0.5950,1001.1272,hard_accel_decel2
1047782,0.4919,-0.0813,0.9328,0.8925,3.2987,1.0063,1001.1465,hard_accel_decel2
1047842,0.4920,0.0534,1.1143,-0.6825,1.9250,0.9275,1001.1572,hard_accel_decel2
1047902,0.5058,-0.0093,1.1973,-0.2625,2.0563,0.5075,1001.1807,hard_accel_decel2
1047962,0.4870,-0.1266,0.9636,-0.2537,-2.4237,0.0962,1001.1865,hard_accel_decel2
1048022,0.3980,0.0683,0.9097,0.9100,1.2513,0.3413,1001.1992,hard_accel_decel2
1048082,0.4445,-0.0210,0.9823,1.0063,-0.4725,0.7175,1001.2217,hard_accel_decel2
1048142,0.4510,-0.0010,0.9863,1.5225,-0.8750,0.5688,1001.2332,hard_accel_decel2
1048202,0.3321,-0.0856,0.9465,0.5163,0.8925,0.6650,1001.2446,hard_accel_decel2
1048262,0.3506,-0.0049,0.8913,2.7738,-2.2575,0.3150,1001.2444,hard_accel_decel2
1048322,0.4055,0.0012,0.9761,1.1025,-0.9362,0.1925,1001.2561,hard_accel_decel2
1048382,0.4333,0.0073,0.9176,1.9338,-2.9488,0.0787,1001.2693,hard_accel_decel2
1048442,0.4246,0.0449,1.0235,1.4262,1.8025,0.3150,1001.2832,hard_accel_decel2
1048502,0.3326,-0.0527,0.8962,-0.6737,3.0712,0.5337,1001.2959,hard_accel_decel2
1048562,0.3789,0.1017,1.0036,0.5863,-1.5137,0.7700,1001.3103,hard_accel_decel2
1048622,0.4858,0.0914,1.0731,-2.3012,-0.4025,0.7962,1001.3037,hard_accel_decel2
1048682,0.3755,-0.1030,0.9799,-2.3625,2.2313,0.8487,1001.3191,hard_accel_decel2
1048742,0.3926,0.0544,1.0713,2.2838,0.3150,0.3938,1001.3315,hard_accel_decel2
1048802,0.4402,-0.0334,1.1790,-0.3237,-2.1263,0.7350,1001.3320,hard_accel_decel2
1048862,0.3240,0.0149,1.0617,2.3625,-0.2800,0.0700,1001.3457,hard_accel_decel2
1048922,0.3725,-0.0569,0.9345,-1.7150,-0.7437,0.1663,1001.3403,hard_accel_decel2
1048982,0.3023,-0.0466,0.9085,0.3587,2.0825,0.2537,1001.3450,hard_accel_decel2
1049042,0.3309,-0.0461,0.9798,0.4200,1.5838,-0.3150,1001.3533,hard_accel_decel2
1049102,0.3642,0.0385,1.0678,-0.0350,1.1725,0.5600,1001.3608,hard_accel_decel2
1049162,0.2852,-0.0171,0.9299,1.0850,-1.6975,-0.0613,1001.3594,hard_accel_decel2
1049222,0.2968,-0.0085,0.9099,-0.4288,0.5075,0.7700,1001.3687,hard_accel_decel2
1049282,0.2593,0.0146,0.9301,0.0350,-0.9712,0.6650,1001.3723,hard_accel_decel2
1049342,0.2791,0.0167,1.0055,0.5512,0.5163,0.1225,1001.3948,hard_accel_decel2
1049402,0.3156,-0.0178,0.9870,-1.3300,0.4375,0.2188,1001.3826,hard_accel_decel2
1049462,0.3007,-0.0376,0.9930,-0.9887,0.6125,0.7262,1001.3940,hard_accel_decel2
1049522,0.3342,0.0102,1.0604,0.2887,1.4438,0.6300,1001.3813,hard_accel_decel2
1049582,0.2737,-0.0115,1.0374,1.6363,0.9275,0.2537,1001.3955,hard_accel_decel2
1049642,0.1859,-0.0245,0.9175,-0.7000,-0.4025,0.2450,1001.3945,hard_accel_decel2
1049702,0.1213,-0.0572,0.9375,0.3237,1.4612,0.0437,1001.4001,hard_accel_decel2
1049762,0.1105,0.0390,1.0302,1.0063,1.8375,-0.1488,1001.3943,hard_accel_decel2
1049822,0.0534,0.0259,1.0338,-0.3938,2.4325,0.0088,1001.4050,hard_accel_decel2
1049882,0.0956,0.0013,1.0011,0.6037,2.5025,0.3237,1001.4021,hard_accel_decel2
1049942,0.0070,0.0348,0.9506,-0.8225,0.9362,0.4638,1001.4048,hard_accel_decel2
1050002,0.0381,-0.0182,0.9316,-0.7000,0.5337,0.1050,1001.4121,hard_accel_decel2
1050062,0.0480,0.0168,0.9863,0.7262,-0.3325,0.0175,1001.4119,hard_accel_decel2
1050122,0.0742,0.0331,0.9953,0.2450,-0.6825,0.1750,1001.4087,hard_accel_decel2
1050182,0.0464,-0.0207,1.0112,-0.3150,-0.5775,0.3500,1001.4084,hard_accel_decel2
1050242,0.0391,0.0417,1.0465,1.4262,0.6388,0.4900,1001.4153,hard_accel_decel2
1050302,0.0159,0.0188,1.0207,-0.3500,0.0088,0.3587,1001.4150,hard_accel_decel2
1050362,-0.0439,0.0002,0.9831,1.1113,0.2975,0.0000,1001.4077,hard_accel_decel2
1050422,-0.0827,0.0551,0.9282,0.8313,1.9250,-0.0700,1001.4124,hard_accel_decel2
1050482,-0.1715,0.0530,1.0365,1.1287,3.5787,0.0525,1001.4062,hard_accel_decel2
1050542,-0.1596,0.0481,1.0692,0.7525,1.8200,0.2713,1001.4087,hard_accel_decel2
1050602,-0.1937,0.0171,0.9343,0.6475,0.8575,0.0262,1001.4143,hard_accel_decel2
1050662,-0.1593,0.0615,1.2363,1.1287,5.1188,-0.1838,1001.4070,hard_accel_decel2
1050722,-0.2633,0.0471,1.1000,0.8138,2.8438,0.2188,1001.4084,hard_accel_decel2
1050782,-0.2631,-0.0607,1.0434,-0.1050,-1.0675,0.1138,1001.4065,hard_accel_decel2
1050842,-0.3032,0.0872,1.0602,1.1988,1.1550,-0.0613,1001.4023,hard_accel_decel2
1050902,-0.2455,0.0037,1.0368,-1.6888,-1.1725,0.0262,1001.3994,hard_accel_decel2
1050962,-0.2809,0.0345,0.9858,0.5075,0.2362,-0.2537,1001.3958,hard_accel_decel2
1051022,-0.3753,-0.0102,1.0107,0.1138,4.2962,0.8313,1001.3977,hard_accel_decel2
1051082,-0.4160,0.0402,0.7637,0.9362,-0.5775,0.8750,1001.3882,hard_accel_decel2
1051142,-0.3545,0.0228,1.0451,0.3762,1.9512,0.5688,1001.3811,hard_accel_decel2
1051202,-0.3611,0.1113,0.9999,-1.0063,1.3737,0.2188,1001.3728,hard_accel_decel2
1051262,-0.3974,-0.0400,0.8755,-0.7700,-0.4812,1.1375,1001.3723,hard_accel_decel2
1051322,-0.3497,0.0869,1.1014,1.9250,2.6425,0.4025,1001.3586,hard_accel_decel2
1051382,-0.4414,0.0085,0.7330,1.2950,-1.4612,1.0237,1001.3538,hard_accel_decel2
1051442,-0.4211,0.0293,0.9514,1.1025,-1.9075,0.6300,1001.3430,hard_accel_decel2
1051502,-0.3716,0.0617,1.1032,0.5337,0.9450,-0.4550,1001.3384,hard_accel_decel2
1051562,-0.3391,0.0108,1.0802,-1.6363,-0.6212,0.8575,1001.3508,hard_accel_decel2
1051622,-0.3948,-0.0525,0.8804,-1.2075,-0.0262,0.8925,1001.3154,hard_accel_decel2
1051682,-0.3364,0.0342,1.0180,0.1925,-1.4438,0.5512,1001.3066,hard_accel_decel2
1051742,-0.4050,0.0831,1.1161,1.9425,1.1025,0.4812,1001.3181,hard_accel_decel2
1051802,-0.3341,0.0342,1.1547,3.2987,0.6212,0.3325,1001.2983,hard_accel_decel2
1051862,-0.3172,0.0698,1.0446,0.1050,-2.2050,0.4200,1001.2874,hard_accel_decel2
1051922,-0.3478,-0.0622,1.0021,0.6650,1.0150,0.7788,1001.2793,hard_accel_decel2
1051982,-0.3604,0.0090,1.0760,-0.8313,2.6075,0.1838,1001.2732,hard_accel_decel2
1052042,-0.4194,0.0300,0.8599,-1.4175,1.8112,0.7088,1001.2576,hard_accel_decel2
1052102,-0.3006,0.1986,1.1416,1.5488,-1.3212,0.3850,1001.2434,hard_accel_decel2
1052162,-0.3240,0.0307,1.0167,-2.3975,1.2162,0.4550,1001.2229,hard_accel_decel2
1052222,-0.3601,-0.1093,0.9607,-0.0875,0.4900,0.5512,1001.2195,hard_accel_decel2
1052282,-0.3355,-0.0927,1.0538,-0.0262,-2.3100,0.6475,1001.2029,hard_accel_decel2
1052342,-0.3711,0.0422,1.0967,1.1025,2.7562,0.5950,1001.1960,hard_accel_decel2
1052402,-0.3540,0.0290,0.9120,0.7262,-4.1300,0.5950,1001.1863,hard_accel_decel2
1052462,-0.2994,-0.0368,1.1541,2.5287,-1.9338,0.1138,1001.1777,hard_accel_decel2
1052522,-0.2204,0.1161,1.2507,3.6225,2.0475,0.1925,1001.1780,hard_accel_decel2
1052582,-0.2765,0.0129,1.0589,2.1613,-1.4787,-0.1312,1001.1650,hard_accel_decel2
1052642,-0.3949,0.0071,0.8850,-1.0850,-0.5950,0.6825,1001.1560,hard_accel_decel2
1052702,-0.2647,0.0905,1.0280,-0.5075,0.9625,0.1750,1001.1406,hard_accel_decel2
1052762,-0.3313,0.0296,0.9224,-0.8575,0.9538,0.5337,1001.1331,hard_accel_decel2
1052822,-0.3016,0.0217,1.1019,3.0800,-0.0088,0.4725,1001.1379,hard_accel_decel2
1052882,-0.3882,0.0030,0.9268,0.0175,-2.5463,0.1663,1001.1279,hard_accel_decel2
1052942,-0.2702,-0.0259,0.9711,0.3587,1.5225,-0.2013,1001.1082,hard_accel_decel2
1053002,-0.3824,-0.0559,0.8040,3.6488,-2.3888,0.1750,1001.1152,hard_accel_decel2
1053062,-0.1532,0.0547,1.3518,0.6475,-0.2800,0.5337,1001.0796,hard_accel_decel2
1053122,-0.3379,-0.0110,0.9067,-2.0125,0.3063,0.6300,1001.0771,hard_accel_decel2
1053182,-0.3828,-0.0051,0.9109,1.3913,0.1575,0.3938,1001.0608,hard_accel_decel2
1053242,-0.2304,0.0239,1.0653,1.2600,-1.0500,0.1925,1001.0757,hard_accel_decel2
1053302,-0.3030,0.1559,0.9179,1.5312,0.3850,0.0525,1001.0232,hard_accel_decel2
1053362,-0.3102,0.0298,1.0005,2.2838,-4.2175,-0.0088,1001.0281,hard_accel_decel2
1053422,-0.2502,0.1017,1.1099,1.6363,2.7300,0.1138,1000.9968,hard_accel_decel2
1053482,-0.3215,0.0587,1.0238,-2.0912,-3.8325,-0.0350,1000.9958,hard_accel_decel2
1053542,-0.2801,0.0003,0.9424,0.5863,-0.2625,0.1925,1000.9646,hard_accel_decel2
1053602,-0.2835,0.1466,0.9918,1.8025,1.1812,-0.0962,1000.9858,hard_accel_decel2
1053662,-0.3678,0.0095,0.9564,3.1063,-0.2013,0.2800,1000.9678,hard_accel_decel2
1053722,-0.4165,-0.0013,0.7513,0.3150,-5.1188,0.4900,1000.9392,hard_accel_decel2
1053782,-0.2570,0.0539,1.1002,0.9013,0.0613,-0.3938,1000.9478,hard_accel_decel2
1053842,-0.3573,-0.0340,0.9116,-0.6300,0.2188,0.2362,1000.9475,hard_accel_decel2
1053902,-0.3275,0.0257,1.0201,0.0350,2.2925,0.2713,1000.9329,hard_accel_decel2
1053962,-0.2626,0.0134,0.8932,-2.3800,0.5425,0.5950,1000.9041,hard_accel_decel2
1054022,-0.3362,-0.0217,0.8488,0.8313,-2.1875,0.4025,1000.8896,hard_accel_decel2
1054082,-0.3741,0.0488,0.9553,0.9887,-0.0525,-0.2975,1000.8582,hard_accel_decel2
1054142,-0.3273,-0.1343,0.9462,-0.5425,0.1400,0.1138,1000.8557,hard_accel_decel2
1054202,-0.3290,0.0173,0.9999,0.2013,1.4175,-0.0875,1000.8291,hard_accel_decel2
1054262,-0.3240,-0.0165,0.9675,3.0625,0.2975,-0.2537,1000.8091,hard_accel_decel2
1054322,-0.3079,-0.0515,0.9658,-0.8575,-2.3975,-0.1225,1000.8005,hard_accel_decel2
1054382,-0.2776,0.0144,1.0056,0.9800,1.6888,-0.1575,1000.8093,hard_accel_decel2
1054442,-0.3079,0.0098,1.1056,-1.4787,1.9600,0.0088,1000.7832,hard_accel_decel2
1054502,-0.1992,0.1488,1.1161,1.3038,-0.4900,0.2800,1000.7839,hard_accel_decel2
1054562,-0.3038,0.1157,1.0277,0.9275,0.7262,0.1400,1000.7661,hard_accel_decel2
1054622,-0.3570,-0.0778,0.8130,-3.6488,1.1812,0.6212,1000.7581,hard_accel_decel2
1054682,-0.2738,0.1112,0.8909,-2.0387,-0.9187,0.4025,1000.7324,hard_accel_decel2
1054742,-0.2862,-0.0148,0.8203,-2.3012,-3.5000,0.6562,1000.7266,hard_accel_decel2
1054802,-0.2745,0.0617,1.0138,2.5375,0.3587,0.3237,1000.7126,hard_accel_decel2
1054862,-0.2605,0.1596,1.0426,0.0088,0.1750,0.3413,1000.7104,hard_accel_decel2
1054922,-0.4121,-0.0820,0.7613,-2.9662,0.7613,0.1488,1000.6655,hard_accel_decel2
1054982,-0.2884,-0.0356,0.9044,-1.4350,3.1325,0.4025,1000.6697,hard_accel_decel2
1055042,-0.3565,0.0317,0.8743,-1.2775,-1.1375,0.1925,1000.6533,hard_accel_decel2
1055102,-0.3109,-0.0727,1.3867,3.5700,1.7150,-0.4550,1000.6404,hard_accel_decel2
1055162,-0.3064,-0.0100,0.9138,-0.8050,0.0262,0.3325,1000.5791,hard_accel_decel2
1055222,-0.1620,0.0598,1.0262,-0.2450,-2.8788,-0.0787,1000.5952,hard_accel_decel2
1055282,-0.2297,-0.0888,0.8747,-2.3625,-5.1275,1.3650,1000.6079,hard_accel_decel2
1055342,-0.0688,0.0961,1.1726,3.4213,1.9775,1.0237,1000.5750,hard_accel_decel2
1055402,-0.2738,0.1712,0.8799,-1.8900,2.6862,-0.1225,1000.5278,hard_accel_decel2
1055462,-0.2158,-0.0898,0.6849,1.7850,-7.6825,1.6187,1000.5393,hard_accel_decel2
1055522,-0.2098,0.1557,0.7806,-3.1937,2.0825,0.1225,1000.5303,hard_accel_decel2
1055582,-0.0905,0.0529,1.0699,-0.0613,-2.3100,1.3212,1000.5408,hard_accel_decel2
1055642,-0.0039,0.0251,1.0489,-3.2550,-2.5287,-0.0175,1000.4871,hard_accel_decel2
1055702,-0.0134,0.0387,1.0287,-2.9137,-7.2100,0.9800,1000.4812,hard_accel_decel2
1055762,-0.0991,0.0619,0.7363,-1.2600,-2.5812,-0.3237,1000.4907,hard_accel_decel2
1055822,0.0695,0.1296,1.0290,-0.7788,-0.2275,0.1312,1000.4907,hard_accel_decel2
1055882,-0.0126,0.0454,0.9110,-2.3712,0.0787,-0.1225,1000.5237,hard_accel_decel2
1055942,0.0388,0.0386,1.2053,4.1213,3.8850,-0.1750,1000.5063,hard_accel_decel2
1056002,0.1078,-0.0605,1.0304,1.5225,-4.2263,0.7437,1000.4988,hard_accel_decel2
1056062,0.1752,-0.1205,1.2129,3.3600,4.9175,-0.5425,1000.4749,hard_accel_decel2
1056122,-0.0290,-0.0378,0.8747,1.1638,-1.0762,-0.1925,1000.4875,hard_accel_decel2
1056182,-0.0103,-0.0029,0.7496,-1.7500,-3.1588,-0.3237,1000.4470,hard_accel_decel2
1056242,0.0694,0.0844,1.0858,-2.8875,-1.1287,-0.2188,1000.4885,hard_accel_decel2
1056302,0.0581,-0.0590,0.8503,-0.4638,3.9375,-0.0875,1000.4553,hard_accel_decel2
1056362,0.2344,0.0029,1.2290,-6.4925,0.7350,-0.2450,1000.4426,hard_accel_decel2
1056422,0.1057,0.1056,0.8283,-1.0063,3.1325,0.5688,1000.4343,hard_accel_decel2
1056482,0.0012,0.0274,0.7269,0.8838,-5.1712,-0.2275,1000.4849,hard_accel_decel2
1056542,-0.0483,-0.1676,0.8661,0.2713,-6.1775,1.3125,1000.4573,hard_accel_decel2
1056602,0.0990,0.1391,0.7125,7.7787,-8.2775,-0.9712,1000.4802,hard_accel_decel2
1056662,0.3501,0.1038,1.2444,2.8000,-0.7700,0.4200,1000.4580,hard_accel_decel2
1056722,0.0656,0.1093,0.5073,2.1350,-9.2050,0.7788,1000.4604,hard_accel_decel2
1056782,0.0473,0.0146,0.8898,-4.5675,8.3125,0.7000,1000.4592,hard_accel_decel2
1056842,0.0339,-0.0828,1.0880,4.0338,2.7650,-0.3325,1000.4619,hard_accel_decel2
1056902,0.3394,-0.1947,1.1646,2.4675,4.4363,-0.6913,1000.4692,hard_accel_decel2
1056962,0.3401,0.1694,1.0160,-1.1025,-6.0637,0.7262,1000.5144,hard_accel_decel2
1057022,0.4960,-0.0520,1.2241,-4.0425,-2.1350,0.9013,1000.5332,hard_accel_decel2
1057082,0.5278,0.0220,0.9333,-2.2838,7.9975,1.0850,1000.5564,hard_accel_decel2
1057142,0.4343,-0.1520,1.3174,1.2513,2.0563,1.0588,1000.5525,hard_accel_decel2
1057202,0.4870,-0.0365,1.1724,2.3537,1.4350,-1.0412,1000.5955,hard_accel_decel2
1057262,0.4511,0.0490,1.2148,3.0975,1.4875,0.3587,1000.6094,hard_accel_decel2
1057322,0.4797,0.0580,1.1785,6.8513,-5.7663,-0.4988,1000.6223,hard_accel_decel2
1057382,0.2658,0.0073,0.6147,3.2287,-5.6087,0.3938,1000.6475,hard_accel_decel2
1057442,0.3914,-0.2559,0.8158,-4.4887,-3.4738,1.1025,1000.6697,hard_accel_decel2
1057502,0.5202,0.0947,1.0887,0.3325,-1.9950,-0.1050,1000.7170,hard_accel_decel2
1057562,0.5356,0.0935,1.0606,-3.3688,-5.2762,0.6913,1000.7512,hard_accel_decel2
1057622,0.6320,-0.0622,1.1838,4.1912,3.6400,-0.4638,1000.7432,hard_accel_decel2
1057682,0.4418,0.0539,0.8890,4.3925,1.5050,0.1575,1000.8118,hard_accel_decel2
1057742,0.4816,-0.0223,1.0832,-4.4450,4.7512,0.1488,1000.8167,hard_accel_decel2
1057802,0.5488,0.0936,0.9430,0.4462,-3.6662,1.1375,1000.8289,hard_accel_decel2
1057862,0.4740,-0.2813,0.7898,0.1663,-0.6913,1.8112,1000.8606,hard_accel_decel2
1057922,0.4692,0.1181,1.0268,2.5375,-1.3825,-0.7175,1000.8538,hard_accel_decel2
1057982,0.2707,0.1613,0.7064,-5.3812,-5.5738,0.5600,1000.8894,hard_accel_decel2
1058042,0.1319,-0.1293,0.5246,-19.0487,3.1063,0.6562,1000.8955,hard_accel_decel2
1058102,0.7295,-0.0708,1.3310,-7.8313,6.2475,-0.9538,1000.9302,hard_accel_decel2
1058162,0.5097,-0.1511,1.1690,4.5237,0.5075,0.4112,1000.9460,hard_accel_decel2
1058222,0.5075,-0.1402,0.9064,2.1000,14.2975,0.1925,1000.9624,hard_accel_decel2
1058282,0.2818,-0.2674,0.5431,5.6788,9.0212,-0.5425,1000.9961,hard_accel_decel2
1058342,0.2737,0.0332,0.9665,9.4062,3.5262,-0.3413,1000.9771,hard_accel_decel2
1058402,0.2276,0.1745,0.8228,-0.9975,0.8138,0.8925,1001.0056,hard_accel_decel2
1058462,0.1970,-0.0816,0.7102,-1.8463,-4.9700,0.1575,1001.0464,hard_accel_decel2
1058522,0.4973,0.1215,1.1505,-3.8325,-9.7475,0.3938,1001.0615,hard_accel_decel2
