timestamp,a_x,a_y,a_z,dps_x,dps_y,dps_z,pressure,target
877622,0.0941,0.1962,1.0873,-1.5925,-0.8925,-19.9237,1000.8032,right_turn
877682,-0.0024,0.2342,0.9531,-0.8313,0.0613,-19.9325,1000.3523,right_turn
877742,0.0405,0.2303,1.0034,1.8987,-1.9512,-21.2537,999.8342,right_turn
877802,0.0637,0.1850,1.0200,1.3650,1.4262,-22.1112,999.7671,right_turn
877862,0.0783,0.2262,0.9421,1.0150,-0.0787,-23.4062,999.9363,right_turn
877922,0.0356,0.3224,0.9966,0.4988,-1.3125,-24.1938,999.9373,right_turn
877982,0.0476,0.3136,0.9817,0.5600,-2.3363,-24.9287,999.7644,right_turn
878042,0.0583,0.3313,1.0185,1.4963,1.1025,-25.9175,999.6719,right_turn
878102,0.0664,0.2499,0.9925,0.1312,-0.8662,-27.1425,999.8291,right_turn
878162,0.0622,0.2364,1.0019,1.1638,1.0762,-27.4575,1000.1016,right_turn
878222,0.0058,0.3248,0.9328,0.9275,-1.2687,-28.1663,1000.3313,right_turn
878282,0.0483,0.3611,1.0161,1.5488,-1.7675,-28.5863,1000.5676,right_turn
878342,0.0098,0.3353,1.0289,-0.8575,0.9538,-28.9188,1000.6094,right_turn
878402,0.0619,0.2514,1.0294,0.4462,1.1900,-29.0675,1000.6907,right_turn
878462,-0.0215,0.2684,0.9498,-0.4900,-0.9538,-29.5575,1000.7537,right_turn
878522,0.0483,0.3253,0.9940,-1.4612,0.1138,-29.6012,1000.7747,right_turn
878582,0.0193,0.2662,0.9288,-1.8637,-0.6825,-29.1200,1000.7952,right_turn
878642,0.0049,0.2499,0.9772,-0.7437,-0.8313,-29.4000,1000.8057,right_turn
878702,-0.0040,0.2906,0.9662,0.6737,0.5337,-29.7763,1000.8140,right_turn
878762,0.0081,0.2622,1.0249,2.0738,0.3762,-29.7588,1000.8164,right_turn
878822,0.0381,0.2250,1.1306,2.2225,0.4638,-29.5138,1000.8057,right_turn
878882,0.0074,0.3396,0.9919,3.3250,-0.2537,-30.1175,1000.8193,right_turn
878942,0.0170,0.2691,0.9909,-0.1750,-2.8612,-29.6887,1000.8318,right_turn
879002,-0.0169,0.2975,1.0207,2.0475,-1.2600,-29.7763,1000.8464,right_turn
879062,0.0213,0.3057,1.0957,0.0875,-0.0437,-29.4525,1000.8188,right_turn
879122,0.0224,0.2766,1.0399,-0.4812,-1.6537,-29.4000,1000.8225,right_turn
879182,0.0166,0.2830,1.0240,-0.8313,-2.1525,-28.9975,1000.8301,right_turn
879242,0.0181,0.2723,1.0172,0.0525,-1.5225,-28.2275,1000.8286,right_turn
879302,-0.0498,0.2425,0.9477,-0.2800,-2.5025,-27.5187,1000.8250,right_turn
879362,-0.0099,0.2064,0.9087,-0.3675,-2.0125,-26.7575,1000.8203,right_turn
879422,-0.0263,0.1525,0.9645,1.1200,0.0787,-26.2500,1000.8245,right_turn
879482,-0.0207,0.2097,0.9837,1.0412,-0.8313,-25.5850,1000.8225,right_turn
879542,-0.0359,0.2653,0.9841,0.9362,-0.5863,-24.3337,1000.8264,right_turn
879602,-0.0634,0.2275,1.0070,0.9100,-0.2188,-23.8175,1000.8066,right_turn
879662,-0.0217,0.1713,0.9277,0.3938,-2.0387,-23.0475,1000.8147,right_turn
879722,-0.0509,0.2020,0.9867,0.3237,0.2450,-22.3650,1000.8176,right_turn
879782,0.0000,0.1698,1.0533,1.4438,-2.4325,-21.7087,1000.8025,right_turn
879842,-0.0095,0.1605,0.9947,0.3938,0.9625,-20.7288,1000.7935,right_turn
879902,-0.0723,0.2086,0.9235,0.9538,-0.7437,-19.6612,1000.8015,right_turn
879962,-0.0600,0.2132,0.9607,-1.0762,0.3063,-18.8388,1000.8044,right_turn
880022,-0.0305,0.1411,1.0227,-1.1287,-0.4462,-17.9375,1000.7991,right_turn
880082,-0.0942,0.1162,1.0583,-0.9800,1.1463,-16.8438,1000.8203,right_turn
880142,-0.0447,0.1826,0.9921,-0.0787,-4.2525,-16.3888,1000.8315,right_turn
880202,0.0506,0.1369,1.1455,-0.2713,2.1788,-15.3737,1000.8252,right_turn
880262,-0.0842,0.1208,1.0044,0.5250,-0.7088,-14.9625,1000.8311,right_turn
880322,-0.0322,0.1003,1.0261,-0.3150,1.3913,-13.8687,1000.8237,right_turn
880382,-0.0063,0.1251,1.0638,1.0938,-0.5775,-12.4950,1000.8447,right_turn
880442,-0.0767,0.0752,0.8855,0.8225,-1.0325,-11.4712,1000.8499,right_turn
880502,-0.0645,0.0856,0.9475,-1.4350,-1.5050,-10.2987,1000.8208,right_turn
880562,-0.0422,0.0777,0.9479,-1.8813,1.0063,-9.2837,1000.8308,right_turn
880622,-0.0720,0.0326,0.9231,-0.8400,-0.8662,-7.8663,1000.8323,right_turn
880682,-0.0013,0.0256,1.1146,0.3587,0.9100,-6.1163,1000.8328,right_turn
880742,-0.0478,-0.0315,0.9515,0.2362,0.3675,-5.1100,1000.8354,right_turn
880802,-0.0580,0.0132,0.9148,-0.6125,-2.5988,-3.7188,1000.8284,right_turn
880862,0.0039,-0.0161,1.0953,0.8575,-2.9137,-2.6425,1000.8149,right_turn
880922,-0.0556,0.0266,1.1137,1.6800,2.1962,-1.6712,1000.8123,right_turn
880982,-0.0227,0.0411,1.0918,-0.4025,-1.2513,-1.0588,1000.8242,right_turn
881042,-0.0913,0.0712,0.9877,1.9338,-0.9275,-1.2250,1000.8142,right_turn
881102,-0.0910,0.0237,0.9008,0.3675,-2.3450,-1.5050,1000.8159,right_turn
881162,-0.0041,0.0473,1.0610,2.2050,-1.1375,-1.7062,1000.8142,right_turn
881222,-0.0717,-0.0167,0.8964,1.2250,0.0700,-1.5225,1000.8125,right_turn
881282,-0.0361,0.0317,1.0249,0.2800,-0.4900,-0.8925,1000.8179,right_turn
881342,-0.0120,0.0327,1.0243,-0.1663,-1.4175,-0.0525,1000.7920,right_turn
881402,-0.0395,0.0320,0.9877,-0.5600,0.9100,0.1225,1000.7810,right_turn
881462,-0.0074,-0.0697,0.9428,-1.3650,-2.2313,0.0262,1000.7817,right_turn
881522,-0.0188,0.0813,1.1334,0.6913,0.9450,0.3150,1000.7837,right_turn
881582,-0.0195,0.0545,1.1366,1.0675,1.0063,0.3762,1000.7837,right_turn
881642,-0.0619,0.0594,0.9404,-0.9450,-1.3300,0.2188,1000.7849,right_turn
881702,-0.0346,0.0173,1.0652,1.4175,1.6187,0.2100,1000.7830,right_turn
881762,-0.0903,-0.0131,0.9448,0.2713,3.6225,0.0962,1000.7786,right_turn
881822,-0.0551,-0.0151,0.9626,0.3587,1.1287,0.1400,1000.7698,right_turn
881882,-0.0368,0.0000,0.9760,-0.6913,-0.7700,0.2362,1000.7676,right_turn
881942,-0.0534,0.0390,0.9567,0.2013,-1.1638,0.2188,1000.7654,right_turn
882002,-0.0769,-0.0581,0.8757,-0.1400,2.9050,0.6913,1000.7554,right_turn
882062,-0.0641,0.0944,0.9374,-0.1838,0.1312,0.3237,1000.7517,right_turn
882122,-0.0578,0.0720,1.0206,1.7675,1.3650,0.7700,1000.7561,right_turn
882182,0.0185,0.0498,0.9196,-0.9013,1.7237,0.3500,1000.7346,right_turn
882242,-0.0001,-0.0074,0.9091,-1.3212,-2.8087,0.2188,1000.7366,right_turn
882302,0.0218,0.0383,1.1140,0.3413,0.2275,0.1750,1000.7285,right_turn
882362,-0.0483,-0.0054,0.9750,-1.6187,-2.2750,0.3762,1000.7363,right_turn
882422,0.0124,0.0148,0.9257,-0.6737,-1.7938,-0.1925,1000.7241,right_turn
882482,0.0306,-0.0099,1.0490,0.4112,0.6212,0.0787,1000.7224,right_turn
882542,-0.0856,0.0492,0.9342,1.5050,0.8662,-0.1400,1000.7292,right_turn
882602,-0.0422,-0.0475,0.9255,-1.2337,-1.0938,-0.0700,1000.7305,right_turn
882662,-0.0444,0.0228,0.9612,1.2075,1.3388,0.3850,1000.7185,right_turn
882722,-0.0317,0.0525,0.9087,0.0700,0.4200,0.2013,1000.7385,right_turn
882782,0.0140,0.0266,0.9115,-0.6475,0.8225,0.0700,1000.7334,right_turn
882842,0.0148,0.0673,1.0648,0.7525,2.5550,0.2625,1000.7354,right_turn
882902,-0.0224,0.0268,0.9799,-0.8838,-0.7350,0.3762,1000.7375,right_turn
882962,0.1118,0.1173,1.2446,0.1838,-0.3675,0.9538,1000.7366,right_turn
883022,0.0090,-0.0271,1.0873,-2.1700,1.8550,0.1050,1000.7368,right_turn
883082,0.0098,0.0813,1.0011,-1.5400,-0.6913,0.1312,1000.7151,right_turn
883142,0.0185,-0.0127,0.9260,-0.0088,-0.6650,0.4812,1000.7009,right_turn
883202,-0.0040,0.0940,1.0228,0.8138,3.6488,0.0000,1000.7085,right_turn
883262,0.0723,0.0627,1.1270,0.2450,-0.7088,0.1050,1000.6956,right_turn
883322,-0.0564,0.0043,0.9063,-0.4812,0.9975,0.1138,1000.6975,right_turn
883382,-0.0010,0.0767,0.8768,-0.7525,-1.0150,0.3413,1000.6838,right_turn
883442,0.0266,0.0268,1.0336,1.0588,-1.9688,0.0700,1000.6855,right_turn
883502,0.0456,0.0300,1.0960,-0.5250,-2.7037,0.4550,1000.7009,right_turn
883562,0.0449,0.0149,1.1132,-0.2625,-0.2188,0.6125,1000.6729,right_turn
883622,0.0257,0.0265,1.1498,0.5688,-1.5838,0.1225,1000.6809,right_turn
883682,-0.0229,-0.0068,0.9672,0.6737,-1.5400,0.0262,1000.6885,right_turn
883742,0.0184,0.0400,1.1223,0.4725,1.0500,0.4288,1000.6655,right_turn
883802,0.0190,0.0552,1.0151,0.8750,0.6212,0.6388,1000.6826,right_turn
883862,-0.0418,0.0151,0.8880,-0.4375,0.5163,0.2625,1000.6704,right_turn
883922,0.0007,-0.0317,0.9955,-0.4025,1.9863,0.0613,1000.6653,right_turn
883982,0.0173,0.0607,1.0826,-1.1463,1.4963,0.0700,1000.6697,right_turn
884042,-0.0275,0.0005,1.0238,0.4638,2.2313,0.2188,1000.6729,right_turn
884102,-0.0451,-0.0190,1.0089,0.3675,1.0325,0.2188,1000.6833,right_turn
884162,-0.0327,-0.0146,0.9267,-1.4525,1.5575,-0.0262,1000.6895,right_turn
884222,-0.0329,0.0256,0.9643,-0.9450,0.5163,-0.0613,1000.7251,right_turn
884282,0.0368,0.0618,1.1041,1.4700,1.1988,-0.0350,1000.7339,right_turn
884342,0.0110,-0.0149,1.0402,0.9362,-1.5925,-0.2625,1000.7087,right_turn
884402,0.0232,0.0357,1.0512,1.1725,-1.1638,0.4112,1000.7092,right_turn
884462,-0.0630,0.0077,1.0072,-0.2013,-0.9362,0.1138,1000.7224,right_turn
884522,-0.0009,-0.0085,0.9478,0.4025,0.7175,0.0350,1000.7354,right_turn
884582,-0.0332,0.0054,0.9751,2.2050,0.5775,0.0525,1000.7244,right_turn
884642,-0.0418,-0.0271,0.9365,0.1488,-1.7587,-0.1750,1000.7390,right_turn
884702,-0.0234,-0.0586,0.9051,0.8925,-0.2537,-0.1050,1000.7290,right_turn
884762,0.0246,-0.0010,0.9109,0.5250,-0.9275,0.1488,1000.7275,right_turn
884822,0.0193,0.0093,0.9784,0.1663,0.4200,0.3063,1000.7126,right_turn
884882,0.0137,0.0106,0.9523,1.1900,-1.6450,0.0613,1000.7114,right_turn
884942,0.0129,0.0139,0.8699,-0.0875,1.1550,0.1838,1000.7107,right_turn
885002,0.0179,0.0771,0.9536,1.2075,1.7150,0.3587,1000.7144,right_turn
885062,0.0629,0.0885,1.1006,-0.2800,-0.3938,0.3850,1000.6914,right_turn
885122,0.0409,0.0757,1.0329,0.0000,-0.3237,-0.0875,1000.6914,right_turn
885182,-0.2530,-0.0747,1.2856,-1.8200,5.8187,0.2188,1000.7065,right_turn
885242,0.0176,0.0144,0.8921,0.2013,-2.2137,0.6300,1000.7034,right_turn
885302,0.0046,-0.0619,0.7899,-0.5163,0.5337,0.8750,1000.6985,right_turn
885362,-0.1637,-0.0344,0.6447,0.5688,1.6712,0.2713,1000.6926,right_turn
885422,0.0265,0.0003,0.8511,0.0088,-2.9225,0.4462,1000.6929,right_turn
885482,0.0539,0.0606,1.2431,-1.1550,-1.7587,0.2975,1000.6887,right_turn
885542,0.0247,0.0505,0.9365,0.6562,-0.1575,0.6300,1000.6992,right_turn
885602,0.0942,0.0114,1.0314,0.1750,-0.5075,0.6125,1000.6877,right_turn
885662,0.0608,0.0113,1.0299,0.3675,-1.3475,0.7525,1000.6934,right_turn
885722,0.0136,0.0351,0.8804,1.0150,-2.5988,0.4112,1000.7114,right_turn
885782,0.0259,0.0041,0.8543,1.2425,-0.9100,0.2625,1000.7290,right_turn
885842,0.0694,-0.0183,1.0821,0.7875,-1.8550,-0.0088,1000.7410,right_turn
885902,0.0586,0.0650,1.0693,1.0675,-1.2687,0.3850,1000.7473,right_turn
885962,0.1054,0.0088,1.0150,1.7938,0.5512,0.3500,1000.7539,right_turn
886022,0.0439,-0.0032,0.9494,1.6537,-0.7262,0.5337,1000.7554,right_turn
886082,0.0507,0.0666,0.9985,-0.0350,1.0063,0.1488,1000.7502,right_turn
886142,0.0420,0.0012,0.8718,-1.3038,1.1812,0.2887,1000.7632,right_turn
886202,0.0686,-0.0099,1.0344,0.4375,1.1375,0.8662,1000.7644,right_turn
886262,0.0602,0.0027,1.0285,0.0088,0.4025,0.5425,1000.7678,right_turn
886322,0.0371,-0.0556,0.9016,-0.2713,-2.5463,0.7962,1000.7600,right_turn
886382,0.0284,-0.0593,0.9262,1.8463,0.5688,1.5400,1000.7595,right_turn
886442,0.0480,-0.0188,1.0106,0.0875,0.9362,1.1550,1000.7666,right_turn
886502,0.0531,-0.0090,1.0024,0.5600,-0.2100,1.2775,1000.7791,right_turn
886562,0.0937,0.0557,1.1246,1.5137,1.4350,1.5925,1000.7793,right_turn
886622,0.0778,0.0178,1.0538,-0.1838,0.9275,0.9187,1000.7703,right_turn
886682,0.0420,-0.0100,0.8416,-0.3762,0.0787,0.6562,1000.7705,right_turn
886742,0.0541,0.0015,1.0488,0.2275,1.7237,0.8487,1000.7617,right_turn
886802,0.0549,-0.0290,0.9784,-1.0150,-0.5512,0.3675,1000.7856,right_turn
886862,0.1323,0.0334,1.1891,1.9688,2.3712,0.7700,1000.7878,right_turn
886922,0.0256,-0.0160,0.8950,0.9450,-1.2425,0.9975,1000.7808,right_turn
886982,0.0369,0.0156,1.0022,0.6388,0.3063,0.2887,1000.7764,right_turn
887042,0.0776,0.0715,0.9792,0.6125,-1.4088,0.7088,1000.7886,right_turn
887102,0.1093,0.0230,1.0346,0.7437,0.6388,0.7262,1000.7839,right_turn
887162,0.0720,0.0734,0.9948,0.1225,-0.1750,0.5950,1000.7944,right_turn
887222,0.0859,0.0174,1.0106,1.5400,-0.8225,0.9362,1000.7805,right_turn
887282,0.0200,0.0430,0.9228,0.7788,0.0262,0.2537,1000.7896,right_turn
887342,0.0830,0.0318,0.9855,1.1025,0.3063,0.5950,1000.8018,right_turn
887402,0.0642,0.0736,1.0924,1.8900,-1.0500,0.1225,1000.7852,right_turn
887462,0.0192,0.0218,0.9828,1.4875,-0.7700,-0.2100,1000.7930,right_turn
887522,0.0471,-0.0405,0.9905,0.4900,-0.0613,-0.0350,1000.7900,right_turn
887582,0.0415,0.0412,0.9866,0.2450,-0.1663,0.2625,1000.7903,right_turn
887642,0.0717,0.0173,1.0507,0.6825,-0.1050,-0.1050,1000.7832,right_turn
887702,0.0266,-0.0187,0.9869,1.8288,-0.5425,-0.1138,1000.7974,right_turn
887762,0.0471,0.0486,1.0163,0.1400,-0.3413,-0.1925,1000.7827,right_turn
887822,0.0517,0.0498,1.0009,1.1287,-1.7675,-0.1225,1000.8003,right_turn
887882,0.0842,-0.0059,1.0411,1.6537,-1.2950,0.1138,1000.7930,right_turn
887942,0.0834,0.0620,1.0584,1.4175,-2.0738,-0.0175,1000.7812,right_turn
888002,0.0614,0.0911,1.0028,0.5163,-1.0500,-0.6037,1000.7900,right_turn
888062,0.0580,0.0381,1.0343,0.6300,0.8400,-0.0437,1000.7883,right_turn
888122,0.0602,0.0017,0.9607,1.1725,-1.4000,-0.2362,1000.7930,right_turn
888182,0.0564,0.0132,0.9313,0.1312,-0.7788,-0.2975,1000.7800,right_turn
888242,0.0951,0.0666,1.1305,1.4088,1.5838,-0.2275,1000.7842,right_turn
888302,0.0251,0.0276,0.9133,0.3063,-1.0325,-0.4200,1000.7891,right_turn
888362,0.0547,0.0310,1.0878,2.2662,1.2513,-0.6650,1000.7898,right_turn
888422,0.0827,0.0756,1.0214,1.3388,0.4550,-0.7000,1000.7957,right_turn
888482,0.1105,0.0129,1.0999,0.2975,-1.8375,-0.7175,1000.8079,right_turn
888542,0.0761,0.0869,0.9346,1.7500,-0.7875,-1.3212,1000.8020,right_turn
888602,0.0924,0.0564,1.0125,1.3475,0.5688,-1.3212,1000.7910,right_turn
888662,0.0741,0.0966,1.0895,2.2137,0.3500,-2.2662,1000.7971,right_turn
888722,0.0944,0.1061,1.0598,0.0962,-1.0938,-2.5812,1000.8042,right_turn
888782,0.0590,0.1247,1.0211,1.2250,2.3450,-3.0800,1000.8035,right_turn
888842,0.0431,0.1014,0.9945,0.8750,0.0875,-4.2962,1000.8018,right_turn
888902,0.0537,0.0895,1.0019,0.5863,0.9187,-4.4275,1000.8098,right_turn
888962,0.0789,0.1012,0.9384,0.6475,-1.4963,-5.6000,1000.8103,right_turn
889022,0.0891,0.0917,1.0758,1.9250,0.1225,-5.5650,1000.8086,right_turn
889082,0.0569,0.1391,0.9542,0.0175,-0.6825,-6.8863,1000.8013,right_turn
889142,0.1061,0.1232,1.0379,0.6125,-0.9538,-7.3500,1000.8179,right_turn
889202,0.0686,0.1681,0.9833,1.3300,-0.6650,-8.6100,1000.8052,right_turn
889262,0.0632,0.1559,1.0126,-0.0175,1.4612,-8.8900,1000.8052,right_turn
889322,0.0671,0.1825,0.9846,-0.7262,-0.0613,-9.4762,1000.8135,right_turn
889382,0.0927,0.2112,1.0560,-0.1663,-1.0412,-10.7275,1000.8130,right_turn
889442,0.1213,0.1721,1.0660,0.5337,-0.1225,-11.1213,1000.8096,right_turn
889502,0.0615,0.1098,1.0311,0.2537,0.0962,-11.9175,1000.8188,right_turn
889562,0.0915,0.1748,0.9684,0.6300,-2.0387,-12.5737,1000.8135,right_turn
889622,0.1334,0.2101,1.0405,0.4112,-0.2713,-12.7312,1000.8130,right_turn
889682,0.0759,0.2169,0.9830,1.6187,-0.2013,-13.3700,1000.8286,right_turn
889742,0.1179,0.1709,1.0102,-0.0350,-0.8662,-13.8775,1000.8176,right_turn
889802,0.0914,0.2388,0.9775,0.7525,-2.0038,-14.8313,1000.8308,right_turn
889862,0.1037,0.1953,1.0313,0.0787,-0.7088,-15.6888,1000.8203,right_turn
889922,0.0752,0.2072,0.9704,0.0437,-0.2537,-16.8875,1000.8201,right_turn
889982,0.1142,0.2516,1.0153,0.5337,-0.5688,-17.5175,1000.8240,right_turn
890042,0.0061,0.2448,0.9530,0.2800,-1.6888,-18.4100,1000.8184,right_turn
890102,0.1169,0.2281,1.0765,-0.0525,0.4725,-19.1712,1000.8223,right_turn
890162,0.0823,0.2181,0.9889,0.0525,0.3850,-19.5912,1000.8181,right_turn
890222,0.0867,0.2230,0.9870,0.3063,0.2013,-19.7663,1000.8176,right_turn
890282,0.0395,0.1952,0.9928,1.4438,-2.0475,-20.7375,1000.8152,right_turn
890342,0.0378,0.2416,0.9794,0.5600,-0.7000,-21.2275,1000.8237,right_turn
890402,0.0666,0.2899,1.0086,0.5950,-0.7875,-21.9538,1000.8284,right_turn
890462,0.0793,0.2410,1.0007,0.8662,-0.7613,-22.4000,1000.8284,right_turn
890522,0.0675,0.2347,0.9922,0.7175,-1.2775,-22.6450,1000.8262,right_turn
890582,0.0739,0.2549,0.9379,0.6562,-0.9013,-23.0825,1000.8364,right_turn
890642,0.0856,0.2840,1.0231,0.4025,-1.3125,-23.8787,1000.8303,right_turn
890702,0.0966,0.2440,1.0380,-0.0787,-1.4175,-23.8263,1000.8325,right_turn
890762,0.0852,0.2892,1.0308,1.3563,-0.1400,-24.5263,1000.8359,right_turn
890822,0.0447,0.2233,0.9443,1.1025,-0.5512,-24.6225,1000.8274,right_turn
890882,0.0670,0.2033,1.0005,0.5688,-0.5512,-25.3750,1000.8396,right_turn
890942,0.1115,0.2929,1.0047,0.4375,-1.3475,-25.9175,1000.8274,right_turn
891002,0.0624,0.2872,0.9271,0.9450,-0.5688,-26.3463,1000.8423,right_turn
891062,0.1039,0.2794,1.0251,-0.4550,-2.4413,-26.9062,1000.8130,right_turn
891122,0.0727,0.2609,0.9316,-0.9013,-1.1375,-26.8625,1000.8262,right_turn
891182,0.0242,0.2331,0.8933,-0.3063,-0.8138,-27.9912,1000.8250,right_turn
891242,0.2184,0.2174,1.0575,1.8550,-4.9437,-27.8425,1000.8313,right_turn
891302,0.0842,0.2916,1.0656,1.8112,-2.9838,-28.9275,1000.8235,right_turn
891362,0.0578,0.2826,0.9931,-0.0437,-0.9800,-28.4813,1000.8257,right_turn
891422,0.0376,0.2642,0.8771,-0.7962,-1.3212,-28.9188,1000.8193,right_turn
891482,0.0531,0.2560,1.0244,0.7875,-1.9250,-28.8225,1000.8245,right_turn
891542,0.0503,0.2336,0.9477,-0.3325,-3.0975,-28.8662,1000.8213,right_turn
891602,0.0256,0.2707,0.9965,-0.5950,0.0962,-28.6213,1000.8181,right_turn
891662,0.0137,0.2020,0.9292,-0.1312,-2.3888,-28.4375,1000.8162,right_turn
891722,0.0508,0.2321,0.9335,-0.1138,-2.4675,-28.3587,1000.8167,right_turn
891782,0.0698,0.2477,1.0707,0.3938,0.3675,-28.1050,1000.8159,right_turn
891842,0.0537,0.1798,0.9345,0.2450,-0.2537,-28.3150,1000.8191,right_turn
891902,0.0070,0.2893,0.9337,0.1663,-0.0088,-28.3062,1000.8066,right_turn
891962,0.0618,0.2907,1.0690,-0.2013,1.1812,-27.8950,1000.8025,right_turn
892022,0.0198,0.2899,0.9678,-2.1962,0.5075,-28.2625,1000.8069,right_turn
892082,0.0237,0.2284,0.9080,-1.1550,-0.8313,-28.2975,1000.8071,right_turn
892142,0.0117,0.1969,0.9646,0.6913,-1.6363,-28.0525,1000.8132,right_turn
892202,-0.0379,0.2286,0.9479,0.7437,-0.1575,-27.5537,1000.8193,right_turn
892262,0.0420,0.2325,0.9855,0.3150,-1.8987,-27.4575,1000.8250,right_turn
892322,0.0329,0.1682,1.0929,0.2713,-1.1025,-26.2588,1000.7981,right_turn
892382,0.0057,0.2131,0.9460,1.7938,-2.7738,-26.0138,1000.8135,right_turn
892442,-0.0114,0.1628,1.0634,1.0850,-0.6037,-25.4800,1000.8044,right_turn
892502,0.0467,0.2438,1.0118,0.3063,-3.4300,-24.5263,1000.8137,right_turn
892562,0.0200,0.1861,1.0153,0.6212,-2.3363,-23.4587,1000.8103,right_turn
892622,-0.0013,0.2284,0.9057,-0.0700,-2.5113,-22.9688,1000.8118,right_turn
892682,0.0029,0.1890,0.9455,-1.1375,0.4725,-22.4438,1000.8088,right_turn
892742,-0.0061,0.1510,0.9014,-1.4787,1.2075,-21.4112,1000.7979,right_turn
892802,-0.0120,0.1218,0.9539,-1.4438,1.3563,-20.9825,1000.7915,right_turn
892862,-0.0315,0.2106,0.9568,1.7325,0.5163,-19.8800,1000.7751,right_turn
892922,0.0132,0.1499,1.0597,-1.1988,2.1350,-18.3575,1000.7844,right_turn
892982,-0.0400,0.1812,0.9403,-0.8925,-0.6650,-17.1588,1000.7827,right_turn
893042,0.0176,0.0595,1.0556,1.3825,-1.0325,-16.1525,1000.8052,right_turn
893102,-0.0334,0.1114,1.0251,0.2713,-0.1225,-15.4263,1000.7910,right_turn
893162,-0.0146,0.0830,1.0397,0.9975,0.4025,-14.8400,1000.7805,right_turn
893222,-0.0056,0.1590,1.0014,1.5137,0.5075,-14.7262,1000.7725,right_turn
893282,0.0110,0.1616,1.0580,-0.7088,-0.4462,-14.3588,1000.7766,right_turn
893342,-0.0391,0.1245,0.8728,-0.4638,-1.1638,-14.3938,1000.7563,right_turn
893402,-0.0015,0.2289,0.9104,-2.1000,0.1575,-14.1925,1000.7646,right_turn
893462,-0.0007,0.1301,1.1519,0.5425,0.3063,-12.9850,1000.7759,right_turn
893522,-0.0308,0.0439,0.9299,-0.7962,0.8750,-12.1538,1000.7673,right_turn
893582,-0.0213,0.0996,0.9801,-1.4175,-0.7350,-11.4625,1000.7664,right_turn
893642,-0.0032,0.0830,1.0443,-0.9362,1.0938,-10.4913,1000.7537,right_turn
893702,-0.0386,0.0905,1.0078,0.0000,-0.4288,-9.8350,1000.7556,right_turn
893762,-0.0230,0.0119,1.0582,1.2513,-1.3913,-8.7500,1000.7598,right_turn
893822,-0.0239,0.0783,0.9462,-1.6275,-2.5550,-8.2163,1000.7427,right_turn
893882,-0.0231,0.1291,0.9879,-0.5250,-0.9887,-7.4200,1000.7554,right_turn
893942,0.0282,0.0449,1.0558,-0.4025,-1.3300,-6.3000,1000.7397,right_turn
894002,-0.0351,0.0631,0.9670,-0.5163,0.1138,-5.6000,1000.7505,right_turn
894062,-0.0461,0.0410,1.1225,-1.0850,-3.5612,-5.2238,1000.7378,right_turn
894122,-0.0359,-0.0010,0.9923,-0.1488,-1.3038,-4.1562,1000.7485,right_turn
894182,-0.0076,0.0480,1.0790,-0.2625,0.1488,-3.7188,1000.7346,right_turn
894242,-0.0530,0.0127,1.0065,0.7613,0.0350,-2.6425,1000.7473,right_turn
894302,-0.0298,-0.0175,0.9677,0.5863,0.3587,-2.2137,1000.7502,right_turn
894362,-0.0401,-0.0200,0.8911,-0.4988,-0.3762,-1.8463,1000.7583,right_turn
894422,-0.0045,0.0053,1.0529,0.2188,0.2800,-0.9975,1000.7446,right_turn
894482,-0.0483,0.0468,1.0049,2.0300,1.9338,-1.3125,1000.7480,right_turn
894542,-0.0325,0.0115,0.9358,1.6537,0.6737,-1.2687,1000.7500,right_turn
894602,-0.0176,-0.0135,0.9938,0.1312,0.5250,-0.9187,1000.7439,right_turn
894662,0.0060,0.1096,1.0665,1.4963,-2.0738,-0.7700,1000.7429,right_turn
894722,-0.0081,0.0556,0.8877,-0.6913,-2.5550,-1.0675,1000.7424,right_turn
894782,0.0325,0.0126,1.1580,-0.5075,1.3913,-1.0500,1000.7473,right_turn
894842,-0.0224,-0.0090,0.9953,-1.6187,-0.3762,-1.4088,1000.7285,right_turn
894902,-0.0344,-0.0040,1.0151,-0.2800,0.8575,-1.4088,1000.7329,right_turn
894962,0.0060,0.0466,1.0162,-0.1050,1.1025,-1.9250,1000.7278,right_turn
895022,-0.0195,0.0673,1.0179,2.0825,0.9013,-1.6187,1000.7075,right_turn
895082,0.0348,0.0419,1.0231,1.6712,1.0938,-1.8637,1000.7102,right_turn
895142,0.0617,0.0546,1.1246,-1.8112,3.0275,-0.8225,1000.7234,right_turn
895202,0.0481,-0.0120,1.0043,1.8550,4.5413,-0.5512,1000.7219,right_turn
895262,-0.0974,0.0138,0.8269,-0.1750,-0.7262,-0.7613,1000.7000,right_turn
895322,-0.1039,-0.0432,0.9467,-0.1312,-0.5075,-0.8925,1000.6995,right_turn
895382,-0.0249,-0.0369,0.9814,-0.2887,-3.3075,-0.9712,1000.6970,right_turn
895442,0.0077,0.0415,0.9394,-2.0213,-2.5287,-0.5512,1000.6921,right_turn
895502,0.0308,0.1069,1.0299,-0.8487,-0.6037,-0.3587,1000.6975,right_turn
895562,0.0160,0.0081,1.1364,1.3563,-2.3975,-0.3063,1000.6909,right_turn
895622,-0.0221,-0.0035,1.0056,-1.2075,-5.5300,-0.4638,1000.6909,right_turn
895682,-0.0273,-0.0183,0.9315,-0.0700,-0.0175,-0.5075,1000.6863,right_turn
