timestamp,a_x,a_y,a_z,dps_x,dps_y,dps_z,pressure,target
2510882,0.0742,0.2189,0.9920,1.6537,-0.0962,-24.8850,1000.4695,clockwise_loop
2510942,0.0747,0.1779,1.0324,1.4000,0.3850,-24.1588,1000.4609,clockwise_loop
2511002,0.0395,0.1815,1.0291,0.8487,-0.8313,-24.6313,1000.4592,clockwise_loop
2511062,0.0508,0.1703,1.0140,1.2250,-1.9512,-23.9575,1000.4666,clockwise_loop
2511122,0.0400,0.1989,1.0467,0.0875,-0.0875,-24.1588,1000.4663,clockwise_loop
2511182,0.0420,0.2211,1.0397,-0.0613,0.6475,-24.0625,1000.4690,clockwise_loop
2511242,0.0809,0.1782,0.9745,-1.0500,-3.1412,-25.1475,1000.4658,clockwise_loop
2511302,0.0184,0.2123,1.0634,-0.0787,-1.8900,-24.3862,1000.4644,clockwise_loop
2511362,0.0450,0.1557,1.0409,-1.1900,-1.4525,-24.6838,1000.4849,clockwise_loop
2511422,0.0744,0.1540,0.9562,0.3237,-0.8050,-24.6313,1000.4880,clockwise_loop
2511482,0.0764,0.1158,1.0904,-0.9712,1.2862,-24.3337,1000.4639,clockwise_loop
2511542,0.0386,0.1774,1.0251,1.8463,0.2887,-24.7013,1000.4502,clockwise_loop
2511602,0.0188,0.1471,0.9867,3.5612,-0.6037,-24.6138,1000.4573,clockwise_loop
2511662,-0.0088,0.1254,0.9065,1.9075,-1.1200,-24.5700,1000.4790,clockwise_loop
2511722,0.0556,0.2120,1.0733,1.0063,0.4812,-24.2725,1000.4697,clockwise_loop
2511782,0.0559,0.2109,0.9714,0.2887,-0.2362,-24.6138,1000.4822,clockwise_loop
2511842,0.0484,0.1654,1.0309,-1.1900,1.1200,-24.6225,1000.4773,clockwise_loop
2511902,0.0144,0.2130,0.9858,0.4025,0.5600,-24.8500,1000.4697,clockwise_loop
2511962,0.0531,0.2128,1.0558,-0.5863,0.2100,-25.4188,1000.4661,clockwise_loop
2512022,0.1015,0.1904,1.0160,0.0175,-1.0588,-25.2000,1000.4685,clockwise_loop
2512082,0.0246,0.1857,0.9579,0.7175,0.3762,-25.6462,1000.4531,clockwise_loop
2512142,0.0253,0.1649,0.9425,2.2137,-0.3063,-26.1187,1000.4514,clockwise_loop
2512202,0.0566,0.0913,0.9423,2.1350,-0.9450,-25.5325,1000.4475,clockwise_loop
2512262,0.0384,0.1684,0.9437,1.2775,-2.9750,-25.7950,1000.4541,clockwise_loop
2512322,0.0691,0.2044,1.0119,1.9512,-1.7587,-25.3838,1000.4656,clockwise_loop
2512382,0.0761,0.2369,1.0006,-0.3237,-2.9050,-26.1362,1000.4646,clockwise_loop
2512442,0.0553,0.1573,0.9668,-0.1575,-0.0613,-25.4013,1000.4436,clockwise_loop
2512502,0.0807,0.1596,0.9923,-1.6100,0.8838,-25.1912,1000.4397,clockwise_loop
2512562,0.0476,0.1552,1.0109,-0.4025,-1.7938,-25.0513,1000.4429,clockwise_loop
2512622,0.0510,0.2218,1.0455,-0.6037,-0.5950,-25.3225,1000.4414,clockwise_loop
2512682,0.0339,0.1407,0.9843,-0.4288,0.3237,-25.5850,1000.4341,clockwise_loop
2512742,0.0558,0.1585,1.0319,1.6275,0.9187,-25.5238,1000.4375,clockwise_loop
2512802,0.0525,0.1746,0.9709,1.9600,0.4200,-26.3288,1000.4331,clockwise_loop
2512862,0.0893,0.1868,1.0712,2.3012,0.6825,-25.6550,1000.4243,clockwise_loop
2512922,0.0961,0.2113,1.0089,1.6275,-0.4988,-25.6725,1000.4524,clockwise_loop
2512982,0.0720,0.2238,0.9934,0.5863,-0.7437,-25.2525,1000.4434,clockwise_loop
2513042,0.0708,0.2011,1.0404,1.3125,-2.0912,-25.8738,1000.4517,clockwise_loop
2513102,0.0967,0.2216,1.0270,0.3500,-1.4700,-25.6637,1000.4387,clockwise_loop
2513162,0.0466,0.2395,0.9470,0.1312,-0.8925,-25.9263,1000.4541,clockwise_loop
2513222,0.0569,0.2264,1.0050,0.0000,-0.4462,-26.0662,1000.4438,clockwise_loop
2513282,0.0773,0.1879,1.0023,0.3500,-2.0387,-25.5500,1000.4211,clockwise_loop
2513342,0.0515,0.2121,0.9426,0.6913,0.4200,-25.6637,1000.4163,clockwise_loop
2513402,0.0795,0.2039,0.9979,0.5688,-1.0500,-25.4888,1000.4241,clockwise_loop
2513462,0.0707,0.2159,0.9508,-0.1925,1.5488,-25.4363,1000.4192,clockwise_loop
2513522,0.0698,0.2028,1.0753,0.6388,0.4550,-25.4275,1000.4338,clockwise_loop
2513582,0.0790,0.1652,0.9994,0.8050,-2.4850,-25.1562,1000.4355,clockwise_loop
2513642,0.0515,0.1825,0.9930,1.0063,0.1225,-25.1912,1000.4275,clockwise_loop
2513702,0.0356,0.1850,1.0052,1.5662,-1.2950,-25.0688,1000.4338,clockwise_loop
2513762,0.0651,0.1984,1.0597,1.2950,-0.5250,-24.5438,1000.4253,clockwise_loop
2513822,0.0349,0.2223,0.9499,1.2950,-0.9450,-25.0338,1000.4185,clockwise_loop
2513882,0.0556,0.1728,0.9897,-1.8200,-0.9800,-24.5700,1000.4158,clockwise_loop
2513942,-0.0061,0.1717,0.9323,-0.8138,1.4175,-24.5000,1000.4248,clockwise_loop
2514002,0.0601,0.2283,1.0406,-0.5600,-1.4963,-24.7100,1000.4089,clockwise_loop
2514062,0.0397,0.2377,0.9855,-1.5750,-0.4375,-24.8762,1000.4224,clockwise_loop
2514122,0.0076,0.1461,0.9838,0.7525,0.8138,-24.7887,1000.4065,clockwise_loop
2514182,0.0317,0.1644,1.0058,-0.8925,-1.8112,-24.9550,1000.4106,clockwise_loop
2514242,0.0598,0.2026,1.0738,-0.0088,-1.3825,-24.3775,1000.3938,clockwise_loop
2514302,-0.0083,0.1471,0.9226,0.0787,-0.9975,-24.4037,1000.4155,clockwise_loop
2514362,0.0163,0.1566,0.9858,0.3413,-1.8025,-24.1763,1000.3982,clockwise_loop
2514422,0.0390,0.1459,1.0141,0.4462,-0.4288,-23.5375,1000.4072,clockwise_loop
2514482,0.0068,0.1293,0.9134,0.1488,-1.7237,-23.8700,1000.4197,clockwise_loop
2514542,0.0542,0.1835,0.9704,0.3063,-1.0762,-23.3888,1000.3965,clockwise_loop
2514602,0.0454,0.2261,1.0578,0.9712,-1.4963,-22.9338,1000.4158,clockwise_loop
2514662,0.0427,0.2208,1.1010,0.7788,1.6013,-23.4062,1000.4192,clockwise_loop
2514722,0.0746,0.2256,0.9967,0.1225,-1.2950,-23.8000,1000.3999,clockwise_loop
2514782,0.0266,0.2097,0.9684,-0.1750,0.9538,-23.7300,1000.4158,clockwise_loop
2514842,0.0395,0.2047,0.9591,-0.4638,-0.5512,-24.2288,1000.4031,clockwise_loop
2514902,0.0706,0.1896,1.0091,-0.1400,1.1638,-23.6863,1000.3892,clockwise_loop
2514962,0.0251,0.1540,0.9860,0.0962,0.1750,-23.9312,1000.3906,clockwise_loop
2515022,0.0105,0.2047,0.9660,-1.1025,-0.0088,-23.6775,1000.3877,clockwise_loop
2515082,0.0576,0.1757,0.9498,0.0962,-1.4525,-23.6162,1000.3982,clockwise_loop
2515142,0.0401,0.1586,1.0058,0.6300,-0.9975,-22.8725,1000.3860,clockwise_loop
2515202,0.0176,0.1850,0.9597,0.3762,-0.5775,-22.9163,1000.3977,clockwise_loop
2515262,0.0417,0.1368,0.9906,1.0063,-1.0412,-22.2512,1000.3909,clockwise_loop
2515322,0.0112,0.1945,0.9769,1.8375,-1.7325,-22.4175,1000.3936,clockwise_loop
2515382,0.0654,0.1508,1.0439,0.6562,0.0787,-22.4088,1000.3862,clockwise_loop
2515442,0.0267,0.1810,0.9819,0.0962,-0.2188,-22.5662,1000.3711,clockwise_loop
2515502,0.0578,0.1976,1.0626,1.1287,-0.3762,-22.4788,1000.3450,clockwise_loop
2515562,0.0240,0.1866,0.9848,0.1138,-0.3762,-22.8025,1000.3506,clockwise_loop
2515622,0.0224,0.1864,0.9180,0.5600,-1.5312,-22.8725,1000.3506,clockwise_loop
2515682,0.0603,0.1144,1.0243,0.7437,-1.6800,-22.7237,1000.3591,clockwise_loop
2515742,0.0310,0.2304,1.0023,-0.5950,-0.3675,-22.5487,1000.3550,clockwise_loop
2515802,0.0168,0.2015,0.9568,0.3237,-0.3237,-22.9250,1000.3525,clockwise_loop
2515862,-0.0088,0.1595,0.9318,0.3063,-1.3475,-22.5312,1000.3713,clockwise_loop
2515922,0.0467,0.1241,1.0094,-0.3325,-0.4112,-22.6012,1000.3516,clockwise_loop
2515982,0.0031,0.1684,0.9474,-0.8662,0.4988,-22.4438,1000.3538,clockwise_loop
2516042,0.0583,0.2130,0.9814,-0.0875,0.1838,-22.4788,1000.3452,clockwise_loop
2516102,0.0291,0.1579,0.9855,-0.1575,-0.2975,-22.8900,1000.3613,clockwise_loop
2516162,0.0161,0.1955,0.9033,0.4375,-1.4700,-23.3100,1000.3562,clockwise_loop
2516222,0.0337,0.1383,0.9867,0.3413,-0.7350,-23.6688,1000.3491,clockwise_loop
2516282,0.0737,0.1860,0.9848,0.1138,-0.8138,-23.1700,1000.3401,clockwise_loop
2516342,0.0312,0.1906,1.0267,0.9625,0.8487,-22.5138,1000.3447,clockwise_loop
2516402,0.0829,0.1596,0.9604,-1.5575,-1.5662,-22.6187,1000.3467,clockwise_loop
2516462,0.0396,0.1828,0.9801,0.5250,-0.9362,-22.5925,1000.3333,clockwise_loop
2516522,0.0437,0.1401,0.9714,-0.6037,-1.2075,-22.7500,1000.3501,clockwise_loop
2516582,0.0820,0.2452,0.9965,0.8750,-2.1263,-22.9600,1000.3518,clockwise_loop
2516642,0.0478,0.1989,1.0058,0.4112,0.5863,-23.0125,1000.3452,clockwise_loop
2516702,0.0859,0.1900,1.0655,-1.3913,1.1812,-22.8550,1000.3423,clockwise_loop
2516762,0.0830,0.1386,0.9567,0.6388,-1.7763,-22.9250,1000.3447,clockwise_loop
2516822,0.0571,0.1430,0.9554,-1.1287,0.2013,-23.0387,1000.3425,clockwise_loop
2516882,0.0449,0.1997,0.9616,0.3063,-0.2800,-22.9163,1000.3479,clockwise_loop
2516942,0.0493,0.1515,0.9758,-0.1400,-0.4112,-22.9775,1000.3740,clockwise_loop
2517002,0.0588,0.2203,1.0382,0.6300,-0.1225,-22.8725,1000.3574,clockwise_loop
2517062,0.0320,0.1308,0.9431,1.0325,-0.6125,-22.4000,1000.3618,clockwise_loop
2517122,0.0734,0.1810,1.0263,0.0088,-1.5050,-22.7412,1000.3633,clockwise_loop
2517182,0.0444,0.2137,1.0104,0.8487,-0.7613,-22.5225,1000.3660,clockwise_loop
2517242,0.0325,0.1837,0.9861,0.9450,-0.7175,-22.7588,1000.3633,clockwise_loop
2517302,0.0437,0.1972,0.9988,-0.6825,-0.6037,-22.7675,1000.3628,clockwise_loop
2517362,0.0476,0.2162,1.0081,-0.2800,0.4638,-22.6800,1000.3677,clockwise_loop
2517422,0.1005,0.1561,1.1073,-0.7875,2.0563,-22.6187,1000.3665,clockwise_loop
2517482,0.0605,0.2137,1.0243,1.3300,1.0762,-22.9600,1000.3792,clockwise_loop
2517542,0.0567,0.1952,0.9963,0.7962,-1.2425,-22.3825,1000.3735,clockwise_loop
2517602,0.0404,0.2220,0.9396,1.1638,-0.4375,-22.2687,1000.3687,clockwise_loop
2517662,0.0454,0.1939,1.0092,-0.2275,0.2275,-22.4263,1000.3684,clockwise_loop
2517722,0.0788,0.2082,1.0311,1.2337,0.4812,-22.6275,1000.3752,clockwise_loop
2517782,0.0554,0.1982,0.9565,-0.0175,0.0962,-22.5750,1000.3826,clockwise_loop
2517842,0.0602,0.2198,0.9677,-0.9362,-1.4963,-22.9163,1000.3721,clockwise_loop
2517902,0.0600,0.1835,1.0155,-1.0150,-0.7962,-22.8025,1000.3672,clockwise_loop
2517962,0.0422,0.1801,0.9767,-1.3650,-0.2975,-23.0125,1000.3809,clockwise_loop
2518022,0.0525,0.1696,0.9709,-0.5425,-0.5775,-22.8113,1000.3843,clockwise_loop
2518082,0.0265,0.1782,0.9502,-0.5250,0.4112,-22.8375,1000.3823,clockwise_loop
2518142,0.0596,0.1422,0.9397,-0.2450,-0.2537,-22.6187,1000.3843,clockwise_loop
2518202,0.0559,0.2005,1.0256,1.1113,-0.6913,-22.7500,1000.3867,clockwise_loop
2518262,0.0918,0.1859,1.0491,1.1287,-0.1663,-22.1025,1000.3877,clockwise_loop
2518322,0.0509,0.2408,0.8908,1.1988,-1.4262,-22.9513,1000.3831,clockwise_loop
2518382,0.0525,0.1774,0.9675,0.5075,-0.8750,-23.0300,1000.3877,clockwise_loop
2518442,0.0428,0.1762,0.9531,0.5075,-0.3850,-22.9600,1000.3823,clockwise_loop
2518502,0.0730,0.2244,1.0501,-0.2188,-1.1113,-22.9688,1000.3948,clockwise_loop
2518562,0.1069,0.1881,1.0478,-0.8662,0.0875,-22.6100,1000.4019,clockwise_loop
2518622,0.0627,0.2339,1.0016,-0.9013,0.3500,-22.1200,1000.3982,clockwise_loop
2518682,0.0212,0.1974,0.9579,0.2013,-0.3500,-22.6100,1000.4172,clockwise_loop
2518742,0.0600,0.1440,1.0111,-1.0588,-0.7175,-22.2775,1000.3989,clockwise_loop
2518802,0.0039,0.1730,0.9536,-1.0150,1.6888,-22.3388,1000.4121,clockwise_loop
2518862,0.0504,0.1609,0.9706,0.5863,-0.1225,-22.7062,1000.3992,clockwise_loop
2518922,0.0651,0.1030,0.9956,1.7675,-0.4025,-22.3650,1000.4019,clockwise_loop
2518982,0.0392,0.1524,1.0070,1.2862,-0.0875,-22.1112,1000.4082,clockwise_loop
2519042,0.0496,0.1903,0.9837,1.6275,-0.1925,-21.9363,1000.4148,clockwise_loop
2519102,0.0405,0.1434,0.9340,-0.3150,0.0875,-21.8838,1000.4094,clockwise_loop
2519162,0.0374,0.2123,0.9433,0.6037,-0.3938,-22.0238,1000.4094,clockwise_loop
2519222,0.0680,0.1508,0.9558,-1.4700,-1.6800,-22.6275,1000.4128,clockwise_loop
2519282,0.0629,0.2289,0.9375,-0.8925,-0.8750,-22.3388,1000.4136,clockwise_loop
2519342,0.0374,0.1850,0.9651,-0.4200,-0.0525,-22.2075,1000.4026,clockwise_loop
2519402,0.0813,0.2020,1.0441,-1.3388,-0.3413,-22.0938,1000.4194,clockwise_loop
2519462,0.0295,0.1945,1.0036,-1.8463,-1.1200,-22.6187,1000.4253,clockwise_loop
2519522,0.0375,0.1746,0.9467,1.4000,-0.6825,-22.8813,1000.4197,clockwise_loop
2519582,0.0287,0.1757,1.0025,1.2162,-1.3825,-23.0650,1000.4287,clockwise_loop
2519642,0.0410,0.1749,1.0333,1.0762,-0.3413,-22.9163,1000.4312,clockwise_loop
2519702,0.0251,0.1968,0.9374,0.4200,-1.8025,-23.6250,1000.4221,clockwise_loop
2519762,0.0584,0.1921,1.0121,0.0700,-0.7437,-23.1350,1000.4285,clockwise_loop
2519822,0.0117,0.2060,0.9448,-1.0675,0.0000,-23.8612,1000.4216,clockwise_loop
2519882,0.0769,0.2076,0.9853,0.9450,-0.1488,-23.6250,1000.4272,clockwise_loop
2519942,0.0564,0.1818,1.0221,1.4088,-0.8925,-24.2463,1000.4302,clockwise_loop
2520002,0.0444,0.1854,0.9643,-0.4812,-1.0500,-23.6513,1000.4219,clockwise_loop
2520062,0.0481,0.1905,0.9396,-0.9013,-1.3913,-23.9312,1000.4365,clockwise_loop
2520122,0.0234,0.1910,0.9640,0.2450,0.9975,-23.8350,1000.4314,clockwise_loop
2520182,0.0308,0.1667,1.0030,0.2100,0.6825,-24.3162,1000.4302,clockwise_loop
2520242,0.0403,0.1892,0.9673,0.0613,1.4525,-24.1675,1000.4299,clockwise_loop
2520302,0.0368,0.2142,1.0119,-0.4638,2.8963,-24.2463,1000.4363,clockwise_loop
2520362,0.0481,0.1696,0.9326,-0.1575,0.1488,-24.0975,1000.4407,clockwise_loop
2520422,0.0520,0.2430,1.0492,-0.2100,0.1225,-23.6162,1000.4436,clockwise_loop
2520482,0.0669,0.2050,0.9826,-0.8487,0.3762,-24.0537,1000.4326,clockwise_loop
2520542,-0.0110,0.1849,0.9435,-0.2100,-0.2275,-24.4037,1000.4478,clockwise_loop
2520602,0.0747,0.2097,0.9985,-0.6562,0.5075,-24.5175,1000.4451,clockwise_loop
2520662,0.0542,0.1809,1.0173,1.1113,-0.4288,-24.5875,1000.4451,clockwise_loop
2520722,0.0393,0.2416,1.0050,0.5688,-1.6888,-24.5438,1000.4475,clockwise_loop
2520782,0.0486,0.1593,0.9772,0.2275,-1.8987,-24.8325,1000.4553,clockwise_loop
2520842,0.0352,0.2384,0.9387,0.1488,-2.2225,-24.5525,1000.4465,clockwise_loop
2520902,0.0635,0.2170,1.0644,-0.5425,1.3913,-24.2987,1000.4565,clockwise_loop
2520962,0.0461,0.1788,0.9052,-1.7150,-3.7362,-24.7100,1000.4434,clockwise_loop
2521022,0.0495,0.2100,0.9833,-1.0237,-1.6800,-24.3600,1000.4482,clockwise_loop
2521082,0.0164,0.1701,0.9041,-0.9625,-0.9450,-24.9112,1000.4470,clockwise_loop
2521142,0.0541,0.1593,0.9911,-1.2075,-0.8925,-24.5175,1000.4434,clockwise_loop
2521202,0.0827,0.1732,0.9988,1.0938,-1.4612,-25.0513,1000.4426,clockwise_loop
2521262,0.0764,0.1625,1.0036,1.8375,-1.5137,-24.8237,1000.4414,clockwise_loop
2521322,0.0371,0.1934,0.9557,0.8138,-1.2862,-24.7537,1000.4517,clockwise_loop
2521382,0.0824,0.2442,0.9655,0.7700,-0.9100,-24.6050,1000.4473,clockwise_loop
2521442,0.0490,0.2557,1.0153,0.6475,0.8138,-24.6663,1000.4536,clockwise_loop
2521502,0.0378,0.2174,0.9870,-1.5838,0.4025,-24.6925,1000.4600,clockwise_loop
2521562,0.0500,0.1734,0.9611,1.1550,-0.8750,-24.9287,1000.4436,clockwise_loop
2521622,0.0415,0.2081,1.0573,1.2950,-0.1488,-25.2525,1000.4438,clockwise_loop
2521682,0.0668,0.2057,1.0007,-0.0262,-1.3038,-24.9813,1000.4426,clockwise_loop
2521742,0.0318,0.2391,0.9836,-0.7262,-0.2713,-24.1763,1000.4475,clockwise_loop
2521802,0.0271,0.2194,0.9539,-1.0237,0.0262,-24.5000,1000.4333,clockwise_loop
2521862,0.0548,0.2028,0.9894,-1.1287,0.0613,-24.6838,1000.4529,clockwise_loop
2521922,0.0939,0.2067,1.0253,-2.6163,-0.3500,-24.2812,1000.4480,clockwise_loop
2521982,0.0615,0.2014,1.0147,-1.1900,-0.0525,-24.6838,1000.4451,clockwise_loop
2522042,0.0261,0.1929,1.0047,-1.7062,-0.5425,-24.6488,1000.4434,clockwise_loop
2522102,0.0368,0.2003,1.0307,0.6300,-0.4988,-24.4825,1000.4507,clockwise_loop
2522162,0.0368,0.2001,1.0616,1.4438,0.3413,-25.0775,1000.4561,clockwise_loop
2522222,0.0448,0.2023,0.9738,1.6013,-0.1838,-24.8850,1000.4502,clockwise_loop
2522282,0.0448,0.2340,1.0152,0.7350,-1.1375,-24.5175,1000.4548,clockwise_loop
2522342,0.0381,0.1872,0.9416,-0.3500,-1.1200,-24.6838,1000.4690,clockwise_loop
2522402,0.0364,0.2530,0.9675,-0.4725,-0.5600,-24.4037,1000.4570,clockwise_loop
2522462,0.0502,0.2003,1.0343,-1.2513,0.2362,-24.6838,1000.4553,clockwise_loop
2522522,0.0542,0.1788,1.0169,-0.8750,-0.1750,-24.8937,1000.4614,clockwise_loop
2522582,0.0213,0.1682,0.9026,-1.4525,-1.3825,-25.0863,1000.4626,clockwise_loop
2522642,0.0298,0.1976,0.9814,-0.3500,1.0762,-24.5613,1000.4629,clockwise_loop
2522702,0.0585,0.1955,1.0121,-1.3563,-1.2600,-24.4300,1000.4587,clockwise_loop
2522762,0.0058,0.2249,0.9787,1.4088,-0.3938,-25.0513,1000.3086,clockwise_loop
2522822,0.0672,0.1035,0.9955,2.5375,-0.5512,-24.7188,1000.0190,clockwise_loop
2522882,0.0526,0.1559,0.9091,0.8225,-0.7262,-25.1650,1000.0605,clockwise_loop
2522942,0.0237,0.2422,0.9593,1.3913,1.0850,-24.8237,999.9624,clockwise_loop
2523002,0.0678,0.2542,1.1126,0.4988,0.1838,-24.6313,999.9556,clockwise_loop
2523062,0.0413,0.2345,1.0380,-0.3675,-0.6475,-24.9375,1000.1135,clockwise_loop
2523122,0.0064,0.1701,0.9248,-0.5425,-0.0262,-24.7013,1000.2612,clockwise_loop
2523182,0.0048,0.1945,1.0089,0.6300,0.0613,-25.0075,1000.3252,clockwise_loop
2523242,0.0325,0.2120,1.0005,0.9712,-2.0738,-25.1213,1000.4500,clockwise_loop
2523302,0.0356,0.1201,0.9484,1.1113,-0.7088,-24.9463,1000.4641,clockwise_loop
2523362,0.0505,0.1608,0.9806,1.6450,-0.9362,-24.6138,1000.5198,clockwise_loop
2523422,0.0276,0.2636,1.0389,1.4175,-0.3413,-24.5000,1000.5378,clockwise_loop
2523482,0.0009,0.1809,0.9443,0.4812,-0.4462,-24.7800,1000.5437,clockwise_loop
2523542,-0.0107,0.2552,1.0411,2.1875,-0.0088,-25.0075,1000.5249,clockwise_loop
2523602,0.0676,0.1538,0.9620,-1.1463,0.4725,-24.4300,1000.5244,clockwise_loop
2523662,-0.0127,0.2250,1.0304,-0.6562,0.1138,-23.8700,1000.5354,clockwise_loop
2523722,0.1044,0.1448,0.9926,-3.3600,-3.2025,-23.4850,1000.5271,clockwise_loop
2523782,0.0589,0.2035,1.0641,-2.5812,0.8225,-23.4237,1000.5398,clockwise_loop
2523842,-0.0541,0.1545,0.8806,-1.6712,0.3938,-23.0212,1000.5254,clockwise_loop
2523902,0.0493,0.1362,1.0190,-0.1138,0.4638,-23.2313,1000.5276,clockwise_loop
2523962,0.0248,0.1369,1.0204,0.7875,0.4200,-23.0912,1000.5247,clockwise_loop
2524022,0.0298,0.1547,1.0249,1.4000,0.6037,-22.4525,1000.5212,clockwise_loop
2524082,0.0134,0.1455,0.9292,1.7587,-0.5512,-22.3213,1000.5183,clockwise_loop
2524142,-0.0088,0.1215,1.0289,1.3125,0.4462,-22.1462,1000.5076,clockwise_loop
2524202,0.0134,0.2118,0.9848,1.9338,-1.0762,-23.2050,1000.5151,clockwise_loop
2524262,0.0590,0.1748,0.9735,0.6825,-0.1925,-22.7500,1000.5203,clockwise_loop
2524322,0.0578,0.1970,1.1348,1.3475,0.3413,-22.1025,1000.5251,clockwise_loop
2524382,-0.0801,0.2062,0.8733,0.3938,-0.0175,-22.5750,1000.5286,clockwise_loop
2524442,0.0090,0.1795,0.9947,-0.9887,-1.4438,-22.3388,1000.5300,clockwise_loop
2524502,0.0542,0.1486,1.0022,-2.0300,-0.3325,-22.1287,1000.5205,clockwise_loop
2524562,0.0213,0.2111,0.9952,-0.4025,-0.1050,-22.2337,1000.5142,clockwise_loop
2524622,0.0084,0.1607,0.9760,0.0525,0.7788,-22.6362,1000.5254,clockwise_loop
2524682,0.0023,0.1593,0.9875,-0.2188,-0.3325,-22.4438,1000.5156,clockwise_loop
2524742,0.0329,0.0711,0.9351,-0.7962,-0.1575,-21.5775,1000.5100,clockwise_loop
2524802,0.0132,0.1884,0.9953,1.1113,-0.7875,-22.2775,1000.5198,clockwise_loop
2524862,0.0547,0.0614,1.0246,0.7262,-0.5425,-21.7087,1000.5156,clockwise_loop
2524922,0.0593,0.1754,0.9428,-0.0175,-2.0300,-22.1550,1000.5398,clockwise_loop
2524982,0.0132,0.1838,1.0405,1.3038,-1.0588,-22.1987,1000.5103,clockwise_loop
2525042,0.0271,0.2038,0.9933,1.0588,0.2537,-22.3213,1000.5212,clockwise_loop
2525102,0.0196,0.1801,0.8947,0.4900,-2.2662,-22.9163,1000.4858,clockwise_loop
2525162,0.0954,0.1258,1.0668,-1.2775,-1.2162,-22.2250,1000.4792,clockwise_loop
2525222,0.0735,0.2134,0.9957,1.4438,0.2887,-22.6362,1000.4829,clockwise_loop
2525282,0.1083,0.1413,1.0055,0.7875,-3.1937,-22.7237,1000.4783,clockwise_loop
2525342,0.0739,0.1987,0.9877,1.0850,-0.8838,-22.9775,1000.4802,clockwise_loop
2525402,0.0610,0.1404,0.9077,1.0063,-2.3275,-22.9775,1000.4824,clockwise_loop
2525462,0.0810,0.1938,0.9765,1.4175,-0.7088,-22.1637,1000.4800,clockwise_loop
2525522,0.0281,0.1152,1.0041,-0.3762,0.2975,-22.3300,1000.4785,clockwise_loop
2525582,0.0694,0.1732,1.0092,0.4288,-1.2162,-22.1725,1000.4790,clockwise_loop
2525642,0.0739,0.1909,1.0570,1.2862,-0.0175,-22.4263,1000.4839,clockwise_loop
2525702,0.0586,0.1795,0.9573,-1.0762,-2.5375,-22.3388,1000.4692,clockwise_loop
2525762,0.1098,0.1696,1.0933,-0.4200,-1.8987,-22.1900,1000.4641,clockwise_loop
2525822,0.0791,0.2287,0.9670,-0.3063,-0.4462,-22.0763,1000.4585,clockwise_loop
2525882,0.0441,0.0978,0.8889,0.0175,-1.1900,-22.2250,1000.4583,clockwise_loop
2525942,-0.0381,0.1681,0.9113,-2.0563,0.0700,-22.3913,1000.4524,clockwise_loop
2526002,0.0478,0.1376,1.0256,-0.3150,0.7525,-22.5487,1000.4648,clockwise_loop
2526062,0.0286,0.0927,0.9706,-1.0325,0.5425,-22.2250,1000.4678,clockwise_loop
2526122,0.0610,0.1329,0.9823,-0.0962,-0.6825,-22.5925,1000.4539,clockwise_loop
2526182,0.0117,0.1793,0.9838,0.7000,-1.0237,-22.6450,1000.4385,clockwise_loop
2526242,0.0295,0.1771,0.9875,0.4288,-0.9625,-22.7850,1000.4463,clockwise_loop
2526302,0.0162,0.1466,0.9843,0.8838,-0.3063,-23.1437,1000.4624,clockwise_loop
2526362,0.0259,0.1915,1.0325,0.0613,1.1638,-22.9600,1000.4700,clockwise_loop
2526422,0.0761,0.1466,0.9911,-1.0675,-2.0038,-23.2225,1000.4546,clockwise_loop
2526482,0.1116,0.2445,1.0606,0.2450,-2.0650,-22.6625,1000.4612,clockwise_loop
2526542,0.0796,0.1491,1.0258,0.7350,-0.7437,-22.6275,1000.4473,clockwise_loop
2526602,0.0569,0.1692,0.9330,1.9688,-1.3038,-22.9513,1000.4385,clockwise_loop
2526662,0.0595,0.1208,1.0876,0.8575,-0.1750,-23.0212,1000.4373,clockwise_loop
2526722,0.0849,0.1571,1.0063,0.4375,-0.9800,-22.6887,1000.4536,clockwise_loop
2526782,0.1091,0.2027,1.0712,2.4237,-0.5163,-22.5050,1000.4512,clockwise_loop
2526842,0.0676,0.1528,0.9396,1.1375,0.5337,-23.1612,1000.4573,clockwise_loop
2526902,0.0282,0.1725,0.9654,0.6825,-0.7175,-23.2488,1000.4514,clockwise_loop
2526962,0.0683,0.1462,1.0012,1.4787,-0.4900,-23.2050,1000.4434,clockwise_loop
2527022,0.0708,0.2062,0.9233,0.0525,-0.3063,-23.5375,1000.4519,clockwise_loop
2527082,0.0722,0.1547,1.0258,-0.6737,-0.3500,-23.3888,1000.4509,clockwise_loop
2527142,0.0510,0.1251,0.9853,-1.1375,-0.0175,-23.5025,1000.4575,clockwise_loop
2527202,0.0481,0.1667,0.9500,-0.4900,-1.4525,-24.1938,1000.4565,clockwise_loop
2527262,0.0512,0.1874,1.0175,1.3212,-0.9538,-24.7887,1000.4470,clockwise_loop
2527322,0.0666,0.1466,1.0131,0.7088,-1.9075,-24.6050,1000.4465,clockwise_loop
2527382,0.1054,0.1469,1.0460,2.0300,-0.3325,-24.0012,1000.4587,clockwise_loop
2527442,0.0617,0.1461,1.0279,2.4762,-1.6450,-24.1588,1000.4558,clockwise_loop
2527502,0.0701,0.1552,0.9945,2.0125,-1.1287,-24.2025,1000.4426,clockwise_loop
