timestamp,a_x,a_y,a_z,dps_x,dps_y,dps_z,pressure,target
597842,-0.0217,0.0010,0.9794,-0.8313,-0.8400,-9.9838,1000.9441,right_turn
597902,-0.0703,0.1250,1.0136,0.0700,0.6825,-8.6450,1000.9446,right_turn
597962,-0.0894,0.0085,0.9911,0.0962,0.5950,-7.7962,1000.9348,right_turn
598022,-0.0552,0.0617,1.0280,-0.3150,0.6825,-6.9475,1000.9343,right_turn
598082,-0.0285,0.0290,1.0203,-0.5775,-0.3762,-6.0725,1000.9231,right_turn
598142,-0.0490,0.0146,0.9468,0.4900,0.8662,-5.1887,1000.9299,right_turn
598202,-0.0754,-0.0127,0.9533,-0.3500,0.1138,-4.2875,1000.9407,right_turn
598262,-0.0425,0.0393,0.9655,0.0875,-0.7437,-3.9288,1000.9282,right_turn
598322,-0.0667,-0.0178,0.9199,-0.2975,-0.1750,-3.7275,1000.9326,right_turn
598382,0.0007,0.0524,1.0773,1.0675,-0.1750,-3.1150,1000.9321,right_turn
598442,-0.0365,0.0356,0.9981,0.2188,0.0613,-2.7562,1000.9265,right_turn
598502,-0.0158,0.0486,1.0194,-0.3762,0.4812,-2.2662,1000.9395,right_turn
598562,-0.0405,0.0603,0.9149,-1.4787,-0.4112,-1.9250,1000.9336,right_turn
598622,-0.0212,-0.0488,1.0485,0.4288,1.3475,-1.4350,1000.9358,right_turn
598682,-0.0561,0.0230,0.9382,-0.0262,-0.1050,-0.6300,1000.9316,right_turn
598742,-0.0551,-0.0390,1.0285,-0.5075,0.1312,-0.5163,1000.9441,right_turn
598802,-0.0522,0.0483,1.0578,0.5775,1.1550,-0.3675,1000.9521,right_turn
598862,-0.0819,-0.0368,0.9672,-0.4900,0.6737,-0.1838,1000.9402,right_turn
598922,-0.0356,0.0505,1.0653,0.5512,-0.9712,0.4988,1000.9382,right_turn
598982,-0.0795,-0.0383,0.9650,0.5950,0.3150,0.2975,1000.9421,right_turn
599042,-0.0391,0.0314,1.0611,0.4200,0.6125,0.3500,1000.9336,right_turn
599102,-0.0852,-0.0329,0.9765,0.2975,0.4988,0.3237,1000.9233,right_turn
599162,-0.1227,-0.0070,0.8984,0.8050,2.4150,-0.2013,1000.9180,right_turn
599222,-0.0222,-0.0371,1.0009,-0.0175,0.5950,0.1838,1000.9141,right_turn
599282,0.0051,0.0346,1.0632,-0.1925,0.4812,0.4112,1000.9209,right_turn
599342,-0.0549,0.0102,0.9390,-0.3237,-0.1575,0.5688,1000.9277,right_turn
599402,-0.0603,-0.0117,0.9897,-0.6562,0.7262,0.0088,1000.9077,right_turn
599462,-0.1098,-0.0273,0.9162,0.0962,0.1838,0.3587,1000.9128,right_turn
599522,-0.0852,-0.0137,0.9736,-0.1488,0.5950,-0.1225,1000.9065,right_turn
599582,-0.0766,-0.0303,0.9165,0.5250,0.4900,0.1575,1000.8997,right_turn
599642,-0.0317,0.0010,1.0447,0.4812,1.3038,0.2013,1000.9087,right_turn
599702,-0.0401,0.0037,0.9953,0.6913,0.9187,0.4112,1000.9070,right_turn
599762,-0.0415,-0.0041,1.0167,-0.2975,0.0787,0.4550,1000.9072,right_turn
599822,-0.0318,0.0234,1.0167,0.8138,1.1463,-0.0875,1000.8809,right_turn
599882,-0.0542,0.0595,0.9658,1.8025,-0.3063,0.1050,1000.9077,right_turn
599942,-0.0384,-0.0344,0.9848,0.8487,-0.9800,-0.3237,1000.9011,right_turn
600002,-0.0102,0.1030,0.9904,0.0262,1.3737,-0.2450,1000.9084,right_turn
600062,0.0063,0.0627,1.0216,-0.6125,-0.3413,0.0350,1000.9087,right_turn
600122,-0.0330,0.0041,1.0185,0.2275,0.1750,0.2800,1000.8945,right_turn
600182,-0.0602,0.0241,0.8938,0.3237,-0.6650,-0.5250,1000.8809,right_turn
600242,-0.0471,-0.0268,0.9865,0.5163,-1.1375,-0.3587,1000.9014,right_turn
600302,-0.0069,0.0567,0.9675,-0.0525,-0.1225,-0.1575,1000.9214,right_turn
600362,0.0207,0.0329,1.0970,0.5775,-0.3938,-0.2537,1000.8857,right_turn
600422,0.0109,0.0242,0.9856,-0.6913,-0.5425,0.1575,1000.9038,right_turn
600482,-0.0163,0.1505,0.9604,0.0262,0.5163,0.2975,1000.9033,right_turn
600542,-0.0015,-0.0862,1.0578,0.1050,1.3038,0.1750,1000.8984,right_turn
600602,-0.0376,0.0429,1.0241,-0.0088,-1.6537,-0.1312,1000.9080,right_turn
600662,-0.0070,0.0649,1.0371,-0.3762,-1.4088,-0.1925,1000.8972,right_turn
600722,-0.0063,-0.0793,0.8957,0.3150,-0.4462,0.1050,1000.8779,right_turn
600782,-0.0486,0.0305,0.9719,1.5925,0.6737,-0.0787,1000.9106,right_turn
600842,-0.0740,0.0306,0.8849,-2.0738,-1.8900,-0.0525,1000.9089,right_turn
600902,0.0169,0.0022,1.0546,1.2425,-1.3913,0.0962,1000.8894,right_turn
600962,-0.0351,0.0434,0.9572,-0.6300,0.1138,-0.0700,1000.8965,right_turn
601022,-0.0100,-0.0320,0.9806,1.3650,-0.7962,0.1225,1000.8884,right_turn
601082,-0.0106,0.0064,1.0655,-1.0500,1.5137,0.2800,1000.8811,right_turn
601142,0.1086,0.0039,1.0504,-1.7150,0.2013,-0.3938,1000.9041,right_turn
601202,0.0429,0.0129,1.0960,0.2450,2.3187,0.0175,1000.8748,right_turn
601262,-0.0283,0.0276,0.9496,-0.5250,0.4200,-0.1312,1000.8918,right_turn
601322,0.0095,0.0217,1.0081,-0.2887,0.1400,0.0613,1000.9004,right_turn
601382,-0.0337,0.0249,1.0582,0.5337,1.1463,0.2625,1000.9021,right_turn
601442,-0.0092,-0.0129,1.0621,-0.0262,-1.1988,-0.1312,1000.8708,right_turn
601502,-0.0287,0.0756,0.9602,-0.3587,0.7875,0.0350,1000.9019,right_turn
601562,-0.0213,-0.0637,1.0104,1.1113,1.1463,0.1050,1000.8958,right_turn
601622,-0.0442,0.0135,0.9476,0.5163,0.8313,-0.1488,1000.8906,right_turn
601682,0.0008,-0.0544,1.0553,0.7613,-1.1463,0.0525,1000.8916,right_turn
601742,0.0063,0.0388,1.0058,1.1988,1.2425,-0.3413,1000.8923,right_turn
601802,-0.0039,-0.0281,0.9587,-0.6475,-2.3888,-0.2450,1000.8867,right_turn
601862,0.0243,0.0266,1.0240,1.2775,-0.7175,-0.0262,1000.8918,right_turn
601922,-0.0134,-0.0099,0.9842,-0.5075,1.1113,0.1488,1000.8884,right_turn
601982,0.0012,0.0271,1.0302,0.6037,0.2887,0.2362,1000.9048,right_turn
602042,0.0526,0.0508,1.0178,-0.6300,-0.6125,-0.1488,1000.9089,right_turn
602102,-0.0307,-0.0527,0.9250,-0.1138,-0.5250,-0.1663,1000.9133,right_turn
602162,-0.0700,-0.0569,0.7813,-2.1350,-0.1138,-0.2275,1000.9133,right_turn
602222,0.0348,-0.0268,1.0104,0.4638,-3.5612,-0.1488,1000.9141,right_turn
602282,0.0409,0.0486,0.9936,-0.1575,0.7350,-0.1838,1000.8945,right_turn
602342,-0.0254,-0.0295,0.9359,1.2600,-0.1838,-0.2975,1000.8760,right_turn
602402,0.0046,-0.0098,0.9511,-0.0437,-0.1050,-0.1138,1000.8755,right_turn
602462,0.0484,0.0310,1.0461,1.2687,-0.7262,-0.0437,1000.8789,right_turn
602522,0.0275,0.0517,1.0172,0.0350,0.6562,-0.1225,1000.8882,right_turn
602582,-0.0458,-0.0693,1.0546,1.9863,-0.9712,-0.1925,1000.8801,right_turn
602642,0.0163,0.0032,0.9394,0.2275,-0.7788,-0.5075,1000.8796,right_turn
602702,0.0871,-0.0138,1.1260,0.6388,-1.8200,-0.2362,1000.8735,right_turn
602762,0.0237,0.0381,1.0458,-0.2887,0.5425,0.1050,1000.8645,right_turn
602822,-0.0098,-0.0146,0.9697,0.3325,0.1663,-0.0175,1000.8755,right_turn
602882,0.0349,0.0444,1.0558,0.9275,0.8400,-0.0700,1000.9014,right_turn
602942,0.0102,0.0470,1.0324,0.8750,-0.8662,0.1838,1000.9021,right_turn
603002,-0.0312,0.0705,1.0019,0.1400,0.1838,0.2625,1000.8982,right_turn
603062,0.0449,0.0633,1.1322,-0.4025,1.8200,-0.2100,1000.8787,right_turn
603122,0.0134,-0.1196,0.9711,0.7788,-1.5925,0.0350,1000.8730,right_turn
603182,0.0296,0.0656,0.9470,1.4175,0.1575,-0.4375,1000.8772,right_turn
603242,0.0505,0.0261,1.0139,-0.5075,0.2975,0.4638,1000.8816,right_turn
603302,0.0402,0.0024,1.0662,-0.1925,0.8313,0.5250,1000.9089,right_turn
603362,0.0573,0.0366,1.0516,0.8487,-0.7000,0.2975,1000.9045,right_turn
603422,0.0185,-0.0132,1.0338,-0.3850,0.4900,0.0700,1000.8962,right_turn
603482,-0.0287,-0.0276,0.9692,0.1488,0.1838,-0.1663,1000.8848,right_turn
603542,0.0086,0.0310,1.0773,0.9712,1.5137,0.3063,1000.8811,right_turn
603602,0.0655,0.0104,1.0411,2.1088,1.4438,0.2362,1000.8826,right_turn
603662,0.0329,0.0169,0.9298,0.7700,-1.6013,0.1138,1000.8899,right_turn
603722,0.0592,0.0542,1.0873,1.2513,-1.7587,0.3762,1000.9031,right_turn
603782,0.1078,0.0353,1.0799,0.0700,0.7788,0.2625,1000.8936,right_turn
603842,0.0361,-0.0317,0.9255,-0.1400,-2.0300,0.2625,1000.9016,right_turn
603902,0.0100,-0.0176,0.9129,0.3500,-1.1200,0.2362,1000.9255,right_turn
603962,0.0773,0.0427,1.0851,0.8138,0.7262,0.3063,1000.9312,right_turn
604022,0.0542,0.0678,1.0275,-0.1488,1.9775,0.2887,1000.9111,right_turn
604082,0.0149,-0.0667,1.0556,1.6275,-0.2800,0.1488,1000.9028,right_turn
604142,0.0146,0.0537,1.0219,2.3100,0.7525,-0.1225,1000.8979,right_turn
604202,0.0420,-0.0678,1.1447,-0.5950,2.6337,0.0262,1000.9033,right_turn
604262,-0.0112,-0.0085,0.9514,0.4725,0.2188,0.5075,1000.9072,right_turn
604322,-0.0139,0.0322,1.0199,1.3913,0.6212,0.2362,1000.8789,right_turn
604382,0.0015,-0.0201,0.9579,0.5163,0.6913,0.2100,1000.9016,right_turn
604442,0.0134,0.0283,0.9186,1.0675,-0.9013,0.1663,1000.9124,right_turn
604502,0.0487,0.0891,1.0455,-0.8750,1.1113,0.4812,1000.9014,right_turn
604562,0.0180,0.0230,0.9443,1.3563,0.7262,0.3850,1000.9253,right_turn
604622,0.0214,0.0563,1.0809,0.7875,1.8550,0.0437,1000.9299,right_turn
604682,0.0174,0.0051,1.0019,0.4900,1.1988,0.3237,1000.8945,right_turn
604742,-0.0124,-0.0120,0.9643,-0.3150,0.4200,0.2100,1000.9099,right_turn
604802,0.0166,-0.0012,1.0736,-0.0525,-0.0175,0.3675,1000.9109,right_turn
604862,-0.0015,0.0511,1.0372,0.2188,-0.1750,-0.3850,1000.9209,right_turn
604922,0.0105,-0.1022,0.9977,0.4112,-0.2713,0.2013,1000.9114,right_turn
604982,0.0307,0.0246,1.1165,1.2250,1.5137,0.1663,1000.9209,right_turn
605042,0.0305,0.0295,1.0110,-0.4462,-0.3237,0.2713,1000.9053,right_turn
605102,-0.0039,0.0490,0.9965,-0.4900,-1.2600,-0.0350,1000.8984,right_turn
605162,-0.0085,0.0071,0.8718,-0.1575,-0.8225,0.0525,1000.9062,right_turn
605222,0.0471,-0.0063,1.0412,-0.3938,-1.4175,-0.1575,1000.9014,right_turn
605282,-0.0339,-0.0459,0.9591,-0.6300,-0.0175,0.3850,1000.9189,right_turn
605342,0.0540,0.0969,1.0904,-1.2862,0.4988,0.2013,1000.8938,right_turn
605402,0.0869,-0.0590,1.1070,-2.5725,0.4200,0.7000,1000.9087,right_turn
605462,0.0095,0.0728,0.9303,2.4850,-0.4725,-0.0700,1000.9036,right_turn
605522,0.0925,-0.0156,1.0475,-1.3300,-1.8725,-0.0700,1000.9146,right_turn
605582,0.1186,0.0849,1.1253,1.0850,-1.8025,0.0875,1000.9180,right_turn
605642,0.0992,0.0166,1.1078,0.9450,-2.4500,0.4375,1000.9172,right_turn
605702,0.0431,-0.0695,0.8877,-2.0300,-3.8325,0.4462,1000.9089,right_turn
605762,0.0630,0.0198,0.9306,1.3913,-1.6888,-0.0262,1000.9136,right_turn
605822,0.0878,0.1738,1.0274,1.8725,-1.5575,0.3675,1000.9104,right_turn
605882,0.0401,0.0817,0.9870,-0.2713,-2.7037,0.2975,1000.9031,right_turn
605942,0.0617,-0.0057,1.0569,0.4638,2.0475,0.2450,1000.9299,right_turn
606002,0.0566,0.0609,1.0684,1.4787,-0.1838,-0.1312,1000.9104,right_turn
606062,-0.0069,-0.0468,0.9401,-0.1312,1.6187,0.0350,1000.9001,right_turn
606122,0.0366,0.0109,0.9518,-0.0350,-0.1050,0.5512,1000.9136,right_turn
606182,-0.0058,0.1015,0.9662,-2.9750,-1.7850,0.1663,1000.9023,right_turn
606242,0.0398,-0.0579,1.0202,-0.2537,-0.3063,-0.1575,1000.8982,right_turn
606302,0.0461,-0.0317,0.9150,0.3675,-0.1575,-0.4550,1000.8926,right_turn
606362,0.0673,0.0468,1.0009,0.9800,-0.8575,-0.3413,1000.8889,right_turn
606422,0.0235,0.0585,0.9218,-0.5425,-0.9187,-0.1663,1000.8928,right_turn
606482,0.0661,0.0195,0.9635,1.3737,-0.9187,-0.2013,1000.9026,right_turn
606542,0.0340,0.1188,0.9501,0.5512,1.5488,-0.9975,1000.9158,right_turn
606602,0.0398,0.0405,1.0040,1.0412,-0.4900,-1.3388,1000.9036,right_turn
606662,0.0706,-0.0073,0.9257,-0.8750,-1.3388,-1.6800,1000.8950,right_turn
606722,0.0204,0.0288,0.9337,0.2188,-1.3737,-1.3650,1000.8984,right_turn
606782,0.1091,-0.0122,1.0589,0.4988,-0.6300,-1.6013,1000.9194,right_turn
606842,0.0608,0.0156,0.9074,-0.2100,-1.1900,-2.2925,1000.9204,right_turn
606902,0.0409,0.0297,0.9102,-0.1488,-2.4675,-2.3975,1000.9177,right_turn
606962,0.0669,0.0693,0.9468,0.2450,-0.6037,-2.7738,1000.9282,right_turn
607022,0.0500,0.1081,0.9913,1.6450,-0.2275,-2.9925,1000.8945,right_turn
607082,0.0454,0.0727,0.9543,1.1113,-0.9712,-3.6312,1000.9087,right_turn
607142,0.0176,0.0867,0.9982,-0.1138,0.7437,-4.0512,1000.9072,right_turn
607202,0.0534,0.0879,0.9889,1.4175,1.8725,-4.4975,1000.9070,right_turn
607262,0.0447,0.0385,0.9579,0.4288,-0.6913,-5.4075,1000.9165,right_turn
607322,0.0725,0.1134,1.0274,0.8050,-0.2975,-5.6438,1000.9102,right_turn
607382,0.0493,0.1124,0.9379,0.8575,-0.6475,-6.7987,1000.9172,right_turn
607442,0.0075,0.1506,0.9986,1.4262,-0.8838,-7.5425,1000.9153,right_turn
607502,0.0118,0.1565,0.9826,1.0412,-1.3475,-8.5050,1000.9016,right_turn
607562,0.0004,0.1908,0.9219,0.5600,1.7325,-10.1675,1000.9167,right_turn
607622,0.0340,0.1364,0.8855,0.2362,0.1312,-11.4975,1000.9116,right_turn
607682,0.0764,0.2359,1.1482,2.1962,0.7262,-13.2825,1000.9097,right_turn
607742,0.0905,0.1676,1.0344,0.5250,0.0437,-14.1313,1000.9094,right_turn
607802,0.0759,0.2413,0.8967,0.6913,-1.3563,-15.0150,1000.9094,right_turn
607862,0.0832,0.2315,1.0038,0.0437,0.2100,-16.5725,1000.9175,right_turn
607922,0.0922,0.1947,1.0207,0.2450,0.0787,-17.0450,1000.9172,right_turn
607982,0.0800,0.2448,1.0258,0.8313,0.5775,-18.4713,1000.9106,right_turn
608042,0.0684,0.2650,1.0568,0.0962,0.0875,-18.8125,1000.9158,right_turn
608102,0.0720,0.1954,0.9929,-0.6125,1.0675,-19.1800,1000.9167,right_turn
608162,0.0364,0.1726,0.8938,-0.1312,0.7350,-20.0637,1000.9160,right_turn
608222,0.1037,0.2062,0.9584,-0.1663,-0.3325,-20.6238,1000.9092,right_turn
608282,0.0786,0.2491,1.0382,0.3063,-0.3237,-20.5537,1000.9170,right_turn
608342,0.0639,0.2045,1.0253,0.4200,-0.4638,-21.7175,1000.9180,right_turn
608402,0.0891,0.1774,0.9833,0.9712,-0.2887,-21.7437,1000.9287,right_turn
608462,0.0828,0.2538,0.9914,0.7962,-0.0613,-21.9713,1000.9246,right_turn
608522,0.0475,0.1447,0.9704,1.9075,0.2625,-22.0938,1000.9272,right_turn
608582,0.0588,0.2087,1.0397,2.6337,2.3450,-22.8113,1000.9146,right_turn
608642,0.0725,0.2547,1.0726,-0.3850,1.5575,-23.2575,1000.9290,right_turn
608702,0.0917,0.2654,1.0480,1.9250,0.3500,-23.8700,1000.9207,right_turn
608762,0.0303,0.2428,0.9733,0.6737,-0.5863,-24.6575,1000.9282,right_turn
608822,0.0273,0.2203,0.9513,-1.6275,-2.3012,-24.5000,1000.9268,right_turn
608882,0.0834,0.2391,1.0538,0.3675,-0.4725,-26.1275,1000.9348,right_turn
608942,0.0466,0.2472,1.0204,-0.4375,0.6212,-25.4100,1000.9294,right_turn
609002,-0.0024,0.2448,0.9199,-1.4963,-1.2337,-26.0662,1000.9314,right_turn
609062,0.0139,0.2319,0.8847,-0.2362,-0.1400,-26.9062,1000.9290,right_turn
609122,0.0358,0.1925,1.0360,0.7788,1.1463,-26.8363,1000.9370,right_turn
609182,0.0087,0.2506,0.9087,-1.7413,-2.2400,-27.0812,1000.9299,right_turn
609242,0.0100,0.2023,0.9706,0.8313,1.0938,-27.0550,1000.9370,right_turn
609302,-0.0298,0.2475,0.8908,0.2275,-1.6800,-27.6763,1000.9233,right_turn
609362,0.0167,0.2225,0.9707,0.7875,-0.9100,-27.0812,1000.9255,right_turn
609422,-0.0018,0.1928,0.9872,0.9625,2.8000,-26.3463,1000.9390,right_turn
609482,-0.0130,0.2655,0.9739,-3.3950,-0.2100,-25.8300,1000.9297,right_turn
609542,0.0497,0.2001,1.0216,1.0412,2.5463,-28.0088,1000.9246,right_turn
609602,0.0376,0.2047,1.0280,-1.0500,0.5600,-27.0025,1000.9434,right_turn
609662,-0.0335,0.2538,0.9968,1.0938,0.3413,-26.4950,1000.9333,right_turn
609722,-0.0547,0.2021,0.8251,-0.7262,-0.5775,-26.6612,1000.9360,right_turn
609782,0.0527,0.2792,0.9747,-2.3800,0.4112,-25.9088,1000.9312,right_turn
609842,0.0185,0.2035,0.9651,-2.9925,-0.6737,-25.9788,1000.9263,right_turn
609902,0.0164,0.2347,1.0777,-1.4963,2.8263,-26.5825,1000.9241,right_turn
609962,-0.0533,0.1848,0.9145,-0.0875,-1.3212,-26.6700,1000.9255,right_turn
610022,0.0034,0.1493,1.0255,-0.0350,-0.6650,-26.2150,1000.9329,right_turn
610082,0.0178,0.2134,0.9214,0.9800,-2.5900,-26.0575,1000.9385,right_turn
610142,0.0229,0.2086,0.9928,-0.5425,-3.5175,-25.8825,1000.9309,right_turn
610202,0.0432,0.2111,0.9872,2.6425,-0.6300,-26.0750,1000.9380,right_turn
610262,0.0715,0.2142,1.1268,-0.1925,-3.0538,-25.4713,1000.9438,right_turn
610322,0.0853,0.2710,1.0433,-0.5600,-2.1175,-24.9025,1000.9224,right_turn
610382,-0.0129,0.2045,1.0233,-1.8813,-0.2887,-24.9025,1000.9358,right_turn
610442,-0.0202,0.3014,0.8677,-3.3338,-1.2250,-24.9112,1000.9209,right_turn
610502,0.0127,0.1934,0.9374,-1.6013,-1.6800,-24.8412,1000.9280,right_turn
610562,-0.0205,0.1906,0.8009,-0.6475,1.4787,-25.4450,1000.9167,right_turn
610622,0.0195,0.1113,0.9287,-0.5075,-0.1575,-25.0075,1000.9219,right_turn
610682,0.0429,0.2064,1.0607,-0.1138,1.0850,-24.9112,1000.9211,right_turn
610742,0.0166,0.1742,1.0690,-0.0962,1.8637,-24.1938,1000.9329,right_turn
610802,-0.0378,0.1676,1.0263,-0.2275,0.8575,-23.2750,1000.9243,right_turn
610862,-0.0263,0.2460,1.0143,-1.3825,-0.8400,-21.9888,1000.9321,right_turn
610922,-0.0544,0.1789,1.0487,0.8925,-0.3237,-21.2625,1000.9236,right_turn
610982,-0.0549,0.1247,0.9953,0.5950,0.9887,-20.2300,1000.9304,right_turn
611042,-0.0476,0.1222,1.0025,-1.1725,-0.0525,-19.1275,1000.9302,right_turn
611102,-0.0395,0.0605,1.0081,1.1463,-0.7525,-18.1388,1000.9209,right_turn
611162,-0.0700,0.0805,0.8095,-0.0175,-1.3737,-17.1850,1000.9302,right_turn
611222,-0.0481,0.1125,1.0838,-0.1838,-0.0088,-15.7937,1000.9126,right_turn
611282,0.0293,0.0986,1.0199,-0.6212,0.1575,-14.4113,1000.9280,right_turn
611342,-0.0029,0.0571,0.9431,-1.5662,1.3737,-13.1425,1000.9197,right_turn
611402,0.0332,0.1132,1.0709,-0.4288,1.4262,-11.7950,1000.9304,right_turn
611462,-0.0149,0.0406,0.9296,-0.1575,-1.1200,-10.9550,1000.9260,right_turn
611522,0.0171,-0.0024,0.9357,-1.5400,-0.6737,-9.6337,1000.9302,right_turn
611582,0.0138,0.0534,0.9091,0.3325,0.3675,-9.0212,1000.9272,right_turn
611642,0.0322,0.0327,0.9499,-0.6825,0.5425,-8.0500,1000.9263,right_turn
611702,0.0466,0.0457,1.0389,0.0875,-0.5250,-7.0437,1000.9338,right_turn
611762,0.0367,0.0612,1.1039,-0.1663,-3.1937,-5.9763,1000.9341,right_turn
611822,-0.0102,0.0509,1.1146,-0.5950,-0.4812,-5.5125,1000.9355,right_turn
611882,-0.0467,-0.0319,0.9880,0.9625,0.3063,-4.4800,1000.9287,right_turn
611942,0.0344,0.1122,1.1583,-0.4638,2.0300,-3.7188,1000.9287,right_turn
612002,-0.0317,-0.0059,0.9477,0.1838,0.1400,-3.7625,1000.9333,right_turn
612062,-0.0456,-0.0080,0.9883,2.3100,1.8463,-3.7887,1000.9290,right_turn
612122,0.0350,0.0769,1.0627,2.4675,0.1575,-2.7125,1000.9260,right_turn
612182,0.0041,0.0620,1.0146,-1.5137,-1.1113,-1.6800,1000.9275,right_turn
612242,-0.0204,0.0285,0.9402,1.3212,2.2313,-1.6625,1000.9114,right_turn
612302,0.0407,0.0371,1.0590,0.1838,0.3675,-1.2600,1000.9226,right_turn
612362,0.0529,-0.0054,0.9658,0.1575,0.6125,-0.9625,1000.9236,right_turn
612422,0.0483,0.0342,0.9372,-0.6388,0.7613,-1.2513,1000.9333,right_turn
612482,0.0425,0.0683,0.9316,-0.4900,-1.0850,-0.8138,1000.9316,right_turn
612542,0.0295,-0.0412,0.9066,2.2225,-0.7437,-1.3650,1000.9312,right_turn
612602,-0.0043,0.0281,0.9075,0.0700,-1.5225,-1.6100,1000.9231,right_turn
612662,-0.0077,0.0420,0.9377,-0.1488,-4.6287,-1.2337,1000.9358,right_turn
612722,0.0686,0.0117,1.0748,0.7262,-0.9013,-1.3038,1000.9216,right_turn
612782,0.0400,0.0403,0.9482,0.2013,0.6913,-1.8112,1000.9197,right_turn
612842,0.0398,0.0393,0.9517,0.5775,0.9013,-1.3650,1000.9180,right_turn
612902,0.0985,0.0625,1.0671,0.6737,2.6163,-2.1525,1000.9260,right_turn
612962,0.0245,0.0636,0.9742,-0.2275,-0.9362,-2.2400,1000.9316,right_turn
613022,0.0448,0.0761,0.9767,1.0237,0.7350,-2.8263,1000.9204,right_turn
613082,0.0681,0.0242,1.0175,0.1663,0.7088,-3.3688,1000.9277,right_turn
613142,0.0993,0.1374,1.0695,-0.7525,0.4200,-3.1325,1000.9270,right_turn
613202,0.0797,0.0871,1.0343,-0.1488,2.1263,-3.5087,1000.9341,right_turn
613262,-0.0212,0.0083,0.8810,0.9625,1.7237,-4.4713,1000.9238,right_turn
613322,0.0168,-0.0264,1.0065,2.2575,3.7538,-4.7512,1000.9270,right_turn
613382,-0.0520,0.1078,0.8835,2.5725,0.6562,-4.9262,1000.9260,right_turn
613442,0.0171,-0.0151,0.9997,0.8400,0.3500,-4.9612,1000.9263,right_turn
613502,0.0363,0.0329,1.0105,1.1812,0.8925,-5.0575,1000.9407,right_turn
613562,0.0964,0.1206,1.1063,0.3587,-0.6300,-5.5125,1000.9338,right_turn
613622,0.0595,0.0949,1.0077,-1.3475,-0.5775,-5.8975,1000.9302,right_turn
613682,0.0637,0.0934,1.0250,-1.2075,0.8487,-6.2737,1000.9351,right_turn
613742,0.0938,0.0641,1.0543,0.3150,1.4612,-7.2450,1000.9255,right_turn
613802,0.0248,0.0488,0.9282,0.2975,-0.6125,-7.6650,1000.9355,right_turn
613862,0.0676,0.0935,1.0256,-0.8925,-0.7962,-7.7525,1000.9390,right_turn
613922,0.0046,0.1208,0.9413,2.5200,-0.2537,-8.9338,1000.9268,right_turn
613982,0.0329,0.0629,0.9957,1.4350,-1.2950,-9.5025,1000.9277,right_turn
614042,0.0905,0.1481,0.9678,0.9975,-0.7613,-10.6838,1000.9255,right_turn
614102,0.0949,0.1344,1.0238,-0.0700,-1.1812,-10.4388,1000.9192,right_turn
614162,0.0273,0.1795,0.9728,-0.1838,0.9362,-11.5063,1000.9250,right_turn
614222,0.0127,0.1547,0.9493,1.1287,1.1375,-12.7050,1000.9375,right_turn
614282,0.0557,0.1422,1.1246,0.5337,1.9863,-14.2450,1000.9302,right_turn
614342,0.0310,0.2027,0.9653,-1.2337,-0.8750,-14.7875,1000.9341,right_turn
614402,0.0635,0.1784,0.9654,0.2188,-0.5863,-15.5925,1000.9412,right_turn
614462,-0.0332,0.1933,0.9182,0.6037,-0.4375,-16.4675,1000.9373,right_turn
614522,0.0129,0.2145,1.0407,-1.2250,-0.6650,-16.9312,1000.9299,right_turn
614582,-0.0146,0.1949,1.0323,-0.2800,0.4462,-17.6838,1000.9319,right_turn
614642,0.0012,0.0541,1.0131,0.1138,-1.7500,-18.0425,1000.9382,right_turn
614702,-0.0098,0.1789,0.9570,-0.0613,0.3500,-18.3400,1000.9241,right_turn
614762,-0.0310,0.1606,0.8880,0.4550,0.5075,-18.9525,1000.9333,right_turn
614822,0.0043,0.1467,0.8852,-1.1638,-1.4612,-19.2412,1000.9312,right_turn
614882,0.0148,0.1686,0.9521,0.4900,-1.2600,-19.6350,1000.9263,right_turn
614942,0.0312,0.2031,0.9462,0.0875,-0.1750,-20.1950,1000.9253,right_turn
615002,0.0132,0.1716,0.9725,0.7525,0.5250,-20.7025,1000.9290,right_turn
615062,0.0102,0.1243,0.9492,0.7175,0.2887,-21.1750,1000.9287,right_turn
615122,0.0434,0.2213,0.9665,1.8200,0.6037,-21.5513,1000.9275,right_turn
615182,-0.0263,0.2164,0.9297,-1.0588,-0.2800,-22.1200,1000.9348,right_turn
615242,-0.0010,0.2120,0.9336,-0.1925,0.4988,-22.7500,1000.9207,right_turn
615302,0.0215,0.2316,1.0200,-0.3938,-0.7962,-22.9862,1000.9316,right_turn
615362,0.0249,0.2188,1.0484,-1.0850,-1.1550,-23.8787,1000.9136,right_turn
615422,-0.0046,0.1601,1.0170,-0.4550,0.7525,-24.6488,1000.9292,right_turn
615482,-0.0585,0.1301,0.8586,-1.0500,-2.0738,-24.6400,1000.9238,right_turn
615542,0.0208,0.2386,0.9887,0.1750,-0.3675,-25.2700,1000.9248,right_turn
615602,0.0212,0.2313,1.0270,-1.1287,-1.3300,-25.8213,1000.9199,right_turn
615662,-0.0185,0.2142,0.9411,0.8400,-0.3150,-26.3200,1000.9158,right_turn
615722,0.0249,0.2148,1.0357,1.3737,0.6037,-26.8275,1000.9170,right_turn
615782,0.0181,0.2220,0.9256,-0.1400,1.0063,-26.3550,1000.9150,right_turn
615842,-0.0239,0.2157,0.9515,1.4787,0.1663,-26.1712,1000.9219,right_turn
