1430702,0.0014,-0.0122,1.0365,0.0262,-1.0500,0.4025,1000.9255,constant_speed
1430762,-0.0527,-0.0461,0.9616,0.7613,-0.3150,0.0962,1000.9163,constant_speed
1430822,0.0756,0.0241,1.1083,0.9362,-1.5050,0.0350,1000.9338,constant_speed
1430882,0.0791,0.0689,1.0019,-1.2337,-0.1663,0.2188,1000.9316,constant_speed
1430942,-0.0081,-0.0041,0.9348,0.7350,1.3737,0.0787,1000.9233,constant_speed
1431002,0.0800,0.0752,1.0968,2.7912,-2.6775,0.1838,1000.9250,constant_speed
1431062,0.0450,0.0337,1.0110,4.4975,-1.1725,0.0437,1000.9392,constant_speed
1431122,-0.0223,0.1000,0.8765,-1.1725,-2.2925,0.3850,1000.9265,constant_speed
1431182,-0.0137,-0.0334,0.9272,0.9100,0.1925,0.3938,1000.9150,constant_speed
1431242,0.0034,0.0550,0.9389,2.3363,-2.1350,0.2713,1000.9297,constant_speed
1431302,0.0417,0.0163,1.0941,0.4812,1.6537,-0.0962,1000.9509,constant_speed
1431362,0.0614,-0.0412,0.9785,-1.6712,0.3762,0.0962,1000.9600,constant_speed
1431422,0.1280,0.0287,1.1148,1.5662,0.0262,0.4288,1000.9507,constant_speed
1431482,0.0203,0.0954,0.9013,2.5550,-0.0175,0.6125,1000.9529,constant_speed
1431542,-0.0325,-0.0132,0.8869,-1.7675,0.7437,0.5688,1000.9475,constant_speed
1431602,0.0224,0.0032,1.0224,0.9450,-0.4550,0.6300,1000.9548,constant_speed
1431662,0.1398,0.0312,1.1895,1.1025,1.5662,0.3237,1000.9324,constant_speed
1431722,0.0022,0.0983,1.0020,-1.8987,1.6537,-0.0262,1000.9443,constant_speed
1431782,0.0032,-0.0434,0.9870,1.1200,-0.1050,0.4375,1000.9446,constant_speed
1431842,0.0110,0.0461,0.9623,-1.4700,-0.5688,-0.0787,1000.9426,constant_speed
1431902,-0.0202,0.1044,0.9008,-0.7613,1.3913,0.5425,1000.9631,constant_speed
1431962,0.0293,0.1625,0.9503,2.2662,1.2862,0.1663,1000.9587,constant_speed
1432022,0.1222,0.0700,1.1206,-1.3300,1.8900,0.3850,1000.9331,constant_speed
1432082,0.0681,0.1149,1.0402,0.7262,-1.4175,0.5075,1000.9478,constant_speed
1432142,0.0488,0.0598,1.0526,-0.1575,-0.9187,1.0850,1000.9490,constant_speed
1432202,0.0185,-0.1032,0.9021,-0.4025,-0.6650,0.4550,1000.9697,constant_speed
1432262,0.0331,0.1562,1.0858,0.9450,2.6688,0.5163,1000.9612,constant_speed
1432322,-0.0184,0.0349,0.9177,-1.1025,0.4462,0.0700,1000.9712,constant_speed
1432382,0.0167,-0.0344,0.9138,-0.6825,0.7088,-0.2537,1000.9678,constant_speed
