750,1000.7151,left_u_turn
1435742,0.0459,-0.0081,1.0507,-0.0787,0.2887,6.6238,1000.7319,left_u_turn
1435802,0.0036,-0.0905,0.9104,0.3675,-1.2425,7.4375,1000.7483,left_u_turn
1435862,0.0352,-0.0539,1.0404,1.4350,0.2800,8.7850,1000.7471,left_u_turn
1435922,0.0356,-0.0790,0.9384,0.3938,-1.2075,8.6275,1000.7427,left_u_turn
1435982,0.0457,-0.1044,1.0103,1.0237,-0.1838,10.1500,1000.7366,left_u_turn
1436042,0.0269,-0.0942,1.0169,2.0387,-0.0088,11.0250,1000.7295,left_u_turn
1436102,0.0395,-0.0946,0.9840,1.2075,-1.3212,12.2675,1000.7534,left_u_turn
1436162,0.0581,-0.0766,1.0175,2.2313,-0.5163,12.8275,1000.7456,left_u_turn
1436222,0.0113,-0.1291,0.9655,1.0237,0.5950,13.5013,1000.7449,left_u_turn
1436282,0.0501,-0.0533,1.0066,1.4350,-1.1550,14.2975,1000.7456,left_u_turn
1436342,0.0641,-0.0930,0.9585,2.1000,-0.6737,15.4525,1000.7388,left_u_turn
1436402,0.0414,-0.1464,0.9939,-0.1488,-1.2425,16.0212,1000.7468,left_u_turn
1436462,0.0339,-0.1217,0.9799,0.2188,0.6125,17.1763,1000.7388,left_u_turn
1436522,0.0600,-0.1200,1.1126,0.1925,0.7962,18.0075,1000.7515,left_u_turn
1436582,0.0373,-0.1391,0.9456,-0.9975,-1.0938,18.0863,1000.7471,left_u_turn
1436642,0.0075,-0.1645,0.9677,0.4725,-0.3325,19.5212,1000.7332,left_u_turn
1436702,0.0839,-0.1730,0.9994,-0.8487,0.6475,20.6413,1000.7419,left_u_turn
1436762,0.0532,-0.1936,0.9953,-1.0675,-0.0613,21.8400,1000.7483,left_u_turn
1436822,0.1227,-0.2444,0.9905,1.3300,-2.6163,22.9600,1000.7507,left_u_turn
1436882,0.1099,-0.2181,0.9591,0.6388,-1.2687,24.3600,1000.7449,left_u_turn
1436942,0.0742,-0.2006,0.9357,-0.3325,1.3825,25.9350,1000.7476,left_u_turn
1437002,0.1445,-0.1398,1.0548,0.7262,1.5750,26.9412,1000.7368,left_u_turn
1437062,0.0913,-0.0906,0.9389,-0.2100,-1.2600,27.6588,1000.7419,left_u_turn
1437122,0.1249,-0.1721,1.0540,-0.5250,-0.3325,29.3563,1000.7393,left_u_turn
1437182,0.0444,-0.2509,0.8926,-1.0588,-0.1050,29.6712,1000.7380,left_u_turn
1437242,0.0678,-0.2192,0.9763,0.2800,1.6450,30.1262,1000.7432,left_u_turn
1437302,0.0749,-0.1759,0.9862,-0.4812,0.4375,30.7475,1000.7390,left_u_turn
1437362,0.0681,-0.2540,1.0177,0.7262,0.3850,31.4212,1000.7292,left_u_turn
1437422,0.1520,-0.2440,1.0850,0.8313,0.0262,32.7425,1000.7349,left_u_turn
1437482,0.0825,-0.2533,0.9973,0.2625,-0.1050,33.5213,1000.7407,left_u_turn
1437542,0.0107,-0.2837,0.9057,-1.2337,0.7788,34.0112,1000.7310,left_u_turn
1437602,-0.0041,-0.2511,0.9777,1.9162,0.3850,34.2300,1000.6987,left_u_turn
1437662,0.0986,-0.2686,0.9911,2.2662,-0.0962,35.3500,1000.6189,left_u_turn
1437722,0.0752,-0.2040,1.0347,0.5600,0.3150,35.9712,1000.5747,left_u_turn
1437782,0.0839,-0.1949,1.0326,2.0213,-0.1838,37.0387,1000.3210,left_u_turn
1437842,0.0336,-0.3057,0.9171,0.1312,-1.6888,37.1875,1000.3042,left_u_turn
1437902,0.0766,-0.2257,1.0241,1.3475,-3.0887,37.3800,1000.3501,left_u_turn
1437962,0.1415,-0.1665,1.0355,0.5600,-0.0613,37.6425,1000.3381,left_u_turn
1438022,0.0913,-0.1635,1.0920,1.1025,-0.1050,37.7038,1000.3457,left_u_turn
1438082,0.0424,-0.2364,0.9742,1.4525,-2.1175,37.1875,1000.4695,left_u_turn
1438142,0.0924,-0.1661,1.0062,-0.2713,-2.1263,37.2400,1000.3374,left_u_turn
