2720582,0.0620,0.0387,0.9880,-0.6562,-1.4175,0.2800,1000.3721,bumps
2720642,0.0764,-0.0442,0.9845,-0.1312,-0.5600,0.4550,1000.3640,bumps
2720702,0.0600,0.0744,0.9423,-0.2450,-1.6625,0.1575,1000.3726,bumps
2720762,0.0786,0.0411,1.0167,-0.2013,-0.4988,0.2537,1000.3655,bumps
2720822,0.0500,0.0017,0.9585,0.2100,-0.7088,0.3850,1000.3784,bumps
2720882,0.0841,0.0176,1.0236,0.4550,-0.4112,0.2450,1000.3684,bumps
2720942,0.0619,0.0059,0.9946,-0.1312,-0.8575,0.3413,1000.3655,bumps
2721002,0.0827,-0.0010,0.9945,0.3587,0.2625,0.1225,1000.3743,bumps
2721062,0.0705,0.0318,1.0504,0.4375,0.6737,0.2450,1000.3760,bumps
2721122,0.0880,0.0442,1.0512,-0.2100,0.4900,0.4900,1000.3708,bumps
2721182,0.1332,0.0539,1.0529,0.2100,-0.4288,0.4638,1000.3660,bumps
2721242,0.0564,0.0160,1.0106,-1.2075,-0.0262,-0.0613,1000.3694,bumps
2721302,0.0603,0.0880,0.9479,0.4025,-1.3125,0.0000,1000.3721,bumps
2721362,0.0605,0.0334,0.9516,1.8987,0.4550,0.3500,1000.3774,bumps
2721422,0.0708,-0.0175,1.0402,-0.4375,0.6825,0.1138,1000.3721,bumps
2721482,0.0290,0.0420,0.9472,0.1050,1.5050,0.0787,1000.3494,bumps
2721542,0.0715,0.0110,1.0346,-0.2275,0.3675,-0.1488,1000.3462,bumps
2721602,0.0708,0.0210,0.9824,0.0700,0.3762,0.3675,1000.3567,bumps
2721662,0.0410,-0.0476,1.0507,0.8050,1.4262,-0.0962,1000.3606,bumps
2721722,0.0178,0.0063,0.9384,0.4375,0.2450,-0.0700,1000.3591,bumps
2721782,0.0625,0.0166,0.9889,-0.9887,1.3913,0.2188,1000.3599,bumps
2721842,0.0910,0.0112,0.9819,-1.3825,-1.0150,0.2537,1000.3628,bumps
2721902,0.1020,0.0176,1.0781,0.7613,0.9362,0.6300,1000.3589,bumps
2721962,0.0920,0.0134,1.0777,0.1575,-0.0350,-0.1050,1000.3574,bumps
2722022,0.0605,0.0143,1.0167,-1.6975,-0.1312,0.2188,1000.3508,bumps
2722082,0.0873,0.0737,0.9818,-0.3850,-0.2450,0.2625,1000.3540,bumps
2722142,0.0637,-0.0049,1.0160,-0.9450,0.4550,0.1488,1000.3467,bumps
2722202,0.0426,0.0224,0.9507,-2.3100,-0.0175,-0.2362,1000.3577,bumps
2722262,0.0712,-0.0029,1.0153,-0.5863,-0.8925,-0.0525,1000.3477,bumps
2722322,0.0805,0.0468,0.9533,-0.8925,-1.3038,0.1750,1000.3506,bumps
2722382,0.0673,-0.0296,0.9313,-0.4725,-0.7875,0.0175,1000.3523,bumps
2722442,0.0651,-0.0232,0.9983,0.2800,0.0437,0.0175,1000.3601,bumps
2722502,0.0717,0.0045,0.9972,0.1488,0.4550,0.0350,1000.3691,bumps
2722562,0.1125,0.0500,1.0709,-1.5750,-0.6212,-0.1312,1000.3704,bumps
2722622,0.0774,0.0061,1.0087,0.3762,0.4462,0.0350,1000.3750,bumps
2722682,0.0544,0.0410,0.9711,0.9625,1.0762,0.0350,1000.3772,bumps
2722742,0.0212,-0.0370,0.9457,0.7437,0.1575,-0.3675,1000.3796,bumps
2722802,0.0532,0.0039,0.9809,-0.3850,0.7437,-0.1050,1000.3672,bumps
2722862,0.0539,0.0167,0.9084,-0.4112,0.3237,0.0000,1000.3713,bumps
2722922,0.0654,0.0195,1.0014,0.9975,0.9362,0.0962,1000.3755,bumps
2722982,0.0368,0.0171,1.0042,0.9887,1.0325,-0.2275,1000.3640,bumps
2723042,0.0956,-0.0012,1.0357,0.1575,-0.2800,-0.3500,1000.3613,bumps
2723102,0.0625,0.0357,0.9723,0.9975,0.5950,-0.2275,1000.3706,bumps
