4525322,0.0117,0.0138,1.0239,0.4025,1.6888,1.7763,999.3066,commute
4525382,0.0098,0.0029,1.0017,-0.0262,-0.0350,0.5950,999.2935,commute
4525442,0.0181,-0.0129,0.9745,-0.5337,0.0613,0.3675,999.2939,commute
4525502,0.0146,0.0020,0.9967,0.9625,1.5750,0.5250,999.2932,commute
4525562,0.0295,0.0127,0.9790,0.5425,-2.6688,-0.8050,999.2910,commute
4525622,0.0344,-0.0198,1.0251,1.1200,1.3475,-3.1237,999.2744,commute
4525682,0.0231,0.0059,1.0050,1.4350,1.7763,-0.6562,999.2737,commute
4525742,0.0115,0.0029,0.9938,-0.1400,-0.2450,0.1138,999.2771,commute
4525802,0.0096,0.0091,0.9958,-0.7788,-0.4988,0.0787,999.2715,commute
4525862,0.0100,-0.0063,0.9967,-1.2337,-2.0912,0.0262,999.2754,commute
4525922,0.0107,-0.0102,0.9711,-0.3063,-3.7100,0.1750,999.2832,commute
4525982,0.0224,-0.0005,1.0034,0.0525,-1.3300,0.6388,999.2800,commute
4526042,0.0234,0.0029,1.0038,0.1663,-0.1663,0.3675,999.2632,commute
4526102,0.0185,0.0063,1.0014,0.2013,-0.0700,0.2975,999.2712,commute
4526162,0.0196,-0.0007,1.0019,0.2450,-0.1050,0.2450,999.2617,commute
4526222,0.0185,-0.0005,0.9908,0.1925,-0.1750,0.2450,999.2644,commute
4526282,0.0178,-0.0029,0.9928,0.2450,-0.1663,0.2713,999.2651,commute
4526342,0.0195,0.0010,0.9938,0.2800,-0.0962,0.2275,999.2688,commute
4526402,0.0183,0.0005,0.9887,0.1312,-0.0525,0.2800,999.2720,commute
4526462,0.0176,-0.0001,0.9899,0.1488,0.0525,0.2188,999.2595,commute
4526522,0.0160,0.0005,0.9926,0.1400,0.0350,0.1838,999.2551,commute
4526582,0.0180,-0.0034,0.9975,0.1488,0.0700,0.2537,999.2581,commute
4526642,0.0210,-0.0043,0.9992,0.2713,-0.0525,0.2013,999.2515,commute
4526702,0.0215,0.0024,0.9986,0.3063,0.0525,0.2013,999.2517,commute
4526762,0.0179,0.0007,0.9963,0.2188,-0.0437,0.2362,999.2610,commute
4526822,0.0168,0.0010,0.9941,0.2625,0.0962,0.2100,999.2595,commute
4526882,0.0183,-0.0020,0.9936,0.2362,0.0175,0.2188,999.2715,commute
4526942,0.0195,0.0010,0.9886,0.1225,-0.0350,0.2450,999.2727,commute
4527002,0.0205,0.0007,0.9914,0.2362,0.1050,0.2275,999.2808,commute
4527062,0.0195,-0.0001,0.9909,0.2100,0.0875,0.1312,999.2617,commute
4527122,0.0173,0.0025,0.9892,0.1750,0.0613,0.2013,999.2534,commute
4527182,0.0198,0.0023,0.9969,0.2188,0.0875,0.2188,999.2927,commute
4527242,0.0225,0.0063,1.0166,0.0962,-0.0262,0.1750,999.2710,commute
4527302,0.0145,0.0032,0.9885,0.0962,0.0000,0.1400,999.2825,commute
4527362,0.0191,0.0107,1.0045,0.2450,-0.0787,0.1575,999.2932,commute
4527422,0.0166,-0.0048,0.9890,0.2362,-0.2975,0.1575,999.2886,commute
4527482,0.0113,0.0354,1.0614,0.9712,-0.3587,0.1400,999.2893,commute
4527542,0.0705,0.0075,0.9635,0.6037,-0.0875,0.0787,999.2903,commute
4527602,0.1383,0.0073,1.3479,3.0887,-4.0600,0.1575,999.2971,commute
4527662,-0.0763,0.0354,0.9249,0.4988,2.6250,-0.2188,999.2905,commute
4527722,0.0278,-0.0306,0.9694,0.6475,0.9100,-0.0437,999.2830,commute
4527782,0.0265,0.0110,1.0122,0.0787,0.0525,0.0875,999.2712,commute
4527842,0.0171,-0.0015,0.9950,0.2537,-0.0175,0.2362,999.2766,commute
4527902,0.0419,0.0945,0.9306,-0.5863,-0.6562,0.5863,999.2734,commute
4527962,0.0235,-0.0077,0.9794,0.7525,-0.0613,0.4025,999.2837,commute
4528022,0.0154,-0.0015,0.9836,0.3237,0.0700,0.2713,999.2859,commute
4528082,0.0180,0.0056,1.0014,0.2100,0.1225,0.1838,999.2964,commute
4528142,0.0185,-0.0012,0.9994,0.3675,0.3675,0.1838,999.2773,commute
4528202,0.0208,0.0015,1.0041,0.2275,0.1050,0.1925,999.2778,commute
4528262,0.0102,0.0137,0.9770,0.0962,-0.1838,0.1400,999.2817,commute
4528322,0.0156,0.0002,1.0043,0.0613,0.2625,0.2537,999.2944,commute
4528382,0.0203,-0.0027,0.9936,0.0787,-0.0175,0.2275,999.2874,commute
4528442,0.0168,-0.0056,0.9872,0.1312,-0.1050,0.2975,999.2939,commute
4528502,0.0200,0.0009,0.9901,0.1750,-0.0175,0.1925,999.2861,commute
4528562,0.0234,-0.0004,0.9963,0.2100,0.0700,0.2188,999.2876,commute
4528622,0.0196,0.0063,0.9895,0.1750,0.1838,0.1663,999.2925,commute
4528682,0.0170,-0.0010,0.9973,0.1663,0.1225,0.2100,999.2786,commute
4528742,0.0192,-0.0004,0.9988,0.2362,0.1138,0.1400,999.2805,commute
4528802,0.0205,-0.0032,0.9980,0.1663,0.0088,0.2362,999.2810,commute
4528862,0.0212,-0.0010,0.9982,0.2275,0.0175,0.2275,999.2876,commute
4528922,0.0185,-0.0001,0.9967,0.2362,0.0437,0.1925,999.2883,commute
4528982,0.0136,0.0005,0.9940,0.2275,0.2275,0.1138,999.2971,commute
4529042,0.0151,0.0015,0.9956,0.2537,0.1575,0.2013,999.2744,commute
4529102,0.0183,-0.0002,0.9987,0.1750,0.0350,0.2362,999.3013,commute
4529162,0.0203,0.0002,0.9921,0.1050,0.1838,0.1663,999.2971,commute
4529222,0.0215,-0.0019,1.0005,0.2362,0.1400,0.2013,999.2705,commute
