1209902,-0.0512,0.0173,1.0248,0.0875,1.4963,-5.9412,1000.6204,right_u_turn
1209962,-0.0117,0.0117,1.0795,-0.2013,1.7587,-4.6462,1000.6282,right_u_turn
1210022,-0.1047,-0.0031,0.9276,-0.5688,1.2775,-3.8500,1000.6292,right_u_turn
1210082,-0.0180,-0.0068,1.0352,-0.1050,0.3850,-3.1675,1000.6301,right_u_turn
1210142,-0.0993,0.0343,0.9617,0.3762,0.5075,-1.9863,1000.6279,right_u_turn
1210202,-0.0822,0.0340,0.9635,-0.4725,-0.3150,-1.4262,1000.6328,right_u_turn
1210262,-0.0674,-0.0722,0.8972,0.2100,-0.8838,-0.5600,1000.6174,right_u_turn
1210322,-0.0461,0.0305,0.9948,1.7763,-0.6125,0.0613,1000.6174,right_u_turn
1210382,-0.0935,-0.0042,0.9662,1.0063,0.3150,0.2887,1000.6218,right_u_turn
1210442,-0.0783,0.0063,0.9977,0.9275,0.9887,0.0525,1000.6284,right_u_turn
1210502,-0.0376,-0.0159,0.8882,0.6037,0.9625,0.2013,1000.6228,right_u_turn
1210562,-0.0208,0.0715,0.9983,-0.6300,-0.3150,-0.2887,1000.6267,right_u_turn
1210622,-0.0481,0.0346,0.9945,0.0000,-0.3587,0.0437,1000.6165,right_u_turn
1210682,-0.0314,-0.0246,0.9843,-1.3300,0.4725,0.0175,1000.6172,right_u_turn
1210742,-0.0437,-0.0247,0.9560,-1.4525,1.2425,0.1838,1000.6082,right_u_turn
1210802,-0.0635,0.0100,1.0166,0.6388,-0.2800,-0.1138,1000.6143,right_u_turn
1210862,-0.0766,0.0047,0.8664,0.3325,-0.4375,-0.3850,1000.6069,right_u_turn
1210922,0.0283,0.0186,1.0229,-0.0175,-0.7875,0.4112,1000.5999,right_u_turn
1210982,-0.0586,0.0541,0.9816,-0.1312,-0.8575,0.2188,1000.5955,right_u_turn
1211042,-0.0245,0.0551,1.0660,0.8225,-0.8838,-0.0175,1000.5959,right_u_turn
1211102,-0.0122,0.0637,0.9794,1.0762,0.2100,-0.0700,1000.5867,right_u_turn
1211162,-0.0351,-0.0014,1.0263,0.4812,0.0262,0.1488,1000.5908,right_u_turn
1211222,-0.0281,-0.0071,0.9317,3.4125,-1.8200,-0.2013,1000.6038,right_u_turn
1211282,-0.0024,-0.0206,1.0510,-1.1200,-0.6825,0.3850,1000.6001,right_u_turn
1211342,-0.0454,0.0858,1.0152,1.8112,1.2600,0.6737,1000.6067,right_u_turn
1211402,-0.0373,0.0378,1.0316,3.3250,0.9450,0.6475,1000.5955,right_u_turn
1211462,-0.0395,0.0342,0.9735,-2.0475,-0.6737,0.0088,1000.6023,right_u_turn
1211522,0.0471,0.0526,1.0394,-1.8987,0.5425,0.1138,1000.5945,right_u_turn
1211582,0.0135,-0.0265,1.1102,0.4638,0.0875,0.2537,1000.5911,right_u_turn
1211642,-0.0120,-0.0500,0.9472,-0.4288,-3.3425,-0.1750,1000.5972,right_u_turn
1211702,-0.0221,-0.0078,0.9687,1.0762,0.2800,-0.1400,1000.6084,right_u_turn
1211762,0.0302,0.1124,1.0615,2.1175,0.7088,0.1575,1000.5935,right_u_turn
1211822,-0.0229,0.0459,0.9838,1.2075,0.2800,0.0262,1000.6040,right_u_turn
1211882,-0.0608,0.0591,0.8745,2.5638,-1.6625,0.1312,1000.6038,right_u_turn
1211942,-0.0157,0.0622,0.9296,0.2013,-1.1113,0.0437,1000.5991,right_u_turn
1212002,0.0304,0.0684,1.0160,-1.9162,1.8900,0.3063,1000.6179,right_u_turn
1212062,-0.0145,-0.0246,0.9333,-1.3038,-1.3563,0.5600,1000.6116,right_u_turn
1212122,-0.0043,-0.0766,1.0731,-0.2013,-0.2887,-0.0088,1000.6125,right_u_turn
1212182,0.0076,0.0144,1.0329,0.0787,0.7350,-0.1312,1000.6133,right_u_turn
1212242,0.0159,-0.0942,1.0236,0.0088,0.6475,0.2188,1000.6150,right_u_turn
1212302,0.0270,-0.0327,1.0116,-0.4112,0.1575,0.2362,1000.6123,right_u_turn
1212362,0.0432,0.0578,1.0593,2.0650,1.1900,0.5337,1000.6038,right_u_turn
1212422,0.0456,0.1518,1.1412,0.6300,-0.7700,-0.2275,1000.6050,right_u_turn
1212482,0.0266,0.0532,1.0536,0.1312,-1.2425,0.6913,1000.6077,right_u_turn
1212542,-0.0493,0.0508,0.9551,0.7262,0.5863,0.1488,1000.6150,right_u_turn
1212602,-0.0293,-0.0129,0.9326,-1.8025,-0.6037,-0.5600,1000.6025,right_u_turn
1212662,0.0026,-0.0517,0.9994,-0.9800,0.1838,0.1925,1000.5935,right_u_turn
1212722,-0.0484,-0.0145,0.8423,-0.1400,-1.8813,-0.2625,1000.6160,right_u_turn
1212782,-0.0461,-0.0581,0.9317,-0.1750,-1.4612,-0.2800,1000.5974,right_u_turn
1212842,0.0300,0.0705,1.0856,2.7825,1.4875,0.3500,1000.5947,right_u_turn
1212902,0.0179,-0.0041,1.0016,1.5662,-0.3063,0.2100,1000.6016,right_u_turn
1212962,-0.0077,0.0098,0.9797,1.2075,-0.4375,0.0437,1000.5911,right_u_turn
1213022,-0.0229,0.0170,0.8574,-1.1200,0.2188,0.2887,1000.6021,right_u_turn
1213082,-0.0297,0.0375,0.9955,1.2600,1.5400,0.7350,1000.5989,right_u_turn
1213142,-0.0100,0.0698,1.0573,-0.1663,1.7062,0.2713,1000.5811,right_u_turn
1213202,0.0478,-0.0351,1.0102,-0.4375,-1.3038,0.6300,1000.5896,right_u_turn
1213262,-0.0051,0.0164,1.0231,-0.6037,0.3500,0.2625,1000.5879,right_u_turn
1213322,-0.0287,0.0034,0.9967,-0.7875,2.4062,0.0787,1000.5923,right_u_turn
1213382,-0.0151,0.0251,0.9219,1.5312,-0.7000,0.2188,1000.6008,right_u_turn
1213442,0.0187,0.0551,1.0443,-0.1925,1.3388,0.8138,1000.5989,right_u_turn
