timestamp,a_x,a_y,a_z,dps_x,dps_y,dps_z,pressure,target
4014362,0.0605,-0.1301,0.9575,-0.1050,-1.2862,29.3563,1000.2717,hard_accel_decel
4014422,0.0583,-0.1792,1.0284,2.1350,0.0350,29.6012,1000.2644,hard_accel_decel
4014482,0.0554,-0.1591,0.9029,1.8112,-3.4213,29.2600,1000.2588,hard_accel_decel
4014542,0.0834,-0.0847,1.0039,3.2025,-2.2750,28.4550,1000.2727,hard_accel_decel
4014602,0.0547,-0.1179,0.9855,4.2875,-1.2075,28.3587,1000.2720,hard_accel_decel
4014662,0.0608,-0.0379,1.0260,2.4588,-0.9187,28.1225,1000.2791,hard_accel_decel
4014722,0.0346,-0.1053,0.9950,4.1213,-2.2925,29.0500,1000.2710,hard_accel_decel
4014782,0.0465,-0.0759,1.0210,3.2900,0.0613,29.6100,1000.2742,hard_accel_decel
4014842,0.0256,-0.1174,0.9894,0.6913,0.1838,29.9600,1000.2788,hard_accel_decel
4014902,0.0009,-0.0684,0.9761,1.0412,-0.4462,29.7325,1000.2803,hard_accel_decel
4014962,0.0232,-0.1976,0.9828,2.3625,-3.1150,30.3188,1000.2749,hard_accel_decel
4015022,0.0788,-0.1383,1.0568,4.0250,-1.8463,28.9975,1000.2688,hard_accel_decel
4015082,0.1461,0.0795,1.0527,3.2638,-1.5225,28.2275,1000.2866,hard_accel_decel
4015142,0.1078,-0.1682,1.0296,1.6888,0.6825,28.3587,1000.2832,hard_accel_decel
4015202,0.1249,0.0163,1.0513,-0.8487,-0.0613,29.1287,1000.2673,hard_accel_decel
4015262,0.0556,-0.0419,0.8967,-1.6888,1.1113,29.0413,1000.2700,hard_accel_decel
4015322,0.0525,-0.1069,0.9145,-4.5413,-2.3888,29.2775,1000.2700,hard_accel_decel
4015382,0.0518,-0.1483,0.9740,-1.0237,-1.1025,28.1663,1000.2834,hard_accel_decel
4015442,0.0949,-0.1405,1.0327,0.7000,0.4725,26.9850,1000.2876,hard_accel_decel
4015502,0.1025,-0.0137,1.0100,0.3325,-0.8575,27.2213,1000.2744,hard_accel_decel
4015562,0.1124,-0.1057,1.0334,0.5600,-2.4588,27.6063,1000.2673,hard_accel_decel
4015622,0.0561,-0.0891,0.8850,1.8987,-2.1700,28.4638,1000.2703,hard_accel_decel
4015682,0.0505,-0.1859,0.9814,2.2050,0.3063,27.1950,1000.2908,hard_accel_decel
4015742,0.1920,-0.0725,1.1100,0.8750,0.0875,26.6087,1000.2764,hard_accel_decel
4015802,0.1000,-0.0956,0.9581,2.1000,0.2975,26.4513,1000.2866,hard_accel_decel
4015862,0.1257,-0.0378,1.0365,1.9863,1.2075,27.1863,1000.2769,hard_accel_decel
4015922,0.1198,-0.1088,1.0613,1.3825,2.3975,27.6938,1000.2766,hard_accel_decel
4015982,0.0761,-0.0657,0.9899,1.4262,2.7650,27.0987,1000.2786,hard_accel_decel
4016042,0.0615,-0.0996,1.0216,0.2100,2.3537,27.0725,1000.2700,hard_accel_decel
4016102,-0.0395,-0.0883,0.9472,2.3625,1.8375,27.3525,1000.2759,hard_accel_decel
4016162,0.0698,-0.0666,1.0748,1.9775,-0.2450,26.8538,1000.2759,hard_accel_decel
4016222,0.0946,-0.0523,1.1424,2.6862,2.3712,26.5300,1000.2700,hard_accel_decel
4016282,0.0678,-0.0751,1.0028,0.4288,2.6250,27.3700,1000.2678,hard_accel_decel
4016342,-0.0012,-0.0546,0.8626,-2.4588,3.1588,27.4050,1000.2676,hard_accel_decel
4016402,0.0280,-0.0977,1.0838,1.1287,4.5150,28.4025,1000.2751,hard_accel_decel
4016462,0.0412,-0.1848,0.9448,3.2812,1.8288,27.0900,1000.2698,hard_accel_decel
4016522,0.1057,-0.1318,0.9791,5.7312,2.8438,26.1712,1000.2700,hard_accel_decel
4016582,0.0941,-0.0915,0.8891,3.6662,1.1463,27.4750,1000.2871,hard_accel_decel
4016642,-0.0156,0.0154,1.0422,0.5512,1.8375,29.9425,1000.2710,hard_accel_decel
4016702,-0.0024,-0.0278,1.0757,-1.7763,1.2337,31.1588,1000.2761,hard_accel_decel
4016762,-0.0415,-0.0323,1.0302,-3.8500,-1.3737,31.0975,1000.2773,hard_accel_decel
4016822,-0.0098,-0.1103,0.9716,-3.7887,-3.8500,28.4988,1000.2773,hard_accel_decel
4016882,0.0512,-0.1235,0.9927,0.1575,-2.5550,27.1425,1000.2700,hard_accel_decel
4016942,0.0417,-0.1586,0.9358,1.8813,-1.8025,26.4163,1000.2520,hard_accel_decel
4017002,0.0285,-0.0988,0.8649,0.5163,-0.1050,26.8975,1000.2546,hard_accel_decel
4017062,0.0986,-0.0522,1.0628,3.1675,1.1025,28.5425,1000.2593,hard_accel_decel
4017122,0.0159,-0.2688,1.0004,3.7975,0.4725,29.6887,1000.2683,hard_accel_decel
4017182,0.0354,-0.0734,0.9967,2.8000,0.3500,29.2775,1000.2778,hard_accel_decel
4017242,-0.0112,-0.0752,1.0212,3.2025,3.4738,29.4700,1000.2710,hard_accel_decel
4017302,-0.0295,-0.0447,0.9816,-0.3587,3.0975,29.5575,1000.2603,hard_accel_decel
4017362,-0.0137,-0.0390,0.9618,-1.1725,0.6037,29.7763,1000.2607,hard_accel_decel
4017422,0.0026,-0.0759,0.9816,-1.3563,-0.3413,29.4525,1000.2727,hard_accel_decel
4017482,0.0566,-0.0106,1.1375,-1.6537,0.9538,29.8813,1000.2554,hard_accel_decel
4017542,0.0029,-0.1676,0.9643,-0.4550,-1.8112,30.5812,1000.2561,hard_accel_decel
4017602,0.0301,-0.1989,0.9511,-0.9625,-1.2862,29.9338,1000.2561,hard_accel_decel
4017662,0.0510,-0.1463,1.0119,-1.1463,-0.8313,30.4062,1000.2593,hard_accel_decel
4017722,0.0212,-0.1238,1.0578,2.2050,3.4650,30.4325,1000.2693,hard_accel_decel
4017782,0.0168,-0.1408,1.0416,2.9400,1.6537,30.4850,1000.2561,hard_accel_decel
4017842,0.0090,-0.1142,1.0885,3.9113,1.3563,30.7475,1000.2603,hard_accel_decel
4017902,-0.0130,-0.1193,0.8286,3.0013,2.2400,31.0187,1000.2600,hard_accel_decel
4017962,0.0131,-0.1537,0.9699,0.9975,0.8400,32.4100,1000.2483,hard_accel_decel
4018022,-0.0015,-0.0639,0.9589,3.0625,-0.2713,31.6838,1000.2463,hard_accel_decel
4018082,0.0254,-0.1583,0.9845,0.3063,1.0675,32.6813,1000.2556,hard_accel_decel
4018142,0.0185,-0.0655,1.0607,0.1663,2.2750,32.3925,1000.2517,hard_accel_decel
4018202,-0.0049,-0.1293,0.9723,0.5775,0.4550,32.6287,1000.2510,hard_accel_decel
4018262,0.0191,-0.1118,0.9867,-0.1225,-0.6300,32.4800,1000.2637,hard_accel_decel
4018322,0.0388,-0.1425,1.0160,1.5050,-1.4350,32.4888,1000.2585,hard_accel_decel
4018382,0.0415,-0.1381,0.8713,-0.8400,-1.6100,32.9875,1000.2615,hard_accel_decel
4018442,0.0290,-0.0642,1.0407,-1.0412,1.3825,31.8500,1000.2712,hard_accel_decel
4018502,0.0661,-0.1064,1.0530,0.0875,-1.5137,32.7163,1000.2563,hard_accel_decel
4018562,0.0683,-0.1393,1.0077,-0.4988,-0.5512,32.9437,1000.2678,hard_accel_decel
4018622,0.0753,-0.0779,1.0628,-3.0363,0.4812,33.4512,1000.2744,hard_accel_decel
4018682,0.1085,-0.1349,1.1431,-3.6137,1.8637,33.7750,1000.2644,hard_accel_decel
4018742,0.0766,-0.0517,1.1118,-0.5425,1.9775,33.6175,1000.2590,hard_accel_decel
4018802,0.0586,-0.1908,0.9428,-2.0563,-3.6575,32.8737,1000.2529,hard_accel_decel
4018862,0.1191,-0.1730,1.1597,-0.2713,-2.7125,32.0863,1000.2644,hard_accel_decel
4018922,0.1000,-0.1027,1.0289,4.0512,-3.2987,32.1300,1000.2786,hard_accel_decel
4018982,0.0335,-0.1535,0.9445,0.6650,0.7350,32.2175,1000.2515,hard_accel_decel
4019042,0.0115,-0.0666,0.9559,2.3187,0.0613,31.9988,1000.2634,hard_accel_decel
4019102,0.0698,-0.1510,0.9928,-0.3938,0.2975,32.0600,1000.2590,hard_accel_decel
4019162,0.1083,-0.0342,1.0018,0.5250,1.5312,30.7388,1000.2471,hard_accel_decel
4019222,0.0490,-0.1451,1.0555,0.9712,3.4475,30.2050,1000.2434,hard_accel_decel
4019282,0.0024,-0.1637,1.0135,1.7150,0.7788,28.6562,1000.2502,hard_accel_decel
4019342,0.0647,-0.0134,1.0440,1.9338,1.2950,26.6875,1000.2458,hard_accel_decel
4019402,0.0768,0.0370,1.0465,3.3250,0.3675,24.3687,1000.2461,hard_accel_decel
4019462,-0.0153,-0.0340,0.8694,1.4963,0.2013,24.1238,1000.2510,hard_accel_decel
4019522,0.0951,0.0666,0.9597,-4.0425,-2.5287,21.8662,1000.2395,hard_accel_decel
4019582,-0.0031,0.0124,1.0378,-0.9975,-0.4200,21.9100,1000.2407,hard_accel_decel
4019642,0.0038,-0.0791,1.0270,-4.3837,0.0875,20.9737,1000.2476,hard_accel_decel
4019702,0.0903,-0.0274,1.0629,-0.8225,-0.9800,18.7862,1000.2434,hard_accel_decel
4019762,0.0500,-0.1738,0.9914,1.1725,-0.2450,18.4100,1000.2495,hard_accel_decel
4019822,0.1178,-0.0991,1.0539,0.8662,0.6737,17.5350,1000.2542,hard_accel_decel
4019882,0.0171,-0.0364,1.0089,4.6900,2.0650,15.8638,1000.2517,hard_accel_decel
4019942,-0.0533,-0.0182,0.9345,2.4850,1.5838,16.2575,1000.2419,hard_accel_decel
4020002,0.0424,0.0891,0.9368,1.8637,-1.3125,15.2250,1000.2302,hard_accel_decel
4020062,0.0571,0.0027,1.0119,0.2625,-1.7675,14.5337,1000.2375,hard_accel_decel
4020122,-0.0332,-0.0747,0.9889,0.1663,1.3475,13.0725,1000.2334,hard_accel_decel
4020182,-0.0483,-0.0237,0.9572,0.7088,1.5750,12.0400,1000.2300,hard_accel_decel
4020242,-0.0619,-0.0351,0.9992,0.9013,2.0387,11.3925,1000.2312,hard_accel_decel
4020302,-0.0364,-0.1037,0.9992,3.1762,1.6537,11.0950,1000.2314,hard_accel_decel
4020362,-0.0561,-0.0649,0.9867,1.1988,0.9538,11.1562,1000.2236,hard_accel_decel
4020422,-0.0168,-0.0167,1.0143,2.3100,1.2162,10.7450,1000.2285,hard_accel_decel
4020482,-0.0300,-0.0359,0.9984,-0.3675,1.0938,10.3950,1000.2119,hard_accel_decel
4020542,-0.0991,-0.0874,0.9004,2.3975,-0.1050,8.5837,1000.2166,hard_accel_decel
4020602,0.0121,-0.0023,0.9138,2.5025,-0.1488,7.7962,1000.2229,hard_accel_decel
4020662,-0.0288,-0.0451,1.0013,2.1175,0.3850,8.0763,1000.2075,hard_accel_decel
4020722,-0.0839,-0.0351,0.9650,2.4062,0.9187,7.6912,1000.2075,hard_accel_decel
4020782,0.0016,-0.0262,1.0953,0.4725,-2.0825,6.8250,1000.2056,hard_accel_decel
4020842,-0.0454,0.0195,1.1126,1.8550,0.9362,6.5100,1000.2085,hard_accel_decel
4020902,-0.0683,-0.0136,1.1046,2.7300,2.3187,5.3550,1000.2041,hard_accel_decel
4020962,-0.0289,0.0152,0.9848,-1.1113,-3.1325,5.3725,1000.1902,hard_accel_decel
4021022,-0.1139,0.0978,0.9545,-0.5512,-0.6125,4.5938,1000.1885,hard_accel_decel
4021082,-0.0418,0.0816,0.9570,-2.1788,-3.0538,4.2350,1000.1804,hard_accel_decel
4021142,-0.0046,0.0883,1.0019,-6.8250,-0.5512,3.5612,1000.1621,hard_accel_decel
4021202,0.0178,-0.0073,1.1037,-1.3125,-0.1575,2.2575,1000.1777,hard_accel_decel
4021262,-0.0834,-0.1039,0.9787,0.7788,-0.9975,2.3537,1000.1807,hard_accel_decel
4021322,-0.0788,-0.0420,0.9948,1.5137,0.1663,2.2313,1000.1311,hard_accel_decel
4021382,-0.0559,-0.0371,0.9873,1.6712,2.3187,3.6137,1000.1685,hard_accel_decel
4021442,-0.0914,0.0151,0.9114,-1.5225,0.6913,2.8525,1000.1807,hard_accel_decel
4021502,-0.0611,0.0903,1.0353,0.2975,1.5137,2.0825,1000.1782,hard_accel_decel
4021562,-0.0559,-0.0382,1.0404,-0.6388,1.0325,1.2862,1000.1602,hard_accel_decel
4021622,-0.0673,0.0262,0.8850,-4.0687,1.8813,0.7437,1000.1738,hard_accel_decel
4021682,0.0207,0.0353,1.1484,-0.5775,3.3775,1.3650,1000.1819,hard_accel_decel
4021742,0.0138,-0.0956,0.9897,2.9400,0.2013,1.4000,1000.1860,hard_accel_decel
4021802,0.0573,0.0034,0.9631,-0.2362,-0.6388,0.4550,1000.1743,hard_accel_decel
4021862,0.0010,0.0356,0.9099,-1.3563,-0.2713,0.3150,1000.1792,hard_accel_decel
4021922,0.0551,0.1199,0.9582,-1.9950,-0.6737,0.8750,1000.1616,hard_accel_decel
4021982,0.0100,-0.1162,0.9350,-2.6600,0.4725,0.2713,1000.1758,hard_accel_decel
4022042,0.0383,-0.0044,1.0666,-0.0700,-0.6037,-1.0237,1000.1814,hard_accel_decel
4022102,0.0744,-0.1266,1.0232,0.3413,-2.1000,-1.1463,1000.1814,hard_accel_decel
4022162,-0.0124,0.0196,0.9628,1.6888,-0.1312,-0.2450,1000.1660,hard_accel_decel
4022222,0.0152,0.0529,0.9560,1.7587,0.3850,-0.2100,1000.1653,hard_accel_decel
4022282,0.0008,-0.0086,0.9155,2.1175,-0.0525,-0.5250,1000.1709,hard_accel_decel
4022342,0.0389,0.1259,0.9729,-2.2137,-1.2250,-0.4200,1000.1685,hard_accel_decel
4022402,0.0118,-0.0053,0.9787,-2.4938,-1.3650,-1.8288,1000.1785,hard_accel_decel
4022462,0.0396,0.0775,1.0509,-0.0875,0.0088,-3.0625,1000.1819,hard_accel_decel
4022522,-0.0246,-0.0178,0.9426,0.9187,1.9338,-3.0625,1000.1682,hard_accel_decel
4022582,-0.0676,0.0683,0.9094,1.6100,0.7437,-3.2987,1000.1631,hard_accel_decel
4022642,0.0266,0.0114,1.0321,2.5988,0.8662,-3.1675,1000.1790,hard_accel_decel
4022702,0.0102,-0.0020,0.9989,1.9075,1.0325,-3.9113,1000.1843,hard_accel_decel
4022762,0.0224,0.0718,0.9814,0.9975,0.4638,-5.1100,1000.1807,hard_accel_decel
4022822,-0.0406,0.1203,0.9407,2.4675,0.0613,-6.4662,1000.1772,hard_accel_decel
4022882,-0.0203,0.0545,0.9889,1.4438,-0.9275,-7.6213,1000.1824,hard_accel_decel
4022942,-0.0143,0.1635,0.8981,0.6562,-1.6013,-8.1375,1000.1753,hard_accel_decel
4023002,0.0070,0.1100,0.9711,-1.1725,-1.1113,-9.4062,1000.1836,hard_accel_decel
4023062,0.0361,0.1269,1.0453,1.0412,0.5250,-10.2638,1000.1807,hard_accel_decel
4023122,-0.0005,0.1227,0.9308,0.6737,0.2800,-11.5763,1000.1853,hard_accel_decel
4023182,0.0797,0.0748,1.0061,-1.4438,-0.1488,-11.0950,1000.1804,hard_accel_decel
4023242,-0.0414,0.1379,0.9538,0.1925,1.5137,-11.7775,1000.1831,hard_accel_decel
4023302,0.0246,0.0310,0.9939,0.3237,-1.8637,-12.9237,1000.1809,hard_accel_decel
4023362,0.0418,0.0730,1.0796,0.5775,-3.0450,-14.3237,1000.1848,hard_accel_decel
4023422,0.0496,0.0605,1.0607,0.8400,-0.1488,-13.8600,1000.1775,hard_accel_decel
4023482,-0.0127,0.1634,0.9538,0.7437,0.9362,-13.9300,1000.1833,hard_accel_decel
4023542,0.0234,0.1490,0.9118,-0.8487,-0.1225,-13.5013,1000.1829,hard_accel_decel
4023602,0.0606,0.1093,1.0291,1.0237,-1.3212,-14.0787,1000.1799,hard_accel_decel
4023662,-0.0157,0.0871,1.0058,0.1838,0.0350,-14.9537,1000.1865,hard_accel_decel
4023722,-0.0152,0.1527,1.0670,1.2337,1.4350,-14.7000,1000.1758,hard_accel_decel
4023782,-0.0476,0.1154,0.9362,1.0150,0.3237,-15.0763,1000.1702,hard_accel_decel
4023842,-0.0047,0.0788,1.0249,-0.8050,-0.3500,-14.7262,1000.1755,hard_accel_decel
4023902,0.0450,0.1770,1.0401,-0.3762,0.6913,-14.7000,1000.1877,hard_accel_decel
4023962,0.0228,0.1425,1.0119,-0.0175,-0.9538,-15.3125,1000.1812,hard_accel_decel
4024022,-0.0432,0.0548,0.9582,-0.2975,-1.6187,-15.1812,1000.1797,hard_accel_decel
4024082,-0.0296,0.1620,0.9987,0.3938,-0.1050,-15.5312,1000.1812,hard_accel_decel
4024142,-0.0690,0.1402,0.9501,-1.0150,1.0325,-15.2425,1000.1782,hard_accel_decel
4024202,-0.0235,0.1024,1.0640,-1.4787,1.3737,-14.8050,1000.1631,hard_accel_decel
4024262,-0.0636,0.1220,0.9240,-1.2862,-2.0912,-14.6300,1000.1719,hard_accel_decel
4024322,-0.0569,-0.0004,1.0218,-1.0762,0.1575,-13.7200,1000.1729,hard_accel_decel
4024382,-0.0312,0.0849,1.0090,-0.9100,0.9887,-13.2475,1000.1812,hard_accel_decel
4024442,-0.0747,0.0371,0.9919,0.7175,0.4200,-12.1713,1000.1812,hard_accel_decel
4024502,-0.0836,0.0388,0.9616,-1.9775,-0.6300,-9.9312,1000.1738,hard_accel_decel
4024562,-0.0469,0.0620,1.0306,-1.6187,-0.2188,-7.8837,1000.1760,hard_accel_decel
4024622,-0.0485,-0.0146,0.9946,-0.1925,0.3325,-6.7200,1000.1780,hard_accel_decel
4024682,-0.0346,0.0195,1.0826,-2.2313,-0.0962,-5.8012,1000.1855,hard_accel_decel
4024742,0.0065,0.0424,1.0716,1.6625,0.6825,-5.2850,1000.1865,hard_accel_decel
4024802,0.0583,-0.0341,0.9614,-1.0500,-1.7763,-3.8325,1000.2000,hard_accel_decel
4024862,0.0478,-0.0727,1.0992,1.1375,-0.2100,-2.8700,1000.1853,hard_accel_decel
4024922,0.0686,0.0683,1.0735,-0.1138,0.8487,-2.2750,1000.1841,hard_accel_decel
4024982,0.0720,-0.0220,0.9256,0.4200,-1.7150,-1.8813,1000.1863,hard_accel_decel
4025042,0.0229,0.0245,0.9128,2.9137,-1.4700,-2.2050,1000.1790,hard_accel_decel
4025102,0.0070,0.0321,0.9506,-3.1588,0.7525,-1.1375,1000.1951,hard_accel_decel
4025162,0.0863,-0.0135,1.0695,1.4350,-0.1138,-0.6037,1000.2031,hard_accel_decel
4025222,0.1965,0.0095,1.0780,0.7525,-1.5400,-1.1375,1000.2075,hard_accel_decel
4025282,0.1254,0.0219,0.9787,-1.6187,0.1138,-0.8138,1000.1936,hard_accel_decel
4025342,0.0432,0.0536,0.9677,-2.2750,2.7475,-0.4638,1000.2014,hard_accel_decel
4025402,0.1310,0.0100,0.9806,2.0825,-0.5337,-0.7613,1000.2126,hard_accel_decel
4025462,0.1381,0.0510,1.1267,-1.4175,0.4812,-0.6562,1000.2078,hard_accel_decel
4025522,0.0754,-0.0422,1.0170,2.6775,-0.2887,-0.9450,1000.2158,hard_accel_decel
4025582,0.0755,0.0610,0.9559,2.6075,0.0875,-1.4262,1000.2151,hard_accel_decel
4025642,0.0712,-0.0474,0.9392,1.3650,-0.2975,-0.7262,1000.2178,hard_accel_decel
4025702,0.1820,0.0090,0.8955,2.6688,-2.3100,-0.0262,1000.2139,hard_accel_decel
4025762,0.2230,-0.0008,1.0688,-2.3187,0.5863,-0.2275,1000.2156,hard_accel_decel
4025822,0.0969,0.1454,1.0307,-4.8212,2.2137,-0.0175,1000.2202,hard_accel_decel
4025882,0.1647,0.0637,1.0756,-0.0613,0.5425,-0.0437,1000.2173,hard_accel_decel
4025942,0.1332,-0.0802,0.8908,-2.0738,0.4725,-0.8575,1000.2131,hard_accel_decel
4026002,0.1191,0.0110,0.9872,-1.1113,-0.2537,0.3675,1000.2253,hard_accel_decel
4026062,0.1596,-0.0208,1.0194,-1.1900,0.4025,1.2337,1000.2261,hard_accel_decel
4026122,0.1301,-0.0295,0.8442,-0.2450,-0.6475,0.8400,1000.2473,hard_accel_decel
4026182,0.1822,0.0012,0.9230,0.8313,-2.1700,-0.1575,1000.2332,hard_accel_decel
4026242,0.1874,0.0303,1.0167,-0.5863,0.3325,0.0000,1000.2444,hard_accel_decel
4026302,0.1194,0.0571,0.9706,1.4700,0.1488,-0.1225,1000.2454,hard_accel_decel
4026362,0.1296,-0.0290,0.9474,3.4913,0.9538,-0.2975,1000.2280,hard_accel_decel
4026422,0.1344,0.0193,0.9912,-0.5337,0.0875,0.0700,1000.2563,hard_accel_decel
4026482,0.1249,-0.0154,0.9479,1.8375,-1.2775,0.7175,1000.2412,hard_accel_decel
4026542,0.1749,-0.0104,0.9872,5.2063,1.0412,0.0262,1000.2434,hard_accel_decel
4026602,0.2281,0.0554,1.1378,-1.0325,0.5600,0.1312,1000.2524,hard_accel_decel
4026662,0.1701,0.0940,1.0731,-3.2550,1.5488,1.1900,1000.2688,hard_accel_decel
4026722,0.1645,0.0202,0.9841,-1.1725,-1.2075,0.8400,1000.2524,hard_accel_decel
4026782,0.1425,-0.0215,0.9250,-4.4187,-1.5575,-0.2887,1000.2559,hard_accel_decel
4026842,0.1481,-0.0280,0.9496,-4.1213,1.0500,-0.7175,1000.2554,hard_accel_decel
4026902,0.1015,-0.0176,0.9603,-1.0150,1.0063,-0.3325,1000.2605,hard_accel_decel
4026962,-0.0015,0.0000,0.9253,0.2450,2.3888,0.2887,1000.2664,hard_accel_decel
4027022,0.0199,-0.0742,0.9784,2.2662,0.3675,-0.0962,1000.2629,hard_accel_decel
4027082,0.0534,-0.0044,0.9941,1.0675,0.4988,-0.2100,1000.2610,hard_accel_decel
4027142,0.0573,0.0590,1.0163,0.8225,0.7437,0.2450,1000.2637,hard_accel_decel
4027202,0.0056,0.0226,0.9972,1.2687,0.6562,0.5250,1000.2681,hard_accel_decel
4027262,0.0276,-0.0090,0.9562,-0.0525,-0.7175,0.0787,1000.2542,hard_accel_decel
4027322,0.0024,0.0024,0.9313,0.4638,-0.3150,-0.2887,1000.2722,hard_accel_decel
4027382,0.0510,0.0015,0.9933,-0.5250,-2.0038,-0.0875,1000.2664,hard_accel_decel
4027442,0.0467,0.0241,0.9970,-1.3038,-0.9100,0.3500,1000.2644,hard_accel_decel
4027502,-0.0670,-0.0015,0.9808,-0.5425,0.9975,0.5250,1000.2690,hard_accel_decel
4027562,-0.1333,-0.0342,0.9584,-0.5600,1.9688,0.0700,1000.2588,hard_accel_decel
4027622,-0.1933,-0.0054,0.9881,0.2100,3.1850,-0.1225,1000.2654,hard_accel_decel
4027682,-0.2484,-0.0307,0.9643,1.0675,4.1737,0.0175,1000.2695,hard_accel_decel
4027742,-0.2777,-0.0285,0.9206,1.1200,3.3775,0.1838,1000.2656,hard_accel_decel
4027802,-0.2499,0.0246,1.0667,1.3125,2.4762,0.2800,1000.2571,hard_accel_decel
4027862,-0.2527,0.0842,1.0819,0.3150,-0.2625,0.2362,1000.2727,hard_accel_decel
4027922,-0.3140,-0.0317,0.9514,-0.0262,-0.1138,0.1925,1000.2556,hard_accel_decel
4027982,-0.3292,0.0457,0.9768,-0.7350,0.1138,-0.0437,1000.2480,hard_accel_decel
4028042,-0.2496,0.0551,1.0006,-3.5438,-2.6425,0.3237,1000.2466,hard_accel_decel
4028102,-0.2635,-0.0268,0.8957,-1.0588,-0.7788,0.7613,1000.2373,hard_accel_decel
4028162,-0.2804,-0.0269,1.0156,1.9075,2.3800,-0.1400,1000.2368,hard_accel_decel
4028222,-0.3277,0.0374,0.9914,-0.6212,0.5775,0.1138,1000.2390,hard_accel_decel
4028282,-0.3985,0.0304,0.9299,0.4812,0.3500,0.2013,1000.2202,hard_accel_decel
4028342,-0.2580,-0.0093,0.9997,2.4500,0.2800,0.4550,1000.2217,hard_accel_decel
4028402,-0.2401,-0.0548,1.0507,-2.7300,0.8838,-0.0175,1000.2185,hard_accel_decel
4028462,-0.3770,0.0054,0.9938,1.3650,-1.0063,0.4900,1000.2161,hard_accel_decel
4028522,-0.3152,-0.0077,0.9201,-1.8813,-3.0450,0.0525,1000.2241,hard_accel_decel
4028582,-0.2572,-0.0569,1.0141,0.7262,0.5775,0.0000,1000.2207,hard_accel_decel
4028642,-0.3237,-0.0258,1.0665,0.4550,0.8750,0.5250,1000.2100,hard_accel_decel
4028702,-0.2133,0.0284,1.0058,-0.5163,0.5950,0.6300,1000.1746,hard_accel_decel
4028762,-0.2425,0.0698,1.0463,0.9450,1.2950,1.0850,1000.1782,hard_accel_decel
4028822,-0.2719,-0.0459,1.1215,-0.4112,2.3187,0.6388,1000.1758,hard_accel_decel
4028882,-0.3020,-0.0456,1.0350,-0.2713,2.1350,-0.3237,1000.1738,hard_accel_decel
4028942,-0.1989,-0.0512,0.9691,-1.6625,0.7613,0.2275,1000.1680,hard_accel_decel
4029002,-0.1365,0.0983,1.0150,-1.9425,-2.0475,0.5075,1000.1401,hard_accel_decel
4029062,-0.2755,-0.0298,1.1071,0.8487,0.2625,0.3325,1000.1458,hard_accel_decel
4029122,-0.2980,-0.0095,1.0626,-0.5075,3.3688,0.9100,1000.1248,hard_accel_decel
4029182,-0.3314,-0.0281,0.8683,1.2337,1.7500,0.6562,1000.1201,hard_accel_decel
4029242,-0.3972,0.0388,0.9118,-0.0700,-3.1762,-0.0088,1000.1079,hard_accel_decel
4029302,-0.3084,-0.0773,0.8545,1.6450,-2.5900,0.2188,1000.1089,hard_accel_decel
4029362,-0.3104,-0.0681,0.9855,1.4350,-1.3300,0.1050,1000.1040,hard_accel_decel
4029422,-0.3775,0.0642,0.8228,0.0350,0.4638,0.0962,1000.0850,hard_accel_decel
4029482,-0.2930,-0.0325,0.9737,1.6275,-2.3888,0.2800,1000.0803,hard_accel_decel
4029542,-0.4051,-0.0347,0.9736,0.5512,-3.5787,0.8050,1000.0627,hard_accel_decel
4029602,-0.3250,0.0542,1.0294,-1.3388,1.5225,0.2800,1000.0640,hard_accel_decel
4029662,-0.1662,0.0361,1.1582,-0.7437,1.7500,-0.0525,1000.0564,hard_accel_decel
4029722,-0.3353,0.1164,0.8630,2.6862,0.6037,-0.0525,1000.0344,hard_accel_decel
4029782,-0.2271,0.1634,1.1077,1.3737,0.5775,0.1488,1000.0393,hard_accel_decel
4029842,-0.3145,-0.0156,0.9677,-0.4112,-2.7037,0.3063,1000.0032,hard_accel_decel
4029902,-0.3069,-0.0978,0.9099,-0.2537,-0.0175,0.7088,1000.0073,hard_accel_decel
4029962,-0.2528,0.0315,1.0524,1.7413,0.4025,-0.2013,999.9868,hard_accel_decel
4030022,-0.2372,0.0442,0.7648,-0.4988,-2.1175,-0.0175,999.9829,hard_accel_decel
4030082,-0.2655,0.0540,1.1192,-0.6125,-3.1675,0.0175,999.9702,hard_accel_decel
4030142,-0.3087,0.1693,1.2803,4.3050,1.0850,0.4638,999.9556,hard_accel_decel
4030202,-0.1986,0.0181,1.1197,-0.6475,-3.5000,0.1663,999.9475,hard_accel_decel
4030262,-0.2106,0.0467,1.0846,1.8375,1.9950,-0.5163,999.9529,hard_accel_decel
4030322,-0.3118,0.0289,1.0748,-1.8463,5.0662,-0.4462,999.9436,hard_accel_decel
4030382,-0.3448,-0.1198,0.9221,-0.4900,0.4375,-0.2537,999.9272,hard_accel_decel
4030442,-0.3741,-0.1224,0.8174,-0.7437,5.0225,0.1138,999.9324,hard_accel_decel
4030502,-0.3450,0.0873,1.0136,1.2775,-1.2775,-0.3325,999.9177,hard_accel_decel
4030562,-0.2441,-0.0705,1.0109,0.8050,1.9250,0.2887,999.9070,hard_accel_decel
4030622,-0.2491,0.0830,0.8852,2.5200,-0.5163,-0.4462,999.9009,hard_accel_decel
