.0437,0.2625,0.2537,1001.3201,smooth_accel_decel2
422702,0.0175,-0.0203,1.0404,3.6137,1.0850,0.1400,1000.9172,smooth_accel_decel2
422762,0.0713,0.0100,0.9916,1.4612,-1.5575,0.0437,1000.9165,smooth_accel_decel2
422822,0.0644,-0.0176,0.9462,-1.9162,-1.0938,0.0437,1000.9180,smooth_accel_decel2
422882,-0.0103,0.0354,0.8852,0.2887,1.0325,-0.0350,1000.9082,smooth_accel_decel2
422942,0.0771,0.0139,1.0385,0.5950,2.9662,-0.6650,1000.9080,smooth_accel_decel2
423002,0.0500,0.0349,0.9643,3.8412,1.0938,-0.4725,1000.9182,smooth_accel_decel2
423062,0.1097,0.0088,1.2207,3.2987,1.2775,-0.1488,1000.9119,smooth_accel_decel2
423122,0.0581,0.0532,0.9235,1.0412,-3.2200,1.4088,1000.9236,smooth_accel_decel2
423182,0.0795,0.0102,1.0038,-0.4112,0.2625,0.2887,1000.9236,smooth_accel_decel2
423242,0.1418,-0.0251,1.1960,1.4612,1.1375,1.3125,1000.9111,smooth_accel_decel2
423302,0.0673,0.0179,0.9157,-0.7350,-1.5925,1.4875,1000.9197,smooth_accel_decel2
