00.9453,stationary
1699802,0.0293,0.0020,1.0005,0.1663,0.1138,0.2975,1001.5532,stationary
1699862,0.0246,0.0048,0.9957,0.1750,0.0613,0.2275,1001.5515,stationary
1699922,0.0269,0.0046,1.0006,0.2362,0.0700,0.2625,1001.5510,stationary
1699982,0.0241,0.0066,0.9948,0.0875,0.0875,0.2537,1001.5496,stationary
1700042,0.0246,0.0041,0.9958,0.2100,0.0437,0.2275,1001.5459,stationary
1700102,0.0241,0.0053,0.9955,0.1225,0.1225,0.2188,1001.5620,stationary
1700162,0.0268,0.0056,0.9947,0.1663,0.1312,0.1925,1001.5530,stationary
1700222,0.0303,0.0079,1.0077,0.2188,0.1750,0.2450,1001.5535,stationary
1700282,0.0243,0.0046,0.9965,0.2188,0.0700,0.2013,1001.5393,stationary
1700342,0.0259,0.0056,0.9966,0.1400,0.1225,0.2275,1001.5493,stationary
1700402,0.0251,0.0027,0.9960,0.1488,0.2013,0.1838,1001.5535,stationary
1700462,0.0251,0.0045,0.9943,0.1312,0.0437,0.2713,1001.5496,stationary
1700522,0.0257,0.0041,0.9945,0.1663,0.1138,0.2800,1001.5591,stationary
1700582,0.0256,0.0044,0.9972,0.2275,0.0437,0.2013,1001.5559,stationary
1700642,0.0248,0.0059,0.9963,0.2013,-0.0613,0.2100,1001.5479,stationary
1700702,0.0262,0.0056,0.9938,0.1925,0.1138,0.3063,1001.5569,stationary
1700762,0.0230,0.0051,0.9963,0.3413,0.0787,0.2188,1001.5479,stationary
1700822,0.0256,0.0025,0.9967,0.1138,0.0700,0.1312,1001.5532,stationary
1700882,0.0264,0.0062,0.9948,0.2975,0.1312,0.1663,1001.5520,stationary
1700942,0.0259,0.0049,0.9928,0.1488,0.0262,0.2362,1001.5466,stationary
1701002,0.0263,0.0051,0.9940,0.1750,0.1400,0.2625,1001.5513,stationary
1701062,0.0249,0.0029,0.9944,0.1225,0.1663,0.1925,1001.5483,stationary
1701122,0.0249,0.0056,0.9977,0.2188,0.1138,0.2188,1001.5596,stationary
1701182,0.0247,0.0054,0.9964,0.1750,0.0875,0.2275,1001.5542,stationary
1701242,0.0269,0.0049,0.9965,0.1750,0.0962,0.2713,1001.5583,stationary
1701302,0.0276,0.0061,0.9938,0.1138,0.0613,0.1750,1001.5522,stationary
1701362,0.0246,0.0036,0.9926,0.3063,0.1225,0.2188,1001.5476,stationary
1701422,0.0237,0.0058,0.9955,0.0700,-0.0088,0.2537,1001.5505,stationary
1701482,0.0222,0.0066,0.9968,0.2362,0.0875,0.2275,1001.5522,stationary
1701542,0.0264,0.0073,0.9975,0.1138,0.0175,0.2188,1001.5598,stationary
1701602,0.0271,0.0076,0.9936,0.1138,0.1312,0.1750,1001.5544,stationary
1701662,0.0258,0.0059,0.9961,0.1575,0.1225,0.2188,1001.5505,stationary
1701722,0.0242,0.0024,0.9929,0.1225,0.0613,0.3237,1001.5559,stationary
1701782,0.0207,0.0054,0.9908,0.1050,0.1312,0.1575,1001.5620,stationary
1701842,0.0265,0.0022,0.9936,-0.0613,0.0525,0.2188,1001.5579,stationary
1701902,0.0281,-0.0025,1.0087,0.2275,0.0700,0.1838,1001.5505,stationary
1701962,0.0271,0.0057,0.9945,0.1663,0.0175,0.2100,1001.5557,stationary
1702022,0.0267,0.0023,0.9941,0.1838,0.0525,0.2013,1001.5498,stationary
1702082,0.0271,0.0057,0.9987,0.0437,0.0437,0.2013,1001.5488,stationary
1702142,0.0244,0.0027,0.9958,0.2013,0.0613,0.3237,1001.5513,stationary
1702202,0.0259,0.0066,0.9977,0.2013,0.2188,0.2362,1001.5432,stationary
1702262,0.0245,0.0063,0.9911,0.2188,0.0525,0.2100,1001.5601,stationary
1702322,0.0251,0.0056,0.9985,0.1750,0.1138,0.2362,1001.5549,stationary
1702382,0.0265,0.0032,0.9986,0.1050,0.0700,0.2625,1001.5610,stationary
1702442,0.0257,0.0039,0.9959,0.0613,0.1138,0.2450,1001.5654,stationary
1702502,0.0244,0.0045,0.9945,0.2275,0.0613,0.2537,1001.5559,stationary
1702562,0.0232,0.0051,0.9956,0.1312,0.2100,0.2275,1001.5554,stationary
1702622,0.0249,0.0066,0.9953,0.1312,0.0875,0.2625,1001.5603,stationary
1702682,0.0263,0.0056,0.9958,0.1225,0.0787,0.2188,1001.5669,stationary
1702742,0.0264,0.0061,0.9957,0.1663,0.0962,0.1750,1001.5630,stationary
1702802,0.0247,0.0049,0.9951,0.1488,0.0613,0.2013,1001.5603,stationary
1702862,0.0239,0.0048,0.9967,0.1925,0.0350,0.1750,1001.5598,stationary
1702922,0.0252,0.0052,0.9942,0.2188,0.1050,0.2537,1001.5435,stationary
1702982,0.0252,0.0058,0.9946,0.1488,0.0350,0.2188,1001.5605,stationary
1703042,0.0278,0.0039,0.9945,0.1050,0.0700,0.2537,1001.5652,stationary
1703102,0.0251,0.0035,0.9948,0.1225,0.0350,0.2450,1001.5615,stationary
1703162,0.0242,0.0046,0.9938,0.1750,0.0613,0.2362,1001.5598,stationary
1703222,0.0268,0.0059,0.9950,0.1663,0.0262,0.2013,1001.5469,stationary
1703282,0.0276,0.0056,0.9928,0.1750,0.0525,0.2013,1001.5657,stationary
1703342,0.0254,0.0044,0.9939,0.1575,0.0962,0.2537,1001.5627,stationary
1703402,0.0248,0.0054,0.9948,0.1750,0.0613,0.2100,1001.5498,stationary
1703462,0.0257,0.0054,0.9946,0.0875,0.0525,0.2450,1001.5625,stationary
1703522,0.0251,0.0037,0.9955,0.1050,0.1225,0.2537,1001.5576,stationary
1703582,0.0259,0.0044,0.9942,0.1925,0.0875,0.2800,1001.5554,stationary
1703642,0.0259,0.0027,0.9953,0.2362,0.0350,0.2450,1001.5630,stationary
1703702,0.0259,0.0063,0.9934,0.1488,0.1225,0.2625,1001.5620,stationary
1703762,0.0256,0.0059,0.9938,0.0962,0.1050,0.2100,1001.5447,stationary
1703822,0.0249,0.0043,0.9955,0.1488,0.0525,0.1663,1001.5547,stationary
1703882,0.0242,0.0024,0.9928,0.2188,0.1312,0.2713,1001.5571,stationary
1703942,0.0264,0.0045,0.9953,0.1838,0.1138,0.1925,1001.5603,stationary
1704002,0.0252,0.0043,0.9966,0.1400,0.1225,0.2713,1001.5605,stationary
1704062,0.0261,0.0061,0.9950,0.2450,0.1138,0.2625,1001.5615,stationary
1704122,0.0242,0.0057,0.9938,0.1663,0.0000,0.2275,1001.5652,stationary
1704182,0.0246,0.0063,0.9955,0.1575,0.1312,0.2275,1001.5564,stationary
1704242,0.0268,0.0034,0.9963,0.1488,0.1312,0.2188,1001.5564,stationary
1704302,0.0267,0.0013,0.9950,0.1050,0.0437,0.2713,1001.5610,stationary
1704362,0.0254,0.0039,0.9923,0.2362,0.1050,0.2362,1001.5588,stationary
1704422,0.0249,0.0071,0.9945,0.2100,0.0437,0.2800,1001.5610,stationary
1704482,0.0254,0.0066,0.9933,0.1050,0.1050,0.2100,1001.5515,stationary
1704542,0.0248,0.0049,0.9957,0.1925,0.1225,0.1750,1001.5566,stationary
1704602,0.0262,0.0044,0.9964,0.1838,0.0000,0.1925,1001.5649,stationary
1704662,0.0259,0.0018,0.9948,0.0613,0.1750,0.2188,1001.5652,stationary
1704722,0.0247,0.0034,0.9917,0.1750,0.1488,0.2013,1001.5515,stationary
1704782,0.0257,0.0054,0.9933,0.2100,0.0700,0.3063,1001.5625,stationary
