timestamp,a_x,a_y,a_z,dps_x,dps_y,dps_z,pressure,target
4391942,-0.0285,-0.0239,0.8966,-1.4963,0.4025,0.7613,996.0977,smooth_constant_speed
4392002,0.0405,0.0976,0.9863,0.6737,-1.5575,0.0700,996.0759,smooth_constant_speed
4392062,-0.0607,0.0068,0.7767,-0.6913,-0.6825,-0.0088,996.0310,smooth_constant_speed
4392122,-0.0520,-0.1889,0.8918,-0.9362,0.2713,0.7525,996.1626,smooth_constant_speed
4392182,-0.0082,0.1143,0.8552,1.1812,-3.7887,-0.3063,996.1697,smooth_constant_speed
4392242,0.0229,-0.0684,1.1287,2.5463,3.0013,-0.0525,996.2312,smooth_constant_speed
4392302,-0.0049,-0.0717,0.9570,0.6388,-1.7763,0.0088,996.1270,smooth_constant_speed
4392362,0.0244,0.0673,0.8952,0.3587,-1.5838,0.2975,996.1794,smooth_constant_speed
4392422,0.0254,-0.0073,0.9636,0.8662,4.7337,-0.1050,996.1956,smooth_constant_speed
4392482,-0.0708,-0.1151,0.5829,-2.0650,2.0825,0.8487,996.2012,smooth_constant_speed
4392542,0.0312,0.0301,0.9582,0.2887,-1.2513,0.1400,996.2729,smooth_constant_speed
4392602,-0.0332,-0.0065,0.7525,1.3125,-3.4300,0.0613,996.2485,smooth_constant_speed
4392662,-0.0325,-0.0895,1.0534,-3.2900,0.8575,-0.7613,996.1511,smooth_constant_speed
4392722,0.0598,-0.0805,1.1422,-0.3500,3.3338,0.0088,996.1763,smooth_constant_speed
4392782,0.0122,-0.1205,0.8801,3.2025,-3.4825,0.0000,996.2251,smooth_constant_speed
4392842,-0.0536,-0.0052,0.9879,1.0063,1.2775,0.6300,996.1943,smooth_constant_speed
4392902,-0.0273,0.0236,0.9471,3.0363,0.9275,-0.5688,996.2339,smooth_constant_speed
4392962,-0.0095,-0.0217,0.8175,1.0150,-1.4175,0.1138,996.2703,smooth_constant_speed
4393022,-0.0329,-0.1249,0.9936,-2.9313,0.0700,0.3675,996.2681,smooth_constant_speed
4393082,0.0204,0.1056,1.0111,2.1613,-0.8050,0.3587,996.2725,smooth_constant_speed
4393142,0.0763,0.0215,1.0411,0.1750,0.0962,-0.0962,996.2571,smooth_constant_speed
4393202,0.0051,-0.0332,1.1000,-0.8925,3.3338,0.4725,996.2676,smooth_constant_speed
4393262,0.0077,0.0914,1.0131,0.2887,0.7175,-0.2975,996.2747,smooth_constant_speed
4393322,-0.0303,-0.0735,0.9418,0.0088,1.4612,0.3150,996.2534,smooth_constant_speed
4393382,0.0569,-0.0246,0.9182,-0.0088,-2.8087,0.4725,996.2708,smooth_constant_speed
4393442,0.0722,0.0515,0.9997,1.6625,-0.5688,-0.0262,996.2595,smooth_constant_speed
4393502,0.0198,0.0422,1.0478,1.1025,2.7213,-0.3237,996.3123,smooth_constant_speed
4393562,0.0013,-0.0212,1.0643,-2.3888,1.8813,0.2887,996.3586,smooth_constant_speed
4393622,0.0049,0.0137,1.1043,1.9162,2.4150,0.0350,996.2737,smooth_constant_speed
4393682,0.0056,-0.1023,0.9057,-1.1200,0.5075,0.0962,996.1760,smooth_constant_speed
4393742,-0.0306,-0.0742,0.8920,-2.6425,-0.4200,0.1838,996.1265,smooth_constant_speed
4393802,0.0134,0.0590,0.9082,0.8313,-0.0613,0.0175,996.1411,smooth_constant_speed
4393862,0.0309,-0.0397,0.8698,0.2537,-3.3338,0.0875,996.1489,smooth_constant_speed
4393922,0.0361,-0.0015,1.1608,0.2450,-1.4875,0.5250,996.2346,smooth_constant_speed
4393982,0.0895,0.1562,1.3193,3.4738,1.9075,-0.7088,996.2361,smooth_constant_speed
4394042,-0.0537,-0.0871,0.8676,0.8750,0.5250,0.1838,996.2546,smooth_constant_speed
4394102,0.0327,0.0274,1.0136,-0.7000,0.8925,-0.0787,996.2349,smooth_constant_speed
4394162,0.0159,0.0781,0.8723,1.5137,-1.4000,-0.2188,996.2788,smooth_constant_speed
4394222,-0.0673,-0.0464,0.9417,0.3675,4.1388,0.1750,996.3005,smooth_constant_speed
4394282,0.0254,0.0102,0.9260,-0.8662,-3.6488,0.3413,996.3350,smooth_constant_speed
4394342,0.0254,0.0304,1.2187,1.9863,1.6275,-0.1488,996.3093,smooth_constant_speed
4394402,-0.0097,-0.0303,0.9390,1.2775,4.4887,0.0525,996.2888,smooth_constant_speed
4394462,0.0573,0.0413,1.0668,-2.4237,-0.0175,0.2713,996.3328,smooth_constant_speed
4394522,-0.0141,0.0005,1.0016,1.4000,4.0250,-0.0962,996.3325,smooth_constant_speed
4394582,0.0041,-0.0268,0.9264,-0.4812,-2.1437,0.3150,996.2966,smooth_constant_speed
4394642,0.0248,-0.0276,0.8858,-0.6825,-5.5388,0.3237,996.3210,smooth_constant_speed
4394702,0.0442,-0.0231,1.0480,3.5875,-0.4375,-0.3063,996.3708,smooth_constant_speed
4394762,0.0631,-0.0285,1.1273,-0.3500,0.5425,0.2275,996.3982,smooth_constant_speed
4394822,0.0725,0.0867,1.1302,2.1613,-2.5550,0.0262,996.3835,smooth_constant_speed
4394882,0.0630,0.0894,1.1056,2.9838,0.4638,-0.4812,996.4243,smooth_constant_speed
4394942,-0.0769,-0.0179,0.9232,-0.2013,2.4588,-0.0613,996.4587,smooth_constant_speed
4395002,-0.0141,0.0574,0.9633,-1.0675,-1.9775,-0.2362,996.5017,smooth_constant_speed
4395062,0.0103,0.0773,1.2147,1.6625,0.5688,-0.6737,996.5227,smooth_constant_speed
4395122,-0.0024,-0.0651,1.0301,0.9450,2.3450,0.3150,996.5330,smooth_constant_speed
4395182,0.0154,0.0788,1.1234,-0.8050,0.6825,-0.0700,996.5557,smooth_constant_speed
4395242,0.0771,0.0771,1.1156,0.9013,-0.9887,-0.5425,996.5088,smooth_constant_speed
4395302,0.0082,-0.0361,1.0958,2.9575,2.1263,0.2275,996.5364,smooth_constant_speed
4395362,-0.0273,0.0406,0.9618,0.1225,-2.3975,0.0525,996.5056,smooth_constant_speed
4395422,0.0468,0.0178,0.9709,2.2313,-1.5137,-0.8838,996.5393,smooth_constant_speed
4395482,0.0400,-0.0598,1.0484,-0.2362,0.8487,0.3762,996.5486,smooth_constant_speed
4395542,0.0041,0.0827,0.9955,-0.6825,-0.3413,0.0175,996.5549,smooth_constant_speed
4395602,0.0000,0.0382,1.0811,2.2400,3.5438,-0.5863,996.4553,smooth_constant_speed
4395662,0.0085,-0.0913,1.0133,-0.8313,4.7250,0.4200,996.3635,smooth_constant_speed
4395722,-0.0819,0.0298,0.9850,-0.5512,0.4725,-0.1225,996.2888,smooth_constant_speed
4395782,-0.0015,0.0020,1.0011,2.0650,0.6475,-0.0962,996.2837,smooth_constant_speed
4395842,0.0029,-0.0120,1.0941,-0.2275,0.0000,0.6388,996.2556,smooth_constant_speed
4395902,-0.0061,0.0334,1.0487,-0.4638,3.0363,0.0000,996.3164,smooth_constant_speed
4395962,-0.0410,-0.0163,0.8136,1.8288,-0.3587,-0.2713,996.4119,smooth_constant_speed
4396022,0.0085,-0.0742,0.8969,-0.5075,-2.5375,0.5512,996.4580,smooth_constant_speed
4396082,0.0349,0.0647,1.0816,-1.5137,0.6388,0.0700,996.4353,smooth_constant_speed
4396142,0.0295,0.0040,1.0563,2.0475,-1.7325,0.2800,996.5232,smooth_constant_speed
4396202,0.0605,-0.0875,1.1567,-0.3063,0.7437,0.5512,996.4929,smooth_constant_speed
4396262,-0.0537,0.0390,0.7876,-0.7700,-4.6725,0.1750,996.3037,smooth_constant_speed
4396322,0.0098,-0.1010,0.8902,3.0887,-2.0475,-0.1925,996.3198,smooth_constant_speed
4396382,0.0686,0.0188,1.0524,0.4025,-2.4413,0.1488,996.3706,smooth_constant_speed
4396442,0.0098,0.0321,1.0693,-2.2313,4.5062,-0.6212,996.2488,smooth_constant_speed
4396502,-0.0830,0.0556,0.9337,1.2600,2.2050,0.2713,996.2463,smooth_constant_speed
4396562,-0.0024,-0.0842,0.9033,-0.5688,-2.6075,0.6737,996.3418,smooth_constant_speed
4396622,0.0267,0.0737,1.1023,0.5250,2.4850,0.3063,996.4124,smooth_constant_speed
4396682,0.0498,0.0498,0.9386,1.4000,-2.4762,-0.0437,996.3755,smooth_constant_speed
4396742,0.0090,-0.0212,1.1819,0.6388,0.0962,0.4638,996.3096,smooth_constant_speed
4396802,0.0790,-0.0195,1.1681,-0.6825,-0.8487,0.6037,996.2478,smooth_constant_speed
4396862,-0.0007,0.0795,0.9619,1.5575,-1.3737,-0.0525,996.3022,smooth_constant_speed
4396922,0.0223,-0.0886,1.2291,-0.2275,3.2550,0.3325,996.3625,smooth_constant_speed
4396982,-0.0054,0.0251,0.9643,0.6825,-1.2950,0.3762,996.3916,smooth_constant_speed
4397042,0.0535,0.0522,0.9206,2.3100,-5.1800,0.4288,996.4185,smooth_constant_speed
4397102,-0.0214,-0.0340,0.9919,0.2975,-0.6125,0.0437,996.4780,smooth_constant_speed
4397162,0.0090,0.0129,1.0224,-0.3938,1.5750,-0.0700,996.4788,smooth_constant_speed
4397222,-0.0171,0.0104,0.9489,0.3500,-1.0325,0.0962,996.5459,smooth_constant_speed
4397282,0.0515,-0.0430,1.1511,-1.4612,4.0950,0.1575,996.5593,smooth_constant_speed
4397342,-0.0445,-0.0468,0.9210,-1.9162,0.5688,0.0525,996.5479,smooth_constant_speed
4397402,0.0242,0.0501,1.1284,4.2875,2.7738,-0.5075,996.5168,smooth_constant_speed
4397462,0.1301,0.0424,1.1844,0.7350,-0.9187,0.0350,996.5322,smooth_constant_speed
4397522,0.0897,-0.0222,1.1627,3.4037,1.5838,-0.0962,996.5544,smooth_constant_speed
4397582,0.0336,0.1364,1.1222,1.6450,2.1263,-0.4112,996.5898,smooth_constant_speed
4397642,0.0190,-0.0647,0.9407,-0.5250,-1.2862,0.3675,996.6372,smooth_constant_speed
4397702,-0.0363,-0.0785,0.8039,-0.2188,0.0088,-0.1400,996.6006,smooth_constant_speed
4397762,0.0380,0.0775,1.0790,2.7300,-3.4650,-0.2362,996.6013,smooth_constant_speed
4397822,-0.0256,-0.0774,0.9559,1.3563,-1.8463,0.5775,996.6050,smooth_constant_speed
4397882,0.0210,0.0637,1.2276,-1.1900,3.8500,-0.2100,996.6184,smooth_constant_speed
4397942,0.0100,0.0822,0.9718,3.2900,-2.2400,-0.4550,996.6418,smooth_constant_speed
4398002,0.0107,-0.0008,1.1151,2.0475,4.3050,-0.3325,996.6545,smooth_constant_speed
4398062,-0.0628,-0.0478,0.8994,0.0088,2.6512,0.1138,996.6184,smooth_constant_speed
4398122,0.0335,0.0432,1.0602,3.6400,0.5163,-0.2188,996.6526,smooth_constant_speed
4398182,0.0471,-0.0013,1.1400,-0.1925,2.6512,-0.1050,996.6917,smooth_constant_speed
4398242,0.0115,0.0359,1.1931,0.8575,4.0075,0.1663,996.7275,smooth_constant_speed
4398302,0.0552,0.0779,1.1348,2.7475,0.0000,-0.2713,996.7236,smooth_constant_speed
4398362,0.0562,0.0159,1.0633,-1.1550,2.5287,-0.2362,996.6082,smooth_constant_speed
4398422,-0.0016,0.0071,1.0731,0.6475,2.6425,0.7350,996.5842,smooth_constant_speed
4398482,0.0232,0.1107,0.9564,1.3913,0.6737,-0.2275,996.5127,smooth_constant_speed
4398542,0.0029,-0.0752,0.9860,-2.2137,1.8637,0.1838,996.5088,smooth_constant_speed
4398602,-0.0532,-0.0820,0.9232,-0.7613,0.7525,0.4900,996.5786,smooth_constant_speed
4398662,0.0505,0.0795,1.0328,-0.1050,-0.4988,-0.2450,996.6201,smooth_constant_speed
4398722,0.0605,-0.1244,0.9792,0.0088,1.5750,0.1225,996.6033,smooth_constant_speed
4398782,-0.0167,-0.0346,1.0227,-1.2862,1.1550,0.5863,996.5898,smooth_constant_speed
4398842,0.0129,0.1354,0.8826,1.0588,-0.4288,-0.2975,996.5901,smooth_constant_speed
4398902,-0.0044,-0.0539,0.9731,0.0088,0.1050,0.1050,996.5774,smooth_constant_speed
4398962,0.0366,-0.0088,0.9475,0.9625,-2.8350,0.6475,996.6362,smooth_constant_speed
4399022,0.0431,0.1030,0.8832,-0.0262,-0.1750,-0.1925,996.6687,smooth_constant_speed
4399082,-0.0287,-0.0888,0.8555,0.6037,0.6825,-0.0787,996.7268,smooth_constant_speed
4399142,-0.0398,-0.0778,0.8613,-0.6037,-2.3975,0.3762,996.7368,smooth_constant_speed
4399202,0.1135,0.1347,0.8855,-0.0613,-5.4862,-0.4025,996.7886,smooth_constant_speed
4399262,0.0854,-0.0318,1.1280,0.8925,-0.7700,0.3063,996.7954,smooth_constant_speed
4399322,0.0054,-0.0612,1.0870,-0.4025,0.6825,0.9625,996.7473,smooth_constant_speed
4399382,-0.0134,0.0703,0.9057,-0.6212,-0.9625,-0.2100,996.7695,smooth_constant_speed
4399442,0.0005,-0.0246,1.0760,1.6013,1.4438,0.2887,996.7593,smooth_constant_speed
4399502,-0.0390,-0.0888,0.8198,-1.8288,0.0437,0.2013,996.7280,smooth_constant_speed
4399562,0.0872,0.0902,1.0396,-0.1488,-1.0237,-0.1925,996.7034,smooth_constant_speed
4399622,-0.0088,-0.0877,0.9611,-0.2275,0.2100,0.0000,996.4734,smooth_constant_speed
4399682,-0.0151,-0.0364,0.9941,-0.2275,-0.4638,0.4375,996.5752,smooth_constant_speed
4399742,0.0569,0.0676,1.0250,-0.5775,-0.4550,0.2975,996.6812,smooth_constant_speed
4399802,-0.0486,-0.1579,0.8930,0.7613,1.7850,0.3675,996.6929,smooth_constant_speed
4399862,0.0400,0.0400,1.0314,-0.0787,-0.0787,0.7700,996.6316,smooth_constant_speed
4399922,0.0734,0.0669,0.9495,-1.3125,-4.6375,-0.1225,996.5837,smooth_constant_speed
4399982,0.0717,-0.0773,0.9958,0.2450,-0.4462,0.1312,996.6191,smooth_constant_speed
4400042,-0.0583,-0.0354,0.8828,0.1838,-2.0650,0.6825,996.6499,smooth_constant_speed
4400102,-0.0076,0.0640,0.8782,0.2013,1.2687,0.0088,996.7017,smooth_constant_speed
4400162,-0.1347,-0.0554,0.7081,-1.8112,3.3863,0.0088,996.7520,smooth_constant_speed
4400222,0.0583,-0.1149,1.0504,0.8838,-0.5425,0.9187,996.7632,smooth_constant_speed
4400282,0.0081,0.0642,0.9997,-0.6125,-1.6712,-0.4375,996.7549,smooth_constant_speed
4400342,-0.0204,-0.0808,1.0795,3.8850,4.4363,0.1925,996.7532,smooth_constant_speed
4400402,0.0151,0.0307,1.0655,3.2812,1.0063,0.2013,996.7410,smooth_constant_speed
4400462,0.0545,0.0229,0.9265,0.4638,-2.2400,0.2188,996.7527,smooth_constant_speed
4400522,0.0264,-0.0146,1.1260,3.3863,-0.4638,0.1138,996.7688,smooth_constant_speed
4400582,-0.0035,-0.0881,0.9338,1.5575,0.2013,0.5163,996.7898,smooth_constant_speed
4400642,-0.0122,-0.0056,0.8830,-0.5163,-1.8025,0.0525,996.8208,smooth_constant_speed
4400702,0.0205,0.0390,0.9651,1.8112,0.9275,0.3675,996.8560,smooth_constant_speed
4400762,0.1013,0.0698,1.0533,-0.8925,-2.1962,0.9275,996.8762,smooth_constant_speed
4400822,0.0162,0.0143,1.0097,-3.7188,1.7500,-0.3938,996.8823,smooth_constant_speed
4400882,0.0129,-0.0671,1.0350,2.5725,2.2225,0.5337,996.9475,smooth_constant_speed
4400942,-0.0290,0.0337,0.9457,0.0787,0.1312,1.0063,996.9688,smooth_constant_speed
4401002,0.0292,-0.0717,0.9930,-1.9425,-3.4650,0.5337,996.9258,smooth_constant_speed
4401062,0.0844,0.0565,1.1261,3.0975,-1.3388,0.2100,996.8909,smooth_constant_speed
4401122,0.0461,0.0951,1.1852,1.1287,-2.8087,0.4812,996.7686,smooth_constant_speed
4401182,-0.0165,-0.0342,1.1290,-1.4088,2.5113,0.1225,996.7271,smooth_constant_speed
4401242,-0.0232,0.0143,1.0406,3.1500,1.4963,-0.2625,996.8530,smooth_constant_speed
4401302,-0.0630,0.0713,1.0672,2.8263,-0.1400,0.6300,996.8623,smooth_constant_speed
4401362,0.1120,0.0542,1.2180,-0.3413,-3.1588,0.1575,996.8855,smooth_constant_speed
4401422,0.0758,0.0428,1.0200,2.3450,-0.8925,0.0262,996.8896,smooth_constant_speed
4401482,0.1044,-0.0863,1.1551,-0.6300,2.3975,0.3150,996.9370,smooth_constant_speed
4401542,0.0051,0.0229,0.9868,-2.4325,2.7475,0.5950,996.8523,smooth_constant_speed
4401602,-0.0300,-0.0061,0.9628,1.8550,-2.5900,0.3325,996.7400,smooth_constant_speed
4401662,0.1269,0.1152,1.0848,0.7175,-0.2537,0.1838,996.7571,smooth_constant_speed
4401722,0.0679,0.0126,1.1774,-0.8838,-1.1200,-0.1575,996.7493,smooth_constant_speed
4401782,0.0195,0.0520,1.2295,3.3600,0.5075,-0.1575,996.7214,smooth_constant_speed
4401842,-0.0254,-0.0607,0.9726,-0.2100,0.8662,-0.1925,996.7224,smooth_constant_speed
4401902,-0.0420,-0.0793,0.9819,-2.5025,1.7150,0.5163,996.7156,smooth_constant_speed
4401962,0.0127,0.1591,0.8748,1.6975,-1.2513,0.0962,996.8140,smooth_constant_speed
4402022,0.0202,0.0112,0.8933,-0.4025,-1.3650,-0.1663,996.7478,smooth_constant_speed
4402082,-0.0285,-0.0647,0.9406,-2.9575,-1.3913,-0.2362,996.7100,smooth_constant_speed
4402142,0.0572,0.0281,1.0685,0.5775,0.6737,-0.2713,996.7466,smooth_constant_speed
4402202,0.0205,-0.0388,0.8427,0.4988,-1.7675,-0.5775,996.7856,smooth_constant_speed
4402262,0.0585,0.0517,1.1226,-1.2425,1.4875,0.1750,996.8022,smooth_constant_speed
4402322,0.0554,0.0608,1.1487,1.9162,-0.4375,-0.3413,996.7136,smooth_constant_speed
4402382,0.0820,0.0412,1.1050,0.5075,0.2800,0.0000,996.6921,smooth_constant_speed
4402442,0.0532,-0.1042,1.2032,1.8288,0.2450,0.3850,996.7197,smooth_constant_speed
4402502,0.0183,0.0902,0.9920,0.8487,1.6625,0.0787,996.4993,smooth_constant_speed
4402562,-0.0014,-0.0243,0.8077,-0.3675,-0.2713,-0.5163,996.5027,smooth_constant_speed
4402622,-0.0822,-0.0681,0.8982,-2.0038,3.0887,0.2887,996.7295,smooth_constant_speed
4402682,0.0015,0.0786,0.9226,0.3500,0.5688,-0.0700,996.7363,smooth_constant_speed
4402742,0.1191,0.0615,1.2424,1.1113,-2.9050,0.4988,996.6743,smooth_constant_speed
4402802,0.0408,-0.0212,1.3291,-2.1875,4.7162,0.3413,996.6650,smooth_constant_speed
4402862,-0.0127,0.0819,1.1044,1.3563,3.1762,0.1312,996.7119,smooth_constant_speed
4402922,-0.0598,-0.0775,0.7860,0.2975,1.4700,-0.3413,996.6030,smooth_constant_speed
4402982,-0.0059,-0.0736,1.0287,-0.1575,4.0512,-0.0613,996.6453,smooth_constant_speed
4403042,0.0488,0.0847,1.0899,1.5050,-1.5925,0.2013,996.6511,smooth_constant_speed
4403102,0.0466,-0.0346,0.9938,1.3300,0.6913,-0.1488,996.6660,smooth_constant_speed
4403162,0.0346,-0.0163,1.0301,0.1050,-0.4988,0.5688,996.6143,smooth_constant_speed
4403222,0.0052,0.1166,0.9307,0.9712,-1.2425,0.0350,996.5522,smooth_constant_speed
4403282,-0.0320,-0.0478,0.9792,-0.1925,0.7350,0.0787,996.5518,smooth_constant_speed
4403342,-0.0054,-0.0486,1.0729,-1.6537,0.8487,0.7875,996.3438,smooth_constant_speed
4403402,-0.0505,0.1052,0.8918,0.8487,-0.0787,0.0000,996.4067,smooth_constant_speed
4403462,0.0020,-0.0097,1.0243,1.8112,2.4237,0.0962,996.5308,smooth_constant_speed
4403522,0.0635,0.0101,1.1753,-0.6737,3.4213,0.0700,996.5483,smooth_constant_speed
4403582,0.0175,0.0084,1.0392,0.3237,0.3850,0.3850,996.2502,smooth_constant_speed
4403642,0.0202,-0.0119,0.9196,0.9887,1.1200,-0.1312,996.3799,smooth_constant_speed
4403702,-0.0095,-0.0321,0.8658,0.9887,-1.5312,0.2713,996.4548,smooth_constant_speed
4403762,-0.0403,0.0129,0.8974,0.2713,-2.5025,0.6562,996.4424,smooth_constant_speed
4403822,-0.0457,-0.0242,0.8739,1.0938,1.7237,0.0000,996.4771,smooth_constant_speed
4403882,-0.0102,-0.0729,0.9223,0.4462,1.6100,0.5512,996.3074,smooth_constant_speed
4403942,0.0212,0.0264,1.1302,-0.3675,-1.3388,0.0350,996.2725,smooth_constant_speed
4404002,0.0032,-0.0159,1.0114,1.6363,1.4612,-0.3762,996.2114,smooth_constant_speed
4404062,0.0483,-0.0874,0.9424,-0.1838,-0.4638,0.3150,996.1516,smooth_constant_speed
4404122,0.0328,-0.0049,0.9659,-1.3125,-3.3950,0.3762,996.1902,smooth_constant_speed
4404182,-0.0071,0.0390,1.0365,1.6450,2.9925,0.0525,996.1741,smooth_constant_speed
4404242,0.0400,-0.1008,1.0005,-0.6650,-0.4288,0.6388,996.1636,smooth_constant_speed
4404302,-0.0593,-0.0051,0.9747,-1.7675,-0.2887,0.7088,996.2617,smooth_constant_speed
4404362,0.0368,-0.0286,1.1368,2.2225,1.8987,0.0262,996.2756,smooth_constant_speed
4404422,0.0310,-0.0673,0.9163,-0.2713,-1.0063,0.6825,996.3674,smooth_constant_speed
4404482,0.0724,0.1074,0.9882,1.4262,-5.3200,0.5075,996.3135,smooth_constant_speed
4404542,0.0989,0.0593,1.1148,2.1263,-2.9750,0.0262,996.3281,smooth_constant_speed
4404602,0.0648,-0.0722,1.0873,-0.4462,0.4812,0.6913,996.2490,smooth_constant_speed
4404662,-0.0678,0.0371,0.7996,-1.1375,-1.3650,0.6125,996.2144,smooth_constant_speed
4404722,0.0038,0.0589,0.9121,1.2950,-1.4350,-0.6475,996.1294,smooth_constant_speed
4404782,0.0689,-0.0695,1.1151,-0.2625,0.8925,0.3675,996.1560,smooth_constant_speed
4404842,0.0188,0.0317,1.1556,1.0762,0.5950,0.4812,996.3125,smooth_constant_speed
4404902,-0.0368,-0.0317,1.0463,-1.2075,-2.5287,0.0000,996.3342,smooth_constant_speed
4404962,-0.0952,-0.1603,0.8923,0.4638,-0.0088,0.0000,996.3633,smooth_constant_speed
4405022,0.0229,0.1550,1.1885,1.9950,1.4262,-0.2800,996.3369,smooth_constant_speed
4405082,0.0078,-0.1513,0.9110,0.1225,2.9137,-0.2800,996.3997,smooth_constant_speed
4405142,0.0079,-0.0151,0.9152,0.4725,1.2600,0.2537,996.1909,smooth_constant_speed
4405202,0.0504,0.0326,1.0521,-0.0525,1.2775,0.5425,996.1067,smooth_constant_speed
4405262,0.0110,-0.0612,0.7139,2.2575,-4.7337,0.5950,996.2131,smooth_constant_speed
4405322,0.0373,-0.1100,1.0629,-1.9338,0.4812,0.7437,996.1936,smooth_constant_speed
4405382,0.0398,0.0597,1.0121,0.2275,-4.0075,1.0150,996.2939,smooth_constant_speed
4405442,0.0324,-0.0234,1.0574,1.3300,-0.2188,0.3063,996.2571,smooth_constant_speed
4405502,-0.0486,-0.0483,0.8658,-0.3063,0.7088,0.2975,996.2258,smooth_constant_speed
4405562,0.0722,0.0120,1.0920,-0.8487,1.1025,0.4812,996.3132,smooth_constant_speed
4405622,0.0342,0.0173,0.8816,0.2188,-3.4037,0.3063,996.3391,smooth_constant_speed
4405682,0.0801,-0.0467,1.0451,1.0850,-1.2337,0.6913,996.3918,smooth_constant_speed
4405742,0.0534,0.1504,1.2029,1.5225,-0.2100,0.4812,996.4111,smooth_constant_speed
4405802,0.0005,0.0590,0.9923,0.7262,3.3338,0.4550,996.4351,smooth_constant_speed
4405862,0.0505,-0.0766,1.0558,-0.4200,1.8288,0.9362,996.4075,smooth_constant_speed
4405922,-0.0286,0.0683,0.8714,-0.0262,-2.2400,0.4462,996.4236,smooth_constant_speed
4405982,-0.0376,-0.0401,0.8433,0.9975,3.4562,0.1575,996.3308,smooth_constant_speed
4406042,-0.0093,-0.0203,0.8774,-0.2275,1.3563,0.3587,996.2959,smooth_constant_speed
4406102,-0.0359,-0.0260,0.8262,-1.7150,-1.4787,0.3150,996.3159,smooth_constant_speed
4406162,-0.0708,-0.0444,0.9765,0.8225,-2.2750,-0.1488,996.2432,smooth_constant_speed
4406222,0.0542,-0.1303,0.9362,-1.6013,-1.5312,0.4112,996.0337,smooth_constant_speed
4406282,-0.0476,-0.1210,0.9802,1.7500,0.0613,0.0700,995.9714,smooth_constant_speed
4406342,0.0045,0.1181,1.2979,4.9000,7.7525,0.2013,995.9883,smooth_constant_speed
4406402,0.0855,0.0332,0.9955,-0.9450,-2.1437,0.7962,996.1238,smooth_constant_speed
4406462,0.0659,0.0424,1.0221,1.5575,1.0325,-0.1663,996.1851,smooth_constant_speed
4406522,-0.0175,0.0098,0.7993,0.2450,-2.5375,-0.3237,996.2092,smooth_constant_speed
4406582,0.0883,-0.0204,1.1932,-0.5688,-3.2113,0.4112,996.2878,smooth_constant_speed
4406642,-0.0281,0.0246,0.9534,0.0875,0.3150,-0.2537,996.3225,smooth_constant_speed
4406702,-0.0173,-0.0422,0.9123,1.2687,4.8300,-0.0088,996.3030,smooth_constant_speed
4406762,0.1134,-0.0427,1.0556,-2.1350,0.4375,0.2800,996.1179,smooth_constant_speed
4406822,-0.1405,-0.0488,0.3798,-0.7000,-6.5188,0.0875,996.0876,smooth_constant_speed
4406882,-0.0284,-0.0835,1.0190,0.5250,-1.4787,-0.3762,996.1370,smooth_constant_speed
4406942,-0.0168,-0.0490,0.8495,0.0175,-1.8813,0.8400,996.1707,smooth_constant_speed
4407002,0.0617,0.1560,1.3191,2.3450,4.6375,-0.4025,996.0928,smooth_constant_speed
4407062,0.1061,-0.0564,1.0477,0.5775,3.3775,-0.0437,995.9783,smooth_constant_speed
4407122,0.0442,-0.0393,1.0432,0.3850,-0.1488,0.6388,995.9546,smooth_constant_speed
4407182,-0.0935,0.0256,0.9687,0.2450,3.3075,-0.1663,996.1521,smooth_constant_speed
4407242,0.0356,-0.0609,1.0085,2.3625,-0.5163,-0.0350,996.2534,smooth_constant_speed
4407302,0.0229,0.0063,1.0219,-0.0088,-2.6512,0.9100,996.2974,smooth_constant_speed
4407362,-0.0002,0.0392,1.0294,-0.5250,0.8575,-0.0700,996.3218,smooth_constant_speed
4407422,0.0601,-0.0502,1.0158,0.8838,0.8575,-0.2887,996.2075,smooth_constant_speed
4407482,0.0524,0.0027,1.1286,0.1400,4.3750,0.8925,996.0667,smooth_constant_speed
4407542,-0.0354,0.0312,1.0390,-0.0613,2.8700,-0.2625,996.0049,smooth_constant_speed
4407602,0.0057,-0.1664,0.8918,1.1113,-1.5838,-0.1312,996.1780,smooth_constant_speed
4407662,0.0530,0.0439,1.0491,0.4462,-3.0538,0.2975,996.2297,smooth_constant_speed
4407722,0.0081,-0.0082,1.1305,1.8987,1.9775,0.1488,996.2773,smooth_constant_speed
4407782,0.0029,-0.0891,0.9684,0.5600,0.3762,-0.2188,996.2856,smooth_constant_speed
4407842,0.0136,0.0527,0.8760,0.2188,2.6600,0.6125,996.2837,smooth_constant_speed
4407902,-0.0976,0.0226,0.7504,-0.9450,3.7188,0.0613,996.0432,smooth_constant_speed
4407962,0.0283,-0.0922,1.0199,-0.3237,-3.4213,-0.1050,995.9585,smooth_constant_speed
4408022,0.0037,-0.0449,0.9414,-0.5863,-1.1638,1.1550,996.0288,smooth_constant_speed
4408082,0.0137,0.0407,0.9496,-1.4875,0.7000,0.3500,996.0662,smooth_constant_speed
4408142,0.0581,-0.0856,0.9701,0.2887,-0.7700,-0.0437,996.0732,smooth_constant_speed
4408202,0.0163,-0.0671,1.0859,-0.7788,2.5988,1.0938,996.1431,smooth_constant_speed
4408262,-0.0019,-0.0102,0.9828,0.6388,4.1562,0.0962,996.1797,smooth_constant_speed
